Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
990,44018,"Stramm, August_Sturmangriff_1894","Stramm, August",Sturmangriff,1894,Aus allen Winkeln gellen Fürchte Wollen Kreisch Peitscht Das Leben Vor Sich Her Den keuchen Tod Die Himmel fetzen. Blinde schlächtert wildum das Entsetzen.,26,Jahrhundertwende,Expressionismus
2603,23913,"Henckell, Karl_12._1896","Henckell, Karl",12.,1896,"Die weichen Winde streicheln mich vom Garten , Mein Herz ward fröhlich aus Melancholie ; Mag nun das Schicksal mischen seine Karten , Ich fand die Ruh , nach der ich lange schrie . Mitunter nur spukt 's auf aus längstverscharrten Gebeinen meiner Unrast , schwanke Knie Gehn schlotternd um , des Glückes Fetzen flattern , Aus Gräbern rascheln toter Reue Nattern ... Die zahme Kracken vorführt aus dem Stall . Die Spottlust der Passanten war mir schnippe , Zu köstlich schien der wilde Intervall Von Sturz zu Sturz : und brach man ein paar Knochen , So kam man doch ins Leben nicht gekrochen.Der Hundetrott wird mir wohl kaum gelingen , Jag ' ich auch just nicht mehr so toll drauf los . Solang noch Kraft in meiner Seele Schwingen , Geht 's munter weiter : Welt , wie bist du groß ! Den selbstgezähmten Hengst soll keiner dingen , Daß er ihn spannt zu Peitschenhieb und -stoß – Schon der Gedanke liegt mir schwer im Magen – Vor seinen traurigen Furagewagen ... Vom Garten streicheln mich die weichen Winde , Aus Schwermut ward mein Herz ein fröhlich Ding , Hier ist mein Weib , bei der die Ruh ich finde , Nach der umsonst ich auf die Suche ging . Hier ist der Baum , dran ich mein Rößlein binde , Hier ist der Ast , dran ich das Zaumzeug hing – Ich weiß , mag ich nun rasten oder reiten , Du bist bei mir , dein Herz schlägt mir zur Seiten .",256,Jahrhundertwende,Naturalismus
2468,36582,"Holz, Arno_23._1896","Holz, Arno",23.,1896,"Schenk ein, liebe Sonne, dein Licht, dein Licht, Ich will es trinken wie Wein, Und wenn mich mein Herz dann zu packen kriegt, Dann werden wir beide betrunken sein!Dann dreht die Welt sich rund um uns rum Und die Nachtigall singt wie ein Buch: Wie ist doch der Hansel so dumm, so dumm, Und die Grethel so klug, so klug!",73,Jahrhundertwende,Naturalismus
1577,40001,"Ringelnatz, Joachim_Meine alte Schiffsuhr_1908","Ringelnatz, Joachim",Meine alte Schiffsuhr,1908,"In meinem Zimmer hängt eine runde, Alte, achteckige Segelschiffsuhr. Sie schlägt weder Glasen noch Stunde. Sie schlägt, wie sie will, und auch nur,Wann sie will. Die Uhrmacher gaben Sie alle ratlos mir zurück; Sie wollten mit solchem Teufelsstück Gar nichts zu tun haben.Und gehe sie, wie sie wolle, Ich freue mich, weil sie noch lebt. Nur schade, daß nie eine tolle Dünung sie senkt oder hebtOder schüttert. Nein, sie hängt sicher Geborgen. Doch in ihr kreist Ein ruhelos wunderlicher Freibeuter-Klabautergeist.Nachts, wenn ich still vor ihr hocke, Dann höre ich mehr als Ticktack. Dann klingt was wie Nebelglocke Und ferner Hunds wachenschnack.Und manche Zeit versäume Ich vor der spukenden, unkenden Uhr, Indem ich davon träume, Wie ich mit ihr nach Westindien fuhr.",146,Jahrhundertwende,Jahrhundertwende
1740,39755,"Ringelnatz, Joachim_[Der Spiegel, der Kamm]_1908","Ringelnatz, Joachim","[Der Spiegel, der Kamm]",1908,"Der Spiegel, der Kamm Und der Schwamm Und das weiße Handtuch an der Wand Und ein Mann, der hinter dem Kleiderschrank stand, Die warteten auf das schöne Mädchen Käthchen. Und endlich, endlich kam Käthchen gegangen. Da küßte der Schwamm ihr Mund und Wangen, Und sie küßte den Schwamm und beugte sich nieder Und küßte das Handtuch und küßte es wieder. Sie ließ sich von dem Spiegel umschmeicheln Und von dem Kamme ihr Goldhaar streicheln. Dann sagte sie allen recht schönen Dank. Dann sah sie den Mann hinterm Kleiderschrank Und rannte davon und schrie dabei: »Zu Hilfe! Mörder!« und »Polizei!« – – – – – – – – – – – – – – – – – – – – – – – Der Mensch glaubt über den Dingen zu stehen. Hier war das Gegenteil deutlich zu sehen.",157,Jahrhundertwende,Jahrhundertwende
2851,70347,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"„ Kiekt nach , ob wi noch nich to Mus sind ! Ji hewt doch gesehn den Klabautermann ? Gott Lob , dat wi wedder to Hus sind ! “ Die Fischer riefen 's und stießen ans Land Und zogen die Kiele bis hoch auf den Strand , Denn dumpf an rollten die Fluthen ; Han Jochen aber rechnete nach Und schüttelte finster sein Dumpf an rollten die Fluthen — „ Un Hinrich , min Hinrich ? Wo is denn dee ? ! “ Und Jochen wies in die brüllende See : „ Een Boot is noch buten ! “ Am Ufer dräute der Möwenstein , Drauf stand ein verrufnes Gemäuer , Dort schleppten sie Werg und Strandholz hinein Und gossen Oel in das Feuer . Das leuchtete weit in die Nacht hinaus Und sollte rufen : O komm nach Haus ! Dumpf an rollen die Fluthen — Hier steht Dein Weib in Nacht und Wind Und jammert laut auf und küßt Dein Kind : „ Een Boot is noch buten ! “ Doch die Nacht verrann und die See ward still Und die Sonne schien in die Flammen , Da schluchzte die Aermste : „ As Gott will ! “ Und bewußtlos brach sie zusammen ! Sie trugen sie heim auf schmalem Brett , Dort liegt sie nun fiebernd im Krankenbett Und draußen plätschern die Fluthen ; Dort spielt ihr Kind , ihr „ lütting Jehann “ , Und lallt wie träumend dann und wann : „ Een Boot is noch buten ! “ —",256,Naturalismus,Naturalismus
2145,46595,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Braune Kormorane flogen Mächtigklafternd übers Meer , Grau und weiße Möwen zogen Kreischend um den Dampfer her , Heringsbänke , silberblank Unter grünen Wellen , Auf dem Decke lauter Sang Narbiger Gesellen.Sie stand am Backbord : farblos , ohne Blut Das Antlitz war ; ihre Auge , blauumrändert , Das starrte trostlos , kalt und unverändert Hinunter auf der Ostsee dunkle Flut ; Ein Glatte Robben flohen schnell Nach dem flachen Strande , Kurze Wellen glühten hell Auf im Sonnenbrande.Sie trat aus der Kajüte leichenblaß , Das blaue Auge schwarz vom Tod umschattet , Die Lippen fahl , vom Todeskuß ermattet , Und von der Stirne lief das kalte Naß ; Sie sah sich hilflos , hilfeflehend um : » Herr Kapitän , ich wollte Ihnen sagen – « Kein Mensch wird ihren Willen mehr erfragen , – Sie wankte , fsiel , und ward für immer stumm.Langsam sank des Nebels Laken Über Meer und Buchengrün , An des Leuchtschiffs Eisenhaken Schwache Feuerpunkte glühn , Schnell die Sonne ward entthront , Licht und Glut zerflogen , Und der totenbleiche Mond Küßte schwarze Wogen . –Sie lag auf dem Verdecke still und kalt , Ein Mediziner kniete bei ihr nieder Und prüfte ernst den Herzschlag unterm Mieder , Und eine Flut von Fragen um ihn schallt : » Woher , wohin ? Kein Mensch hat sie gekannt ? « – » Durch eigne Hand , Blausäure , keine Rettung ! « – Mit Mut zerriß sie des Geschicks Verkettung , Und Greifswalds Friedhof ward ihr Rettungsstrand .",256,Naturalismus,Naturalismus
33,41336,"Trakl, Georg_Dämmerung_1900","Trakl, Georg",Dämmerung,1900,"Im Hof, verhext von milchigem Dämmerschein, Durch Herbstgebräuntes weiche Kranke gleiten. Ihr wächsern-runder Blick sinnt goldner Zeiten, Erfüllt von Träumerei und Ruh und Wein.Ihr Siechentum schließt geisterhaft sich ein. Die Sterne weiße Traurigkeit verbreiten. Im Grau, erfüllt von Täuschung und Geläuten, Sieh, wie die Schrecklichen sich wirr zerstreun.Formlose Spottgestalten huschen, kauern Und flattern sie auf schwarz-gekreuzten Pfaden. O! trauervolle Schatten an den Mauern.Die andern fliehn durch dunkelnde Arkaden; Und nächtens stürzen sie aus roten Schauern Des Sternenwinds, gleich rasenden Mänaden.",95,Jahrhundertwende,Expressionismus
2674,24247,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Kunst, der wir geschworen haben, Sie liegt von je im »Schützengraben«, Der uns im Blute steckt, der Geist, Ist schon im Frieden »eingekreist« Und wird, wenn er nicht schmeichelnd lungert, Nach Möglichkeit auch »ausgehungert«. »Durchhalten« ist des Dichters Wort, Der nicht um falschen Beifall schnorrt, Er hat im Kampfe mit der Welt Sein Sach auf sich und Gott gestellt. Sein Schaffen, Glauben, Leiden, Leben Ist Festung. Losung: Nicht ergeben!",95,Jahrhundertwende,Naturalismus
2542,46623,"Löns, Hermann_Blut und Eisen_1890","Löns, Hermann",Blut und Eisen,1890,"Ja, Blut und Eisen, Die werden beweisen Der neuen Zeit ihr altes Recht, Es wird zerschlagen In kurzen Tagen Die Kerkerwand der müde Knecht.In starken Armen Pocht ohne Erbarmen Der rote Saft voll Lebensmut, Er wird ersetzen An allen Plätzen Das abgestandne, blaue Blut.Amboß und Hammer, Der alte Jammer Wird kurz und bündig abgeschafft, Der breite Rücken Verlernt das Bücken, Die Schwielenfaust merkt ihre Kraft.Das Schlachtschwert werde Ein Pflug für die Erde, Kein ekles Rüstzeug für den Mord, Es wird der Krieger Ein Geistessieger Und lächelt über den alten Sport.Ein Liebesverlangen Wird heiß umfangen Der feindlichen Völker geisthellen Sohn, Mit offenen Armen Wird sich umarmen Die ungeborne Generation.",120,Naturalismus,Naturalismus
1607,12060,"Falke, Gustav_Der Beter_1884","Falke, Gustav",Der Beter,1884,"Der wache Wald begrüßt den stillen Strand Mit erstem Vogelruf. Die Morgenwelle Wäscht blanke Kiesel, spielt mit weißen Muscheln. Kein Laut ringsum, der den Gebeugten stört, Den Hingebeugten, der den braunen Nacken Anbetend neigt, bis in den Sand die Stirn. Und strahlend kommt der Tag her übers Wasser, Die Wellen hüpfen unter seinem Schritt Und leuchten. Sanft erglühn die strengen Wipfel Des schwarzen Haines und erschauern leis. Ein heller Schrei. Vom höchsten Eichenast Löst sich ein Kranich, schweren, breiten Fluges, Und steuert meerwärts! Seine Schwingen leuchten, Die Wellen leuchten, die bewegten Wipfel, Der braune Leib. Und Schweigen rings, kein Laut. Nur Licht und Glanz, nur Licht und Glanz.",132,Naturalismus,Jahrhundertwende
540,16657,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,Bleib noch länger goldnes Dämmern – Wie wird der Tag schon matt und blauer – Verstummt ist Lärm und Werkstatthämmern. Die Nacht liegt auf der Lauer –Der Schlüssel schließt die Häusertore. Nun Wandrer meide die dunkle Mauer – Das Licht ist aus – es klingt im Ohre – Liegen Strolche auf der Lauer?4 –Hinauf die knarrenden Windeltritte. Die Gasse wäscht ein Regenschauer. Bald nahen im Schlafe weiche Schritte: Der Traum liegt auf der Lauer –,82,Jahrhundertwende,Expressionismus
2578,18316,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"O Nacht, du treue Trösterin! Wenn ich auf meinem Lager zage, So schwebst du vor das Fenster hin Und hörst geduldig meine Klage; Und wenn ins Kissen ich mit Stöhnen Mein thränend Angesicht verhülle, Hör' ich auf einmal eine Fülle Von Wohllaut mir zu Herzen tönen:»Getrost, getrost! Ich bin ja hier! Will dich nach jedem Tage heilen Und werde kommen einst zu dir, Um immerdar bei dir zu weilen. Dann ruhst du, selig von Vergessen Durchschauert, fern vom Tagesrauschen Und magst dem sanften Liede lauschen, Das Winde harfen in Cypressen.«",108,Jahrhundertwende,Naturalismus
939,43996,"Stramm, August_Sehnen_1894","Stramm, August",Sehnen,1894,Die Hände strecken Starre bebt Erde wächst an Erde Dein Nahen fernt Der Schritt ertrinkt Das Stehen jagt vorüber Ein Blick Hat Ist! Wahnnichtig Icht!,27,Jahrhundertwende,Expressionismus
579,26095,Klabund_Ein Brunnen_1909,Klabund,Ein Brunnen,1909,"Rühre nicht an diesen Bronnen, Der im Dunkel plätschernd stammelt, Alle Sonnen, alle Wonnen Hat er stumm in sich gesammelt.Keinem wollte es gelingen, Seine goldne Flut zu heben. Denen nur, die selbst sich bringen, Wird er hoch entgegenbeben.",46,Jahrhundertwende,Expressionismus
135,41394,"Trakl, Georg_Abendländisches Lied_1900","Trakl, Georg",Abendländisches Lied,1900,"O der Seele nächtlicher Flügelschlag: Hirten gingen wir einst an dämmernden Wäldern hin Und es folgte das rote Wild, die grüne Blume und der lallende Quell Demutsvoll. O, der uralte Ton des Heimchens, Blut blühend am Opferstein Und der Schrei des einsamen Vogels über der grünen Stille des Teichs.O, ihr Kreuzzüge und glühenden Martern Des Fleisches, Fallen purpurner Früchte Im Abendgarten, wo vor Zeiten die frommen Jünger gegangen, Kriegsleute nun, erwachend aus Wunden und Sternenträumen. O, das sanfte Zyanenbündel der Nacht.O, ihr Zeiten der Stille und goldener Herbste, Da wir friedliche Mönche die purpurne Traube gekeltert; Und rings erglänzten Hügel und Wald. O, ihr Jagden und Schlösser; Ruh des Abends, Da in seiner Kammer der Mensch Gerechtes sann, In stummem Gebet um Gottes lebendiges Haupt rang.O, die bittere Stunde des Untergangs, Da wir ein steinernes Antlitz in schwarzen Wassern beschaun. Aber strahlend heben die silbernen Lider die Liebenden: Ein Geschlecht. Weihrauch strömt von rosigen Kissen Und der süße Gesang der Auferstandenen.",187,Jahrhundertwende,Expressionismus
173,50263,"Ball, Hugo_Gadji beri bimba_1906","Ball, Hugo",Gadji beri bimba,1906,gadji beri bimba glandridi laula lonni cadori gadjama gramma berida bimbala glandri galassassa laulitalomini gadji berl bin blassa glassala laula lonni cadorsu sassala bim gadjama tuffm i zimzalla binban gligla wowolimai bin beri ban o katalominai rhinozerossola hopsamen laulitalomini hoooo gadjama rhinozerossola hopsamen bluku terullala blaulala loooozimzim urullala zimzim urullala zimzim zanzibar zimzalla zam elifantolim brussala bulomen brussala bulomen tromtata velo da bang bang affalo purzamai affalo purzamal lengado tor gadjama bimbalo glandridi glassala zingtata pimpalo ögrögöööö viola laxato viola zimbrabim viola uli paluji maloootuffm im zimbrabim negramai bumbalo negramai bumbalo tuffm i zim gadjama bimbala oo beri gadjama gaga di gadjama affalo pinx gaga di bumbalo bumbalo gadjamen gaga di bling blong gaga blung,115,Jahrhundertwende,Expressionismus
862,44958,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Aufgestanden ist er , welcher lange schlief , Aufgestanden unten aus Gewölben tief . In der Dämmrung steht er , groß und unerkannt , Und den Mond zerdrückt er in der schwarzen Hand.In den Abendlärm der Städte fällt es weit , Frost und Schatten einer fremden Dunkelheit , Und der Märkte runder Wirbel stockt zu Eis . Es wird still . Sie sehn sich des Todes starken Vögeln weiß bedeckt.Über runder Mauern blauem Flammenschwall Steht er , über schwarzer Gassen Waffenschall . ›Über Toren , wo die Wächter liegen quer , Über Brücken , die von Bergen Toter schwer.‹In die Nacht er jagt das Feuer querfeldein Einen roten Hund mit wilder Mäuler Schrein . Aus dem Dunkel springt der Nächte schwarze Welt , Von Vulkanen furchtbar ist ihr Rand erhellt.Und mit tausend roten Zipfelmützen weit Sind die finstren Ebnen flackend überstreut , Und was unten auf den Straßen wimmelt hin und her , ›Fegt er in die Feuerhaufen , daß die Flamme brenne mehr.‹Und die Flammen fressen brennend Wald um Wald , Gelbe Fledermäuse zackig in das Laub gekrallt . Seine Stange haut er wie ein Köhlerknecht In die Bäume , daß das Feuer brause recht.Eine große Stadt versank in gelbem Rauch , Warf sich lautlos in des Abgrunds Bauch . Aber riesig über glühnden Trümmern steht Der in wilde Himmel dreimal seine Fackel dreht , Über sturmzerfetzter Wolken Widerschein , In des toten Dunkels kalte Wüstenein , Daß er mit dem Brande weit die Nacht verdorr , Pech und Feuer träufet unten auf Gomorrh .",256,Jahrhundertwende,Expressionismus
168,26114,Klabund_Wikinger_1909,Klabund,Wikinger,1909,"Wir sind von einem fernen Nord geschwommen Wie wilde Schwäne, südige Welt zu sehn, Und sind zu Menschen gekommen, An deren Schritten keine Flügel wehn.Ihre Füße sind plump, ihre Haare sind schwarz, Ihre Weiber sind dick wie Walrosse. Wir schenken sie unserm Trosse. Wir sind Bäume. Aus unsern blonden Bärten tropft Harz.Wir schlingen die Möwe roh in unsern Rachen. Unsere Drachen- Schiffe Und wir Haben scharfen Zahn. Wir hacken ihn ohne List und Kniffe In feindlich Mensch und Tier. Und in unsrer Gattin Galan.Aber wenn wir an dem neuen Strande zechen Und den Fraun im Spaß die Schenkel brechen – Algenmoosumkränzt, Sklaven sind die Sassen, wir sind Lorde: Rauschts in unsern Augen blaue Fjorde, Die das Nordlicht rosa überglänzt.",135,Jahrhundertwende,Expressionismus
1618,7829,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Wir Schelmbe sind ein feinen hauff, da kann kein Herrgott wider auf! Die Welt ist voll von Vnsern Preiß, seit Adam stahl im Paradeys.Uns bleibt kein geldt in unsern Sack, Wir seyn ein fürnemb Lumpenpack, Wir han das Allergrößt gefolg, kein fuerst vnd Hertzog hat ein solch.Zu nie keyn arbeitt taugen Wir als für dem Edlen Malwesier. Dem dienen wir und seyn nit faul: ein jede Flaschen findt jr maul.Wir han nit Weib, wir han nit Kind, wir sind die rechten Sausewind. Vnd läßt vns Eine Dirn nit ein: die Ander wird so süsser seyn!Wir schieren umb kein pfaff uns nit, Wir han uns Eignen segen mit. Vnd pfeiffen wir am letzten loch: der Teuffel nimbt in Gnad vns doch!",138,Naturalismus,Jahrhundertwende
640,21127,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Silhouette deines Leibs steht in der Frühe dunkel vor dem trüben Licht Der zugehangnen Jalousien. Ich fühl, im Bette liegend, hostiengleich mir zugewendet dein Gesicht. Da du aus meinen Armen dich gelöst, hat dein geflüstert »Ich muß fort« nur an die fernsten Tore meines Traums gereicht – Nun seh ich, wie durch Schleier, deine Hand, wie sie mit leichtem Griff das weiße Hemd die Brüste niederstreicht ... Die Strümpfe ... nun den Rock ... das Haar gerafft ... schon bist du fremd, für Tag und Welt geschmückt ... Ich öffne leis die Türe ... küsse dich ... du nickst, schon fern, ein Lebewohl ... und bist entrückt. Ich höre, schon im Bette wieder, wie dein sachter Schritt im Treppenhaus verklingt, Bin wieder im Geruche deines Körpers eingesperrt, der aus den Kissen strömend warm in meine Sinne dringt. Morgen wird heller. Vorhang bläht sich. Junger Wind und erste Sonne will herein. Lärmen quillt auf ... Musik der Frühe ... sanft in Morgenträume eingesungen schlaf ich ein.",189,Jahrhundertwende,Expressionismus
2610,36585,"Holz, Arno_26._1896","Holz, Arno",26.,1896,"Gründunkel wehn die Pinien, Von Fern her blaut die See – Schau nicht so ernst in die schöne Welt, Wie die Griechin Antigone!Dein Goldhaar flackert wie Feuer, Micht packt ein wild Gelüst: Denk lieber, du seist Cleopatra, Die ihren Cäsar küsst!Befiel, und der Erdball zerblättert, So wahr ich sein Herrscher bin, Und zitternd vor deine Füsse kniet Die ewige Roma hin!Die Völker bauen dir Tempel Von Susa bis Carchedoon – Du aber, als Aphrodite, setzt Dich, lächelnd, auf meinen Thron!",100,Jahrhundertwende,Naturalismus
2372,24034,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Höre, Kind, und laß dir sagen, Was zu dir die Mutter spricht: Einen Namen sollst du tragen, Einen Namen von Gewicht! Herr von Prittwitz-Prattwitz-Prottwitz Warb vertraut um deine Hand, Dem die Kittwitz-Kattwitz-Kottwitz – Hörst du? Kottwitz! – stammverwandt.Eva, Eva – laß dich preisen, Zogst du doch ein großes Los, In den allerhöchsten Kreisen Trägt man bald dich auf dem Schoß. Der Gesellschaft stolze Spitzen Küssen – Evchen – dir die Hand, Deine Diamanten blitzen Weit hinaus ins Vaterland.Keiner fragt, was wir gewesen, Wenn der Herr uns so erhöht, Daß im Winkel hinterm Tresen Tüten, Tüten wir gedreht. Keiner fragt, wie wir geworden, Was wir, Gott sei Lob, nun sind, Vor dem Glanze unsrer Orden Werden alle Augen blind.Was verziehst du so dein Mäulchen? Daß nicht jung mehr der Gemahl? Ach, du bist ein kindlich Veilchen – Daß sein Witz ein wenig schal? Geistreich strömt's von allen Seiten Für superbe Kost dir zu – Kleinigkeiten, Kleinigkeiten! Welch ein dummes Ding bist du!So, jetzt laß ich dich alleine – Prottwitz bleibt nach dem Souper. Du verstehst wohl, was ich meine? Sag nur Ja – Noch mal: o je?! Seufzer sind hier überflüssig, Laß doch den Poetenkohl! Dein Papa und ich sind schlüssig, Das genügt dir. Lebe wohl!",250,Jahrhundertwende,Naturalismus
2186,24221,"Henckell, Karl_Dankbarkeit_1896","Henckell, Karl",Dankbarkeit,1896,"Sondiere die Menschen, Sondiere sie gut! Sei auf deiner Hut! Sie haben sehr oft kein reines Blut.",21,Jahrhundertwende,Naturalismus
2089,19934,"Müller-Jahnke, Clara_2._1882","Müller-Jahnke, Clara",2.,1882,"Vom Himmel ist der Frühlingsregen herabgerauscht die ganze Nacht, – ich hör im Traum die Tropfen fallen und habe lächelnd dein gedacht.Und nun im lichten Frührotkleide der Tag vor meiner Türe steht, nun schließ ich unter Tränenströmen dich in mein heiligstes Gebet.",45,Naturalismus,Naturalismus
2633,36681,"Holz, Arno_Al fresko_1896","Holz, Arno",Al fresko,1896,"Die Menschheit flucht in ihr ewiges Licht, Stündlich dräut ihr das Weltgericht Und sie schaudert bleich, im Herzen den Tod, Ins blutig verlodernde Abendroth.Die Zeit ist morsch wie ein Todtenbein. So ist es gewesen und so wird's sein:Roth vom Weltbaum taumelt das Laub, Völker und Kronen zerfallen zu Staub Und über das christliche JNRJ-Schild Hintaumelt ein nacktes Venusbild.",67,Jahrhundertwende,Naturalismus
1833,40492,"Hofmannsthal, Hugo von_UNTITLED_1894","Hofmannsthal, Hugo von",UNTITLED,1894,"Leise tratest an mein Bette, Lieblich rätselhafte Stunde, Mit so fremd vertrauten Augen, Mit so süßem herbem Munde.Unter deinem Blick erwacht ich Und war erst als wie im Traum, So verwandelt stand mein Zimmer, Der vertraute kleine Raum:Zwar von außen ganz wie immer, Doch ein wundervolles Leben Spürt ich mit erregten Sinnen Unter jeder Hülle beben:Als du Wasser mir ins Becken Gossest, meint ich, in der Welle Aus dem Krug in deinen Händen Spräng lebendig eine Quelle.Meines Bettes Füße sagten: »Wir sind aus dem Leib geschnitten Einer Esche, aus des schlanken Rauschend jungen Leibes Mitten,Aus dem Stamm, daraus der Flöten Selig singend Holz sie schneiden, Diesen kleinen Leib, durchbebt von Namenlosen süßen Leiden ...«Meine Feder sagte: »Schreibe! Aus dem zauberhaften Grund Glühts und zuckts, und reden will ich Große Dinge mit kindischem Mund!«Vor den Fenstern übern Himmel Flogen Morgenwolken hin Und verwirrten erst unsäglich Meinen still berauschten Sinn.",178,Jahrhundertwende,Jahrhundertwende
2835,46615,"Löns, Hermann_Romantik_1890","Löns, Hermann",Romantik,1890,"Das ist die alte Ritterburg, Sie liegt in Schutt und Trümmern, Der blanke Vollmond lacht hindurch, Die Schleiereulen wimmern.Dort oben hauste der Räubergraf Mit all den zünftigen Possen, So bieder, ritterlich und brav, Doch nur gegen Standesgenossen.O edelromantischer Rittersport, In Dorn und Dickicht zu lauern, In Keller und Kerker zu schleifen fort Die wehrlosen Bürger und Bauern.Habt acht! es geht der Bundschuh um! Es schlug die adligen Schächer Der Freiheit Evangelium, Der Pechkranz flog auf die Dächer.O schöner Graf von Helfenstein, Wie niedlich war dein Springen Bei Lenzenblitz und Feuerschein Und lustigem Flötenklingen!O Mittelalter, gute Nacht! Wie schade, daß du verschwunden! Gern hätt' ich das Pereat ausgebracht In glühenden Versen den Hunden.Wir ziehen mit Gaudeamus vorbei, Es schwinden im Dunkel die Trümmer – Ein letzter, gellender Eulenschrei, Es klingt wie Grafengewimmer.",154,Naturalismus,Naturalismus
764,21150,"Stadler, Ernst_Hier ist Einkehr_1898","Stadler, Ernst",Hier ist Einkehr,1898,"Hier ist Einkehr. Hier ist Stille, den Tagen und Nächten zu lauschen, die aufstehen und versinken. Hier beginnen die Hügel. Hier hebt sich, tiefer landwärts, Gebirge, Kiefernwälder und durchrauschte Täler. Hier gießt sich Wiesengrund ins Freie. Bäche spiegeln gesänftigt reine Wolken. Hier ist Ebene, breitschultrig, heftig blühend, Äcker, streifenweis geordnet, Braunschollig, grün, goldgelb von Korn, das in der Julisonne reift. Tag kommt mit aufgefrischtem Himmel, blitzend in den Halmen; Morgen mit den harten, kühlen Farben, Die betäubt in einen brennendgelben Mittag sinken – grenzenlose Julisonne über allen Feldern, In alle Krumen sickernd, schwer ins Mark versenkt, bewegungslos, In langen Stunden weilend, nur von Schatten überwölbt, die langsam weiter laufen, Sich strecken und entzündet in das violette Farbenspiel des Abends wachsen, Das nicht mehr enden will. Schon ist es Nacht, doch trägt die Luft Mit Dämmerung vollgesogen noch den lichten Schein, Der tiefer blühend auf der Schwingung der gewellten Hügelränder läuft – Schon reicht unmerklich Frühe an die Nacht der weißen Sterne. Bald weht aus Büschen wieder aufgewirbelt junges Licht.Und viele Tag und Nächte werden in der Bläue auf- und niedersteigen, Eintönig, tief gesättigt, wunschlos in der großen Sommerseligkeit – Sie tragen auf den schweren sonngebräunten Schultern Sänftigung und Glück.",239,Jahrhundertwende,Expressionismus
1176,45480,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"König, hörst du, wie mein Saitenspiel Fernen wirft, durch die wir uns bewegen: Sterne treiben uns verwirrt entgegen, und wir fallen endlich wie ein Regen, und es blüht, wo dieser Regen fiel.Mädchen blühen, die du noch erkannt, die jetzt Frauen sind und mich verführen; den Geruch der Jungfraun kannst du spüren, und die Knaben stehen, angespannt schlank und atmend, an verschwiegnen Türen.Daß mein Klang dir alles wiederbrächte. Aber trunken taumelt mein Getön: Deine Nächte, König, deine Nächte –, und wie waren, die dein Schaffen schwächte, o wie waren alle Leiber schön.Dein Erinnern glaub ich zu begleiten, weil ich ahne. Doch auf welchen Saiten greif ich dir ihr dunkles Lustgestöhn? –",133,Jahrhundertwende,Jahrhundertwende
727,26352,Klabund_Der Seiltänzer_1909,Klabund,Der Seiltänzer,1909,"Er geht. Die schräge Stange trägt ihn linde. Der Himmel schlägt um ihn ein Feuerrad. Ein Lächeln fällt von einem mageren Kinde, Und an dem Lächeln wird die Mutter satt.Ein jeder fühlt sich über sich erhaben Und tänzelt glücklich auf gespanntem Seil. Die Menschen wimmeln braun wie Küchenschaben, Und sind dem Blick der Höhe wehrlos feil.Dort unten hockt in schmutzigen Galoschen Das Niedere und Gemeine, und es hebt Die Stirn zur Höhe für zwei povre Groschen, An denen feucht der Schweiß des Werktags klebt.",93,Jahrhundertwende,Expressionismus
1141,8687,"Thoma, Ludwig_Im Manöver_1894","Thoma, Ludwig",Im Manöver,1894,"»Madl, geh, schneid net um, Mach' mir a Freid! Sei do net gar so dumm, Sei a weng g'scheit!«»G'scheit sei, dös möcht'st du scho, So waarst du g'sinnt! Moring, da gehst d' davo – Und i bleib hint.«»Aba mir hamm's do g'hatt, mir mitanand! Zoag mir dei Liegerstatt, Hab an Vastand!«",76,Jahrhundertwende,Jahrhundertwende
1246,40526,"Hofmannsthal, Hugo von_UNTITLED_1899","Hofmannsthal, Hugo von",UNTITLED,1899,"Und wie wir uns ersehen, Tief eins ins andre gehen, Es bleibt doch nicht bestehen: So wenig wie ein Kuß.Es bleibt um Brust und Wangen Nichts von so viel Verlangen, Kein Zeichen bleibet hangen Auch von so vielem Glück.Und trügest du ein Zeichen, Ein purpurrotes Zeichen, Es müßte auch verbleichen, Es ginge auch dahin!",62,Jahrhundertwende,Jahrhundertwende
2598,24266,"Henckell, Karl_Wegebahner_1896","Henckell, Karl",Wegebahner,1896,"Keinem Höhenmahner Winkt des Tages Huld, Jedem Wegebahner Bleibt die Zeit in Schuld.",15,Jahrhundertwende,Naturalismus
