Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2571,18314,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Wie ein gezäumter Renner Mit weiten Nüstern lauscht, Wenn frei durch Grases Wogen Der Brüder Rudel rauscht: So horcht mein Haupt und taucht Vom Fenster in die Nacht, Wenn draußen wilder Lüfte Stürmender Drang erwacht.Da neigen sich und flüstern Willkommen Baum und Strauch, Die heiße Stirn umschmeichelt Des Regens kühler Hauch, Und aus der Blätter Rauschen, Aus Sturmes wogendem Laut Tönt rührend eine Stimme Geschwisterlich vertraut.Da ist mir, als erwacht' ich Aus langem schweren Traum: Ich bin ja euer Bruder, Sturm, Regen, Fels und Baum. Weh, daß ich mich verirrte Von euch in fremdes Land, Wo mich ein Fluch in banges Gemäuer hält gebannt!Nun steh' ich hier und breite Die Arme sehnlich aus, In Weh verloren lauschend Dem lockenden Gebraus. O könnt ich Zaubern lernen! Ich spräch ein kräftig Wort, Entrollte stolz den Mantel Und flög' im Sturme fort.",163,Jahrhundertwende,Naturalismus
2387,46823,"Löns, Hermann_Das Grab_1890","Löns, Hermann",Das Grab,1890,"Es geht ein Licht im Dunkeln, Anna, Susanna, wie schön bist du! Das hat einen trüben Schein; Es fliegt eine weiße Taube, Anna, Susanna, wo findst du Ruh? Die weiß nicht aus noch ein.Es blüht eine Blume im Garten, Anna, Susanna, wie schön bist du! Die ist so blaß und bleich; Es klingt ein Lied im Winde, Anna, Susanna, wo findst du Ruh? Das ist an Schmerzen reich.Es liegt ein Grab an der Mauer, Anna, Susanna, wie schön bist du! Das hat nicht Kreuz noch Stein; Da hört man ein Kindlein weinen, Anna, Susanna, wo findst du Ruh? Des Nachts im Mondenschein.Es rauscht ein tiefes Wasser, Anna, Susanna, wie schön bist du! Es rauscht wohl auf und ab; Es gräbt der Totengräber, Anna, Susanna, wo findst du Ruh? An einem neuen Grab.",169,Naturalismus,Naturalismus
2814,46555,"Löns, Hermann_1._1890","Löns, Hermann",1.,1890,"Margrete, Schönste der Schönen du, Die jemals mein Sinn begehrt, Warum hast du mit kaltem Blick Mein heißes Herz empört?Was blickt dein Auge so kalt und stolz, Wenn meins dir Liebe droht, Was bleibt dein Herz so winterlich, Wenn mein Herz kocht und loht?Ich habe nicht Gott noch Menschen gescheut, Mir hat schon als Kind nicht gegraut, Doch Angst umkrallt mein freies Herz, Wenn du mich angeschaut.Du hast mich gebunden, zum Sklaven gemacht, Die Seele und auch den Leib – Doch hüt' dich, Margret, daß der Strick nicht zerreißt, Margrete, du bist nur ein Weib!",116,Naturalismus,Naturalismus
2109,24126,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Über die moosige Tannenhalde Streicht ein lauwarmer Regenwind – Wartende Wolken, löst euch balde, Pflanze dürstet und Menschenkind!Trocken schmachtet alles entgegen Eurer niederstürzenden Last – Komm mit Rauschen, rettender Regen, Diese Dürre versengt uns fast.Will es täuschen? Will es verheißen? Ist des Glutballs Bannkreis zu groß? Könnte Sehnsucht an Wolken reißen, Schütten würd' es aus schwangerm Schoß.Wenn Sehnsucht an den Wolken reißen könnte, Dann bräche wahrlich manches prasselnd los. Der Mensch lebt nicht vom Brot nur. Elemente Der Menschheit dürsten. Solcher Durst ist groß.Wenn diese Sehnsucht in sich selbst verbrennte Und fände nicht Erlösung! Erde, stoß Den Schrei aus mit ingrimmigem Akzente: Nach neuem Leben lechzt der Menschheit Los.O, wir sind müd der alten Tyranneien, Und wir verschmachten nach dem neuen Heil; Das soll vom Fluch des Mammons uns befreien!Wenn Herzen schon wie trockne Steine schreien, Dann brennt die Sonne nicht mehr lange steil, Und Wolkenrachen werden Ströme speien.",175,Jahrhundertwende,Naturalismus
1839,8519,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Doktor Schnüffelberger , Redaktör Einer durchaus gut kathol'schen Zeitung , kam aufs Land von München her , Um sich von der dort'gen alkohol'schen Stimmung und was sonst die Nerven reizt , Zu erholen . Denn das Waldozon In Verbindung etwa auch mit Baden Kann dem abgehetzten Großstadtsohn An und für sich überhaupt nicht schaden . Seine Arbeit nahm er auch mit sich Auf das eigne Tugend sitzen . Na , nun drück die Nase ganz ans Brett ! Immer ran ! Das Hemd wird hochgezogen , Eins , zwei , drei ! Ist das nicht wundernett ? Hat der Pornograph dich angelogen ? Alles , was du hier erblickst , ist rund , Und man glaubt partout , man soll es streicheln , Und du Ärmster , wie beim Hühnerhund Fängt das Maul dir aber an zu speicheln . Ganz wie Ariadne sitzt sie da , Und dem Schnüffelberger schwillt das Auge , Daß er alles , was er gierig sah , In sein ewiges Gedächtnis sauge . Und es überkommt ihn Schüttelfrost , Wiederum muß er dann Hitze leiden , Wie der Heilige auf einem Rost , Und es wühlt ihm in den Eingeweiden . Platsch ! Nun taucht sie in das Wasser ein , Röchelnd sagt der Lump und Pharisäer : » So was sollte eigentlich nicht sein , Ich beleuchte das noch heute näher . Außerdem : wie schrecklich kann doch schaden Unsrer Jugend das verfluchte Baden , Nicht ein jeder ist , wie ich , gefeit Angesichts von solcher Nackigkeit ! «",256,Jahrhundertwende,Jahrhundertwende
320,10221,"Weissmann, Maria Luise_Fluch_1914","Weissmann, Maria Luise",Fluch,1914,"Wenn es Dich aufreißt, denk daran. . . . . . . . . . . . . . . . . Wie so das Herz zum Herzen schwoll So ohne Maß, so übervoll. Wo Du auch stehst, gedenk daran. Vergiß es nicht, wo Du auch ruhst, Wo müd Dein Haupt sich hingeneigt In Heimat fremd, Verlangen schweigt – Wie Stillung einst auf Lider sank, So blau behaucht, so liebekrank. Wo Du verweilst, vergiß es nicht.Sei eingedenk, wie Du auch hoffst Auf Irrfahrt gehst, spät oder früh, zuviel der Müh Wo aller Weg einst einer war So voller Ziel, so sonnenklar – Sei eingedenk, wohin Du gehst.Und noch zuletzt gemahn es Dich, Wenn Tod Dich faßt, die leere Hand Den Weg hinweist in leeres Land, Wie Hand und Weg schon einmal, leer, So fernhinaus, ohn Wiederkehr... Daran zuletzt gemahn Dichs auch.",167,Expressionismus,Expressionismus
1742,12058,"Falke, Gustav_Die Danaide_1884","Falke, Gustav",Die Danaide,1884,"Wenn der Tag verdämmert, steigen Sterne, Morgenrot führt neuen Tag herein, Endlos rauscht es aus der dunklen Ferne, Ach, wann wird die letzte Welle sein?Sind denn unerschöpflich jene Schalen? Immer steigt und fließt die volle Flut, Und es ist ein Meer von tiefen Qualen Und es ist ein tiefes Meer von Blut.Schöpfen muß ich, bis der letzte Tropfen Zitternd hier an meinem Siebe hängt. Könnten Klagen diese Quellen stopfen, Wäre längst der Strom zurückgedrängt.Schöpfe, schöpfe, müde Danaide, Schweige, dulde, denn die Fluten schwellt Nur dein Jammer, der vom heißen Lide Tränenschwer in deine Schale fällt.",114,Naturalismus,Jahrhundertwende
156,41393,"Trakl, Georg_Geistliche Dämmerung_1900","Trakl, Georg",Geistliche Dämmerung,1900,"Stille begegnet am Saum des Waldes Ein dunkles Wild; Am Hügel endet leise der Abendwind,Verstummt die Klage der Amsel, Und die sanften Flöten des Herbstes Schweigen im Rohr.Auf schwarzer Wolke Befährst du trunken von Mohn Den nächtigen Weiher,Den Sternenhimmel. Immer tönt der Schwester mondene Stimme Durch die geistliche Nacht.",57,Jahrhundertwende,Expressionismus
2136,46560,"Löns, Hermann_1. Im Riesengebirge_1890","Löns, Hermann",1. Im Riesengebirge,1890,"Verschneiter Berge Silberkuppen – Der gelbe Mond treibt drüber her, Und hohe Tannen, stumm und düster, Zerriss'ner Felsen wirres Meer; Des Bobers frühjahrstrübe Wellen Durchgleißt des Mondes Silberschein, Die Wasseramsel pfeift und trillert – Heut ist es schwer, allein zu sein ...Vom Grunde taucht ein Antlitz auf Mit Augen treu und sonnenklar, Mit weißer, faltenloser Stirn Und kurzem, goldigrotem Haar, Die Welle rauscht ein leises Wort, Ein Lachen klingt, so schmerzensrein, Wie ich es oft von ihr gehört – O wärst du mein!Krampf' dich zusammen, stolzes Herz, Und zittre nicht, du heißer Leib, Dies Weib wird nie dein eigen sein, Denn sie ist eines andern Weib!Es war bei heller Lampen Schein, Da sah ich sie zum erstenmal, Bei Gläserklang, Gesang und Wein, Bei Unterhaltung, matt und schal; Sie saß mir grade gegenüber, Ihr frohes Kinderantlitz war Bei all dem neidischgelben Klatsche So unberührt und fromm und klar, Sie plauderte so kindlichfromm Vom Schönen, das die Erde gibt...Sie war ein Weib, kaum achtzehn Jahre, Sie liebte und sie ward geliebt ... Wie reizend schoß die rote Glut Ihr über Nacken und Gesicht – Ich wußt' es, nie würd' sie mein eigen, Ich wußt's und schloß die Augen",238,Naturalismus,Naturalismus
0,44927,"Heym, Georg_Die Züge_1899","Heym, Georg",Die Züge,1899,"Rauchwolken, rosa, wie ein Frühlingstag, Die schnell der Züge schwarze Lunge stößt, Ziehn auf dem Strom hinab, der riesig flößt Eisschollen breit mit Stoß und lautem Schlag.Der weite Wintertag der Niederung Glänzt fern wie Feuer rot und Gold-Kristall Auf Schnee und Ebenen, wo der Feuerball Der Sonne sinkt auf Wald und Dämmerung.Die Züge donnern auf dem Meilendamme, Der in die Wälder rennt, des Tages Schweif. Ihr Rauch steigt auf wie eine Feuerflamme,Die hoch im Licht des Ostwinds Schnabel zaust, Der, goldgefiedert, wie ein starker Greif, Mit breiter Brust hinab gen Abend braust.",108,Jahrhundertwende,Expressionismus
1708,8113,"Dehmel, Richard Fedor Leopold_Das richtige Pferd_1891","Dehmel, Richard Fedor Leopold",Das richtige Pferd,1891,"Wer schenkt mir ein lebendiges Pferd, mein Schaukelpferd ist garnichts wert, es hat so steife Beine; es stampft nicht, frißt nicht, wiehert nicht, und macht solch ledernes Gesicht, es weiß nicht, was ich meine.Wenn mir der Weihnachtsmann ein Pferd, ein wirklich richtiges Pferd beschert, dann reit ich über die Brücke, und reite durch den Kiefernforst nach Vehlefanz und Haselhorst, und noch fünf große Stücke.Dann bin ich mitten in der Welt; da such ich mir ein Haberfeld und lasse mein Pferdchen grasen. Und dann, dann reit ich ans Ende der Welt, wo der Riese den Regenbogen hält, und – schick euch 'ne Ansichtspostkarte.",120,Naturalismus,Jahrhundertwende
1352,8640,"Thoma, Ludwig_Niederbayrischer Kooperator_1894","Thoma, Ludwig",Niederbayrischer Kooperator,1894,"Mir, mir, mir Niedaboarn, Hamm a den Eid schö g'schwoarn, Dös hot si glei gebüahrt, Daß 'n a jeda schwüart. Net g'rad mit oana Hand, Mit all zwoa mitanand, G'wasch'n san s' aa net g'wen. Zweg'na wos denn?Mir, mir, mir Niedaboarn, Müaß ma'r an Himmi foahrn, Pfeigräd als geischtli Herrn, Dös hamm mir alle gern; Sagt da Papscht, was a wui, Ins is koan Eid net z'vui, Mir hamm koan Wiss'nsdurscht, Ins is all's wurscht.Mir, mir, mir Niedaboarn, So san ma'r aufzog'n woarn, Daß ma koan Angst net g'spüart, Daß si koa Zweifi rüahrt, Daß mir scho allesamm So an schön Glaan hamm, Da gibts scho gar nix mehr. Hau a Pris her!",157,Jahrhundertwende,Jahrhundertwende
1613,12082,"Falke, Gustav_Zwischen Tag und Abend_1884","Falke, Gustav",Zwischen Tag und Abend,1884,"Dämmerung bringt mit weichen Händen Friedevolle Ruh, Träumen ohne Ende, Wandeln ohne Wende, Schönern Sternen zu.Und ich fühl mich hingetragen, Wo die reinen Flammen wehn, Singend um den Sonnenwagen Selig heitere Scharen gehn. Über Wolken, über Welten, Triumphatorschritt, Ziehen sie den Neugesellten, Den Erhöhten, den Erhellten, Ihre goldne Straße mit.",63,Naturalismus,Jahrhundertwende
2305,14499,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Ein Bild steigt auf aus meinen Jugendtagen. Im Gotteshause stehen Reih an Reihe Die Männer, Betgewänder umgeschlagen, Sich neigend nach geheimnisvollen Riten; Mein Vater unter ihnen singt mit Weihe Die Bussgebete der Israeliten.Sein Haar ist silbern, und das weisse Leinen Der Priesterkleidung fliesst um seine Glieder. Gewaltig drängen zu dem furchtbar Einen, Der Licht und Wolken bläst vom Firmamente, Und bitten und beschwören immer wieder Die klagenden, vertrauenden Akzente.Dann zu noch reuevollerer Kasteiung Sinkt in die Knie die ganze Schar der Beter, Um ihrer Busse willen die Befreiung Aus Sünden und dem Joche der Bedränger Erflehend von dem starken Gott der Väter. Aufrecht steht nur der priesterliche Sänger.Doch nun mit weit ausgreifender Gebärde Beugt er das Knie zum Anruf um Vergebung Und legt sich mit dem Antlitz auf die Erde Und preist den Namen, der von Sünden reinigt, Und aus Gebet und Busse und Erhebung Klingt seine Stimme wie mit Gott vereinigt.",166,Naturalismus,Naturalismus
2295,28928,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Mal ist mir alles astral Und mal so ganz egal. Ich kenne den längsten Strahl Und auch das Jammertal, Wo ich beinah nicht hingehöre. O du Zappelpappeljöhre!",31,Naturalismus,Naturalismus
2979,24206,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Auch daran mögt ihr den Meister erkennen, In Kunst und Leben sattelfest: Er muß mit Empfindungen würfeln können, Statt daß er selber sich würfeln läßt.Aber um das geschickt zu verstehen, Mit Schikanen so wahr wie fein, Muß er zu sämtlichen Zahlenhöhen Vorher selber gewürfelt sein.",51,Jahrhundertwende,Naturalismus
1637,39838,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Zu Hause heulten die Frauen: Das tote Kind sah aus wie Schnee. Wir gingen, nur mein Bruder und ich, in See. Dem Wetter war nicht zu trauen. Wir fischten lauter Tränen aus dem Meer, Das Netz war leer.",46,Jahrhundertwende,Jahrhundertwende
553,70762,"Trakl, Georg_HELIAN_1913","Trakl, Georg",HELIAN,1913,"Abends auf der Terasse betranken wir uns mit braunem Wein. Rötlich glüht der Pfirsich im Laub; Sanfte Sonate, frohes Lachen.Gewaltig ist das Schweigen des verwüsteten Gartens Da der junge Novize die Stirne mit braunem Laub bekränzt, Sein Odem eisiges Gold trinkt.Am Abend versinkt ein Glockenspiel, das nicht mehr tönt Verfallen die schwarzen Mauern am Platz, Ruft der tote Soldat zum Gebet.Die Schwestern sind ferne zu weißen Greisen gegangen Nachts fand sie der Schläfer unter den Säulen im Hausflur, Zurückgekehrt von traurigen Pilgerschaften.Abends auf der Terasse betranken wir uns mit braunem Wein. Rötlich glüht der Pfirsich im Laub; Sanfte Sonate, frohes Lachen.Gewaltig ist das Schweigen des verwüsteten Gartens Da der junge Novize die Stirne mit braunem Laub bekränzt, Sein Odem eisiges Gold trinkt.Am Abend versinkt ein Glockenspiel, das nicht mehr tönt Verfallen die schwarzen Mauern am Platz, Ruft der tote Soldat zum Gebet.Die Schwestern sind ferne zu weißen Greisen gegangen Nachts fand sie der Schläfer unter den Säulen im Hausflur, Zurückgekehrt von traurigen Pilgerschaften.",178,Expressionismus,Expressionismus
569,12805,"Lichtenstein, Alfred_Letztes Lied:_1902","Lichtenstein, Alfred",Letztes Lied:,1902,"Komm nur, mein Regen ... fall mir ins Gesicht – Gelbe Laternen ... werft die Häuser um – Heile und glatte Wege will ich nicht.So ist es schön ... nur im Laternenschein ... Maria ... dunkler Regen ringsherum – So geht sichs gut. Ich möchte bei dir sein.Was sind mir Berge und das flache Land – Was Städte mir und bunter Nacht Hypnose – Zurück zum Meer ... Zurück zum Sternenstrand.Du bist nicht ganz Maria, die ich suchte. Doch bist auch du Maria – Grenzenlose ... Geliebte ... Törin ... sehnsüchtig Verfluchte ...",97,Jahrhundertwende,Expressionismus
1423,8627,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Wo der Orang-Utan Zähne fletscht, Stand Caruso dort. Eine Dame hat er zart getätscht, Zornig ging sie fort.Wo mit rotem Hintern der Mandrill In dem Käfig hüpft, Da versucht er nochmals, ob sie will; Aber sie entschlüpft.Wo sich der Gorilla emsig floht, War 's das drittemal, Daß Caruso seine Reize bot Und ihr anempfahl.Da entfuhr ihr doch ein lauter Schrei, Weil er sie gezwickt, Und sogleich hat Gott die Polizei Zürnend hergeschickt.Ja, was ist's, wenn wirklich ein Tenor Eine Dame kneift? Kommt dies jemand so befremdlich vor, Daß er 's nicht begreift?Wenn sich jede Holde noch entzückt Vor den Sänger warf, Ist damit nicht deutlich ausgedrückt, Daß er alles darf?",130,Jahrhundertwende,Jahrhundertwende
1503,12009,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Der Mond scheint auf mein Lager, Ich schlafe nicht, Meine gefalteten Hände ruhen In seinem Licht.Meine Seele ist still, sie kehrte Von Gott zurück, Und mein Herz hat nur einen Gedanken: Dich und dein Glück.",41,Naturalismus,Jahrhundertwende
2115,28936,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"»Alte Jacken!« »Alte Jacken!« Ruft das alte Weib. Und es bläst in ihren Nacken Der Hansnarr zum Zeitvertreib.»Laßt ihn blasen!« »Laßt ihn blasen!« Schreit das alte Weib. Und sie setzt sich auf den Rasen Mit dem alten Leib.»Grüß den Springhahn!« »Grüß den Springhahn!« Krächzt das alte Weib. Und sie singt von einer Hinkbahn, Sagt zum Narren: »Bleib!«»Auf zur Hinkbahn!« »Auf zur Hinkbahn!« Blärrt das alte Weib. Doch der Narr sagt: »Nur der Schlingwahn Ist ein dummer Zeitvertreib.«»Alte Jacken!« »Alte Jacken!« Preist das alte Weib. Doch der Narr sagt: »Laß die Schnaken! Denn die füllen keinen Leib.«",147,Naturalismus,Naturalismus
2186,24221,"Henckell, Karl_Dankbarkeit_1896","Henckell, Karl",Dankbarkeit,1896,"Sondiere die Menschen, Sondiere sie gut! Sei auf deiner Hut! Sie haben sehr oft kein reines Blut.",21,Jahrhundertwende,Naturalismus
751,41354,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Ans Fenster schlagen Äste föhnentlaubt. Im Schoß der Bäurin wächst ein wildes Weh. Durch ihre Arme rieselt schwarzer Schnee; Goldäugige Eulen flattern um ihr Haupt.Die Mauern starren kahl und grauverdreckt Ins kühle Dunkel. Im Fieberbette friert Der schwangere Leib, den frech der Mond bestiert. Vor ihrer Kammer ist ein Hund verreckt.Drei Männer treten finster durch das Tor Mit Sensen, die im Feld zerbrochen sind. Durchs Fenster klirrt der rote Abendwind; Ein schwarzer Engel tritt daraus hervor.",86,Jahrhundertwende,Expressionismus
2556,46916,"Löns, Hermann_Das Beste daran_1890","Löns, Hermann",Das Beste daran,1890,"Ein Bild von unserm neuen Rathaus Ist in der Kunsthalle ausgestellt; Ich has gesehn; nun raten Sie mal, Was mir am besten dran gefällt?»Die Kuppel?« Nee, darauf verzicht ich; Wir sind ja nicht im Orient. Jawohl, ich hätte nichts dagegen, Wenn es im fernen Bagdad ständ.»Das Ganze?« Nee. »Und die Detailchens?« Auch nicht. »Das kolossive Dach?« Erst recht nicht, und Sie finden's nimmer, Was ich an diesem Bau gern mag.Sie raten's nicht; als ich es ansah, Da ha ich so bei mir gedacht: Am besten gefällt mir an dem Rathaus, Daß kein Hannoveraner s hat gemacht.",133,Naturalismus,Naturalismus
2104,19931,"Müller-Jahnke, Clara_2._1882","Müller-Jahnke, Clara",2.,1882,"Aus wallenden Herbstesnebeln grüßt mich dein Angesicht, mein lieber, trauter Bruder, wie Maiensonnenlicht!Rings blütenduftig Schweigen am Sommernachmittag, hoch über unsern Häuptern das grüne Laubendach.Du warest heimgekehret, und ich hielt deine Hand und lauschte deinen Worten Vom schönen Feindesland,von Schlachtengebraus und Siegen, – dein Auge blitzte klar, du strichst dir aus der Stirne dein dunkellockig Haar – – –Wie kommt's, daß grade heute ich dein gedenken muß? Der Herbst blickt in die Fenster und grüßt mit rauhem Gruß.Verödet liegt nun der Garten, die Bäume sind längst geleert – und du bist fortgezogen, von dannen niemand wiederkehrt.",112,Naturalismus,Naturalismus
471,16668,"Engelke, Gerrit_UNTITLED_1914","Engelke, Gerrit",UNTITLED,1914,"Weit übers Meer her schlägt mir, Mutter, Dein Herz entgegen – Wie müssen alle Weiten sich bewegen Vor deinen Herzenswellen.Dir strömt, immer kindlich und gut, Mein Blut wie am Anfang – Immer wie einst rinnt Durch mich der ewige Klang, Dein Muttergesang: Du, mein Kind!Schon hebt sich, langsam wandelnd, Die Stunde, die starker Rührung voll, Uns wieder zueinander bringen soll! Schon zittert Freude durch die Weiten – Schon fühle ich dein Herz herüber gleiten, Mutter –Bald kommt der Augenblick Voll wunderbarer Strömung, Da ich, ein Kindlein, Mutter, Wieder zu dir sinke – Freude will in mir lallen – Eine Träne wird fallen – Bald, Mutter, bald!",128,Expressionismus,Expressionismus
2952,23861,"Henckell, Karl_Promenade_1896","Henckell, Karl",Promenade,1896,"In dieses grünen Parks Revieren Fließt milder Hauch von Baum zu Baum, Die jungen Mädchen gehn spazieren, Das Leben ist ein Liebestraum. An Tante Marlitt just ergötzt sich Die breite Bonne neben mir, Ein Greis in braunem Schurzfell setzt sich:Mit sorgenhaft vergrilltem Blicke Spazierstockt ein Rentier daher: »Auf nichts Verlaß! Die Welt voll Tücke! Die Kurse sinken immer mehr.« Ein Dutzend Kinder schlingt den Reigen, Der Springbrunn silberne Funken speit, Die Strahlen sprudeln, springen, steigen – O wunderschöne Jugendzeit.Am Brückenpfeiler dort zerschellen Die Fluten, gurgelnd rauscht es hohl, Ein Weib starrt trostlos in die Wellen Und seufzt: »Wie wär' mir drunten wohl!« Sie flieht den Strom mit leisem Stöhnen, Frech gafft ein Geck ihr ins Gesicht, Die Eisenhämmer drüben dröhnen, Der Qualm verschlingt das Sonnenlicht.",151,Jahrhundertwende,Naturalismus
2215,23838,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Du, brausend aus ewig schwangerer Nacht Und ewig zeugendem Lichte, Aus feuchtem Brodem und Glut entfacht, Verwegenstes der Gedichte: Geträumt von Gott, dem ursprünglichen Geist, Dem Grund des Abgrunds entquollen, Du, das da schäumt und zittert und kreist –Geheimnisvoll die Rhythmen des Alls Durch deine dämonischen Fluten, Im Wirbel der Wollust, im Schrei des Metalls, In gewitterflammenden Ruten! Im adlerschwebenden Gletschersang Der unbesieglichen Seelen, Im schattendämmernden Untergang –Der schwelenden Wut und des heimlichen Leids, Im Feuer der stolzen Empörung, In blühender Rosen berückendem Reiz, In seliger Sehnsucht Erhörung. In lachender Laune weltheiterem Laut, In Genien, der Urkraft ergeben, Was da atmet und schwingt, was da leuchtet und taut:",130,Jahrhundertwende,Naturalismus
2401,46828,"Löns, Hermann_Der Kuckuck_1890","Löns, Hermann",Der Kuckuck,1890,"Der Kuckuck schrie die ganze Nacht, Er hört nicht auf zu schrein; Er schrie und schrie in einem fort, Ließ mich nicht schlafen ein.Du Vogel Kuckuck schweig doch still, Du bist ja wohl nicht klug; Was brauchst du bei der Nacht zu schrein, Am Tag ist Zeit genug.Wer klopft da mitten in der Nacht An meinem Fensterlein? Der Vogel Kuckuck ist's gewiß, Er will zu mir herein.Bleib du, wo du zu Hause bist, Und lasse mich in Ruh; Du kommst nicht in mein Kämmerlein, Das Fenster bleibt hübsch zu.Du hast ja Zeit den ganzen Tag, Solang die Sonne scheint; Wer bloß bei Nacht und Nebel kommt, Der hat's nicht treu gemeint.Wer bloß bei Nacht und Nebel kommt, Hat keinen treuen Sinn; Drum mach' nur, daß du weiter kommst Zu deiner Kuckuckin.",153,Naturalismus,Naturalismus
478,39047,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Mir kann nun von den schönen Dingen allen am wenigsten das Abendrot gefallen,zumal der grünlich gelbe Schein darüber macht meine Seele banger nur und trüber,und jener Gegendämmrung Violett, aus dem des Mondes silbernes Stilettblaßrote Streifen Blutes zapft, zerklafft mir meiner Saiten allerletzte Kraftund drückt mich müde in die müden Knie, mich »Renommisten der Melancholie«.",64,Jahrhundertwende,Expressionismus
2217,72517,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Herr, mein Herr, Du bist sehr herrlich!Alle Götter der Welt sind Götzen.Nur Du nicht!Meine Lippen preisen Dich.Du bist gnädig und gerecht, Du bist barmherzig!Ich fürchte mich nicht vor Dir, dass mir die Haut schaudert, und entsetze mich nicht vor Deinen Rechten.Deine Gedanken sind so sehr tief!Du drehst die Kurbel, die mich um diese Säule quetscht, Du hast ihre Scherben, Du hast ihre Rasirmesser gewetzt, Du bist so allgütig . . .Sieh!Auf Flügeln, die wie Silber und Gold schimmern, in weissen Gewändern, Rosen im Haar, schweben um dieses glühende, zuckende Fleisch all Deine Engel.Singend, jubelnd, in Millionen Schaalen, sammeln sie meine Freudentränen!Halleluja!!",132,Jahrhundertwende,Naturalismus
246,16706,"Engelke, Gerrit_UNTITLED_1915","Engelke, Gerrit",UNTITLED,1915,"Steh auf, steh auf! Ich bin die ganze Nacht im Schnee gegangen – Die müden Häuser lauschen mit im Bangen, Nur die blinden Straßenlichter wachen – Steh auf, und laß uns Hochzeit machen!Wie lange hab ich meinen Durst ertragen, Ließ Tage, Städte weiterjagen. Doch Sehnsucht hat mich hergetrieben – Ich kann doch dich nur lieben. Wie kann mich Schlaf zufrieden laben – Ich bin von weit durch Nacht und Schnee gekommen, Durch dieselben Gassen hergeklommen, Und will dich wieder, wieder haben!Steh auf, steh auf, die Stunden dringen! Reiß die Gardinen auf und zünde Licht, Steh auf, ich will die Hochzeit bringen! – Hörst du, hörst du denn nicht?",131,Expressionismus,Expressionismus
355,41411,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Ihr großen Städte Steinern aufgebaut In der Ebene! So sprachlos folgt Der Heimatlose Mit dunkler Stirne dem Wind, Kahlen Bäumen am Hügel. Ihr weithin dämmernden Ströme! Gewaltig ängstet Schaurige Abendröte Im Sturmgewölk. Ihr sterbenden Völker! Bleiche Woge Zerschellend am Strande der Nacht, Fallende Sterne.",52,Jahrhundertwende,Expressionismus
335,44653,"Däubler, Theodor_Eleusis_1905","Däubler, Theodor",Eleusis,1905,"Mit deinen Fackeln, Demeter, entsteigen Wir Sterblichen, dem Hades zu, der Erde. In Fieberfinsterung beschnuppern Pferde Der Heißverheimlichten, bei Heil und Schweigen,Nun meine Schenkel wohl; die Schultern neigen Den Kopf, voll Blutlast, zwischen die Beschwerde Bemühter Mutiger um Plutos Herde: Gespensterte umglasten uns im Reigen.Wir werden stumm: uns Zukunft zu erfahren! Hier wallt die Welt: ich warte bei Enthauchten, Erkennbar noch am Urgeruch von Haaren;Nun findet mich mein Hund: die mir enttauchten Bekannten aber kann kein Sinn, in Scharen Der schon Erlauchten suchend, wo gewahren.",107,Jahrhundertwende,Expressionismus
259,21109,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Nun bist du, Seele, wieder deinem Traum Und deiner Sehnsucht selig hingegeben. In holdem Feuer glühend fühlst du kaum, Daß Schatten alle Bilder sind, die um dich leben.Denn nächtelang war deine Kammer leer. Nun grüßen dich, wie über Nacht die Zeichen Des jungen Frühlings durch die Fenster her, Die neuen Schauer, die durch deine Seele streichen.Und weißt doch: niemals wird Erfüllung sein Den Schwachen, die ihr Blut dem Traum verpfänden, Und höhnend schlägt das Schicksal Krug und Wein Den ewig Dürstenden aus hochgehobnen Händen.",97,Jahrhundertwende,Expressionismus
