Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2587,20019,"Müller-Jahnke, Clara_International_1882","Müller-Jahnke, Clara",International,1882,"Der Lenztag blaute über Rom und blaute auf uns viere, wir saßen vor St. Peters Dom bei echtem Münchner Biere.Wir sahn die Menge stauend stehn auf breiten Marmortreppen und sahn die Kardinäle gehn in lila Veilchenschleppen.Und drinnen ein bleiches Angesicht in silberflutendem Rahmen . . . und all die Tausende neigten sich, die funkelnden Herren und Damen. –Wir saßen vor St. Peters Dom vergnügt bei Bayrischem Biere – der Lenztag sonnte über Rom und sonnte auf uns viere:Der eine war am Ostseestrand in Sumpf und Moor geboren und hatte sich ins Märchenland geflüchtet und verloren.Der Zweite bot ihm frei die Hand und hob sein Lid zum Sehen –Da sahn sie beid das Märchenland auf Erden auferstehen.Der Dritte sang mit trübem Sinn am Don zu Zions Harfen; die Vierte war Latinerin, dieWir des Erdballs blaue Weiten – und sahn als alle Päpste und Zeiten.Wir saßen vor St. Peters Dom verständnisvoll beim Biere: der Maitag und lachte auf uns viere.",167,Naturalismus,Naturalismus
2958,46848,"Löns, Hermann_Die Verehrung_1890","Löns, Hermann",Die Verehrung,1890,"Ich ging im grünen Walde Und hielt mein Herz in der Hand; Da ha ich es verloren, Bis es ein Jäger fand.Er gab es mir nicht wieder, Er sprach, es wäre sein; Ich sollt ihm auch noch geben Mein Jungfernkränzelein.Und hast du schon das Herze, So nimm dir auch den Kranz; Nimm aber nicht den halben, Nimm ihn gleich lieber ganz.Nun habe ich kein Herze Und auch kein Kränzlein mehr; Ich stehe bei der Wiege, Die gehet hin und her.Und will sie stille stehen, Dann stoße ich sie an; Sonst weint, was mir verehrte Der grüne Jägersmann.",113,Naturalismus,Naturalismus
1229,45572,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"So erschrocken, wie sie nie erschraken, ohne Ordnung, oft durchlocht und locker, hocken sie in dem geborstnen Ocker ihres Ackers, nicht von ihren Lakenabzubringen, die sie liebgewannen. Aber Engel kommen an, um Öle einzuträufeln in die trocknen Pfannen und um jedem in die Achselhöhledas zu legen, was er in dem Lärme damals seines Lebens nicht entweihte; denn dort hat es noch ein wenig Wärme,daß es nicht des Herren Hand erkälte oben, wenn er es aus jeder Seite leise greift, zu fühlen, ob es gälte.",100,Jahrhundertwende,Jahrhundertwende
698,44873,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Orgie des Bunten. Pracht der Morgenländer. Stets wechselnd wogt es an des Meeres Strande, In Rot und Weiß und Gold im Sonnenbrande. Der Krieger Panzer, Leiber, und Gewänder.Unendliches Geschrei und lautes Lärmen, Wie Herden brüllen in den großen Ställen. Die Klänge fallen und die Klänge schwellen, Wie ein Orkan entsteigen sie den Schwärmen.Die Opferstiere schrein, die Tod erleiden. Die Priester, die Kybeles Brüsten dienen, Verkünden Sieg aus ihren Eingeweiden.Die Feldherrn thronen unter Baldachinen, Und wo sie reiten, neigt das Volk sich beiden. Es küßt nach Perserbrauch den Staub nach ihnen.",107,Jahrhundertwende,Expressionismus
415,50279,"Ball, Hugo_Epitaph_1906","Ball, Hugo",Epitaph,1906,"Der gute Mann, den wir zu Grabe tragen, Sieht wächsern aus und scheint erstarrt zu sein. Doch war er so verliebt in allen Schein, Daß man sich hüten muß, ihn tot zu sagen.Er liebte es in allen Lebenslagen Dem Unerhörten nur Gehör zu leihn. Umgeben so von hundert Fabulein Kann man nur zögernd ihm zu glauben wagen.Drum, wenn auch jetzt sein schmaler Maskenmund Geschlossen liegt und nicht mehr sprechen mag: Er lauscht vielleicht nur in den Schöpfergrund ...Und steht dann wieder auf wie jeden Tag. Laßt ihn getrost bei seinem Leichenspiele. Er lächelt schon und wir sind kaum am Ziele.",112,Jahrhundertwende,Expressionismus
1540,7937,"Dehmel, Richard Fedor Leopold_Blick in das All_1891","Dehmel, Richard Fedor Leopold",Blick in das All,1891,"Wir haben uns gesucht und nicht gefunden : wir sahen Götter , weil wir Wir hatten uns durch eigne Kraft gebunden , daß wir die eigne Kraft nicht fühlten Der Geist war leiblos aus dem All geschwunden : er sollte göttlich Wir wollten nur am Wesen uns begeistern , und konnten dennoch nicht die Form bemeistern.Und machtlos fühlte sich auf seiner Höhe der Menschengeist sich hinab ; zum Wesen ward der Dinge und Wahrheit schien ihm , daß er ewigDoch aus der Selbstbezähmung umgeboren zu neuem und was er an erhabnem gewann als Zu denn Demut hob ihn aus der Schwachheit Haft : der Geist im Leib vom Geist ins All verbunden , so hat im All der Geist sich erstEr sah , wie in der endlos großen Kette der Formen endlos groß ein Sehnen wohnt , sich selbst zu heben in der Wesenwette , in der die Form der Und aus ein Streben , das sich endlich nicht der Menschheit es bürgt auch für des Ringens Vollerfüllung ! Ein verschlossen ewig sei das Rätselbuch der Allkraft , deren Pulse in uns walten ! ein Wahn , daß uns die Lösung nur ein Fluch , daß unsrer Geistesmächte der Formwelt drohe den Zusammenbruch ! Kann sich im Stoffe gleich die Kraft kann sich vom Stoffe doch die Kraft nichtUnd ist es des Körper-Seelen-Wechsels Werdefleiß , ist Uns noch ist Uns die Mühe noch der Mühe Preis : so kann uns ob nicht für solchen Lohn die Qual zu heiß ! wir sind ein daß wir nicht",256,Naturalismus,Jahrhundertwende
385,39019,"Sack, Gustav_Die Zeit_1900","Sack, Gustav",Die Zeit,1900,"Noch kommt mit der Unsterblichkeit gepaart die Zukunft ewig strömend zu dir her und schafft auf ihrem unbewegten Meer in dir den Wellenschaum der Gegenwart;sie prallt in unergründlich schneller Fahrt aufgischtend an an deiner Seele Wehr und bricht durch dich in einem Sturze, der schon als Vergangenheit sich offenbart.Bis eines Tages sich der Schaum zerstreut und deiner Seele Balkenwerk zerfällt – und Strom ist nicht mehr Strom, still steht die Zeit:fort strömt die Zeit und trägt die tote Welt auf ungeteilter Flut zur Ewigkeit, wo sie mit ihrer Last als Wort zerschellt.",100,Jahrhundertwende,Expressionismus
1026,45647,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Lampe auf den verlassenen Papieren, und ringsum Nacht bis weit hinein ins Holz der Schränke. Und er konnte sich verlieren an sein Geschlecht, das nun mit ihm zerschmolz; ihm schien, je mehr er las, er hätte ihren, sie aber hatten alle seinen Stolz.Hochmütig steiften sich die leeren Stühle die Wand entlang, und lauter Selbstgefühle machten sich schläfernd in den Möbeln breit; von oben goß sich Nacht auf die Pendüle, und zitternd rann aus ihrer goldnen Mühle, ganz fein gemahlen, seine Zeit.Er nahm sie nicht. Um fiebernd unter jenen, als zöge er die Laken ihrer Leiber, andere Zeiten wegzuzerrn. Bis er ins Flüstern kam; (was war ihm fern?) Er lobte einen dieser Briefeschreiber, als sei der Brief an ihn: Wie du mich kennst; und klopfte lustig auf die Seitenlehnen. Der Spiegel aber, innen unbegrenzter, ließ leise einen Vorhang aus, ein Fenster – : denn dorten stand, fast fertig, das Gespenst.",179,Jahrhundertwende,Jahrhundertwende
2028,28911,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Ich lobe mir die Freiheit auf den Gassen, Jedoch das Weib soll man zu Hause lassen.",18,Naturalismus,Naturalismus
406,44000,"Stramm, August_Wunder_1894","Stramm, August",Wunder,1894,Du steht! Du steht! Und ich Und ich Ich winge Raumlos zeitlos wäglos Du steht! Du steht! Und Rasen bäret mich Ich Bär mich selber! Du! Du! Du bannt die Zeit Du bogt der Kreis Du seelt der Geist Du blickt der Blick Du Kreist die Welt Die Welt Die Welt! Ich Kreis das All! Und du Und du Du Stehst Das Wunder!,73,Jahrhundertwende,Expressionismus
395,44641,"Däubler, Theodor_An Leopardi_1905","Däubler, Theodor",An Leopardi,1905,"Des Mittelmeeres Schwermut war dein Sagen, Nach der Versunkenheit verlorner Ruf; Was Hellas wagte und Italien schuf, Verwunderte das Herz durch altes Fragen:So dumpfe Schöpfung, sprich, warum wir zagen? O wo erweckt uns Helios' Rossehuf: Erschütterte sind wir, ohne Beruf – Vielleicht die Wachsamen durch hartes Jagen?Vollbrachtheit blieb mir Süße unsrer Sprache, Die attische Vollendung in Florenz: Ilisos, durch des Dichters Mund, als Ache,Voll Überschäumungsmut zu jüngstem Lenz; Doch Blut, mein Blut, wie weit ist uns die Brache – Ein Schweigen naht – gesungne Ahnung kennts.",109,Jahrhundertwende,Expressionismus
804,12749,"Lichtenstein, Alfred_Das Vorstadtkabarett_1911","Lichtenstein, Alfred",Das Vorstadtkabarett,1911,"Verschweißte Kellnerköpfe ragen in dem Saal Wie Säulenspitzen hoch und übermächtig. Verlauste Burschen kichern niederträchtig, Und helle Mädchen blicken hübsch brutal.Und ferne Frauen sind so sehr erregt ... Sie haben hundert rote runde Hände, Gebärdelose, große, ohne Ende Um ihren hohen bunten Bauch gelegt.Die meisten Menschen trinken gelbes Bier. Verrauchte Krämer glotzen grau und bieder. Ein feines Fräulein singt gemeine Lieder. Ein junger Jude spielt ganz gern Klavier.",77,Expressionismus,Expressionismus
1409,45742,"Rilke, Rainer Maria_III_1900","Rilke, Rainer Maria",III,1900,"Mit unsern Blicken schließen wir den Kreis, daß weiß in ihm wirre Spannung schmölze. Schon richtet dein unwissendes Geheiß die Säule auf in meinem Schamgehölze.Von dir gestiftet steht des Gottes Bild am leisen Kreuzweg unter meinem Kleide; mein ganzer Körper heißt nach ihm. Wir beide sind wie ein Gau darin der Zauber gilt.Doch Hain zu sein und Himmel um die Herme das ist an dir. Gieb nach. Damit der freie Gott inmitten seiner Schwärme aus der entzückt zerstörten Säule tritt.",87,Jahrhundertwende,Jahrhundertwende
247,70720,"Trakl, Georg_FRAUENSEGEN_1913","Trakl, Georg",FRAUENSEGEN,1913,Schreitest unter deinen Frau’n Und du lächelst oft beklommen: Sind so bange Tage kommen. Weiß verblüht der Mohn am Zaun.Schreitest unter deinen Frau’n Und du lächelst oft beklommen: Sind so bange Tage kommen. Weiß verblüht der Mohn am Zaun.,48,Expressionismus,Expressionismus
538,26246,Klabund_Blick ins Tal_1909,Klabund,Blick ins Tal,1909,"Lass, o lass mich niedersinken Wie ein Tropfen Tau im Hain. Berge blühen, Wipfel winken, Und ich bin nicht mehr allein.Spukt im Mond, ihr halben Helden! Wind und Wolke lügen nicht. Keine Glockenstrophen melden, Wenn ein Enzianauge bricht.Menschen hatten zarte Seelen, Schon ein Nadelstich traf Blut ... Am Gestein sollst du dich stählen, Und im Felsen werde gut!Steinschlag soll das Tal entmannen, Und die Lau es überwehn – In Narzissen und in Tannen Wird es himmlisch auferstehn.",91,Jahrhundertwende,Expressionismus
583,26421,Klabund_Ode an Zeesen_1909,Klabund,Ode an Zeesen,1909,Aus Jupiters Hand geschleudert Donnerkeil Im Juligewitter Mein steinernes Herz Du glühst nicht mehr –Aus den Wolken geschüttet Bruch Wolkenbruch Blitz Donner Aufschlagend am Feldstein Regenbogen Verwirrt im Dorngesträuch Du siebenfarbener Schleier Zerfetzt Ihr kleinen Heckenrosen Ihr willigen Trösterinnen Ihr haltet das flatternde Band der Tristitia.Verwundet Verwundert Erblickt Zwischen zwei ragenden Föhren Das graue Auge Den goldenen Tag Blauer See Blauer lauer See Mückensingsong Firmen Frisch Frank Fröhlich Frei haben Geschäftsaufsicht angemeldet Yes Sir that 's my baby Noch ein Glas Bowle Elektrisches Licht überm Garten Sommernachtstraum Ein Gang noch mit den Kitty Bill Tipsy Bosko Fatty Step Fap Licht aus Happy-end Week-end.Nachts Schlafe ich schlecht Durch geöffnete Fenster Wandert die ganze Unterwelt Weiße Spinner kommen geflattert mit riesigen roten Augen Spanische Fliegen mit fetten grünen Bäuchen Braune Motten und kleine Perlmutterfalter Summende Mücken sirrende Gnitzen Ihnen nach die Königin des Dunkels Ihre Herrin und Vertilgerin Die gefräßige Die Fledermaus Und am Boden raschelts : schwarze Schwaben Aus der Mauer kriechen Tausendfüßler Alles lärmt und knackt und surrt und raschelt Plötzlich trappt und trippelt 's auf den Bohlen Wie ein Pony trappelt und ein weißes Tier steht wie gebäumt im Rabenschwarzen Wie ein Schimmel auf den Hinterbeinen Hebt die Vorderhufe drohend Schnaubt gar grimmig durch die Nüstern Schreien will ich mir verschlägts die Sprache Da – ein Sprung – das Tier hockt auf dem Bettrand Und umschlingt mich mit den weißen Armen Drückt die heißen Lippen auf die meinen Yes Sir that s my baby.Mein steinernes Herz – – – – – Du glühst noch –,256,Jahrhundertwende,Expressionismus
2833,20046,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Nun laß den Sturm aus Norden wehn und herbstlich sich die Fluren färben – wir glauben nicht an Sterben, an Sterben und Vergehn! Uns wirft der früchtereife Baum die roten Aepfel vor die Füße, wir kosten ihre Süße und schlürfen ihren Schaum.Der Feuermohn im Gartenbeet, ob seiner Flammen Pracht verlodert, die Knisterseide modert: – hochragend seine Kapsel steht. Von meinem Drucke körnerschwer zerspringt die reife Hülle, – keimkräftigen Samens Fülle streut rings der Wind umher.Das ist das ewige Gebot des ungestörten Weiterwebens: eine neue Form des Lebens ist jeder Tod. Dem Frühling drum im Herbst ein Glas! Wir trinken aus dem Vollen – die goldenen Tropfen rollen, Dankopfer, ins gelbe Gras....",126,Naturalismus,Naturalismus
1203,7945,"Dehmel, Richard Fedor Leopold_Sinnbild_1891","Dehmel, Richard Fedor Leopold",Sinnbild,1891,"Neulich erwacht' ich und griff zum Kruge; da hing einer Spinne hundertmaschiges Netz über die Oeffnung gespannt. Aergerlich schieb' ich ihn weg und – rücke ihn just in die Sonne: hundertfältiger nun glänzte das Wasser mir zu. Künstler, enthülle die Tiefen des Lebens im Strahl deines Geistes,",55,Naturalismus,Jahrhundertwende
644,10188,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Aber öffne nur die Türe, Aber tritt nur auf die Schwelle, Hebe kaum den Blick und spüre Schon die ungeheure Helle, Schon den Glanz der leeren Räume, Die wie Wiese rasch erblühten, Schon den Tanz der schweren Träume, Die sich hoben, die erglühten... Zärtliche beschwingte Welle, Sieh, kein Lufthauch, der nicht rühre – – Aber tritt nur auf die Schwelle, Aber öffne nur die Türe!",78,Expressionismus,Expressionismus
487,44005,"Stramm, August_Spiel_1894","Stramm, August",Spiel,1894,Deine Finger perlen Und Kollern Stoßen Necken Schmeicheln Quälen Sinnen Schläfern Beben Wogen um mich. Die Kette reißt! Dein Körper wächst empor! Durch Lampenschimmer sinken deine Augen Und schlürfen mich Und Schlürfen schlürfen Dämmern Brausen! Die Wände tauchen! Raum! Nur Du!,48,Jahrhundertwende,Expressionismus
2679,24115,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Abenddämmerung Schatten weben Verschwiegen Schleier um die Welt , Die sinnlos um ihr Glück geprellt . Umkrochen von dem hungrigen Leben , Stumm sitzt des Dichters Weib und säugt – Die blutlos blassen Lippen beben . Tief das gequälte Haupt gebeugt , Läßt starr den Blick am Boden kleben Der Mann , zur Schöpfertat erzeugt . – – – – – – – . – Zur Feder greift er . Wirft sie hin . » Wer gab mir diesen stolzen Sinn , Dem nicht genügt , mit Menschmaschinen Um eklen Hungerlohn zu dienen , Wer gab mir , daß ich Feuer bin ? ! Wenn etwas ist , das diesem Treiben Vernünftigen Einklangs Wert verleiht , Wie zwingt es mich , das Wort zu schreiben , Das wider seinen Schöpfer schreit ? ! – Geist , laß mich bei der Wahrheit bleiben , Wenn du der Geist der Wahrheit bist , Und mag die Mühle mich zerreiben – Bin mehr , denn was da zeugt und frißt. « Sein Atem keucht , die Schläfen brennen – Sein Blick kann kaum das Weib erkennen , Umflort von schattenfinsterm Gram – » Grausamer Geist , bei deiner Scham , Legst du durch Not dies Fühlen lahm , Um das ich aushielt solches Leben , Nie kann dein Opfer dir vergeben , Fluch , Mörder , dir , machst du mich zahm ! « Ein Kämpfer stöhnend wankt und fällt – Sucht sich in Krämpfen zu erheben ... Der Abenddämmerung Schatten weben Verschwiegen Schleier um die Welt .",257,Jahrhundertwende,Naturalismus
841,44017,"Stramm, August_Signal_1894","Stramm, August",Signal,1894,Die Trommel stapft Das Horn wächst auf Und Sterben stemmt Das Haupt durch flattre Sterben Sträubt Gehen Gehen Sträuben Geht Und geht und geht Und geht und geht Und geht und geht und geht und geht Geht Stapft Geht.,40,Jahrhundertwende,Expressionismus
2891,23982,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie zeichnet das Gestrüpp des Winterwalds Im zarten Reif sich feinverästelt aus Und läßt mich durch den Mittag Wandelnden Verrankter Zweige Zierat klar erschaun ! Es ist nicht Wirrnis mehr , es ist wie Bild Der Wirrnis hinter wunderbarem Glas , Das diese Welt im Urstand läßt und doch Zur lichten Schau das Wildverschlungne schlichtet . Mit meinem festen alten Wanderstab Berühr ' ich ein verstärkter Sonnenstrahl Auf allen Wald , und zauberschimmernd blühn Vor meinem Blick gelöste Labyrinthe ... Plötzlich , wie traumgespiegelt , schau ich tief , Doch nah , vom Wasserfall , der schäumend stürzt , Da drüben eines Jünglings jähen Schritt Durchs Dickicht stürmisch suchen seinen Pfad . In seinen Augen glüht ein hoher Wahn , Der Sehnsucht wilder Brand in seinem Blute Malt sich im ungestümen Muskelspiel , Das gierig , grausam unbefriedigt zuckt.Der kecke Waghals weiß nicht ein noch aus Mit seinem Willen , seinem Wege mehr , Das Dickicht schließt ihn undurchdringlich ein , Umklammert ist er von Gespensterarmen Verworrner Äste , die ihn niederziehn , Und wie er blindlings rast , sich zu befrein , Ihn straucheln lassen höhnisch , fratzenhaft , In Sumpf und Schlick , den er vor Kräftetaumel Und tollem Durchbruchsfieber nicht gesehn , In Schlick und Schlamm und trichtertiefen Tod Des gähnenden , erstickenden Morastes ... Ein Schleier hüllt den Gleitenden . – Verwischt , Verhaucht des Schemens wirrer Schicksalsweg.Rings zeichnet das Gestrüpp des Winterwalds Im zarten Reif sich feinverästelt aus Und läßt mich durch den Mittag Wandelnden Aufatmend in kristallne Helle schaun .",256,Jahrhundertwende,Naturalismus
805,26206,Klabund_Ballade vom alten Mann_1909,Klabund,Ballade vom alten Mann,1909,"Armer alter Mann, Siehst mich immer an, Liebe trieft aus Lippe auf den schäbigen Rock. Blumig blüht dein Kropf. Einen Eberkopf Hängte Gott an deine Kette als Berlock.In der Nacht so oft Schreckst du unverhofft Aus dem Traum und siehst ein Angesicht. Süsser Augenwind! Lächelnd nickt ein Kind, Aber ach, es ist das deine nicht.Armer alter Mann, Kann Dich der Hund nicht trösten, dem du Semmel in die Suppe stiepst? Horch an seinem Fell, Wie sein Herz so hell Alle Stunden schlägt, die du es liebst.",100,Jahrhundertwende,Expressionismus
2658,12486,"Wedekind, Frank_Frühling_1891","Wedekind, Frank",Frühling,1891,"Willkommen, schöne Schäferin In deinem leichten Kleide, Mit deinem leichten frohen Sinn, Willkommen auf der Weide.Sieh, wie so klar mein Bächlein fließt, Zu tränken deine Herde! Komm setz dich, wenn du müde bist, Zu mir auf die grüne Erde.Und trübt sich der Sonne goldiger Schein, Und fällt ein kühlender Regen, Dann ist mein Mantel nicht zu klein, Wollen beide darunter uns legen.",74,Naturalismus,Naturalismus
479,26195,Klabund_Jochen Himmelreich_1909,Klabund,Jochen Himmelreich,1909,"Mein Name ist Jochen Himmelreich , Ich hörte den Zapfenstreich In Tsingtau und Windhuk , in Warschau und Lille . Kaum sah ich die Sonne über Flandern , Musst ich nach Mazedonien wandern , Tausend Meilen Marsch sind ein Kinderspiel . Wir sahen die deutsche Fahne strahlen In tausend Himmel und Höllenqualen , War immer ein Heiligenschein um sie . Und blieb uns die Dem Kindlein in der Wiege ! Rot Fliesst das Blut aus unsrer Brust , O Lebensleid , o Lebenslust ! Fliege , schwarzweissrote Fahne , fliege ... Mein Name ist Jochen Himmelreich , Mein Weib ersoff sich im Teich , Meine Kinder hungern und schreien durch die Nacht nach mir . Dieses Sommers Regenströme sind aus Kindertränen , Meine Arme muss ich in die Nächte dehnen Sterne , o ihr Sterne strauchelt nicht wie wir ! Die Lumpen werden den Krieg und den Frieden für sich gewinnen , Während aus unsren Wunden unsere Seelen rinnen . Sie verkaufen unser Fleisch – Lebendgewicht – für Gold . Aber einmal werden wir erstehen , Tot und lebend euch ins Auge sehen , Wenn des Schicksals Feuerwagen rollt . Deutschland , wir werden die Ernte mähen ! Ich bin dein Knecht , Des Landes Knecht , Und stehe auf der Wacht : Schwarz ist die Nacht , Weiss ist der Schnee , Weh , Droht Auch der Tod – Es breche oder biege ! Rot Sucht das Blut sich seinen Pfad Und düngt der Freiheit junge Saat . Fliege , rote Fahne , fliege ...",256,Jahrhundertwende,Expressionismus
740,12768,"Lichtenstein, Alfred_Die Stadt_1913","Lichtenstein, Alfred",Die Stadt,1913,"Ein weißer Vogel ist der große Himmel. Hart unter ihn geduckt stiert eine Stadt. Die Häuser sind halbtote alte Leute.Griesgrämig glotzt ein dünner Droschkenschimmel. Und Winde, magre Hunde, rennen matt. An scharfen Ecken quietschen ihre Häute.In einer Straße stöhnt ein Irrer: Du, ach, du – Wenn ich dich endlich, o Geliebte, fände ... Ein Haufen um ihn staunt und grinst voll Spott.Drei kleine Menschen spielen Blindekuh – Auf alles legt die grauen Puderhände Der Nachmittag, ein sanft verweinter Gott.",92,Expressionismus,Expressionismus
2539,46710,"Löns, Hermann_Golden_1890","Löns, Hermann",Golden,1890,"Die goldene Mittagssonne Durch zitternde Wipfel dringt, Seine goldene Wunderweise Der goldene Pfingstvogel singt.Das goldene Lied von der Liebe, Von goldenem Glücke den Sang, Von alten, goldenen Zeiten Den alten, goldenen Klang.Ich sehe die Zukunft leuchten Golden und wunderbar Und küsse mit bebenden Lippen Dein goldenes Nackenhaar.",53,Naturalismus,Naturalismus
1274,11934,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Rechts die Fabrik mit ragendem Schlot , Und der Bahnhof , wie tot , Mit hartem , kaltem Beamtengesicht . Links , nur auf sandigem Wege erreichbar , Einem Schmutzfleck vergleichbar Im Landschaftsbild , Die Glashütte . – Wild Und wüst umher : Schutt , Scherben und Schlacken . Ein Männerstiefel , zerlocht , ohne Hacken , Und ein rostiger , zerbeulter Kessel Feiern überflogen Die müden Blicke teilnahmlos . Die Welt ist so groß Und tausendmal schöner wo anders , als hier . Was ist dies Fleckchen Erde ihr ? Die Wiesen , die Mäher , die gaffenden Kleinen , Die an der Barriere lachen und weinen , Sich stoßen und schelten , In Frieden selten ; Das blasse Weib mit dem Säugling dort , Der ganze dürftige , rußige Ort . Wie alles sie langweilt . Abgewandt Gähnt sie hinter behandschuhter Hand.Wieder Geläute ! Schreien und Laufen , Ein gellender Pfiff , ein Pusten und Schnaufen . Fern , fern verhallt 's , verschwindet 's . Husch ! Vorüber ! Ein Spuk ? – Im Fliederbusch Flötet die Drossel , und leise , ting , ting , Von den Wiesen herüber grüßt Sensengekling ' . Harmonikatöne von irgendwo . Es ist doch Musik , wenn auch so so . » Mädel ruck ruck ruck an meine grüne Sei – eite , Ich hab dich ja zu gern « – Aus duftiger Weite Blinzelt lustig der erste Stern . Wie lang , und vom Walde herüber kommt sacht Querfeld auf weichen Sohlen die Nacht .",256,Naturalismus,Jahrhundertwende
2608,18365,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Wir hielten uns umschlungen; Nachtodem hauchte mild, Der Junimond durchblaute Gebüsch und Grasgefild.Ich staunte in die Landschaft; Die lag so fremd. Doch klang Geheim aus Sternenmeeren Ein heimatlicher Sang.Ich staunte in dein liebes, Mondbleiches Angesicht/ Auf deiner Augen Grunde Erglomm ein fremdes Licht.Und dich auch sah ich staunen; Die Lippen zuckten stumm. So weh war unsre Liebe/ Wir ahnten wohl, warum.So weh/ ob Mund an Munde Auch süßen Taumel trank; So weh/ ob Aug in Auge Auch liebetief versank.Wir fühlten, Herz an Herzen, Wie ewig dich und mich Ein banger Abgrund scheidet/ Wir sind ja du und ich!Wir schluchzten auf/ vor Heimweh! Die Heimat liegt so weit, Dort hinter Sternenmeeren, Weit, in der Ewigkeit.Dort in der Heimat findet Dies bange Schmachten Ruh: Es fließen ineinander/ O selig/ ich und du.",149,Jahrhundertwende,Naturalismus
2119,36594,"Holz, Arno_Γνωϑι σαυτον_1896","Holz, Arno",Γνωϑι σαυτον,1896,"Mitternacht war 's . Auf den glitschrigen Asphalt Plätscherte der Novemberregen Und , windgepeitscht , flackerte rothgelb Durch den Nebeldunst das Licht der Laternen . Nur hie und da noch humpelte schwerfällig Durch die dunklen Gassen der träumenden Weltstadt Ein schläfriger Droschkengaul Und vor der Hausthür , hart unter meinem Fenster , Stand , wie immer um diese Stunde , So auch heute , blonden , Wohlgekräuselten Henri Quatre Und näselt dann los : Hoffentlich stör ich hier nicht ? Wollte Sie nur im Vorbeigehn fragen : Haben Sie heute Vormittag Zeit ? Hat da ein ehmalger Leibfuchs von mir Gestern den Doktor gemacht , Utriusque natürlich ! Fidele Kneipe gewesen , saufidel ! Natürlich etwas spät nach Hause geklettert ... Famoser Frühschoppen heut ! Erlanger Bier ! Patentes Gesöff ! Kommen doch mit ? – Nicht ? ! Ei verfault ! Na dann sei ' n Sie mal – Donnerwetter ! Wie sagt man doch schon ? Grosskohtz ! Richtig ! Grosskohtz und bleichrödern mir So Stück zehn , zwanzig Mark ! Wissen doch ! Kurz vor dem Ersten , Momentane Verlegenheit , Handschuh bezahlt , Na , und so weiter ! Kennen den Krempel ja ! In circa acht Tagen Schickt mir der Alte wieder Moos . Bis dahin , schlage vor : Theilen ! Natürlich , nur Bismark zum Aerger ! He ? Famoser Witz das ? Nicht wahr , Herr College ? Doch à propos , ich sag da » College « ! Ist doch gestattet ? Nicht wahr ? Machen doch",256,Jahrhundertwende,Naturalismus
2261,28825,"Hartleben, Otto Erich_3_1884","Hartleben, Otto Erich",3,1884,"Auf den Feldern war die Frucht geschnitten , in die Scheunen war sie eingefahren , und es kam der frohe Tag der Ernte . Auf der Tenne worfelte die Gerste Boas mit den Knaben und den Dirnen.Tief im Herzen war ein Keim entsprossen , tief in heissem , demuthvollem Herzen : sich zu geben dem geliebten Herren , das gedachte Ruth , die Moabitin ihres hingegebnen Herzens Wonne wacht und athmet in der Hut der Schatten.Als die Mitternacht herangekommen , schrickt der Mann zusammen und erzittert . Er erwacht und siehe , ihm zu Füssen liegt ein junges Weib . Wer bist du ? fragt er.Ich bin Ruth , bin deine Magd und Dirne . Gieb mir Ruhe ! Breite deine Flügel über mich ! Ich bin zu dir gekommen , denn du bist der Herr , und will dir dienen . Und gerührt ob so viel armer Demuth , hebt sie Boas auf und spricht voll Mitleid : Sei dem Herrn gesegnet , meine Tochter ! Was du geben kannst , hast du gegeben , was du giebst , ist gross wie deine Liebe , und an mir hast du sie nicht vergeudet . Wie du sagst , so soll es dir geschehen : Meines Volkes ganze Stadt erfahre , dass ich dich erwählt zu meinem Weibe . Schlafe nun bis an den andern Morgen ! Keines Menschen Seele soll erkunden , dass ein Weib gekommen in die Tenne : morgen sollst du meine Gattin heissen ... Schlafe nun bis an den andern Morgen !",256,Naturalismus,Naturalismus
