pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
26380,Klabund_Vorfrühling 1923_1909,Klabund,Vorfrühling 1923,1909,"Heute fing ich – Krieg ist Krieg – eine Maus in der Schlinge. Frühlingswolken flattern rosig im Winde. Emma schrieb mir von unserm gemeinsamen Kinde, Daß es schon in die Schule ginge, Daß – wie erhebend! – ein Einser Fritzchens Zensur im Rechnen ziere, Der Idiot...) à la hausse der Mark spekuliere...Heute begegnete ich den ersten Staren. Zum erstenmal bin ich auch mit der Nord-Süd-Bahn gefahren. Ich bildete mir ein, vom Nord- zum Südpol zu rasen. Am Wedding sah ich Eskimos mit Tran handeln, Pinguine durch die Chausseestraße wandeln, Und am Halleschen Tor hörte ich die Kaurineger im Jandorfkraal",115,Jahrhundertwende,Expressionismus
69037,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Ich bin der reichste Mann der Welt!Meine silbernen Yachten schwimmen auf allen Meeren.Goldne Villen glitzern durch meine Wälder in Japan, in himmelhohen Alpenseeen spiegeln sich meine Schlösser, auf tausend Inseln hängen meine purpurnen Gärten.Ich beachte sie kaum.An ihren aus Bronze gewundenen Schlangengittern geh ich vorbei, über meine Diamantgruben lass ich die Lämmer grasen.Die Sonne scheint, ein Vogel singt, ich bücke mich und pflücke eine kleine Wiesenblume.Und plötzlich weiss ich: ich bin der ärmste Bettler!Ein Nichts ist meine ganze Herrlichkeit vor diesem Thautropfen, der in der Sonne funkelt.",99,Jahrhundertwende,Naturalismus
36664,"Holz, Arno_Nicht »antiker Form sich nähernd«_1896","Holz, Arno",Nicht »antiker Form sich nähernd«,1896,"In München schneit's, und das Volk schreit nach Brod. Gaslichtverbreitung. Der Aetna raucht und Fürst Bismarck ist todt. Nein, diese Zeitung! Wozu durch alle diese Ritzen Sein Blut ins Nichts vertropfen? Gemüthlich hinterm Ofen sitzen Und seine Pfeife stopfen! Die Sonne scheint, und die Welt ist rund. Grün wehn die Cypressen. Ein Schnabus lässt sich trinken und Ein Rollmops essen.",73,Jahrhundertwende,Naturalismus
8700,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Jetzt, Leuteln, jetzt loost's amal zua! Mein Gsangl is wohl a weng alt, Es is aba dennascht schö gnua. I moan, daß 's enk allesamm gfallt.",34,Jahrhundertwende,Jahrhundertwende
29611,"Dauthendey, Max_Es irrt die Windsbraut ums Haus verstört_1892","Dauthendey, Max",Es irrt die Windsbraut ums Haus verstört,1892,"Es irrt die Windsbraut ums Haus verstört, Durch die Schlüssellöcher man's klagen hört; Ist wie ein Lied, das umgeht herrenlos Und sucht sich zum Bleiben heut einen Herd, Daran es wachsen kann, wie eine Feuersbrunst groß, Und kommt wie ein Wolkenbruch über die Erd'. Es klagt die Windsbraut verstört ums Haus, Es gehn heut Schicksalsstimmen herein und hinaus, Als riß man den Singvögeln die Zungen aus.",78,Jahrhundertwende,Jahrhundertwende
49815,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Über der Erde Stirne, durch Tag und Nacht, pflügt ein hagres Weib hin und her ... Wilde Stiere, kaum zu hemmen, ziehn, reißen ihre Pflugschar durch den Grund: Doch je rasender die Nacken zerrn, nur so tiefer drückt den Baum sie ein.Über der Erde Stirne, durch Tag und Nacht, führt Frau Sorge Furche, Furche, Furche ... Leidenschaften, kaum zu zähmen, ziehn, reißen ihre Pflugschar durch den Grund: Doch je wilder die Dämonen zerrn, nur so tiefer gräbt den Stahl sie ein.",98,Jahrhundertwende,Jahrhundertwende
8694,"Thoma, Ludwig_Landsturmmanns Abschied_1894","Thoma, Ludwig",Landsturmmanns Abschied,1894,"Gib mir den letzten Kuß! Was wir einander waren, Wir haben's recht erfahren, Weil ich nun scheiden muß.Doch, Mutter, wenn ich geh', Sollst du nicht drum verzagen, Sollst es wie andre tragen, Dein Weinen tut mir weh.So denke du daran: Müßt' ich mein armes Leben Der lieben Heimat geben, Ist 's auch für dich getan.",69,Jahrhundertwende,Jahrhundertwende
36648,"Holz, Arno_Einem »Tondichter«_1896","Holz, Arno",Einem »Tondichter«,1896,"Du bist, ein Jeder nimmt drauf Gift, Das Theekind aller alten Vetteln Und auch, was deine Kunst betrifft, Gerecht in allen Modesätteln.Uns fascinirt nicht nur dein Name, Du spielst wahrhaftig mit Talent – Zumal dein Lieblingsinstrument, Das goldne Kalbfell der Reclame!",48,Jahrhundertwende,Naturalismus
29716,"Dauthendey, Max_Die Kriegsnot wütet in meinem Herzen_1892","Dauthendey, Max",Die Kriegsnot wütet in meinem Herzen,1892,"Wie bin ich verdammt zum Lesen hier, Zum Kriegserleben auf Zeitungspapier, Ich folge den Heeren nur zwischen den Zeilen, Durchstampfe mit Buchstaben Schlachtfeld und Meilen, Verliere, gewinne zu Land und Meer Und wende das Zeitungsblatt hin und her. Und doch fühl' ich aller Verwundeten Schmerzen. Die Kriegsnot wütet in meinem Herzen. – Ich weiß nicht: legt' ich das Blatt aus der Hand, Oder flog's vor mir auf in zornigem Brand?",84,Jahrhundertwende,Jahrhundertwende
26105,Klabund_Föhnlied_1909,Klabund,Föhnlied,1909,"Der Föhn braust brodelnd durch das Land, Hat Bäume knackend umgerannt, Nie hört ich einen tollern Lärm. Der See zischt weißlich auf, Der Hahn singt auf des Kirchturms Knauf, Dumpf die Lawinen kollern.Laß Haus und Mann und Kind in Ruh. Der Föhn ist wie mein Odem, Du, Weib, wirf mich auf den Boden!Der Sturm schweißt uns zu einem Sein Und mischt uns mit den Wettern. Im Nächtegraus, im Morgenschein Wird zwei zu eins und eins zu zwein Den Nebelberg erklettern.",94,Jahrhundertwende,Expressionismus
50278,"Ball, Hugo_Legende_1906","Ball, Hugo",Legende,1906,"Vor einem hellen Marienbild Spielte ein Bettler die Geige. Die Vögel sangen im Herbstgefild, Der Tag ging schon zur Neige.Er spielte der Reben süße Last, Die hingen ihm bis zur Stirne, Er spielte den reifen Apfelast Und der Berge schneeige Firne.Er spielte der blauen Seen Licht, Die leuchteten ihm aus den Augen. Er sang zu der Geige und immer noch nicht Wollte das Lied ihm taugen.Da sang er den Mond und die Sterne dazu Die konnte er alle verschenken Und weinte des Waldes einsame Ruh, Die tät seine Geige tränken.Er spielte und sang und merkte kaum Wie Maria sich leise bewegte Und ihm beim Spiel ihrer Hände Schaum Auf die wehenden Locken legte.Er drehte beim Spiele sich hin und her, Das tönende Holz unterm Kinne. Er wollte, daß seine süße Mär In alle vier Winde zerrinne.Da stieg die Madonna vom Sockel herab Und folgte ihm auf seine Wege. Die gingen bergauf und gingen bergab Durch Gestrüpp und Dornengehege.Er spielte noch, als schon der Hahn gekräht Und manche Saite zersprungen. Auf Dreien spielt er die Trinität Auf zweien die Engelszungen.Zuletzt war es nur noch das heimliche Lied Vom eingeborenen Sohne. Maria deckte den Mantel auf ihn Darin schläft er zum ewigen Lohne.",216,Jahrhundertwende,Expressionismus
29818,"Dauthendey, Max_Trockenzeit_1892","Dauthendey, Max",Trockenzeit,1892,"Die Äcker platzen dürr. Die Luft weht ohne Würzen, Die Bäche längst nicht mehr sich überstürzen; Der Staub wächst auf den trockenheißen Wegen, Die Wurzeln krümmen sich im Durst nach Regen. Das Farrenkraut vergilbt. Der Berg steht wolkenleer. Am hellen blauen Himmel glüht das pralle Licht. Doch wie mein Herz, so lechzt der arme Staub noch nicht.",67,Jahrhundertwende,Jahrhundertwende
29431,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Kommt's Abenddunkel in den Tann, Dann jede Tanne spuken kann. Am Tag da sangen goldene Ammern Drin in den finstern Nadelkammern. Und als ob man getanzt da hätte, So ist am Boden noch die Glätte. Von Kleidern einer Mädchenschar Hängt's Spinnlein Fäden mir ins Haar, Wie eines Ärmels weißer Zipfel Steckt noch der Mond am Tannengipfel. Es möchte, könnt es mir gelingen, Mein Schatten nach den andern springen. Viel Unruh rückt an meinem Schuh, Die Tanne sticht mit Nadeln zu. Die Stämme sind wie Menschen warm, Fühl' alle Welt und nichts im Arm, Und eile heim, weil einen Kuß Bei meinem Schatz ich los sein muß.",125,Jahrhundertwende,Jahrhundertwende
24008,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie das wilde Meer über die Blöcke brandet! Doch ich warf mich hierher, atemlos bin ich gelandet. Soll's aufstrudelnd mich ziehn abwärts mit gierigen Krallen? Weltmeer, nicht will ich dich fliehn, doch deiner Wut nicht verfallen.Schlag mir die Krallen ins Bein, Schicksal, erbarmungsloses! Zäh umklammr' ich den Stein, lache des tollen Getoses. Hart granitener Grund, du hast den Halt mir gegeben; Rissen die Wirbel mich wund, jetzt sei Sieger, mein Leben!Und Verzweiflung versinkt, die mir das Herz schon zerrissen, Hoffnung, die heilende, winkt, Licht aus den Finsternissen. Fest nun geschlossen den Bund mit der gewaltigen Erde, Daß dieser heulende Schlund mir zum Triumphgesang werde!",131,Jahrhundertwende,Naturalismus
50092,"Morgenstern, Christian_Entwurf zu einem Trauerspiel_1892","Morgenstern, Christian",Entwurf zu einem Trauerspiel,1892,"Ein Fluß, namens Elster, besinnt sich auf seine wahre Gestalt und fliegt eines Abends einfach weg.Ein Mann, namens Anton, erblickt ihn auf seinem Acker und schießt ihn mit seiner Flinte einfach tot.Das Tier, namens Elster, bereut zu spät seine selbstische Tat; (denn – Wassersnot tritt einfach ein).Der Mann, namens Anton, (und das ist leider kein Wunder) weiß von seiner Mitschuld einfach nichts.Der Mann, namens Anton, (und das versöhnt in einigem Maß), verdurstet gleichwohl einfach auch.",95,Jahrhundertwende,Jahrhundertwende
50147,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"In deine Flamme schau' ich, Kerzenlicht, die wie ein Schwert die Finsternis durchbohrt. Hab' Dank, du schonest auch den Schatten nicht, der meinen schlafgemiednen Sinn umflort.Ich nähre mich an deiner ruhigen Kraft, du Bild der Seele, die das Dunkel trennt und ihres Leibes erdenschweren Schaft gleich einer Fackel in den Raum verbrennt.",62,Jahrhundertwende,Jahrhundertwende
23876,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Tief blutrot sinkt das Weinlaub hin, Lichtnelken nicken scheidend, Der Sommer zittert durch den Sinn, Die Seele fühlt sich leidend.Wenn sich die Seele leidend fühlt, So mag sie leise klagen. Der Sturm, der in die Wurzeln wühlt, Soll er die Krone schlagen?Durch Kron' und Wipfel schleicht es matt, Wie tief zu Tod entmutet. So müde bin ich wie das Blatt, Das dort zu Boden blutet.",79,Jahrhundertwende,Naturalismus
39779,"Ringelnatz, Joachim_Am Hängetau_1908","Ringelnatz, Joachim",Am Hängetau,1908,"Das Hängetau ist lang und steil. Jedoch die Übung an dem Seil Ist heilsam und veredelt. Dieweil du kletterst, wächst das Tau Dir hintenraus und wedelt A la Wauwau.Marie, die unten nach dir blickt, Kommt mit der Quaste in Konflikt.Ich wette um ein Faß Gelee: Drei Meter über der Erden Erfaßt dich plötzlich die Idee, Du möchtest Seemann werden.Der Kletterschluß mißlingt dir freilich. Er klingt auch häßlich papageilich. Schon dieserhalb und um so mehr Schwankst du verzweifelt hin und her, Als atemloser Pendel. Und jäh umgibt dich in der Luft Ein unartikulierter Duft Sehr abseits von Lavendel.Und dann erreichst du ganz verzagt Den Balken unter Pusten, Und weil Marie von unten fragt, Und weil die Stimme dir versagt, So fängst du an zu husten.Die Dame frägt ob schwindelfrei Und schüttelt die Manilla. Du mimst voll Angst und Heuchelei Den schwärmenden Gorilla. Doch weil allmählich Zeit vergeht Und nirgends eine Leiter steht, Entschließt du dich voll Grausen Und präsentierst dein Hinterteil Und angelst lange nach dem Seil Und läßt dich plötzlich sausen.Du plumpst der Dame auf die Brust Und tust, als tätst du das bewußt, Und blähst dich wie ein Segel. Und nickst ein heiteres Allheil! Und lachst und fühlst dich doch derweil Teils Burschenschaft, teils Flegel.Kein Mädchen, nicht einmal die Braut, Sieht gerne Hände ohne Haut.",241,Jahrhundertwende,Jahrhundertwende
8682,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Weißt du noch die schönen Maientage, Wo die Liebe uns beseligt hat? Du gestandest mir auf meine Frage, Ja, das Liebste ist dir ein Soldat, Die Soldaten liebest du so sehr, Und am meisten noch die Schwalanscher.Wo du gingest, bin ich mitgegangen, Und am Himmel hat der Mond gescheint, Wenn wir leise Liebeslieder sangen Und die Herzen innig sich vereint. Und beim Abschied sagtest du: o kehr Morgen wieder als mein Schwalanscher!Ach, vorbei sind jene schönen Stunden, Wo die Liebe treue Liebe fand. Aus dem Sinne bin ich dir entschwunden, Deine Falschheit ha ich wohl erkannt. Wo ich liebte, gingst du heimlich her, Nahmst dir einen andern Schwalanscher.Lebe wohl! Das macht mir keine Schmerzen, Deine Treue hat verweht der Wind, Und ich finde wohl noch andre Herzen, Wo die Freuden nicht geringer sind. Das wär traurig, gäbs kein Mädchen mehr Für dem König seinen Schwalanscher.",174,Jahrhundertwende,Jahrhundertwende
50029,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Die Westküsten traten eines Tages zusammen und erklärten, sie seien keine Westküsten, weder Ostküsten noch Westküsten – »daß sie nicht wüßten!«Sie wollten wieder ihre Freiheit haben und für immer das Joch des Namens abschütteln, womit eine Horde von Menschenbütteln sich angemaßt habe, sie zu begaben.Doch wie sich befreien, wie sich erretten aus diesen widerwärtigen Ketten? Ihr Westküsten, fing eine an zu spotten, gedenkt ihr den Menschen etwan auszurotten?Und wenn schon! rief eine andre schrill. Wenn ich seine Magd nicht mehr heißen will? – Dann blieben aber immer noch die Atlanten – meinte eine von den asiatischen Tanten.Schließlich, wie immer in solchen Fällen, tat man eine Resolution aufstellen. Fünfhundert Tintenfische wurden aufgetrieben, und mit ihnen wurde folgendes geschrieben:Wir Westküsten erklären hiermit einstimmig, daß es uns nicht gibt, und zeichnen hochachtungsvoll: Die vereinigten Westküsten der Erde. – Und nun wollte man, daß dies verbreitet werde.Sie riefen den Walfisch, doch er tat's nicht achten; sie riefen die Möwen, doch die Möwen lachten; sie riefen die Wolke, doch die Wolke vernahm nicht; sie riefen ich weiß nicht was, doch ich weiß nicht was kam nicht.Ja, wieso denn, wieso? schrie die Küste von Ecuador: Wärst du etwa kein Walfisch, du grober Tor? Sehr richtig, sagte der Walfisch mit vollkommener Ruh: Dein Denken, liebe Küste, dein Denken macht mich erst dazu.Da war's den Küsten, als säh'n sie sich im Spiegel; ganz seltsam erschien ihnen plötzlich ihr Gewiegel. Still schwammen sie heim, eine jede nach ihrem Land. Und die Resolution, die blieb unversandt.",302,Jahrhundertwende,Jahrhundertwende
21143,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Sie stehn im Schein der Kerzen, geisterhafte Paare, spöttisch und kokett in den Vitrinen Wie einst beim Menuett. Der Schönen Hände schürzen wie zum Spiel die Krinolinen Und lassen weich gewölbte Knöchel über Seidenschuhe blühn. Die Kavaliere reichen Galant den degenfreien Arm zum Schritt, und ihre feinen frechen Worte, scheint es, streichen Wie hell gekreuzte Klingen durch die Luft, bis sie in kühlem Lächeln über ihrem Mund erstarren, Indes die Schönen in den wohlerwognen Attituden sanft und träumerisch verharren. So stehn sie, abgesperrt von greller Luft, in den verschwiegnen Schränken Hochmütig, kühl und fern und scheinen langvergeßnen Abenteuern nachzudenken. Nur wenn die Kerzen trüber flackern, hebt ihr dünnes Blut sich seltsam an zu wirren: Dann fallen Funken in ihr Auge. Heiße Worte scheinen in der Luft zu schwirren. Der Schönen Leib erbebt. Im zarten Puder der geschminkten Wangen gleißt Ihr Mund wie eine tolle Frucht, die Lust und Untergang verheißt.",171,Jahrhundertwende,Expressionismus
50194,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Du machst es dir noch leicht. Du tust Verzicht und gibst der Welt dann Trauer zum Entgelt: sie muß es büßen, was du nicht erreicht.Verzicht' und traure, aber klage nicht; dein Schmerz durchschaure Leben und Gedicht, – doch bau er sie nicht auf! Das fall' der über Schmerz und Lust Dein tiefstes Du.",63,Jahrhundertwende,Jahrhundertwende
24001,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein Schlachtfeld bist auch du, mein Herz, Von Leichen übersät. Doch sieh! Wer wagt sich himmelwärts, Wo rings der Tod gemäht? Flieg zu, flieg zu, Lichtkehlchen du, Nun lohnt es, stark zu singen.Willst doch ein tapfres Lerchlein sein, Aus schwarzem Schlund und Rohr Wirfst du beim ersten Morgenschein Hellwirbelnd dich empor, Hoch, hoch im Blaun Voll Weltvertraun Dein Lied sonnauf zu schwingen.",76,Jahrhundertwende,Naturalismus
29887,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"»Ja«, sprach 'ne andre Amme, »Die Liebe Räusche bringt, Das Herz gleicht einem Schwamme, Den Durst zum Trinken zwingt.Herr Heinz schlich mal im Dunkeln Bis an ein Ehebett. Denn Martha's Herz konnt funkeln, Weshalb er's holen tät.«Die sieben andern Ammen Mußten an's Herz sich fassen, Sie rückten eng zusammen Und stellten fort die Tassen.»Frau Martha war 'ne feine Müllerin, blond und glatt. Niedlicher gas gar keine Zehn Meilen um die Stadt.In ihrer weißen Mühle Wars blank wie Mondenschein, Und stand die Mühle stille, War Martha nicht allein.Herr Heinz trieb sich vernarrt da Schon einen Tag herum. Am Fenster steht Frau Martha Und fühlt: ein Herz geht um.Herr Heinz, er schnappt nach Fliegen Und tat besonders faul Bei Dotterblumen liegen, Und Fliegen schnappt sein Gaul.Was will Herr Heinz nur tuen Mit seinem Messerlein? Es läßt ihn nicht mehr ruhen, Und er sticht sich's wo ein.Es dauert auch nicht lange, Ach, seht, sein Blut tropft warm!« »Es stach mich eine Schlange!« Spricht Heinz und zeigt den Arm.Er zeigt ihn in der Mühle Der schönen Müllerin, Sie bleibt dabei nicht kühle Und muß ihn näher ziehn.Er simulierte Fieber Und bleibt acht Tage da. Und es ging erst vorüber, Nachdem noch mehr geschah.Am Neunten muß er weiter, Der Müller drängen tat. Heinz sprang in seine Kleider Und sollt' hinein zur Stadt.Die Müllerin, die sagte: »Der Abschied hart mir fällt, Denn, was ich niemals wagte, Das hast Du angestellt.Wirst jetzt wie beide Arme An meinem Leib vermißt. Die Welt im Liebesharme Für mich ganz krüpplig ist.Für Zuchtvieh und für Hühner Man Ausstellung bald hat, Dann werde ich auch kühner, Der Müller fährt zur Stadt.Dann sehe ich Dich wieder Mit Deinem Schlangenbiß. Der Abschied drückt wie's Mieder. Ach, gäs kein Hindernis!«Der Müller an der Türe, Er ruft Frau Martha laut, Dieweil er gern erführe, Was sie Herrn Heinz vertraut.Herr Heinzen, unverhohlen, Nahm sich noch einen Kuß, Und ruft: »Ich hab gestohlen, Weil man hier stehlen muß.Herr Müller, müßt es leiden, Ich hab nen losen Mund, Tat stets auf Wiesen reiten, Auch wenn ›verboten‹ stund.«Er macht sich aus dem Staube, Der Müller flucht und droht. Frau Martha in der Laube, Sie wird im Traum noch rot.Ja, ach! die Sehnsucht findet, Die Stunde ist ein Jahr. Und wenn das Herz sich windet, Scheint's Leben in Gefahr.So eilte auch Frau Martha Zum Schützenfest zur Stadt, Weil's bis zur Viehausstellung Zu lang gedauert hat.Heinz mietet voll Erwartung Ein kleines Gartenhaus. Macht Schulden voll Entartung, Doch reißt sich immer raus.Im Garten bei Rabatten Deckt er den schönsten Tisch. Frau Martha selbst tut braten In Sekt den besten Fisch.Des Nachts möcht' sie spazieren Zum Schützenfest hinaus, Ihr Kleid tut sie genieren, Sie zieht es darum aus.Vom Heinz nimmt sie 'ne Hose, Die war vom Militär, Sie sitzt ihr nicht zu lose Und wirkt auch nicht zu leer.Des Uniformrocks Watte Drückt etwas um die Brust. Doch gut sitzt die Kravatte, Und man spaziert mit Lust.Die Menschen im Gedränge, Die weichen selten aus, Und oft geht aus der Enge Ein Mensch getrennt heraus.Herr Heinz, er tat verlieren Die Martha; angst und bang Sucht er auf allen Vieren Und sucht sie stundenlang.Verfolgte die Soldaten Und untersucht ihr Haar. Doch meist sie kurzes hatten Und Martha's länger war.Die kommt spät heim zur Mühle Als Korporal abnorm. Dem Müller 's nicht gefiele, Säh er die Uniform.Doch fühlt sie kein Erschöpfen, Der Ausflug tat so gut. Sie tut den Rock aufknöpfen Und fühlt Soldatenmut.Sittsam schleicht sie zur Kammer, Legt an die Weibertracht. Ruft ohne Katzenjammer: »Herr Müller, gute Nacht!«Der ließ sich gar nicht stören! Früh denkt er nur: was hat – Das ist doch zum Empören – Die Frau für 'ne Kravatt?Die Martha, ach, sie hatte Noch immer um den Hals Die Militärkravatte. Gut stand's ihr jedenfalls.Doch tat sie sich schnell fassen. Als sie der Müller weckt, Sprach sie zu ihm gelassen: Sie halte nichts versteckt.Kravatten sei'n erfunden, Galvanisch für die Zähn', Und düstre Fistelstunden, Die würden auch vergehn.Der Müller mußt' es glauben, Wollt er es oder nicht, Wenn ihm auch Zipfelhauben Samt Kopf daran zerbricht.Und als es sich so machte, Daß er mal Zahnweh hat, Frau Martha heimlich lachte, Sprach: »Kauf Dir 'ne Kravatt!«Doch ach, bei der Geflügel- Ausstellung in der Stadt, Da hält er ihr die Zügel, Martha nicht Freiheit hat.Der Müller die Frau Martha Mit keinem Worte schont Und spricht: »Du bist vernarrt, da Herr Heinz die Stadt bewohnt.«Der Müller will nur sprechen Von Viechern, und er höhnt: »Du sollst nicht Ehe brechen, Heut' werd' ich preisgekrönt.«Dann bei der Hahnparade Kriegt ein Diplom der Mann, Gewinnt bei dem Glücksrade 'nen Bramaputrahahn.Macht dann im Glück 'ne Pause, Daß er sich Wein bestell', Den Hahn bringt zum Gasthause Er spät im Korbgestell.Stellt sorgsam ihn ins Zimmer, Und dunkel war's zur Nacht. Gut schläft er dann wie immer, Hat nicht an Heinz gedacht.Doch Martha möcht' kopfstehen Vor Liebe und vor Wut, Und nur der kann's verstehen, Der Andere lieben tut.Da kam ans Bett geschlichen Der Heinz, ruft: »Martha, komm!« Fast wäre sie verblichen. Denn es spricht vom DiplomIm Schlaf der feiste Müller, Und Martha wartet heiß. Erst als er wieder stiller, Verläßt sie ihn ganz leis.Sie fühlt des Heinzen Lippen, Das hat so wohl getan. Doch plötzlich hört man kippen Das Korbgestell vom Hahn.Der Müller könnt' erwachen – Heinz zieht die Martha schnell – Als sie die Tür aufmachen, Scheint Mond aufs Korbgestell.Den Hahn tut Mondschein wecken, Er glaubt, 's ruft Tagespflicht, Da er im Korb muß stecken, Verwechselt er das Licht.Es kreischt der Bramaputra Sein höchstes Kikeri. Der Müller dreht sich um da Und brummt: »das Hahnenvieh!«So hat Herr Heinz entführet Ein Weib vom Ehebett. Wer liebt, für den gebühret, Daß er es besser hätt'.Und heut fühlt sie Herzschwäche, Ein Mühlrad könnt man drehn. Die Tränen wie Sturzbäche An Heinzens Sarg hingehn.»Und jetzt«, schloß hier die Amme »Will ich Kaffee einschenken. Wahr ist's: kein Herz verdamme! Tut's auch die Ehe kränken.« –",1186,Jahrhundertwende,Jahrhundertwende
28892,"Hartleben, Otto Erich_[Scheltet das nicht Abenteuer]_1903","Hartleben, Otto Erich",[Scheltet das nicht Abenteuer],1903,"Scheltet das nicht Abenteuer, was, aus Frühlingsnacht geboren, Sehnsucht sich geformt zu neuer Wünsche Bild – nie mehr verloren. –Ob ich mich ans Ende wage, bin ich dennoch zu beneiden, denn ich lernte solcher Tage diese neue Lust zu leiden. –Neid und Liebe sind nur Lügen für ein allesfühlend Herz – sich genügen – selbst genügen – endlos – niegebüsster Schmerz.",69,Jahrhundertwende,Naturalismus
23991,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Faß es, Mensch, und wirf zusammen Alles nun in einen Brand, Was zur Schwäche mag verdammen, Was mit Feigheit dich umwand! Soll dich etwas so bedrohen, Daß es willenlos dich beugt? Gis dem Feuer! Laß es lohen! Sei der Geist, der selbst sich zeugt!Deine Flamme sei die Stunde, Deine Wiege der Moment – Sei mit jener Macht im Bunde, Die kein Recht von gestern kennt! Wisse, Schuld wird ungeheuer, Die ihr Konto nie zerreißt – Laß es lohen! Gibs dem Feuer! Sei der Zeuger, sei der Geist!",110,Jahrhundertwende,Naturalismus
72513,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Purpurne Citronenwälder blühen um blaue Meere.Mit seidnen Segeln saust mein Drachenschiff.Fest, in den grünen Gischt, drückt meine Faust das Steuer; keine Wimper zuckt.Zu dir! Zu dir!Unter meinem spiegelnden Goldpanzer, aus dem die Sonne strahlt, klopft mein Herz.",46,Jahrhundertwende,Naturalismus
24255,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Hans Paasche Geriet in der Vogelfänger Netz.Umstellt von lauernden Postenketten, Lief er, sich aus Umgarnung zu retten.Drei Kugeln – auf eigenem Hof und Gut In Waldfrieden floß da sein edles Blut.Der kühn gekämpft gegen Blutvergießen, Drei Söldner durften ihn niederschießen.Hans Paasche ward unter falschem Verdacht Von – Vogelstellern umgebracht.Wer wird den gemordeten Menschen vertreten? U.A.w.g.!",61,Jahrhundertwende,Naturalismus
45506,"Rilke, Rainer Maria_Der Engel_1900","Rilke, Rainer Maria",Der Engel,1900,"Mit einem Neigen seiner Stirne weist er weit von sich was einschränkt und verpflichtet; denn durch sein Herz geht riesig aufgerichtet das ewig Kommende das kreist.Die tiefen Himmel stehn ihm voll Gestalten, und jede kann ihm rufen: komm, erkenn –. Gieb seinen leichten Händen nichts zu halten aus deinem Lastenden. Sie kämen dennbei Nacht zu dir, dich ringender zu prüfen, und gingen wie Erzürnte durch das Haus und griffen dich als ob sie dich erschüfen und brächen dich aus deiner Form heraus.",91,Jahrhundertwende,Jahrhundertwende
50093,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Ein Butterbrotpapier im Wald, da es beschneit wird, fühlt sich kalt ...In seiner Angst, wiewohl es nie an Denken vorher irgendwiegedacht, natürlich, als ein Ding aus Lumpen usw., fing,aus Angst, so sagte ich, fing an zu denken, fing, hob an, begannzu denken, denkt euch, was das heißt, bekam (aus Angst, so sagt' ich) – Geist,und zwar, versteht sich, nicht bloß so vom Himmel droben irgendwo,vielmehr infolge einer ganz exakt entstandnen Hirnsubstanz –die aus Holz, Eiweiß, Mehl und Schmer, (durch Angst), mit Überspringung dersonst üblichen Weltalter, an ihm Boden und Gefäß gewann –[(mit Überspringung) in und an ihm Boden und Gefäß gewann.]Mithilfe dieser Hilfe nun entschloß sich das Papier zum Tun,zum Leben, zum – gleichviel, es fing zu gehn an – wie ein Schmetterling ...zu kriechen erst, zu fliegen drauf, bis übers Unterholz hinauf,dann über die Chaussee und quer und kreuz und links und hin und her –wie eben solch ein Tier zur Welt (je nach dem Wind) (und sonst) sich stellt.Doch, Freunde! werdet bleich gleich mir! –: Ein Vogel, dick und ganz voll Gier,erblickt's (wir sind im Januar ...) – und schickt sich an, mit Haut und Haar –und schickt sich an, mit Haar und Haut – (wer mag da endigen!) (mir graut) –(Bedenkt, was alles nötig war!) – und schickt sich an, mit Haut und Haar – –ein Butterbrotpapier im Wald gewinnt – aus Angst – Naturgestalt ...Genug!! Der wilde Specht verschluckt das unersetzliche Produkt ...",317,Jahrhundertwende,Jahrhundertwende
