pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
50102,"Morgenstern, Christian_1. Früchte der Bildung_1892","Morgenstern, Christian",1. Früchte der Bildung,1892,"Schränke öffnen sich allein, Schränke klaffen auf und spein Fräcke, Hosen aus und Kleider, nebst den Attributen beider.Und sie wandeln in den Raum, wie ein sonderbarer Traum, wehen hin und her und schreiten ganz wie zu benutzten Zeiten.Auf den Sofas, auf den Truhn sieht man sitzen sie und ruhn, auf den Sesseln, an den Tischen am Kamin und in den Nischen.Seltsam sind sie anzuschaun, kopflos, handlos, Männer, Fraun; doch mit Recht verwundert jeden, daß sie nicht ein Wörtlein reden.Dieser Frack und jener Rock, beide schweigen wie ein Stock, lehnen ab, wie einst im Märchen, sich zu rufen Franz und Klärchen.Ohne Mund entsteht kein Ton, lernten sie als Kinder schon: Und so reden Wams und Weste lediglich in stummer Geste.Ein Uhr schlägt's, die Schränke schrein: Kommt, und mög euch Gott verzeihn! Krachend fliegen zu die Flügel, und – nur eins hängt nicht am Bügel!",170,Jahrhundertwende,Jahrhundertwende
12751,"Lichtenstein, Alfred_In den Abend_1911","Lichtenstein, Alfred",In den Abend,1911,"Aus krummen Nebeln wachsen Köstlichkeiten. Ganz winzge Dinge wurden plötzlich wichtig. Der Himmel ist schon grün und undurchsichtig Dort hinten, wo die blinden Hügel gleiten.Zerlumpte Bäume strolchen in die Ferne. Betrunkne Wiesen drehen sich im Kreise, Und alle Flächen werden grau und weise ... Nur Dörfer hocken leuchtend: rote Sterne –",57,Expressionismus,Expressionismus
10160,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ihn trug das Schiff. Und seine Lippen sangen Hin über Weite, Wasser und den Wind: O Ferne! Flucht! Entgleitendes Verlangen! Augen, o Augen, immer noch zu blind, O Atem, niemals tief genug getrunken, Nie ganz geborstne Brust, entflammtes Herz, Nie doch verglüht in Asche hingesunken, O Stimme, hart, nie ganz geschmolznes Erz: Euch trag ich hin zu neuen Paradiesen, O Heimat, fremde und besonnt –Er dachte noch, als ihn die Wellen stießen Von Fels zu Fels, er dachte noch: der Mond Hing nächtens da, wie eine Frau zu greifen. Dann schlug er hin. Die See ließ von ihm ab. Er lag ganz still, ein schmaler weißer Streifen In Tang und Sand. Er lag fast wie im Grab.",146,Expressionismus,Expressionismus
35770,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Die Mauer entlang, Wo das Wässerchen rinnt, Wo die Rosablüte des Apfelbaums Das ernste, dunkle Baumgrün grüßt, Da stehen die schönsten Blumen.Von jeglicher Art, Vielfarbenhell, Leis duftgewiegt und schattengeschützt Lachen sie her aus grünem Gras; Ach, wollen sie sterben im Frühlingsglanz? Ich breche die flammglührote.Dir, Liebe, geh ich sie, die du still Im schwarzen Kleide traurig gehst Zwischen Lautenschlag und blühender Pracht An deiner Brust aufprange sie hell, In dein Herz lohe ihr Lebensrot, Dir singe ihr Duft aus tiefem Kelch: Sieh, dir auch lacht die Au!",104,Naturalismus,Jahrhundertwende
46781,"Löns, Hermann_Wegewarte_1890","Löns, Hermann",Wegewarte,1890,"Es steht eine Blume, Wo der Wind weht den Staub, Blau ist ihre Blüte, Aber grau ist ihr Laub.Ich stand an dem Wege, Hielt auf meine Hand, Du hast deine Augen Von mir abgewandt.Jetzt stehst du am Wege, Da wehet der Wind, Deine Augen, die blauen, Vom Staub sind sie blind.Da stehst du und wartest, Daß ich komme daher, Wegewarte, Wegewarte, Du blühst ja nicht mehr.",80,Naturalismus,Naturalismus
36003,"Bierbaum, Otto Julius_Getrost_1887","Bierbaum, Otto Julius",Getrost,1887,"Nein, mein Herz, so sollst du dich nicht plagen, Sei getrost und sieh die Schöne an, Wie sie kinderfröhlich lachen kann, Und sie hat wohl auch ein Leid zu tragen.Doch sie ist zu stolz und stark zu klagen, Nur ein Blick verkündet dann und wann, Daß sie weiß, was Leid ist. Doch in Bann Läßt sie sich von Kümmernis nicht schlagen.Willst du, Herz, dich liebend zu ihr wenden, Sollst du heiter sein, wie sie es ist, Klar und lauter, stolz und stark. Erhebe Dich ins Reine zu der Reinen: lebe, Lebe auf, da du ihr würdig bist, Und es wird die Zeit des Jammers enden.",126,Naturalismus,Jahrhundertwende
36540,"Holz, Arno_Noch Eins!_1896","Holz, Arno",Noch Eins!,1896,"Beim Leibe des Brots und beim Blute des Weins ! Merkt auf , ihr Herren im Frack ! Ihr hohen Herrn ! denn ich pfeif euch noch Eins , Noch Eins auf dem Dudelsack ! Und ob ihr auch flucht und mich niederschreit , Mir Alles einerlei ! Die Porzellan- und Reifrockzeit Ist Gottseidank vorbei ! Vor dem Drei-Stern , den Verschliesst St Peter . Ja , die biblische Spottgeburt aus Lehm Und die Wahrheit entschleiert ihr Weltsystem Vor der Köngin der Wissenschaft ! Ihr aber thut , als wäre die Welt Noch die Welt , die sie ehmals war ; Ihr bucht eure Titel und zählt euer Geld Und faselt von Thron und Altar ! Ihr faselt im Wachen , ihr faselt im Traum , Und im Frühling genirt euch der Wind , Und keiner merkt , wie im Freiheitsbaum Schon die Knospen gesprungen sind ! Ihr spreizt euch und bläht euch und nörgelt und mault Trotz Hunger und Dynamit Und seid doch an Körper und Geist verfault , Verfault bis ins hundertste Glied ! Ihr hasst das Licht wie die Pestilenz , Und der Schuftigste brüllt : Ich riskir 's ! Und schneuzt sich und schwört auf die Intelligenz Der hinterpommerschen Peers ! Doch ein braver Fluch ist auch ein Gebet Und die Marseillaise ein Lied , Drum wenn das noch lange so weitergeht , Dann weiss ich , was geschieht ! Dann ruft das Volk : Vermaledeit ! He , Pulver her und Blei ! Die Porzellan- und Reifrockzeit Ist Gottseidank vorbei !",256,Jahrhundertwende,Naturalismus
49918,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Und da ich nun so frei wie nur ein Mensch, von Schönheit übervoll und hell an Geist, so weiß ich nicht, was ich in meiner Kunst gefügig Alphabet. Frei, Paß aller Unersättlichen und Glück! Wer ermaß schon deinen Wert? Höher, heitrer wölbst du des Helden Stirn, stolzer stößt ihm das Herz, wuchtiger wirken die Lungen ihm, und seine Schritte tragen geflügelt ihn über die Erde. Keines Gottes rächender Blitz schreckt, wer selber von Flammen ein Schoß. Lächelnd löst er den Blitz seiner Hand –: Mein ist er, war er von je! ihm dich, dich mir! ... Frei! ruf ich, frei! ... Und sieh, kein Echo wirft den Ruf zurück – ins Grenzenlose warf ich ihn. Fliege, mein Adler, schieße, mein Stern! Und erst die Stunde, die mein Auge bricht, wird dich den Kopf zerschelln und enden sehn – am Echoschild des Tods.",173,Jahrhundertwende,Jahrhundertwende
39931,"Ringelnatz, Joachim_Fernflug_1908","Ringelnatz, Joachim",Fernflug,1908,"Viel Höflichkeit wird uns am Start geboten . Die Flugfahrthelfer und Piloten Sind wohlerzogen , pflichtbewußt Und jung . Auch die , die alt an Jahren , Sind zeitvoran , doch welterfahren.Da schwellt sich auf dem Festplatz unsre Brust , Denn Festplatz darf ich diesen Flugplatz nennen , Mit seinen Masten , Flaggen und Antennen . Gezähmte Riesenvögel gibt 's zu sehn . Dort Landschaft aus dem Arktikum.Und da wir nun noch höher uns erheben Und auf die dunkle , starre Erde schauen , Wo sich kein Mensch mehr zeigt , kein Tier , kein Leben , Als hätte eine Sündflut – – O mit Grauen Stell ich mir vor , wir säßen jetzt zu zwein In einer Arche Noah ganz allein. » Nachbar , ich höre Ihren Pulsschlag pochen . Sie schielen ängstlich nach den schlanken Knochen , Die unsres Vogels Flügel stützen Und , wie Sie meinen , unser Leben schützen . Es stirbt sich sowieso und überall , Und jedes Ding veranlaßt Unglücksfall.Vergessen Sie nicht töricht über diesen Gedanken , schönste Freiheit zu genießen . Was Tage einst , das schaffen heute Stunden . Noch kurze Zeit , dann werden wir 's erfinden , Den Nebel und den Schnee zu überwinden . Das Flugzeug selber ist erfunden Und wird so wie die Eisenbahn bestehn . Wie die zu jenem sich verhält , Gilt 's nicht , daß eins von beiden siege . Es reise jeder , wie es ihm gefällt . Ich – läßt es irgendwie sich drehn – Ich fliege ! «",257,Jahrhundertwende,Jahrhundertwende
12786,"Lichtenstein, Alfred_In der Lungenheilstätte_1914","Lichtenstein, Alfred",In der Lungenheilstätte,1914,"Viele kranke Leute gehen in den Gärten Her und hin und liegen in den Hallen. Die die Kränksten sind, verfiebern Alle armen Tage in dem heißen Grab der Betten. Ach, katholische Schwestern schweben Müd umher in schwarzen Gewändern. Gestern ist einer gestorben. Heute kann einer sterben. In der Stadt feiern sie Fasching. Den Unterschied Möchte ich Klavier spielen können.",68,Expressionismus,Expressionismus
10168,"Weissmann, Maria Luise_Ein Leichnam ist ans Land gespült_1914","Weissmann, Maria Luise",Ein Leichnam ist ans Land gespült,1914,"Ich grüßte ihn vertraut. Und seinen Namen »Tod« sprach ich brüderlich. Da hob er sich, Da fing er mich am tödlicheren Hamen, Da warf er Diesen hin, da bog er mich An das erstarrte Herz, den Schlag zu suchen, Schloß Mund auf Mund, ob er nicht Atem fand, Da hieß er mich mir rasender zu fluchen...Ich grub ihn ein, der mir der Freund gewesen, Das liebste Du ward Feind: der Teure trug Sich Jenem an, von dem ich fast genesen; Er stand beim Tod. O, Stärke, die mich schlug!",111,Expressionismus,Expressionismus
46757,"Löns, Hermann_Das Gericht_1890","Löns, Hermann",Das Gericht,1890,"Das Fallbeil fiel ; auf dem Schafott Bekam er seinen Lohn ; Den roten Ring um seinen Hals , Stand er vor Gottes Thron . Die weißen Engel schlugen all ' Die Hände vors Gesicht , Und eine tiefe Stimme sprach : » Es sei ihm das Gericht ! « Es sprach der Geist mit hartem Blick : » So fahr ' zur Hölle mich , Und machtest mich zum Knecht ? « Er riß das flammendheiße Schwert Dem Cherub aus der Hand Und schlug der schwarzen Engel Schar Bis an der Höllen Rand , Und schrie der stummen Stimme zu : » Du trägst allein die Schuld ; Du gabst mir zu viel Leidenschaft Und nicht genug Geduld ; Gabst mir den Nacken steif und stolz Und kochendheißes Blut ; Dich trifft , was ich verbrochen ha In glühendroter Wut ! Kommt her , ihr Engel ohne Blick , Ihr Engel , schwarz wie Nacht ; Hier steht ein Mann mit einer Wehr , Der euer aller lacht ! Komm Satan her ; mit Flammenschrift Bemal ' ich dein Gesicht ; Sind auch Milliarden hinter dir , Ich folg ' dir dennoch nicht ! « Die tiefe Stimme stieg empor , Sie wurde leicht und hell , Und wurde rosig , wurde warm , Und sprach : » Komm ' her , Gesell ' ! « Da fiel der Mörder auf die Knie Und sprach : » O Herr , hab ' Dank ! « Und aus der weißen Engel Schar Erscholl ein Lobgesang .",256,Naturalismus,Naturalismus
