pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
70363,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Fühl ich, wie tief ich dich geliebt, Und daß, wenn du sie mir nicht spendest, Es keine Lust mehr für mich giebt. Was soll mir noch des Maien Blüthe, Da ich so krank bin im Gemüthe, Und was des Sommers Duft und Pracht? Ich mag nicht mehr den Schmelz der Auen, Ich will hinfort nur Eins noch schauen: Das wüste Nebelgrau der Nacht!Mich lockte auf dem hohen Firne Der Lebenskrone goldner Glanz, Du aber preßtest in die Stirne Mir ach, nur einen Dornenkranz! Verflucht durch dieses Kainszeichen, Werd ich nun durch das Leben schleichen, Das keine Freuden für mich hat; Denn immer muß ich dein gedenken, Und nimmer will sich auf mich senken Die Taube mit dem Friedensblatt!Und kommt denn keiner, mir zu sagen, Wie ich vergessen mag die Zeit, Da dir mein armes Herz geschlagen So himmelhoch, so weltenweit? Und soll sie denn auf ewig rinnen, Die Wunde tief im Busen drinnen, Die einst dein stolzer Sinn mir schlug? O Herz, mein Herz, hör auf zu gluthen! Hör auf zu zucken, auf zu bluten! Es ist genug! Es ist genug!",217,Naturalismus,Naturalismus
16707,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Mein Freund du , gebrochenes Auge nun , Gebrochener Blick wie der des erschossenen Hasen Oder verächtlichen , kalten Verräters – Zwölf Jahre gemeinsam sprang uns der Zeitwind entgegen , Schweigsam teilten wir Bücher und Brot , Teilten im Schulhaus die Bänke , Des Lebenshindranges rauschende Not , Einigen Sinnes Erkennung und Lehre , Freund , dein Auge ist tot.Darum deine Mutter im Kummer von freundlichen Kindern geworden . Ein schmerzenzerpflügtes Ackerland fraß dich , Ein blutbedüngter Acker verdarb dich , Der weise und ewige Säer zertrat dich . Wer hadert und redet von Schuld ? Doch wärst du ein Saatkorn und wärest ein Vater ! Du wärest das Saatkorn – und wurdest doch Opfer ; Ein tausendstel Gramm nur , ein blutendes Fleisch Fielst du auf blutleerer Leichen unendlich Gebirge . Ist auch dein Tod nicht mehr denn ein anderer Tod . Marschierten doch Tausend und Tausende rhythmischen Schrittes Hinweg in das qualschwarze Nichts , Regiment und Brigade , Armee und Armeen Ins blutigbefleckte Ruhm-Reich des toten Soldaten . Du wurdest ein Opfer.Der Brimont ist kahl und sein Wald ist zerschroten , Keine Fichte verschont , dir daraus ein Grabkreuz zu schlagen . So liegst du stumm in zertrümmertem Boden , In brustbedrückendem , traumlosen Schlummer . Nicht Held , noch Führer – Soldat nur , unbekannt . Gebein im Wind der Verwesung . Doch des gewaltigen Friedens unzählbare , selige Glanzlegionen , Wenn ehern und klirrend sie über dein Grabfeld marschieren , Wirst du erschauernd einst hören , So horche und harre darauf .",256,Expressionismus,Expressionismus
39905,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Du alter Stachelkaks, Du bist kein Bohnerwachs, Kein Gewächs, das die Liebe sich pflückt, Sondern du bist nur ein bißchen verrückt.Ich weiß, daß du wenig trinkst. Du hast auch keinerlei Duft. Aber, ohne daß du selber stinkst, Saugst du Stubenmief ein wie Tropenluft.Du springst niemals Menschen an oder Vieh. Wer aber mit Absicht oder versehentlich Sich einmal auf dich Setzte, vergißt dich nie.Ein betrunkener, lachender Neger Schenkte dich mir, du lustiges Kleines, Daß ich den Vater ersetze dir kantigem Ableger Eines verrückten, stets starren Stachelschweines.",101,Jahrhundertwende,Jahrhundertwende
16692,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Herrlich ist die Nacht erblüht, Von jedem Blinkstern sprüht Ein Himmelstropfen –Die dunkelschwere Schweigestadt Schläft friedlich, tagessatt, Unter Himmelstropfen –Die ganze Stadt ist überregnet, Vom Licht das alle Schläfer segnet, Diese Nacht.",38,Expressionismus,Expressionismus
46899,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Ich ging zum Konzerte, es sollten mein Ohr Süß klingende Töne umschweben, Und trat zur Garderobe hin, Meinen Überrock abzugeben.Die Donna, die mir den Rock abnahm, Frug ich: »Was kostet die Sache?« »Das steht ganz in Ihrem Belieben, mein Herr,« Sprach sie mit holdem Gelache.Zehn Pfennige, dachte ich, ist wohl genug, Und legte sie hin auf den Tresen; Doch schleunigst verfinsterte sich ihr Gesicht, Das eben so freundlich gewesen.Und eilig bemühte die Holde sich, Das Geld mir zurückzuschieben: »Nein, fünfzehn Pfennig ist Taxe, mein Herr, Was drüber ist, steht im Belieben!«",118,Naturalismus,Naturalismus
46875,"Löns, Hermann_Junggesellenlied_1890","Löns, Hermann",Junggesellenlied,1890,"Fischen, Jagen und Vogelstellen Das hält jung die Junggesellen; Junggesellen die wollen wir sein Bei Bier und kühligem Wein.Fisch und Vöglein fangen wir In dem blauen und grünen Revier; Dazu manch Wildbret zart und fein, Junggesellen wollen wir sein.Das Gläslein geht reihum, reihum, Wer nicht singt, der bleibet stumm Und schweiget fein, ja fein; Junggesellen wollen wir sein.Ist man erst ein Ehemann, Gibt mans Fischen und Jagen dran, Läßts Vögleinstellen sein; Junggesellen wollen wir sein.",88,Naturalismus,Naturalismus
12038,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Ich ging im Feld. Die Drossel schlug. Ein lindes weiches Wehen trug Von einem wilden Apfelbaum Ein Blütenblatt, einen Frühlingsflaum. Da kam aus Osten, hügelab, Trug keinen Hut und keinen Stab Und führte keinen Ranzen mit, Der Tag im leichten Wanderschritt.Auf seine helle Stirne fiel Ein frei Gelock, des Windes Spiel. Kein Kleid umgab der Glieder Pracht, Nackt schritt er, wie ihn Gott erdacht. Nur eine Sonnenblume hielt Er in der Linken. Hochgestielt, Der goldne Sternkelch scheitelnah Ihm schwankend über die Schulter sah.So ging er strahlend gradeaus, Und über ihm zog mit Gebraus Ein Schwarm von weißen Schwänen mit. Er wuchs, wie er das Feld durchschritt, Und stand zuletzt am Horizont, Ein Riese, flammend übersonnt. Um ihn, wie lichte Wölkchen sahn Die Vögel aus, Schwan neben Schwan. Und aus dem weißen Glitzermeer Grüßte die gelbe Blume her.",162,Naturalismus,Jahrhundertwende
35796,"Bierbaum, Otto Julius_Ringelreime_1887","Bierbaum, Otto Julius",Ringelreime,1887,"Es war im März der erste Tag, Da hob sich erstes Frühlingswehn Und erster lauter Amselschlag. Es war im März der erste Tag, Der Schnee noch auf den Bergen lag, Da hab zuerst ich dich gesehn. Es war im März der erste Tag, Da hob sich erstes Frühlingswehn.In meinem Herzen war es Mai Voll buntem Blütenüberschwang. Der Winter, rief es, ist vorbei! In meinem Herzen war es Mai. Es sang die Liebe tandaradei, Und Vers an Vers in Knospen drang. In meinem Herzen war es Mai Voll buntem Blütenüberschwang.Da kam der Mai mit Sang und Blust, Der laute, bunte Erdenmai Und aller Kreaturen Lust, Da kam der Mai mit Sang und Blust. Da wandst du dich von meiner Brust Und schnittst der Liebe Band entzwei. Da kam der Mai mit Sang und Blust ... Da war der Frühling mir vorbei.",159,Naturalismus,Jahrhundertwende
10188,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Aber öffne nur die Türe, Aber tritt nur auf die Schwelle, Hebe kaum den Blick und spüre Schon die ungeheure Helle, Schon den Glanz der leeren Räume, Die wie Wiese rasch erblühten, Schon den Tanz der schweren Träume, Die sich hoben, die erglühten... Zärtliche beschwingte Welle, Sieh, kein Lufthauch, der nicht rühre – – Aber tritt nur auf die Schwelle, Aber öffne nur die Türe!",78,Expressionismus,Expressionismus
12746,"Lichtenstein, Alfred_Ein Armer singt:_1914","Lichtenstein, Alfred",Ein Armer singt:,1914,"Die waren feine Zeiten, als ich noch In seidnen Socken ging und Unterhosen hatte, Manchmal zehn Mark erübrigte, um mir Ein Weib zu mieten, tags mich langweilte Und Nacht für Nacht in Kaffeehäusern saß. Oftmals war ich so satt, daß ich Nicht wußte, was ich mir bestellen sollte.",56,Expressionismus,Expressionismus
29750,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Und kämen die Dichter wieder Die je auf Erden gesungen, Zu bringen heut neue Lieder In allen den Völkerzungen, – Sie hätten nicht genug Töne, Zu singen vom Mut der Heere, Der dem Tod geweihten Söhne, Die fielen im Feld der Ehre.Schlüg man die Wälder auf Erden Daß Ehrentempel und Hallen Den Heeren der Helden werden, Die vor den Feinden gefallen, – Das Holz, das würde nicht reichen Ein würdiges Haus zu richten, Nicht alle Wälder der Eichen. Nicht alle Wälder der Fichten.Was können wir opfern ihnen Die frisch ihr Blut hingegeben? Zum Dank, den diese verdienen, Dazu reicht nicht unser Leben. Die Menschheit hat es geduldet. Kann sie den Dank jemals zahlen? Die Menschheit bleibt tief verschuldet Dem letzten Mann, der gefallen.",141,Jahrhundertwende,Jahrhundertwende
45506,"Rilke, Rainer Maria_Der Engel_1900","Rilke, Rainer Maria",Der Engel,1900,"Mit einem Neigen seiner Stirne weist er weit von sich was einschränkt und verpflichtet; denn durch sein Herz geht riesig aufgerichtet das ewig Kommende das kreist.Die tiefen Himmel stehn ihm voll Gestalten, und jede kann ihm rufen: komm, erkenn –. Gieb seinen leichten Händen nichts zu halten aus deinem Lastenden. Sie kämen dennbei Nacht zu dir, dich ringender zu prüfen, und gingen wie Erzürnte durch das Haus und griffen dich als ob sie dich erschüfen und brächen dich aus deiner Form heraus.",91,Jahrhundertwende,Jahrhundertwende
68635,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Ich schrieb es auf: nicht länger sei verhehlt  Was als gedanken ich nicht mehr verbanne  Was ich nicht sage du nicht fühlst: uns fehlt  Bis an das glück noch eine weite spanne An einer hohen blume welkem stiel  Entfaltest du\s · ich stehe fern und ahne · · ' Es war das weisse blatt das dir entfiel  Die grellste farbe auf dem fahlen plane. ,99,Jahrhundertwende,Jahrhundertwende
29798,"Dauthendey, Max_Der welkende Kapokbaum_1892","Dauthendey, Max",Der welkende Kapokbaum,1892,"Vor dem Fensterrahmen, in der Leere des Himmelsraumes, Steht draußen die dünne Krone eines Kapokbaumes.Das Stämmlein hält seine wagrechten Zweige von sich wie Sprossen, Seine Blätter gilben und winken; sie haben ihr Leben genossen.Sie wollen sterben und scheiden – und andern Raum geben an den Zweigen. Sie sind meinen Hoffnungen gleich, die täglich enttäuscht vom Himmel zur Erde steigen.",66,Jahrhundertwende,Jahrhundertwende
36039,"Bierbaum, Otto Julius_Zwei Künstlerinnen_1887","Bierbaum, Otto Julius",Zwei Künstlerinnen,1887,"Die heilige Cäcilie versteht sich , wie man weiß , Sehr wohl auf das Harmonium Und spielt dem lieben Gott zum Preis Sehr schön darauf herum . Doch ist sie mehr des Zarten froh Und liebt das Pianissimo Und schmelzende Andante , Weil sie , wie jede Künstlerin , Mit feinem und erfahrnem Sinn Erkannte : Dies enchantiert mein Publikum , Engel und Anverwandte.Bellona er dem Staat Als Landesvater schuldigt . Man kann nicht immer , wie man mag . Sein Herz blieb freilich in dem Haag ( Und wird dort ewig , ewig bleiben ) , Doch sein Verstand , Der hat erkannt , Wo jetzt der Hase im Pfeffer lag , Und daß durchaus es nötig sei ( Hauptsächlich von wegen der Mandschurei ) , Die gelben Hunde zu Paaren zu treiben . Und lehnte mit gesenktem Schädel Den schönen Friedenspalmenwedel In eine stille Ecke , wo Baronin Suttner täglich ihn Einstäubt mit echtem Zacherlin In einem Futterale von dickem Kaliko.Bellona aber , toll vor Freude , fuhr Auf einem feurig roten Wolkenballen Zum Fluß Amur , Nahm einen Tannbaum in die Greifenkrallen , Taucht ihn in Blei und schrieb damit ( in Dur Zumeist , wie sich versteht ) auf eine Riesenfläche Von Schnee die neue große Partitur Der Sinfonie des Massenmords . Die Bleche Sind nicht darin gespart , und auch das Schlagwerk nicht . Kanonisch baut sich auf das furchtbare Gedicht In Tönen , die den Erdball beben machen Und selbst des Himmels Donner überkrachen , Geschweige denn Cäciliens Litanein .",256,Naturalismus,Jahrhundertwende
46971,"Löns, Hermann_Maienlied_1890","Löns, Hermann",Maienlied,1890,"Der Mai ist gekommen, Der Torfmann brüllt aus, Da bleibe, wer Lust hat, In Hannover zu Haus. Der Kirschenfritz schreit bald, Daß mir 's Trommelfell gellt, Ich glau, ich verdufte Nach auswärts in die Welt.Herr Vater, Frau Mutter, Es wird mir zu dumm, Auf dem Nachbar seinm Grundstück Dreht 'n Karussell sich 'rum, Es wimmert die Orgel, Ich halt's nicht mehr aus, Es treibt zur Eilenriede Mich mächtig hinaus.O weh, es ist Sonntag, Ich bin schön lackiert, In jedem Lokale Wird drauf los konzertiert, Von der List bis nach Döhren Ist überall Musik, Ich mache mich dünne, Denn ich habe es dick.O Wandern, o Wandern, Du frohe Burschenlust, Ich blie gern zu Hause, Doch hab ich fortgemußt. Wie die Wolken wandern Am blauen Himmel 'rum, So mach' ich es gerade, Denn zu Hause ist's zu dumm.",172,Naturalismus,Naturalismus
7975,"Dehmel, Richard Fedor Leopold_Bismarck_1891","Dehmel, Richard Fedor Leopold",Bismarck,1891,"Glocken – Glocken – sonst den Donner klagen wir , sonst den Flammensturm frohlocken wir : heut um aber immer widerhallt aus unserm Mund dieImmer hungernd , dumpf , bang nach Opfern ruft der Mund der Kraft . Doch auch immer auf zu dumpfen thut den Mund die dunkle Mutter dann ; denn auch immer zeuget , jung immer jung der Schooß der Kraft eingebohrt dem Boden , Aber aufgebäumt nun , voller prallt und wühlt und kocht die hohe Flut , schaut : voller immer , und es stolze Haupt , das Horcht : grollend krachen , rauschend drohen ringsum dunkle Jubelklagelaute , – horcht in Ehrfurcht : heut der Kraft gefallen ist ein Opferzeuge ! –Ruhe , ruhe , Bismarck , graue Klippe du – rolle , rolle , Volk , du auferwachte junge Stromflut – hohl verhallet eurer keuchenden Umarmung dumpfer Odem , ausgerungne Opferschlacht ! – Doch die Woge , doch denn auch Er , der heute übers alte Haupt dir , Du Gesunkner , hoch hinweggeschäumt im Zollern-Stolze : ja , ein der die Woge , die empörte junge Woge krönt.Doch wohin , Lausche , deute , lausche , der dein Haupt Du selbst gefürstet , der erfüllet das Gebot der großen Mutter Du : lausche du den wenn du wandelst stumm im öden Parke , wo im Winde schwanke Schatten streun die hohen dunklen Lebensbäume : lausche dann und deute du der Glocken bange Laute dann : Sohn der dunklen immer jungen nimmer satten Mutter Du – der Kraft ...",256,Naturalismus,Jahrhundertwende
24163,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Gen Himmel groß durch Winterland Und weiße Sternennacht, Ein Sämann schreitet bis zum Rand Der fernsten Wehr und Wacht.Er schreitet mit gewaltigem Schritt Den Riesenacker ab Und mißt den blutigen Ernteschnitt An Helm und Kreuz und Grab.Vor manchem Hügel schneeumhüllt, Da stockt des Sämanns Fuß, Er neigt das Haupt, von Schmerz erfüllt, Und beut der Ehrfurcht Gruß.Dann richtet sich sein Rücken fest, Nach Gottes Ruf und Rat Schwingt er den Arm, und fallen läßt Er segnend seine Saat.Und wenn ein Saatkorn fällt, so sprießt In freier Heimat Grund, Die Kampf und Not zusammenschließt, Ein neuer Menschenbund.Und wo zu Kindesweisen hell Erwacht der Lichter Schein, Tief springt im Herzen auf ein Quell, Der löscht der Mütter Pein.Und wo sich heimlich um Verlust Die Seele sorgt und müht, Da geht ein Stern auf in der Brust, Der Stern der Zukunft glüht.Das wirkt des großen Sämanns Hand In weißer Weihenacht, Er wirft die heilige Saat ins Land Der deutschen Liebesmacht.",173,Jahrhundertwende,Naturalismus
10216,"Weissmann, Maria Luise_Geh nicht vor mir..._1914","Weissmann, Maria Luise",Geh nicht vor mir...,1914,"Geh nicht vor mir in dieses unbesungne In dieses dunkle Reich, das Keiner kennt; Damit Dein Name, dieser lang verklungne, Wenn ich ihn ruf, noch Dich mit Namen nennt.Vertausche nicht Dein Angesicht mit jenen Veränderlichen aus dem fremden Kreis, Die oft im Traum vorübergehn und denen Ich keinen Gruß und keinen Wunsch mehr weiß.Laß mich beim Brot gedenken und beim Wein, Daß Du noch glühst, laß nicht mit Schatten-Speise, Mit Blut und Mehl verstohlen her Dich rufen,Wie man Geschiedne ruft: es steigt ihr Schein Und ihre unsichtbare Sohle leise Erdwärts herauf die ungeheuren Stufen.",107,Expressionismus,Expressionismus
36104,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"( Auf dem innern Deckel ) Madam ! Ich hoffe sehr , daß Sie mich überleben Und mir ( wohl bald ) einmal die letzte Ehre geben . Dort , hinterm Weizenfeld , das jetzt in Ähren steht , Seh ich den Schauplatz unsres letzten Tête-à-Tête . Ich liege dann im Sarg ; ein letzter Veilchenstrauß Folgt mir aus Ihrer Hand , und dieses es bei Nacht.Gestern nacht an meinem Bette Stand das grinsende Skelette Jenes Mannes mit der Hippe Und der Uhr . Langsam sprach er ohne Lippe , Ohne Gaumen , ohne Zunge , Ohne Wangen , ohne Lunge , Knochen , Knochen , Knochen nur : Lieber Graf , ich bin zur Stelle , Da die Stunde zum Appelle Vor dem Generalissimus naht . Wenig braucht es Vorbereitung , Denn er sieht nicht viel auf Kleidung Und er kennt nur einen Staat : Tugend , die ergötzlich helle , Engelreine Lichtmontur.Werter Herr , ich bin parat , Sagte ich , ein wenig leise , Während ich zur letzten Reise Ungern in den Schlafrock fuhr.Höflich stützt er mich beim Gehen , Seine dürren Knochenzehen Klapperten auf dem Parkett.Manchmal blieb mein Führer stehen , Sich ein Bildnis anzusehen , Kennerierte , Rezensierte : » Hm , nicht übel , hm , ganz nett. « Gerne hätt ich ihn gebeten , In die Galerie zu treten , Weil dort Meisterwerke viel Leuchtend zum Verweilen laden , Doch es drängten seine Gnaden Sehr bestimmt nach anderm Ziel.Schleppte mich zum Spiegelsaale , Wo wer weiß wie viele Male",257,Naturalismus,Jahrhundertwende
40505,"Hofmannsthal, Hugo von_UNTITLED_1897","Hofmannsthal, Hugo von",UNTITLED,1897,"Wir gingen einen Weg mit vielen Brücken , Und vor uns gingen drei , die ruhig sangen . Ich sage dies , damit du dich entsinnst . Da sagtest du und zeigtest nach dem Berg , Der Schatten trug von Wolken und den Schatten Der steilen Wände mit unsicheren Pfaden , Du sagtest : » Wären dort wir zwei allein ! « Und deine quillt Und einer taumelnd steht und doppelt sieht : Denn ich war da und war zugleich auch dort , Mit dir im Arm , und alle Lust davon War irgendwie vermengt mit aller Lust , Die dieser große Berg mit vielen Klüften Hingibt , wenn einer ruhig wie der Adler Mit ausgespannten Flügeln ihn umflöge . Ich war mit dir im Arm auf jenem Berg , Ich hatte alles Wissen seiner Höhe , Der Einsamkeit , des nie betretnen Pfades Und dich im Arm und alle Lust davon ... Und als ich heut im Lusthaus beim Erwachen An einer kühlen Wand das Bild der Götter Und ihrer wunderbaren Freuden sah : Wie sie mit leichtem Fuße , kaum mehr lastend , Vom dünnen Dache weinumrankter Lauben Ins Blaue tretend aufzuschweben schienen , Wie Flammen ohne Schwere , mit dem Laut Von Liedern und dem Klang der hellen Leier Emporgeweht : da wurde es mir so , Als dürft ich jenen letzten , die noch nah Der Erde schienen , freundlich ihr Gewand Anrühren , wie ein Gastfreund tuen darf Von gleichem Rang und ähnlichem Geschick : Denn ich gedachte jenes Abenteuers .",256,Jahrhundertwende,Jahrhundertwende
11913,"Falke, Gustav_(Pfingsten.)_1884","Falke, Gustav",(Pfingsten.),1884,"Maisonnentag und fröhliche Gesichter. Wie Lachen liegt es in der Luft und Scherzen. Duftwolken ziehen. Tausend bunte Lichter: Syringen, Rotdorn, der Kastanie Kerzen. – Bourgoisphilister: Frohgenussvernichter, Geldprotz auf Rädern, reitende Kommerzen, Zu Fuß im Staub zwei junge deutsche Dichter Mit leerem Beutel und mit vollem Herzen.",58,Naturalismus,Jahrhundertwende
