pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
46640,"Löns, Hermann_Claire_1890","Löns, Hermann",Claire,1890,"Wie ein Hauch hast du mein Leben gestreift, Wie ein leiser, lauer Wind, Eine Liebe, die man kaum begreift, Die wie ein Traum uns umspinnt.Wie Samt deine Wange, wie Seide dein Haar, Die Augen vergißmeinnichtmild, Wie Quellflut im Glase dein Denken so klar, Ein allzu engelhaft Bild.Ein Rosenschein überfloß dein Gesicht, Mein Herz schlug ahnungsfroh, Doch kam es zur Liebesbesinnung nicht, Ach, damals empfand ich so roh.Ich träumte hinter dem Hauche her! Was war das, was ist mir geschehn, Ich sah dich nicht, weißblonde Claire, Mein rauhes Leben durchwehn ...Eine Liebe war's, die man kaum begreift, Die wie ein Traum uns entrinnt, – Wie ein Hauch hast du mein Leben gestreift, Wie ein leiser, lauer Wind.",142,Naturalismus,Naturalismus
45444,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Das war in Tagen, da die Berge kamen: die Bäume bäumten sich, die noch nicht zahmen, und rauschend in die Rüstung stieg der Strom. Zwei fremde Pilger riefen einen Namen, und aufgewacht aus seinem langen Lahmen war Ilija, der Riese von Murom.Die alten Eltern brachen in den Äckern an Steinen ab und an dem wilden Wuchs; da kam der Sohn, ganz groß, von seinen Weckern und zwang die Furchen in die Furcht des Pflugs. Er hob die Stämme, die wie Streiter standen, und lachte ihres wankenden Gewichts, und aufgestört wie schwarze Schlangen wanden die Wurzeln, welche nur das Dunkel kannten, sich in dem breiten Griff des Lichts.Es stärkte sich im frühen Tau die Mähre, in deren Adern Kraft und Adel schlief; sie reifte unter ihres Reiters Schwere, ihr Wiehern war wie eine Stimme tief, – und beide fühlten, wie das Ungefähre sie mit verheißenden Gefahren rief.Und reiten, reiten... vielleicht tausend Jahre. Wer zählt die Zeit, wenn einmal Einer will. (Vielleicht saß er auch tausend Jahre still.) Das Wirkliche ist wie das Wunderbare: es mißt die Welt mit eigenmächtigen Maßen; Jahrtausende sind ihm zu jung.Weit schreiten werden, welche lange saßen in ihrer tiefen Dämmerung.",226,Jahrhundertwende,Jahrhundertwende
45426,"Rilke, Rainer Maria_Ende des Herbstes_1900","Rilke, Rainer Maria",Ende des Herbstes,1900,"Ich sehe seit einer Zeit, wie alles sich verwandelt. Etwas steht auf und handelt und tötet und tut Leid.Von Mal zu Mal sind all die Gärten nicht dieselben; von den gilbenden zu der gelben langsamem Verfall: wie war der Weg mir weit.Jetzt bin ich bei den leeren und schaue durch alle Alleen. Fast bis zu den fernen Meeren kann ich den ernsten schweren verwehrenden Himmel sehn.",72,Jahrhundertwende,Jahrhundertwende
73528,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Setz’ in des Wagens Finsterniß  Getrost den Atlasschuh. Die Füchse schäumen ins Gebiß, Und nun, Johann, fahr’ zu.Die Nacht versinkt in Sumpf und Moor, Ein erster roter Streif. Der Kiebitz schüttelt sich im Rohr Aus Schopf und Pelz den Reif.Die Sichel klingt vom Wiesengrund, Der Tauber gurrt und lacht, Am Rade kläfft der Bauernhund, All’ Leben ist erwacht.",84,Naturalismus,Naturalismus
10212,"Weissmann, Maria Luise_Sonett_1914","Weissmann, Maria Luise",Sonett,1914,"So bin ich nun verführt von jedem Schatten, Der niederglitt aus eines Vogels Flug, Als träfe mich mit tödlichem Ermatten Dein Wimpernaufschlag. In dem wilden ZugDes Windes rührt mich deine harte Hand Sehnsüchtig an, im Schilfe rauscht dein Haar, Dem Stundenschlag, wie er verzitternd schwand, Glich oft dein Lächeln, fern und unhaltbar.Auch, wenn du weintest, wär im Niederregnen Noch deine Träne – ach ich müßte dir Selbst wo du niemals gingest, noch begegnen",84,Expressionismus,Expressionismus
52777,"Stadler, Ernst_Der Aufbruch_1914","Stadler, Ernst",Der Aufbruch,1914,"Einmal schon haben Fanfaren mein ungeduldiges Herz blutig gerissen, Dass es, aufsteigend wie ein Pferd, sich wütend ins Gezäum verbissen. Damals schlug Tamburmarsch den Sturm auf allen Wegen, Und herrlichste Musik der Erde hieß uns Kugelregen. Dann, plötzlich, stand Leben stille. Wege führten zwischen alten Bäumen. Gemächer lockten. Es war süß, zu weilen und sich versäumen, Von Wirklichkeit den Leib so wie von staubiger Rüstung zu entketten, Wollüstig sich in Daunen weicher Traumstunden einzubetten. Aber eines Morgens rollte durch Nebelluft das Echo von Signalen, Hart, scharf, wie Schwerthieb pfeifend. Es war, wie wenn im Dunkel plötzlich Lichter aufstrahlen. Es war, wie wenn durch Biwakfrühe Trompetenstöße klirren, Die Schlafenden aufspringen und die Zelte abschlagen und die Pferde schirren. Ich war in Reihen eingeschient, die in den Morgen stießen, Feuer über Helm und Bügel, Vorwärts, in Blick und Blut die Schlacht, mit vorgehaltnem Zügel. Vielleicht würden uns am Abend Siegesmärsche umstreichen, Vielleicht lägen wir irgendwo ausgestreckt unter Leichen. Aber vor dem Erraffen und vor dem Versinken Würden unsre Augen sich an Welt und Sonne satt und glühend trinken.",209,Expressionismus,Expressionismus
20025,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Liebling, laß mich schlafen gehen, laß mich ruhn an deiner Seite! Du mein seliges Geschick! Hohe blasse Träume stehen uns zu Häupten. In die Weite, in die sternenstille Weite geht ihr blauer Märchenblick.Leise durch das Dunkel singen sie mit zaubersüßen Stimmen uns das hohe Lied der Ruh! Und sie heben ihre Schwingen: tausend Funken glühn und glimmen, tausend goldne Welten schwimmen über unserm Lager, du . . . .",79,Naturalismus,Naturalismus
10173,"Weissmann, Maria Luise_Die Dämonen fassen Robinson_1914","Weissmann, Maria Luise",Die Dämonen fassen Robinson,1914,"Warum hab ich dies Eiland so erfahren, Daß nichts mir fremd blieb? Ach, ein Baumgesicht, Verhängt von feuchten, windzerfetzten Haaren, Ich traf es einmal – fault es nun mir nicht Zwischen den Schultern? Eine Kröte war, Fett und gefleckt, die Schlange schlürfte sie. Auch lag ein Glied, schamlos und offenbar, An einem Sumpf. Ein Stein vielleicht, doch wie Aus mir gerissen. Und ein Fluß, gespalten Wie durch mein Herz so schmerzlich. Ach, es steht Sie, die ich sah, Verwesung in mir auf: verhalten Glomm Gelb in Violettem. Es verweht Der Süd mein Hirn: Nun bin ich mir entglitten Und weiß mein Ende nicht mehr. Was geschieht, Geschieht in mir. Ist ich. Ich bin inmitten.",142,Expressionismus,Expressionismus
70403,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Von alter und von neuer Kunst, Von Fleischgenuß und Sinnenbrunst, Und gerbt nur Leder, altes Leder!Ihr laßt um jede Attitüde Ein weißgewaschnes Hemdchen wehn, Denn um die Schönheit nackt zu sehn, Sind eure Seelen viel zu prüde!",45,Naturalismus,Naturalismus
14478,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Mein Vater kam von ferneher ins Land. Aus Gegenden mit reissend schnellen Flüssen, Die er als Flüchtling hat durchschwimmen müssen, Damit ihn Willkür nicht in Knechtschaft band.Und nahm nichts mit auf seine Wanderschaft Und war ihm nur verliehn statt aller Habe Und aller Handwerkschaft die edle Gabe Zu singen, und im Herzen eine Kraft.Er war ein Gottesmann, der Brücken schlug Auf Wolkenzügen in den lichten Äther Und aufwärts trug die Inbrunst vieler Beter, So hingegeben wie ein Vogelflug.Aus seiner Heimat, menschenarm und weit, Klang in ihm nach im Ton der Hirtenflöte Das stumme Dulden langgewohnter Nöte Und eines alten Volkes Traurigkeit.Und eingegraben war in Sinn und Mark Ihm fromme Weisheit einer alten Lehre; Die tat er kund und lebte ihr zur Ehre, Und ward geliebt, und starb so jäh wie stark.",143,Naturalismus,Naturalismus
7867,"Dehmel, Richard Fedor Leopold_Verloren?_1891","Dehmel, Richard Fedor Leopold",Verloren?,1891,"Wie versunkne Himmelreiche Dir im Auge sah ich quellen deiner Seele stille Quellen, und es tauchte aus den Wellen meiner Unschuld frühe Leiche.Und von fern auf goldnen Wogen kam ein Leuchten hergezogen, und den bleichen Mund umschwebte sanft ein Glühn, als ob er lebte und noch Einmal Gott erbebte.Doch im Wasser hört' ich's wallen, hohl ein Qualgelächter schallen: und ich sah mit schwarzen Krallen drohn die Schlund ihr grünes Auge funkeln.Und es rauschte, und die Leiche schwand hinab; der Glanz verglühte ... Gieb mir Du meiner Reinheit tote Blüte, die versunknen Himmelreiche!",103,Naturalismus,Jahrhundertwende
11950,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Schönes Kind von fünfzehn Jahren, Gertenschlank, mit blonden Zöpfen, Mit dem Strickstrumpf vor den Töpfen, Ach, was lässt sich da erfahren? Musst mit hellen Augen schaun Übern Zaun.Hast du übern Zaun gesehen, Gertenschlank, mit blonden Zöpfen, Mit dem Strickstrumpf vor den Töpfen, Magst du dann nicht länger stehen. Ist im Zaun kein Pförtchen drin? Sieh doch hin.Zaun und Pförtchen erst im Rücken, Schönes Kind von fünfzehn Jahren, Ach, was wirst du da erfahren! Kann das Leben so beglücken? Wieviel Glanz und Herrlichkeit Weit und breit.Gertenschlank, mit blonden Zöpfen, Wirst nicht lang alleine bleiben, Und wie anders ist solch Treiben, Als das Stricken vor den Töpfen. Ist im Zaun kein Pförtchen drin? Sieh doch hin! Schönes Kind von fünfzehn Jahren, Durch den Garten katzenleise Machst du bald dich auf die Reise. Darin bin ich schon erfahren. Klirrt der Riegel? – Siehst du! da Bist du ja.",175,Naturalismus,Jahrhundertwende
40014,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Anfangs hat er kläglich gestöhnt, Denn er war zuvor in der Küche Kartoffelschäler und andre Gerüche Von daher gewöhnt.Er ist ebenso dumm wie faul. Er öffnet die Türen zu den Aborten, Und nach kurzen, blödsinnigen Worten Über das Wetter hält er das Maul.Nie ist er freundlich. Dennoch verehren Ihn manche sehr; Besonders die, die ihm hinterher Handtücher stehlen und Nagelscheren.Ich weiß nicht, warum ich mich vor ihm geniere. Er läßt mir niemals zum Waschen Zeit, Und durch seinen Geiz in bezug auf Papiere Geriet ich schon oft in Verlegenheit.Im Grunde ärgert's ihn, wenn man seine Geräte benutzt. Obwohl er niemals, auch nicht mal zum Scheine, Daran etwas putzt.»Gedenket des Alten, Denn er muß alles reine halten!« Schreibt er mit Seife, Frechheit und Ruhe Jeden Morgen groß an den Spiegel. Und dabei hat dieser Schweinigel So ein vornehm nervöses Getue, Das jeden zwingt, ihm viel Trinkgeld zu geben, Und er zählt immer gleich nach, wieviel. – –Ja, so ein bequemes, geldbringendes Leben Zu führen, das wäre wohl jedermanns Ziel.",199,Jahrhundertwende,Jahrhundertwende
10205,"Weissmann, Maria Luise_Abend im Frühherbst_1914","Weissmann, Maria Luise",Abend im Frühherbst,1914,"Weit ausgegossen liegt das breite Land. Der Himmel taucht den Scheitel noch ins Licht, Doch seitlich hebt gelassen eine Hand Die dunkle Maske Nacht ihm ins Gesicht.Viel fette Lämmer weiden auf der Flur, In Gärten steht das Kraut in seiner Fülle, Herbstwälder ziehn als eine goldne Spur, Am Baum die Frucht glänzt prall in ihrer Hülle.Es ist der letzte dieser kurzen Tage: All Ding steht reif und rund und unbewegt Schwebend in sich gebannt wie eine Waage, Die Tod und Leben gleichgewichtig trägt.",91,Expressionismus,Expressionismus
8663,"Thoma, Ludwig_Louvre_1894","Thoma, Ludwig",Louvre,1894,"Laßt ehrfurchtsvoll uns wandeln durch die Säle Und tiefer als in Kirchen uns verneigen! Denn feierlicher klingt als Festchoräle Der Marmorbilder traumverlornes Schweigen. Was sie uns sagen, kann in unsern Herzen Ach! so viel länger als Gebete währen! Sie leuchten heller als die tausend Kerzen Auf überbunt geschmückten Hochaltären. Ihr mildes Lächeln in den Marmorzügen, Es ist geblieben in den tausend Jahren, Als wenn sie Mitleid mit den Menschen trügen, Die immer klein und immer elend waren. Wie sind sie schön! Laßt sie uns schweigend grüßen Und mit erhobnen Herzen vor sie treten! Als sie die Welt beherrschten, galt kein Büßen, Kein Psalmenplärren und auf Knien beten. Sie tragen in den Händen keine Waffen Wie die in Stein gehaunen Menschenwürger, Die in Berlin wir Tag für Tag begaffen, Die zweiunddreißig dicken Brandenbürger.",150,Jahrhundertwende,Jahrhundertwende
12763,"Lichtenstein, Alfred_Ruhe_1912","Lichtenstein, Alfred",Ruhe,1912,"In müden Kreisen schwebt ein kranker Fisch In einem Tümpel, der auf Gräsern liegt. Beim Himmel lehnt ein Baum – verbrannt und krumm.Ja ... die Familie sitzt um großen Tisch, Wo sie mit Gabeln aus den Tellern pickt. Allmählich wird man schläfrig, schwer und stumm.Die Sonne leckt mit heißem, giftgem Maul Am Boden wie ein Hund – ein wüster Feind. Landstreicher fallen plötzlich spurlos um.Ein Kutscher sieht besorgt auf einen Gaul, Der, aufgerissen, in der Gosse weint. Drei Kinder stehen still herum.",94,Expressionismus,Expressionismus
29611,"Dauthendey, Max_Es irrt die Windsbraut ums Haus verstört_1892","Dauthendey, Max",Es irrt die Windsbraut ums Haus verstört,1892,"Es irrt die Windsbraut ums Haus verstört, Durch die Schlüssellöcher man's klagen hört; Ist wie ein Lied, das umgeht herrenlos Und sucht sich zum Bleiben heut einen Herd, Daran es wachsen kann, wie eine Feuersbrunst groß, Und kommt wie ein Wolkenbruch über die Erd'. Es klagt die Windsbraut verstört ums Haus, Es gehn heut Schicksalsstimmen herein und hinaus, Als riß man den Singvögeln die Zungen aus.",78,Jahrhundertwende,Jahrhundertwende
10135,"Weissmann, Maria Luise_Ebene Landschaft_1914","Weissmann, Maria Luise",Ebene Landschaft,1914,"Die Erde kam, ein grauer Strom, geflossen. Kein Damm, der ihre Flut zusammenhält, Sie hat sich über Berg und Tal und Haus ergossen. Fern, wo ein schmaler Strich den Horizont erhellt, Ein Baum. Entwurzelt. Der ins Leere fällt.",49,Expressionismus,Expressionismus
70482,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Die Welt ist blaß, blaß wie Louise, Das Grundgesetz der neuen Zeit Sei drum das Buch von Adam Riese.Die Welt ist blaß, blaß wie Louise, Das Grundgesetz der neuen Zeit Sei drum das Buch von Adam Riese.",42,Naturalismus,Naturalismus
