pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
44877,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Laß reißen. Denn die Flügel fassen Bahn, Wie Adler klafternd über dunklem Grunde. Hör. Hör. Sie stimmen an mit lautem Munde Den Kriegsgesang, den hallenden Päan.Die Götter steigen in das Schlachtgetümmel, Aus Griechenreihn des Phöbus Pfeile sausen. Und Ares' Stimme füllt mit lautem Brausen Des Meeres Tiefen, Erd und weiten Himmel.Wie eine Löwenmähne ragt sein Haupt. Er schlachtet mit dem Schwerte in den Horden. Da fliehn die ersten, ihres Muts beraubt.Da stürzen viele zu der Schiffe Borden. Doch Ares mäht noch, blutig und bestaubt, Und führt die Griechen an zu wildem Morden.",109,Jahrhundertwende,Expressionismus
70386,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Du blasser Dämon ! Wir sind allein ... . O , hab Erbarmen ! Nur ein einziges Weib Ist so schön , wie du : Die Teufelin Lilith , Die Mutter des Kain ! Runzle die Braunen Und nenne mich „ Narr “ , Lache mich aus Und tritt mich mit Füßen — Nur , sieh mich nicht an ! Sieh mich nicht an Hand hier , Die sich jetzt zitternd Mir auf das Herz preßt , Soll dereinst ja Im Männerkampf Lanzen brechen Und Speere schütteln ; Und über dies Haupt hier , Das sich jetzt Vor dir , du Vampyr , Du schöner Vampyr , So tief erniedrigt , Soll einst messianisch Das goldne Banner Der Zukunft wehn ! O , sieh mich nicht an , Du blasser Dämon ! Wir sind allein ... . O , hab Erbarmen ! Ich weiß es ! Ich weiß ! ! Und wenn ich auch einmal nur , Wollustächzend , In deinem brünstigen Schooße geschwelgt , Ich müßte sclavisch Auf dein GeheißThun , was du willst , Und ich würde der Wurm sein , Den du zertrittst ! Dann wäre zertrümmert Auf ewig mir Die schöne Welt Der Ideale Und meine Seele Gehörte dir ! Drum sieh mich nicht an , Du blasser Dämon , Und laß deine weißen , Runden Brüste Nicht so sehnsüchtig wogen , Denn deine rothen Lippen sind Für meine Seele Viel zu süß ! O goldene Venus , Große Göttin ! Wir sind allein ... . O , hab Erbarmen ! !",256,Naturalismus,Naturalismus
28780,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Hast einen weiten Weg zu mir gemacht, dein Knie ist heiss und rosig angehaucht. Es war der Wind, der durch die Strassen ging und deinen Schritt zu mir beflügelte, es war die stille Gluth in deinem Herzen, die dich so schnell in meinen Arm geführt. Nun ruhe aus. Ich lege meine Bücher bei Seite nun. Zu deinen Füssen kauernd – auch ich will ruhn. Des wohligen Gefühls mich freuend, das des Schiffers Brust durchströmt, liegt er im Hafen seiner Heimath wieder, schmieg ich mein Haupt an diese weichen Kniee, die vor dem Weg zu mir erröthet sind, die auf dem Weg zu mir so heiss geworden.",121,Naturalismus,Naturalismus
26202,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Es wird die Zeit kommen, Da jeder jungfräuliche Schoss sich dir bietet, Und alle Jungfrauen, Schwarze, weisse, rote, Gefleckte, Schwanger sein werden von dir, Bunter Bruder! Da wird von der Kuppel des Kreml in Moskau Der Engel Gabriel die Tuba erheben, Die Posaune Jerichos wird noch einmal ertönen, Und ihre Paläste werden fallen Wie Kartenhäuser, Und ihre Seelen Vom Baum des Seins Wie faule Pflaumen. Kahl wird der Baum erst stehen Ohne Frucht Einen Winter lang. Aber im Frühling wird er sprossen, Und im Sommer wird er blühen, Und im Herbste wird er Früchte tragen Einfältig Tausendfältig.",114,Jahrhundertwende,Expressionismus
7981,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Ich lag in einem dunklen Taxushain und hatte Furcht ... Im Schatten vor mir saß ein Mann, der war wie eine große nebelvolle Höhle, in der ein riesenhafter Dachs der Urzeit neue Welten träumte; nur ab und zu schob er seine schweren Wühlerhände durch das Gitter, und mit grauen, grausam traurigen Augen griff er sich ein Menschenhirn zum Fraß. Und über ihn, im Hintergrund der Höhle, mit unendlich weichem, kleinem stolzen Munde, in einen grünen Sack gewickelt, lag eine schöne geistesirre Frau gekauert, die weinte über den traurigen Dachs ... Da hob der Mann die starre Gottesstirne zu mir her, darüber ihm die Haare seidenfein und blond in langen wirren Wellen lagen, als ob er eben aufgehört zu fliegen; und seine scheuen Frauenlippen zuckten Ich aber sah hinauf, wo durch den dunklen Taxuswald der kalte blaue Himmel straalte, klar, weit, hoch, und sah die Sonne um das Höhlengitter blitzen, und eine Freude wie im Winter verbrannte meine Furcht zu Funken, die sprühten einen Namen in das Dunkel, riesenhaft: STRINDBERG ...",194,Naturalismus,Jahrhundertwende
28902,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Die Welt ist laut, Und ich bin still! Erloschen sind die Flammen.Ich kann nicht mehr, So wie ich will! Den Rausch muß ich verdammen.Die Welt ist laut, Ich möcht so viel! Doch bring ich's nicht zusammen.",44,Naturalismus,Naturalismus
10199,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ahasvers war ich einst, Tannhäusers auch. Ich grünte und ich schlug Wurzeln einmal und wuchs und wurde Strauch.Nun ist die Welt besät Mit meiner Brut: Ein jeder Schößling trieb Und trieb die alte ungestillte Wut.Trieb, die sich treibt, die Kraft. Wen sie befiel, Wer mich ergriff, den trifft Ziel nur als Weg zu einem neuen Ziel.Wer an mir ging, den kann Kein Haus verwahrn, Zu viele Straßen rings, Die ungekannt ins Unbegangne fahrn,Zu wenig Schnitter für Die große Mahd, Nach allen Händen drängt Und drängt sich gierig die gereifte Saat:Wegsüchtige, die aus mir Geboren sind Und noch gefangen stehn Und seufzend wehn unter dem weiten Wind...Mißhör die Sehnsucht nicht, Die um dich brennt, Mensch, faß ein Ding und geh Ihm nach und stills und führs zu seinem End.",151,Expressionismus,Expressionismus
39028,"Sack, Gustav_Okkulta_1900","Sack, Gustav",Okkulta,1900,"Durch ihren Leib die Sterne scheinen, durch ihren Körper bläst der Wind, für diese ewig Überreinen sind unsere Sinne taub und blind.Sie lieben nicht wie Menschenkinder und grübeln nicht dem Dasein nach töricht und blind und immer blinder für Wirklichkeit und Licht und Tag.Sie hungern nicht, sie dursten nicht, sie schweben wie der Staub im Strahl in einem erdenfernen Licht und spotten ewig unserer Qual.",70,Jahrhundertwende,Expressionismus
36711,"Holz, Arno_An die »obern Zehntausend«_1896","Holz, Arno",An die »obern Zehntausend«,1896,"Und wieder rollt nun sterbend ein Jahrhundert Dem Abgrund zu, drin uns die Zeit verschlingt, Und ihr seid immer noch nicht abgeplundert, Nicht hinter die Coulissen abgehinkt?Wollt euch nicht länger freventlich vermessen, Denn euer Lebensnerv ist abgestumpft, Denn eure Kronen sind von Rost zerfressen Und eure Stammbaumwälder sind versumpft!Ein neu Geschlecht, schon wetzt es seine Schwerter, Schon webt die Sonne ihm den Glorienschein, Und glaubt: Es wird kein veilchenblauer Werther, Es wird ein blutiger Messias sein!",91,Jahrhundertwende,Naturalismus
36095,"Bierbaum, Otto Julius_4._1887","Bierbaum, Otto Julius",4.,1887,"Zwölf Uhr: heilige Nacht. Wie ein Gesumme Von Bienen klingt das Läuten der hundert Glocken In meine Gartenstille aus Florenz herauf. Nun knien im ungeheuren Dome dort Die Betenden, und unter der Kuppel hebt Die ringgeschmückte Hand der Erzbischof Zum Weihnachtssegen. Gloria in excelsis! Und Pax vobiscum! Te laudamus, Domine!Mir hat der Himmel einen Weihnachtsbaum Aus ungezählten Sternen angezündet. Wo müßten heute die drei Könige hin, Wenn sie den Sternen folgen wollten! Wohl! Dies sei mir Omen: überall gebiert Die Liebe Geist und Kraft und Herrlichkeit.Den Frieden aber hab ich in mir selbst, Seitdem ich weiß, daß keine Liebe ihn: Daß ihn die Kraft verbürgt, die sich erkennt Und ohne Furcht den Weg zur Treue geht: Zum tätigen Selbst, das, wenn es sein muß, froh Das Schwert gebraucht. Nichts ist so friedestark, Als Selbstgefühl im Kampf. Friedlos ist nur, Wer Fratzen fürchtet und um Freundschaft buhlt, Wo Feindschaft vorbestimmt und Wonne ist.",181,Naturalismus,Jahrhundertwende
35680,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Ich und du und du und du, Zwei mal zwei ist viere, Tragen Kränze auf dem Kopf, Kränze aus Papiere; Rechts herum und links herum, Röck' und Zöpfe fliegen, Wenn wir alle schwindlich sind, Falln wir um und liegen, Purzelpatsch, wir liegen da, Patschelpurz, im Grase: Wer die längste Nase hat, Der fällt auf die Nase.",71,Naturalismus,Jahrhundertwende
20001,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"O du sonnige , wonnige Pfingstenzeit ! Der Himmel ist blau und das Herz so weit , in der Brust ein freudiges Glühen – und die Knospe springt und die Hülle fällt ; der Odem des Frühlings durchweht die Welt , und die Rosen wollen blühen.Vom ragenden Dome der Glockenschall , im knospenden Flieder die Nachtigall , auf der Lippe ein Lied entglommen , Geist , der über die Welt gekommen ! Und was auch die Seelen in Bande schlug , der Dogmen Zwang und der Formeln Fluch , zerschmilzt in lodernden Flammen : vom ragenden Dome der Glockenklang , im blühenden Laube der Vogelsang , – wie stimmt das so köstlich zusammen ! Der Lenzwind braust ; doch woher er weht , ihr wißt es nicht , noch wohin er geht . Frei stürmt er daher und von dannen – und ihn , der jegliche Fessel reißt , den starken , freien , den heiligen Geist , ihn wolltet ihr halten und bannen ? ! Verlorene Müh ! Er ist frei , ist frei ! – Den Harten und Stolzen geht er vorbei , die lieblos , was schwach ist , verdammen ; unsterbliches Leben entlockt er der Gruft , – und wo ihn ein Herz in Demut ruft , da füllt er 's mit heiligen Flammen.Die duftenden Birken tragt herbei , daß bräutlich geschmückt eure Wohnung sei und in Liebe das Herz entglommen , – die Tür macht auf und die Tore weit : du trostvoll heilige Pfingstenzeit , sei aller Welt willkommen !",256,Naturalismus,Naturalismus
40531,"Hofmannsthal, Hugo von_UNTITLED_1902","Hofmannsthal, Hugo von",UNTITLED,1902,"Nun und vorbei! Die Stunden gleiten hin, Vertan, verhaucht, in Sehnsucht hingehetzt: Doch jede, scheidend, senkt in deinen Sinn – Daß es dort wohne – ein unsterblich Jetzt.",36,Jahrhundertwende,Jahrhundertwende
40546,"Hofmannsthal, Hugo von_Weltgeheimnis_1901","Hofmannsthal, Hugo von",Weltgeheimnis,1901,"Der tiefe Brunnen weiß es wohl, Einst waren alle tief und stumm, Und alle wußten drum.Wie Zauberworte, nachgelallt Und nicht begriffen in den Grund, So geht es jetzt von Mund zu Mund.Der tiefe Brunnen weiß es wohl; In den gebückt, begriffs ein Mann, Begriff es und verlor es dann.Und redet' irr und sang ein Lied – Auf dessen dunklen Spiegel bückt Sich einst ein Kind und wird entrückt.Und wächst und weiß nichts von sich selbst Und wird ein Weib, das einer liebt Und – wunderbar wie Liebe gibt!Wie Liebe tiefe Kunde gibt! – Da wird an Dinge, dumpf geahnt, In ihren Küssen tief gemahnt ...In unsern Worten liegt es drin, So tritt des Bettlers Fuß den Kies, Der eines Edelsteins Verlies.Der tiefe Brunnen weiß es wohl, Einst aber wußten alle drum, Nun zuckt im Kreis ein Traum herum.",158,Jahrhundertwende,Jahrhundertwende
12774,"Lichtenstein, Alfred_Nach dem Ball_1913","Lichtenstein, Alfred",Nach dem Ball,1913,"Die Nacht kriecht in die Keller, muffig matt. Glanzkleider torkeln durch der Straßen Schutt. Gesichter sind verschimmelt und kaputt. Kühl brennt der blaue Morgen auf der Stadt.Wie bald Musik und Tanz und Gier zerrann ... Es riecht nach Sonne. Und der Tag beginnt Mit Schienenwagen, Pferden, Schrei und Wind. Ein Mann streicht einen Herrenrumpf grau an.Alltag und Arbeit staubt die Menschen ein. Familien fressen stumm ihr Mittagsmahl. Durch einen Schädel schwingt noch oft ein Saal, Viel dumpfe Sehnsucht und ein Seidenbein.",93,Expressionismus,Expressionismus
10217,"Weissmann, Maria Luise_Sonett_1914","Weissmann, Maria Luise",Sonett,1914,"Wende den Blick hinweg! Er traf mich lang Und traf mich tödlich. Zwar ich gleite nicht Unwillig hin, nicht zu vergehen bang: Nur nimm von meinem Tod dies dunkle Licht, Nimm Deinen Blick hinweg! Kein Dickicht ist Mir ja bereitet wie dem wunden Tier, Dem bald Geendeten; und keine List Mich zu verbergen wachte noch in mir – So sei barmherzig! – Und es löste sich Auch meinem Blick dies schauerlich einmal Vernommne Bild: Es bot dem kaiserlich Wandelnden Nero sich, von spitzem Pfahl Emporgepreßt, ein Antlitz, das verblich: Er prüfte lang und lächelnd seine Qual.",111,Expressionismus,Expressionismus
7910,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Nun wollen wir zur Andacht uns bereiten, nun leg' in meine Deine Hand und höre den Schwur der Treue, den ich heute schwöre,Und was die Völker Heiligstes gesprochen, zu und wird ein und jedeUnd also daß heil'ger noch ich denn Ich bin dennauf Meine Kraft dein ganzes Leben bauen, in Glück und Not voll Demut Mir vertrauen, nach Keiner HilfeDu sollst mir die in mir kreisen, dich anbetend beugen, von meiner Sanftmut selig allen zeugen, vor meinem Zorne fromm die Hände falten!Und sollst mir mit mit deiner der Ich dein Herr, dein Gott und dein Erhalter!will belauschen, stillen dein geheimstes Ahnen, umkränzen dich mit meinen reichsten Blüten.Und will dich mit dunkler Macht ich immer fühle reifen, Das will in und all mein Wirken sei versenkt in Deines!an Unserm Bund entsühnen und versöhnen, mich Du Meine Welt, du",160,Naturalismus,Jahrhundertwende
41407,"Trakl, Georg_Sommersneige_1900","Trakl, Georg",Sommersneige,1900,"Der grüne Sommer ist so leise Geworden, dein kristallenes Antlitz. Am Abendweiher starben die Blumen, Ein erschrockener Amselruf.Vergebliche Hoffnung des Lebens. Schon rüstet Zur Reise sich die Schwalbe im Haus Und die Sonne versinkt am Hügel; Schon winkt zur Sternenreise die Nacht.Stille der Dörfer; es tönen rings Die verlassenen Wälder. Herz, Neige dich nun liebender Über die ruhige Schläferin.Der grüne Sommer ist so leise Geworden und es läutet der Schritt Des Fremdlings durch die silberne Nacht. Gedächte ein blaues Wild seines Pfads,",92,Jahrhundertwende,Expressionismus
