pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
39925,"Ringelnatz, Joachim_Stalltüren_1908","Ringelnatz, Joachim",Stalltüren,1908,"Zwei dicke Elefanten Wollten inkognito Heimwandern. Doch alle Passanten Erkannten die Elefanten Als Flüchtlinge aus dem Zoo.Und wenn sich auch niemand getraute, Sie anzufassen, ward ihnen doch klar, Daß man ihre Absicht durchschaute Und daß nun bald was im Gange war.Verfolgt von einem großen Heer Von Schauvolk und Soldaten Und Autos, Mob und Feuerwehr Schwenkten sie links und betraten Zwei Eingänge einer Bedürfnisanstalt – Für Herren und für Damen – Und äpfelten. – Schutzleute kamen Und haben sie niedergeknallt.",86,Jahrhundertwende,Jahrhundertwende
43990,"Stramm, August_Traum_1894","Stramm, August",Traum,1894,Durch die Büsche winden Sterne Augen tauchen blaken sinken Flüstern plätschert Blüten gehren Düfte spritzen Schauer stürzen Winde schnellen prellen schwellen Tücher reißen Fallen schrickt in tiefe Nacht.,29,Jahrhundertwende,Expressionismus
46889,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"»Ist heute etwas Neues passiert?« So fragt man, wenn ich erscheine Am Stammtisch, aber meistenteils Ich diese Frage verneine.Doch als ich gestern zum Stammtisch ging, Da hielt ich den Kopf viel höher, Beinahe so hoch wie ein eben erst Gewählter Bürgervorsteher.Voll Stolz und Eifer ließ ich mein Wort, Bevor ich mich setzte, erschallen: An der Sandstraßenüberführung ist Ein Junge überfallen.»Wenn's weiter nichts ist,« sprach Schorse da, »Das ist doch nicht wert des Geschreies; Ein Überfall an der Sandstraßenbrück', Das ist doch wahrhaftig nichts Neues!«",106,Naturalismus,Naturalismus
46906,"Löns, Hermann_Auf nach Lüne_1890","Löns, Hermann",Auf nach Lüne,1890,"Der Schäfer Ast ist aus der Mode; Zu einem andern Heidjer eilt Das Volk, weil dieser, wie er selbst sagt, Mit Hafergrütze alles heilt.Beim altberühmten Kloster Lüne Bei Lüneburg, da wohnt der Mann, Der selbst die allerschlimmste Krankheit Mit Hafergrütze heilen kann.Er stippt den Finger in die Grütze, Dann ist das Zeug magnetisiert, Und wer davon für zehn Mark futtert, Derselbige ist gleich kuriert.»Nach Lüne!« heißt darum die Losung, Die jetzt erschallet durch die Welt; Wer keine Grütze hat im Kopfe, Bekommt in Lüne sie für Geld!",104,Naturalismus,Naturalismus
19897,"Müller-Jahnke, Clara_Morgen_1882","Müller-Jahnke, Clara",Morgen,1882,"Der erste rosige Dämmerschein schwimmt draußen in grauer Luft, durchs offene Fenster der Frühwind weht uns würzigen Fliederduft.Zerronnen ist all im schimmernden Licht der finstere Traum der Nacht . . . an deiner wogenden Brust bin ich zum Leben aufgewacht!",42,Naturalismus,Naturalismus
52768,"Heym, Georg_Die Irren_1910","Heym, Georg",Die Irren,1910,"Der Mond tritt aus der gelben Wolkenwand. Die Irren hängen an den Gitterstäben, Wie große Spinnen, die an Mauern kleben. Entlang den Gartenzaun fährt ihre Hand.In offnen Sälen sieht man Tänzer schweben. Der Ball der Irren ist es. Plötzlich schreit Der Wahnsinn auf. Das Brüllen pflanzt sich weit, Daß alle Mauern von dem Lärme beben.Mit dem er eben über Hume gesprochen, Den Arzt ergreift ein Irrer mit Gewalt. Er liegt im Blut. Sein Schädel ist zebrochen.Der Haufe Irrer schaut vergnügt. Doch bald Enthuschen sie, da fern die Peitsche knallt, Den Mäusen gleich, die in die Erde krochen.",113,Expressionismus,Expressionismus
8012,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Doch als du dann gegangen, da hat sich mein Verlangen ganz aufgethan nach dir ... Als sollt'ich dich verlieren, schüttelte ich mit irren Fingern deine verschlossne Thür.Und durch die Nacht der Scheiben, ob du nicht würdest bleiben, bettelten meine Augen, und – Du gingst hinauf die Stufen und hast mich nicht gerufen, mich nicht zurück an deinen Mund.Vernahm nur noch mit stieren Sinnen dein Schlüsselklirren im schwarzen Flur, und dann – Traum ... bis die Schatten kamen, wo wir im Park zusammen ins bodenlose Wasser sahn.",95,Naturalismus,Jahrhundertwende
10128,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ein glasgeschnittner Würfel füllte das Zimmer Sobald es wieder Abend war, den trug Er oft und stand umtaut von Schimmer. Draußen ging dunkler Vögel schwerer Flug Flatternd vorbei und war wie kühles Wehn Um seine Stirne. Manchmal, wunderbar, Blieben die fremden Lieder um ihn stehn Und eine Blume sang in seinem Haar. Oft schlich er scheu, gebückt in dumpfer Last, Und sah sich wie ein Feuer, das entlohte. Augen waren ihm Qual und tief verhaßt, Der Wald rief ihn, und war doch fremd, und drohte: Geweih des Hirsches, der weiß im Dunkel stand, Wollte ihn tragen. Doch der Ast erhob In bösem Schlage die verkrümmte Hand.",124,Expressionismus,Expressionismus
36729,"Holz, Arno_1._1896","Holz, Arno",1.,1896,"Ihr Dach stiess fast bis an die Sterne, Vom Hof her stampfte die Fabrik, Es war die richtge Miethskaserne Mit Flur- und Leiermannsmusik! Im Keller nistete die Ratte, Parterre gab's Branntwein, Grogk und Bier, Und bis ins fünfte Stockwerk hatte Das Vorstadtelend sein Quartier.Dort sass er nachts vor seinem Lichte – Duck nieder, nieder, wilder Hohn! – Und fieberte und schrieb Gedichte, Ein Träumer, ein verlorner Sohn! Sein Stübchen konnte grade fassen Ein Tischchen und ein schmales Bett; Er war so arm und so verlassen, Wie jener Gott aus Nazareth!Doch pfiff auch dreist die feile Dirne, Die Welt, ihn aus: Er ist verrückt! Ihm hatte leuchtend auf die Stirne Der Genius seinen Kuss gedrückt. Und wenn vom holden Wahnsinn trunken, Er zitternd Vers an Vers gereiht, Dann schien auf ewig ihm versunken Die Welt und ihre Nüchternheit.In Fetzen hing ihm seine Blouse, Sein Nachbar lieh ihm trocknes Brod, Er aber stammelte: O Muse! Und wusste nichts von seiner Noth. Er sass nur still vor seinem Lichte, Allnächtlich, wenn der Tag entflohn, Und fieberte und schrieb Gedichte, Ein Träumer, ein verlorner Sohn!",216,Jahrhundertwende,Naturalismus
35952,"Bierbaum, Otto Julius_Die Legende vom Hadernburger Wein_1887","Bierbaum, Otto Julius",Die Legende vom Hadernburger Wein,1887,"Christoph Patzeber ein Bauer war , Der hat getrunken wunderbar Von ururalten Weinen ; Die waren gelb wie Oel und klar , Er hat getrunken über ein Jahr , Mit ihm sein Weib und die Seinen.Er kam dazu , wußte selbst nicht wie , Und eure ganze Philosophie , Die wirds auch nicht erklären . Schaut nur und hört wies ihm geschah : Er ihm war nicht wohlgemut , Obwohl in seinem alten Hut Die dreißig Thaler klangen . Er lief davon wie hundsgejagt , Mit Stottern hat er ausgesagt , Was Grauens ihm ergangen.Die Thaler gingen rundherum Im hohen Ratskollegium , Ob sie nach Schwefel röchen ? Nein , nein : sie waren blinkeblank Und hatten keinerlei Gestank Und klangen nicht nach Blechen.Christliche Thaler ! Gut und recht ! Doch Christoph hatte ausgezecht , Er starb nach zehen Tagen ; Das hatte wohl die römische Zehn , Die er in jener Nacht gesehn , Vorkündend wollen sagen.Nach Christoph hat in mancher Nacht Manch Bauer sich noch aufgemacht , Zu trinken alte Weine Im Keller Dieterichs von Bern ; Ich selber thät es herzlich gern : Indes , es fließen keine.Die Obrigkeit ist schuld daran ! Ich klage die Salurner an , Daß sie den Wein vertrieben . Nun ist für jenen Malvasier Zur Strafe ein recht saurer ihr , Ihr eigner Wein verblieben.Oh heilige Bureaukratie , Vergiß der Märe Lehre nie : Laß ferne deine Hände Von Dingen wunderbarer Art ! Sonst seng dir saurer Wein den Bart ! Das ist der Märe Ende .",256,Naturalismus,Jahrhundertwende
26356,Klabund_Melancholie_1909,Klabund,Melancholie,1909,"Schau, den Finger in der Nase, Oder an der Stirn, Zeitigt manche fette Phrase Das geölte Hirn.Warum liebt der die Erotik? Jener die Zigarrn? Der die Aeropilotik? Der den Kaiserschmarrn?Warum geht's uns meistens dreckig? Weshalb schreib ich dies Gedicht? Warum ist das Zebra fleckig Und Mariechen nicht?Dennoch ahnt man irgendwie Gottes Qualverwandschaft, Trifft man unerwartet sie Draußen in der Landschaft.",75,Jahrhundertwende,Expressionismus
49785,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Die Spanne, die nicht Träumen ist noch Wachen, beschenkt mich oft mit seltsamen Gedichten: Der Geist, erregt, aus Chaos Welt zu machen, gebiert ein Heer von landschaftlichen Sichten.Da wechseln Berge, Täler, Ebnen, Flüsse, da grünt ein Wald, da türmt es sich graniten, da zuckt ein Blitz, da rauschen Regengüsse, und Mensch und Tier bewegen sich inmitten.Das sind der Vordern fortgepflanzte Wellen, die meinen Sinn bereitet und bereichert, das Erbe ihrer Form- und Farbenzellen, darin die halbe Erde aufgespeichert.",96,Jahrhundertwende,Jahrhundertwende
40489,"Hofmannsthal, Hugo von_UNTITLED_1893","Hofmannsthal, Hugo von",UNTITLED,1893,Daß ihrs nur wisset dergestalt Ich hier an diese Wand gemalt . Mit mir treibt besser keinen Spott . Bin unser Herr der liebe Gott . Ich sehe mir die Menschen an So gut ichs unverrathen kann . Wie sie verworren stehn und gehen Sich selber und Leben nicht verstehen Und bei ihren Geschichten und Sachen Kommt mir manchmal ein heimliches Lachen . Wie Sie lernen nimmer sich bescheiden Und wollen immer von Lust und Leiden Die allertiefsten Wurzeln fassen Die sich halt nicht betasten lassen Und mit solchem Graben und Wühlen Springt Glanz und Schmelz von den Gefühlen . Und das Leben ist doch so eingerichtet Dass es mit einem spielt und dichtet . Man muss sich nur recht führen lassen 'S führt einen die wunderlichsten Straßen . Auf eines werden zu ihrem Frommen Sie doch mit Grübeln nimmer kommen . Zwar sie zerfaserten 's auch recht gern Doch ist es der tiefste verschlossenste Kern . Ich meine den Grund von allen den Sachen Die selig und die elend machen . Warum kann man aus Menschenaugen Die grenzenlose Seele saugen ? Warum liegt Weinen im wandernden Wind ? Warum giebts Gärten die traurig sind ? Und lächelnde Lippen ein rundes Kinn – Was haben die für einen Sinn ? Warum ist irgend ein Geigenklang Unsäglich lockend süss und bang ? Warum sind Kinder schön ? Warum ? Das Leben ist halt einmal stumm . 'S ist ihnen wenig nur bekannt Mit welchem verworrenen Gedränge Welch unirdisch dumpfer Menge Sie eines sind und nah verwandt .,256,Jahrhundertwende,Jahrhundertwende
45484,"Rilke, Rainer Maria_Der Auszug_1900","Rilke, Rainer Maria",Der Auszug,1900,"Nun fortzugehn von alledem Verworrnen, das unser ist und uns doch nicht gehört, das, wie das Wasser in den alten Bornen, uns zitternd spiegelt und das Bild zerstört; von allem diesen, das sich wie mit Dornen noch einmal an uns anhängt – fortzugehn und Das und Den, die man schon nicht mehr sah (so täglich waren sie und so gewöhnlich), auf einmal anzuschauen: sanft, versöhnlich und wie an einem Anfang und von nah; und ahnend einzusehn, wie unpersönlich, wie über alle hin das Leid geschah, von dem die Kindheit voll war bis zum Rand –: Und dann doch fortzugehen, Hand aus Hand, als ob man ein Geheiltes neu zerrisse, und fortzugehn: wohin? Ins Ungewisse, weit in ein unverwandtes warmes Land, das hinter allem Handeln wie Kulisse gleichgültig sein wird: Garten oder Wand; und fortzugehn: warum? Aus Drang, aus Artung, aus Ungeduld, aus dunkler Erwartung, aus Unverständlichkeit und Unverstand:Dies alles auf sich nehmen und vergebens vielleicht Gehaltnes fallen lassen, um allein zu sterben, wissend nicht warum –",202,Jahrhundertwende,Jahrhundertwende
24070,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Es steht ein Blatt beschrieben im Buch der deutschen Schmach, Das muß der Teufel lieben bis an den Jüngsten Tag. Das brennt auf schwarzem Grunde mit roter Flammenschrift, Das schwärt wie rote Wunde mit schwarzem Schlangengift. O hätt' ich Donnerstimme, gleich des Gewitters Macht, Ich schrie in heiligem Grimme: Fluch höllischer Niedertracht! Ich rollte alle Geschütze blauschwarz am Himmel auf Und spiee rächende Blitze, gerichtet Lauf an Lauf. Weh dir, du fetter Würger, du Staatsverbrecher Staat, Für hunderttausend Bürger, den Strick der Missetat! Für hunderttausend Deutsche das hinterlistige Netz, Die Sklavenhalterpeitsche, geflochten vom Gesetz! Du Schandgesetz für Schergen, die des Verräters Gier In Freundesmaske bergen, Spürdogge, wehe dir! Du Folterbank der Freien, du quälst die Freiheit tot – Und doch mußt du gedeihen für unser Aufgebot ... Es steht ein Blatt beschrieben im Buch der deutschen Schmach, Das muß der Teufel lieben bis an den Jüngsten Tag. Sturm läutet das Gewissen. Es zittert die Geduld: Wann wird in Staub zerrissen das Riesenblatt der Schuld?",193,Jahrhundertwende,Naturalismus
50049,"Morgenstern, Christian_Die zwei Wurzeln_1892","Morgenstern, Christian",Die zwei Wurzeln,1892,"Zwei Tannenwurzeln groß und alt unterhalten sich im Wald.Was droben in den Wipfeln rauscht, das wird hier unten ausgetauscht.Ein altes Eichhorn sitzt dabei und strickt wohl Strümpfe für die zwei.Die eine sagt: knig. Die andre sagt: knag. Das ist genug für einen Tag.",49,Jahrhundertwende,Jahrhundertwende
72520,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Ich liege auf dem alten Kräuterboden und „simmiliere“.Der liebe Gott ist der Konditor Knorr. Er hat eine weisse Mütze und in seinem Fenster stehn lauter Likörflaschen. Wenn die Sonne scheint, kann man mitten durch sie durchsehn. Dann sind die Kuchen dahinter manchmal gelb, manchmal rot und manchmal sogar blauDer Teufel ist der Schornsteinfeger Killkant. Er hat einen Cylinderhut und keine Strümpfe. Seine Füsse sind zum Schämen. Wenn der am lieben Gott seine Likörflaschen vorbeigeht, verdrehn sich seine Augen.Sie sehn dann weiss aus!Wenn man tot ist, wird man in die Erde gebuddelt und kriegt einen Kranz auf den Bauch.Ja. Und wenn dann bald wieder Weihnachten ist, backt die Mutter Judenkringel.Ach, Judenkringel!Die kann man immerzu essen. Die sind das Schönste, was es giebt.",144,Jahrhundertwende,Naturalismus
36672,"Holz, Arno_Freilich!_1896","Holz, Arno",Freilich!,1896,"Dass sich die Gegensätze stets berühren, Ist manchmal auch noch heute zu verspüren, Denn diese Zeit der Culs und der Pomaden Ist auch die goldne Zeit der Hiobsiaden.",31,Jahrhundertwende,Naturalismus
36535,"Holz, Arno_6._1896","Holz, Arno",6.,1896,"Ein Quentchen Herz , ein Quentchen Hirn , Die schlanke Nase kühn gekurvt Und die gedankenhohle Stirn Gedankenvoll » gefaltenwurft « : So seh ich ihn , verblichnen Airs , Den alten , goldbebrillten Knaben – O , F.v.B. , das Beste wär 's , Du liessest endlich Dich begraben ! Begnadge Feder und Papier Und ziehe endlich die Moral , Du siehst , Und lacht der Schwärmer hinterm Ofen – Was sollen ihr nun , F.v.B. , Was sollen ihr nun Deine Strophen ? Ein Musterstück für Versdressur , Ein farblos Nichts , das bunt lackirt , Vergleichbar einer Kinderuhr , Die » fingerdick mit Gold beschmiert « – So ungefähr als Mann von Fach Würd ich den Mischmasch kritisiren ; Doch nein , auch das ist noch zu schwach , Dein Witz ist ledern zum Crepiren ! Drum noch einmal : Streu Sand aufs Blatt Und schreibe endlich Punktum drauf ! Wir sind den alten Krimskrams satt Und athmen täglich freier auf . Wir wünschen Dir , weil Du ergraut , Auch schliesslich noch ein langes Leben ; Nur darfst Du nie , was Du verdaut , In Versen wieder von Dir geben ! Denn traurig ist 's mit anzuschaun , Wenn ein zerbrochner Hampelmann Noch immer thun will wie ein Faun Und doch nicht kann , o Gott , nicht kann ! Dann zuckt 's mir durch das Herz : Er weint ! Gespenstisch däucht mir seine Glatze , Und wenn die Sonne drüber scheint , Verklärt sie golden – eine Fratze !",258,Jahrhundertwende,Naturalismus
12817,"Lichtenstein, Alfred_Etwa an einen blassen Neuklassiker_1914","Lichtenstein, Alfred",Etwa an einen blassen Neuklassiker,1914,"Du, früher August, fühlst dich jetzt Hellene. Dahin sind Hurenhuld und Schiebetänze, Die Poesie Berliner Äppelkähne Entschwand dir in dem Blau der Griechenlenze.Die Zeiten ändern sich. Der Mann wird reifer, Hübsch licht und weich wird seine saure Seele. Du zwitscherst jetzt mit Macht und vielem Eifer Dein sanftes Lied aus der geölten Kehle.Was du gelernt von Journalisten hast, Umgibst du schön mit klassischen Fassaden. Und mit geschwollnen Segeln an dem Ast, Gelangst du bald zu fetteren Gestaden.Wer trillert nun die imitierte Flöte: Verlogner Shakespeare und erborgter Goethe.",99,Expressionismus,Expressionismus
26253,Klabund_Prometheus auf Skiern_1909,Klabund,Prometheus auf Skiern,1909,"Ists Schnee, der rosa unter meinen Skiern blüht? Ists Winterluft, die heiss um meine Schläfen zieht? Der Watzmann, der sich frierend früh in Schleiern barg, Liegt nackt und glänzend da, noch unverratzt vom Telemark ... Ich reisse Hemd und Sweater von der feuchten Haut und lass sie bronzen in der Sonne leuchten ... Nun über diesen Hang hinab ... das Tal Brandet noch grau in dumpfer Nebelqual ... Ich sause ... trage die Sonne auf meinem Rücken ... flammenbeschwingt ... Prometheus bin ich, der das Licht in Eure Tiefen bringt ...",99,Jahrhundertwende,Expressionismus
45704,"Rilke, Rainer Maria_20._1900","Rilke, Rainer Maria",20.,1900,"Dir aber, Herr, o was weih ich dir, sag, der das Ohr den Geschöpfen gelehrt? – Mein Erinnern an einen Frühlingstag, seinen Abend, in Rußland –, ein Pferd...Herüber vom Dorf kam der Schimmel allein, an der vorderen Fessel den Pflock, um die Nacht auf den Wiesen allein zu sein; wie schlug seiner Mähne Gelockan den Hals im Takte des Übermuts, bei dem grob gehemmten Galopp. Wie sprangen die Quellen des Rossebluts!Der fühlte die Weiten, und ob! Der sang und der horte –, dein Sagenkreis war Sein Bild: ich weih's.",112,Jahrhundertwende,Jahrhundertwende
36808,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Nun bün ich fast schon siebtzig Jahr/ das Leben hat mich wie zerschmissen ; bald weiß kein Mäntsch mehr/ wer ich war/ kaum drohstet nachts mich noch mein Kissen . Der Welt ihr Seiffen-Ball zersprang/ mein Lauten-Spihl ward Harffen-Klang ! Ich bün auß Staub und muß vergehn/ kein Bisam-Büxgen wird mir nizzen . Was soll mir Von Fern her seh ich Nur Eins wird verrahten können . Da hülfft kein Jammer/ kein Geschrey/ mein Hertz ist gantz darvon entzwey ! Eins ist mir sicher und gewiß : acht Bretter werden mich ümbhägen/ wird wie auß Sonne seyn dargägen ! Mein Fleisch/ das lüderlich geprasst/ fäult dan alß Wurm- und Schlangen-Mast ! Zwar das geehrte Testament verheisst uns dröhstlich die Posaune : uns wekkt/ wenn alles sich gewendt/ die gleichsahm himmlische Karthaune . Sey sein Gebein auch lengst zerstäubt/ der wird erhöht/ wer dran gegläubt ! Doch sälbst gesezzt/ daß dihß geschicht/ ich war ein arger Satans-Brahten/ vihlleicht so hält sich das Gericht an meine nichts wie Frefel-Dhaten . Die Zunge kläbt mir und verdorrt/ dan schlukkt mich ein der Schwefel-Port ! Ein Rabe draussen krokkt wer weiß/ ob ich ihn rächt verstehe ? Ob ich dihß volle Stunden-Glaß noch ein-mahl abgeloffen sehe ? Ob sich das blancke Morgen-Licht noch ein-mahl ümb mein Lager flicht ! O HERR/ wie drükkt auff mir Dein Joch ! Nein/ nein/ ich will nicht läppisch flennen ! Nur ein-mahl/ ein-mahl/ ein-mahl noch laß mir Dein lihbes Früh-Roht brennen ! Der Himmel schnarcht/ die Hölle wacht/ verlisch mir nicht/ du Glaubens-Dacht !,256,Jahrhundertwende,Naturalismus
8656,"Thoma, Ludwig_Erziehung zur Kunst_1894","Thoma, Ludwig",Erziehung zur Kunst,1894,"Welch ein Leben, welch ein reges Treiben Herrscht doch in Florenzens Galerien! Weil hieher ja alle bessern Klassen Aus dem nördlichen Europa ziehen.Männer, die daheim in dem Berufe Keine Zeit und keine Muße haben, Müssen hier an ungewohnten Schätzen Ihre ungewohnte Bildung laben.Mütter, die der Häuslichkeit sich widmen Und die Strümpfe ihrer Söhne stopfen, Sind verpflichtet, ihr Gehirn mit Dingen, Die sie bald vergessen, vollzupfropfen.Seht die Guten mit erhitzten Wangen Durch die lange Flucht der Säle eilen! Länger nicht, als höchstens zwei Sekunden Dürfen sie vor einem Bilde weilen.»Halt! Das müssen wir genau betrachten«, Spricht der Vater, »denn bedenkt, wir stehen Offenbar vor einem Meisterwerke, Mit zwei Kreuzen ist's im Buch versehen.«Leere Augen glotzen, es ertönen Ah! und Oh!'s vermischt mit Prädikaten, Und sie stürzen fort in andre Säle Von dem treuen Baedeker beraten.Müde kehren wieder sie zur Heimat, Wo sie die Erinnerung genießen. Und wir sehen überall die Früchte Der erworb'nen Bildung reichlich sprießen.",186,Jahrhundertwende,Jahrhundertwende
16712,"Engelke, Gerrit_UNTITLED_1918","Engelke, Gerrit",UNTITLED,1918,"Herauf ! aus Gräben , Lehmhöhlen , Betonkellern , Steinbrüchen ! Heraus aus Schlamm und Glut , Kalkstaub und Aasgerüchen ! Herbei ! Kameraden ! Denn von Front zu Front , von Feld zu Feld Komme euch allen der neue Feiertag der Welt ! Stahlhelme ab , Mützen , Käppis ! und fort die Gewehre ! Genug der blutbadenden Feindschaft und Mordehre ! Euch du ein ehrlicher Feind , wirst du ein ehrlicher Freund . Hier meine Hand , daß sich nun Hand in Hand zum Kreise binde Und unser neuer Tag uns echt und menschlich finde.Die Welt ist für euch alle groß und schön und schön ! Geht her ! staunt auf ! nach Schlacht und Blutgestöhn : Wie grüne Meere frei in Horizonte fluten , Wie Morgen , Abende in reiner Klarheit gluten , Wie aus den Tälern sich Gebirge heben , Wie Milliarden Wesen uns umbeben ! O , unser allerhöchstes Glück heißt : Leben ! –O , daß sich Bruder wirklich Bruder wieder nenne ! Daß Ost und West den gleichen Wert erkenne : Daß wieder Freude in die Völker blitzt : Und Mensch an Mensch zur Güte sich erhitzt ! Von Front zu Front und Feld zu Feld , Laßt singen uns den Feiertag der neuen Welt ! Aus aller Brüsten dröhne eine Bebung : Der Psalm des Friedens , der Versöhnung , der Erhebung ! Und das meerrauschende , dampfende Lied , Das hinreißende , brüderumarmende , Das wilde und heilig erbarmende Der tausendfachen Liebe laut um alle Erden !",256,Expressionismus,Expressionismus
46717,"Löns, Hermann_Freundschaft_1890","Löns, Hermann",Freundschaft,1890,"Als du mir gabst die Bruderhand, Da war es grüner Mai; Der Wind pfeift auf dem Stoppelland, Die Freundschaft ist vorbei.Bei Finkenschlag und gelbem Wein Trankst du mir Schmollis zu; »Wir wollen treue Brüder sein, Die Hand auf Du und Du.«Jetzt heult der Wind sein Herbstgedicht, Dürr Laub tanzt auf dem Sand; Du siehst mir ruhig ins Gesicht Und hebst zum Schuß die Hand.",75,Naturalismus,Naturalismus
12760,"Lichtenstein, Alfred_Der Ausflug_1912","Lichtenstein, Alfred",Der Ausflug,1912,"Du, ich halte diese festen Stuben und die dürren Straßen Und die rote Häusersonne, Die verruchte Unlust aller Längst schon abgeblickten Bücher Nicht mehr aus.Komm, wir müssen von der Stadt Weit hinweg. Wollen uns in eine sanfte Wiese legen. Werden drohend und so hilflos Gegen den unsinnig großen, Tödlich blauen, blanken Himmel Die entfleischten, dumpfen Augen, Die verwunschnen, Und verheulte Hände heben.",73,Expressionismus,Expressionismus
19932,"Müller-Jahnke, Clara_3._1882","Müller-Jahnke, Clara",3.,1882,"Ich war ein Kind und er war schon groß, und wir liebten uns recht wie Geschwister, ich setzte mir auf seinen blanken Helm und schnallte mir um den Tornister.Dann schlich ich verstohlen, daß keiner es sah, in die Ecke zu seinem Gewehr und versucht es zu heben und prüft es wohl und fand es für mich zu schwer . . .Zu schwer! – O mein toter Liebling du, o du blühende, selige Zeit! ich wurde groß und ich trage Last, und du bist längst befreit.",95,Naturalismus,Naturalismus
44907,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Sie trampeln um den Hof im engen Kreis. Ihr Blick schweift hin und her im kahlen Raum. Er sucht nach einem Feld, nach einem Baum, Und prallt zurück von kahler Mauern Weiß.Wie in den Mühlen dreht der Rädergang, So dreht sich ihrer Schritte schwarze Spur. Und wie ein Schädel mit der Mönchstonsur, So liegt des Hofes Mitte kahl und blank.Es regnet dünn auf ihren kurzen Rock. Sie schaun betrübt die graue Wand empor, Wo kleine Fenster sind, mit Kasten vor, Wie schwarze Waben in dem Bienenstock.Man treibt sie ein, wie Schafe zu der Schur. Die grauen Rücken drängen in den Stall. Und klappernd schallt heraus der Widerhall Der Holzpantoffeln auf dem Treppenflur.",127,Jahrhundertwende,Expressionismus
36644,"Holz, Arno_Es bleibt sich gleich!_1896","Holz, Arno",Es bleibt sich gleich!,1896,"Es bleibt sich gleich! Ob du ein sogenannter Glückspilz bist, Der bunte Wäsche trägt, Coupons abschneidet Und nur Havannahs zu fünf Mark das Stück raucht, Ob du am Rand der staubigen Chausee Blödsinnig niederkniest und Steine klopfst, Es bleibt sich gleich! Nur deine Brille thut's. Der hohle Zahn, der dem Idioten weh thut, Schmerzt auch den besten Mathematiker. Und die Carriere, die der Leutnant X macht, Ist grad so glänzend und verführerisch, Wie die von seinem Putzer Y; Am Ende kommt der Todtengräber Z, Macht: Papperlapapp, genehmigt sich ein Nordlicht Und pfeift auf Beide ...",113,Jahrhundertwende,Naturalismus
12017,"Falke, Gustav_Tempelhüterin_1884","Falke, Gustav",Tempelhüterin,1884,"Das hab ich dir zu danken, Daß du die grünen Ranken Des Glücks zu einem stillen Zelt mir biegst, Davor du ohne Klagen Getreu an allen Tagen Als meines Friedens wache Hüterin liegst.Du hörst die leisen Klänge, Die heimlichen Gesänge, Und horchst mit einem halben Ohr hinein, Und durch des Vorhangs Falten, Den deine Hände halten, Dringt nicht des Tages frecher Lärm und Schein.So läßt du mich gewähren Und weißt den Gott zu ehren, Der herrisch dich von meiner Seite scheucht, Und träumst von Ruhmessternen Und siehst in goldne Fernen Mit einem stillen, seligen Geleucht.",106,Naturalismus,Jahrhundertwende
39745,"Ringelnatz, Joachim_[Die Nacht erstarb. Und der Tag erwachte. -]_1908","Ringelnatz, Joachim",[Die Nacht erstarb. Und der Tag erwachte. -],1908,"Die Nacht erstarb. Und der Tag erwachte. – Draußen unter dem Sternenhimmel Stand ein Droschkenpferd, ein Schimmel, Und lachte.Der Tag entwich und die Nacht begann. Auf steiniger Ebene ruhte das Pferd. Es hatte die Beine gen Himmel gekehrt Und sann.Und wieder durchzuckten die Sterne den Himmel. – – Das rechte Auge des Pferdes tränte. – – Der Mann auf dem Kutschersitze gähnte Und trank einen Kümmel.",75,Jahrhundertwende,Jahrhundertwende
