pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
21058,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Dämmerläuten schüttet in den veilchenblauen Abend weiße Blütenflocken. Kleine Flocken blank wie Muschelperlen rieseln tanzen schwärmen weich wie dünne blasse Daunen wirbelnd wölkend. Schwere Blütenbäume streuen goldne Garben. Wilde Gärten tragen mich in blaue Wundernächte große wilde Gärten. Tiefe Beete schwanken brennend auf wie Traumgewässer still und spiegelnd. Silberkähne heben mich von braunen Uferwiesen in das Leuchten. Über Scharlachfluten dunklen Mohns der rot in Flammensäulen züngelt treibt der Nachen. Bleiche Lilien tropfen schillernd drüberhin wie Wellen. Düfte aus kristallnen Nächten tauchend schlingen wirr und hängen sich ins Haar und sie locken ... leise leise ... und die grünen klaren Tiefen flimmern ... Purpurstrahlen schießen ... leise sink ich ... süß umfängt mich müder Laut von Geigen ... schwingt sinkt gleitende Paläste funkeln fern. Licht stürzt über mich. Weit grün schwebt ein Glänzen ...,142,Jahrhundertwende,Expressionismus
45491,"Rilke, Rainer Maria_Die Kathedrale_1900","Rilke, Rainer Maria",Die Kathedrale,1900,"In jenen kleinen Städten, wo herum die alten Häuser wie ein Jahrmarkt hocken, der die Buden zumacht und, ganz zu und stumm, die Schreier still, die Trommeln angehalten, zu ihr hinaufhorcht aufgeregten Ohrs –: dieweil sie ruhig immer in dem alten Faltenmantel ihrer Contreforts dasteht und von den Häusern gar nicht weiß:in jenen kleinen Städten kannst du sehn, wie sehr entwachsen ihrem Umgangskreis die Kathedralen waren. Ihr Erstehn ging über alles fort, so wie den Blick des eignen Lebens viel zu große Nähe fortwährend übersteigt, und als geschähe nichts anderes; als wäre Das Geschick, was sich in ihnen aufhäuft ohne Maßen, versteinert und zum Dauernden bestimmt, nicht Das, was unten in den dunkeln Straßen vom Zufall irgendwelche Namen nimmt und darin geht, wie Kinder Grün und Rot und was der Krämer hat als Schürze tragen. Da war Geburt in diesen Unterlagen, und Kraft und Andrang war in diesem Ragen und Liebe überall wie Wein und Brot, und die Portale voller Liebesklagen. Das Leben zögerte im Stundenschlagen, und in den Türmen, welche voll Entsagen auf einmal nicht mehr stiegen, war der Tod.",208,Jahrhundertwende,Jahrhundertwende
41366,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Vollkommen ist die Stille dieses goldenen Tags. Unter alten Eichen Erscheinst du, Elis, ein Ruhender mit runden Augen.Ihre Bläue spiegelt den Schlummer der Liebenden. An deinem Mund Verstummten ihre rosigen Seufzer.Am Abend zog der Fischer die schweren Netze ein. Ein guter Hirt Führt seine Herde am Waldsaum hin. O! wie gerecht sind, Elis, alle deine Tage.Leise sinkt An kahlen Mauern des Ölbaums blaue Stille, Erstirbt eines Greisen dunkler Gesang.Ein goldener Kahn Schaukelt, Elis, dein Herz am einsamen Himmel.",91,Jahrhundertwende,Expressionismus
14458,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Durch Schlaf und Traum hörst du den Ruf der Nacht: Er dröhnt in Wettern und er zuckt in Flammen. Mit donnerndem Getöse bricht die Fracht Des Sturms am Himmel über dir zusammen.Durch Schlaf und Traum fühlst du die schwere Hand Auf deiner Brust von deinen Kümmernissen, Und unter deinem Kopf den feuchten Brand Von deinen wilden Tränen auf dem Kissen.Durch Schlaf und Traum winkt dir ein stummes Bild, Das du nicht kennst, mit herrischer Gebärde. Dem folgst du über nächtliches Gefild Durch Schlaf und Traum bis an den Rand der Erde.",98,Naturalismus,Naturalismus
26137,Klabund_Die Infantriekaserne_1909,Klabund,Die Infantriekaserne,1909,"Hinter diesem kleinen Feldchen Steht ein grau verhutzelt Wäldchen, Über seinen Gipfeln ferne Blinkt die Infantriekaserne.Viele schöne rote Dächer Streckt sie in die Luft wie Fächer. – Ach, der schönen Wanderin Ward ein wenig schwül zu Sinn.Ja sie trippelte und hetzte, Weil sie was in Glut versetzte, Und ihr Auge, heiß und gier, Späht nach einem Musketier.Dieser hockt im Fenster träge, Eine Pfeife im Gehege. Ach, wie wär er doch so gerne",82,Jahrhundertwende,Expressionismus
44018,"Stramm, August_Sturmangriff_1894","Stramm, August",Sturmangriff,1894,Aus allen Winkeln gellen Fürchte Wollen Kreisch Peitscht Das Leben Vor Sich Her Den keuchen Tod Die Himmel fetzen. Blinde schlächtert wildum das Entsetzen.,26,Jahrhundertwende,Expressionismus
35802,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"›Wer‹ ... »Still, ich; geh nicht vorbei« ... ›Laß mich‹ ... »Mädel;« ... ›Laß mich frei‹ ... »Du, du schreist, so sei doch still« ... ›Laß mich, wenn ich doch nicht will‹ ... »Komm, komm mit« ... ›Nein doch, ach, nein‹ ... »Wirst du wohl gleich stille sein?« ... ›Pst, die Thüre ging, wenn wer‹ ... »Komm doch, Mädel, komm doch her! Einen Kuß bloß, – oh du, du! Und nun leise, aus die Schuh«.!. ›Nein, ach‹ ... »So, jetzt trag ich dich, Du mein Kätzchen Leiseschlich.«Heißes Atmen, Küsse, Stille. Stets geschieht des Kleinen Wille.",139,Naturalismus,Jahrhundertwende
26144,Klabund_3_1909,Klabund,3,1909,"Und schick noch einmal deine Raben, Die Raben, die Elias speisten. Wir haben nichts mehr, was wir haben. Die Drüsen faulen in den Leisten, Den Abfall fraßen längst die Schaben.Die Flöhe springen vom Skelette, Die Glocken schweigen in den Strängen. Die Wanzen wandern aus dem Bette. Nichts bleibt uns als die Schädelstätte Und als ein Kreuz, uns dran zu hängen.",71,Jahrhundertwende,Expressionismus
18329,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Dämmerstündchen im frostigen Winter, Dämmerstündchen im traulichen Stübchen ... Wenn da draußen über den harten Knarrenden Schnee ein kragenvermummter Mann mit dampfendem Atem eilt, Ohren und Nase rotgezwickt ... Wolkig umhüllt, mit Schnauben und Stampfen Ziehn zwei Pferde den wuchtigen Wagen ... Und der Schusterjunge im Schurzfell Trabt und haucht in die klamme Hand ... Rötlich strahlt die Straßenlaterne; Über dem schneebelasteten Hausdach Blinzelt der Abendstern.Dämmerstündchen im frostigen Winter, Dämmerstündchen im traulichen Stübchen ... Wärme strahlt der gewaltige Ofen, Muntre Flammen durchäugeln den Spalt; Und ich dehne behaglich die Glieder, Lausche dem lieblich summenden Singsang Des melodisch sinnigen Kessels; Hitzig brät indessen der Apfel, Den lieb Mütterchen mir verehrte. Fernher klingelt ein Schlitten – fernhin; Und die ruhige Seele träumt.",133,Jahrhundertwende,Naturalismus
14498,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Lenzwärme streift um Niederung und Hänge, Der Früh- und Abendwind weht ohne Strenge, Was sich an Leben regt, entstrebt dem Zwang; Die Sonne flimmert auf Gebüsch und Hecken Und lässt nicht nach, zu wirken und zu wecken, Bis alles Knospendasein sich entrang.In Kraft und Fülle will es sich ergiessen – Nehmt hin, nehmt hin, ihr könnt euch nicht verschliessen, In euren eignen Herzen schwillt die Saat; Sie werden wie die Äcker stehn in Garben, Gebt auch den Brüdern, dass sie nicht mehr darben, Lenzlust und Frühlingsglaube werde Tat.Denn unfruchtbare Elemente fahren Vernichtend über das Gewächs von Jahren Und tilgen alle Frucht bis auf den Keim; Die Ungezählten stranden auf den Schiffen Und scheitern in den Wellen, an den Riffen Und fallen Rach- und Mordbegier anheim.Die Erde beut, der Strom reisst es von hinnen: Wir säen aus, wir planen, wir beginnen, So wie das Frühlingswetter braust und gärt – Die ungezähmten Erdenkräfte schaffen Und streuen aus – wir wollen nichts erraffen, Als was der Mensch dem Menschen gern gewährt.",190,Naturalismus,Naturalismus
50263,"Ball, Hugo_Gadji beri bimba_1906","Ball, Hugo",Gadji beri bimba,1906,gadji beri bimba glandridi laula lonni cadori gadjama gramma berida bimbala glandri galassassa laulitalomini gadji berl bin blassa glassala laula lonni cadorsu sassala bim gadjama tuffm i zimzalla binban gligla wowolimai bin beri ban o katalominai rhinozerossola hopsamen laulitalomini hoooo gadjama rhinozerossola hopsamen bluku terullala blaulala loooozimzim urullala zimzim urullala zimzim zanzibar zimzalla zam elifantolim brussala bulomen brussala bulomen tromtata velo da bang bang affalo purzamai affalo purzamal lengado tor gadjama bimbalo glandridi glassala zingtata pimpalo ögrögöööö viola laxato viola zimbrabim viola uli paluji maloootuffm im zimbrabim negramai bumbalo negramai bumbalo tuffm i zim gadjama bimbala oo beri gadjama gaga di gadjama affalo pinx gaga di bumbalo bumbalo gadjamen gaga di bling blong gaga blung,115,Jahrhundertwende,Expressionismus
39002,"Sack, Gustav_Das Moor_1900","Sack, Gustav",Das Moor,1900,"Oh du Geliebte, wenn ich je gedächte, dich einem Erdendinge zu vergleichen, so wählte ich den Berg unzähliger Leichen, so wählte ich das Moor und seine Nächte.Du schmutziger Knäuel bodenloser Schächte verborgen unter sammetseidenweichen und tief türkisenblaun Nymphäenteichen – daß dich dein eigener Gestank umbrächte!Denn arg hast du mein Tölpelherz verführt mit deiner glatten Haut Melancholie und deinem gramdurchtränkten Liebesschwureund mitternachts mir einen Trank gerührt aus Kot, Gestank und Teufelspoesie – vergib mir! – oh vergib mir, große Hure!",89,Jahrhundertwende,Expressionismus
28931,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Ich war schon wo, Da ging es wüste zu; Ich hatte weder Hemd noch Schuh, Nur grüne Schlangen In beiden Händen. Ich konnte mich nicht drehen Und nicht wenden. Doch viele Beutelsterne Drehten sich um meine Arme Und sahen aus Wie schlaffe Luftballons. Die Schlangen aber sangen.",54,Naturalismus,Naturalismus
12746,"Lichtenstein, Alfred_Ein Armer singt:_1914","Lichtenstein, Alfred",Ein Armer singt:,1914,"Die waren feine Zeiten, als ich noch In seidnen Socken ging und Unterhosen hatte, Manchmal zehn Mark erübrigte, um mir Ein Weib zu mieten, tags mich langweilte Und Nacht für Nacht in Kaffeehäusern saß. Oftmals war ich so satt, daß ich Nicht wußte, was ich mir bestellen sollte.",56,Expressionismus,Expressionismus
26086,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Ich sitze hier am Schreibetisch Und schreibe ein Gedichte, Indem ich in die Tinte wisch Und mein Gebet verrichte.So giebt sich spiegelnd Vers an Vers In ölgemuter Glätte. Nur selten fragt man sich: Wie wärs, Wenn es mehrDie Seele tut mir garnicht weh, Sie ist ganz unbeteiligt. Und durch sich selbst geheiligt.Des Abends geh ich mit ihr aus, Im Knopfloch eine Dalie. Ich selber heiße Stanislaus, Sie aber heißt Amalie.",80,Jahrhundertwende,Expressionismus
10137,"Weissmann, Maria Luise_Nächtliche Insel_1914","Weissmann, Maria Luise",Nächtliche Insel,1914,"Der See fließt langsam zu dem fernen Land. Vielleicht, er findet irgendwo das Land. Die blasse Küste weint Verlassenheit. Im Röhricht ist so viel Verlassenheit.Und ward die Wiese aller Blüten kahl. Es steht die Hütte ganz in Armut kahl. Die späten Vögel suchten lange Rast. Es fand der letzte Falter dunkle Rast:Am Ende wird ein großer Schatten sein, Es wird der Morgen fast vergessen sein, Noch eine weiße Birke hängt im Abend. Noch eine weiße Nonne betet in den Abend.",93,Expressionismus,Expressionismus
46921,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Nun muß der Lärchenberg dran glauben, Er paßt in unsere Zeit nicht mehr. Graf-Waldersee-Straße soll er heißen, Das ist bedeutend vornehmerer.»Am Lärchenberg«, das klingt nach Grünem, Und Grün, das ist doch ordinär, Die neue Bezeichnung, liebe Leute, Die ist bedeutend schönerer.»Am Lärchenberg« ist viel zu kurz auch, Und Kürze, die mag man nicht mehr, Graf-Waldersee-Straße, das ist besser, Denn das ist ja viel längerer.Was hübsch und alt ist in Hannover, Will man am grünen Tisch nicht mehr, Und flugs erfindet man was Neues, Doch das ist meist viel dämlicherer.",113,Naturalismus,Naturalismus
19956,"Müller-Jahnke, Clara_4. Im Reiche des Todes_1882","Müller-Jahnke, Clara",4. Im Reiche des Todes,1882,"Und nimmst du gleich die Welt zum Raub, durch deine Reiche schreit ich; über das fallende Lindenlaub und meiner Ahnen wehenden Staub die segnenden Hände breit ich!Du bist der finstere Sieger nicht; du dienst dem lachenden Leben! Aus deinen Tiefen keimt und bricht und muß zum flammenden Sonnenlicht die junge Saat sich heben.",60,Naturalismus,Naturalismus
12774,"Lichtenstein, Alfred_Nach dem Ball_1913","Lichtenstein, Alfred",Nach dem Ball,1913,"Die Nacht kriecht in die Keller, muffig matt. Glanzkleider torkeln durch der Straßen Schutt. Gesichter sind verschimmelt und kaputt. Kühl brennt der blaue Morgen auf der Stadt.Wie bald Musik und Tanz und Gier zerrann ... Es riecht nach Sonne. Und der Tag beginnt Mit Schienenwagen, Pferden, Schrei und Wind. Ein Mann streicht einen Herrenrumpf grau an.Alltag und Arbeit staubt die Menschen ein. Familien fressen stumm ihr Mittagsmahl. Durch einen Schädel schwingt noch oft ein Saal, Viel dumpfe Sehnsucht und ein Seidenbein.",93,Expressionismus,Expressionismus
19937,"Müller-Jahnke, Clara_5._1882","Müller-Jahnke, Clara",5.,1882,"Wir gingen schweigend Hand in Hand über das reife Ackerland, über die glühe Haide, – im fernen Westen starb das Licht: wir grauten uns im Dunkel nicht, wirUnd rot erglomm der junge Tag, und laut erscholl der Lerchenschlag, – wir und wußten: hinter den Bergen lag ein Märchenreich, ein Sonnentag, der ewig bliebe.",63,Naturalismus,Naturalismus
40510,"Hofmannsthal, Hugo von_UNTITLED_1898","Hofmannsthal, Hugo von",UNTITLED,1898,"»Wir sind dein Flügel, o Zeit, und halten dich über dem Chaos. Aber, verworrene Zeit, tragende Kralle wir auch?« »Tröstet euch, dies ist von je. Und schaudert euch, daß ihr erwählt seid –: Schaudernde waren mir stets Flügel und Kralle wie ihr.«",56,Jahrhundertwende,Jahrhundertwende
7836,"Dehmel, Richard Fedor Leopold_Im Regen_1891","Dehmel, Richard Fedor Leopold",Im Regen,1891,"In langen Tropfen rinnt es um mich nieder, sie schlagen prasselnd durch die schlaffen Blätter, die Vögel sträuben triefend das Gefieder: es stimmt zu mir! es ist ein artig Wetter!Trübsel'ger rauscht es in den Lüften immer, der Himmel brütend scheint zu überlegen das Loos der Erde – nirgend stört ein Schimmer: versunken Laub und Licht, – nur Regen, Regen.Die Welt fühlt grämlich ihres Alters Schwere: kein Schein von Freude rings, kein Hauch von Trauer. Und ziellos starr' ich, – schreit' ich, – fort, – ins Leere: in mir und um mich grau – – und immer grauer.",117,Naturalismus,Jahrhundertwende
16678,"Engelke, Gerrit_UNTITLED_1914","Engelke, Gerrit",UNTITLED,1914,"Und jeder Nacht, die dem Vergangnen eingeborgen, Folgt ein Morgen. Neue Tage breiten sich auf allen Wegen Plötzlich dir entgegen: Brausen hell, umstürzen dich. Vorbei. Verdunkeln sich; Und lassen dich im ungewissen Heut. Und wieder folgt ein Morgen – Und Eine Frage dräut: Wohin?!",56,Expressionismus,Expressionismus
24346,"Rubiner, Ludwig_Die feindliche Erde_1900","Rubiner, Ludwig",Die feindliche Erde,1900,"Weiche Bartlose sprachen unter sich von dem Ekel am Weibe. In steinernen Museen schritten sanft die ausgeschlafenen Kenner. In heißen Redaktionen schrieb man die Lebensläufe berühmter Männer.Die Häuser glotzten wie die Freßzähne an einem ungeheuren, gähnenden Jahrmarkts-Ringer. Die Erde faulte länglich auf zur wimmelnden himmlischen Birne. Der Himmel rollte herum dunkel funkelnd im schwarzen hohlen Oval. Das Licht war eingesogen in stampfende Kessel und Telegraphenstrahl. Der Lampenschein strich klein durch die Straßen wie Wurmaugen nachts im Korn. Das Licht war fort von der kleinen Brde, niemand saß in der Sonne oder blickte zum mondlichen Horn.",105,Jahrhundertwende,Expressionismus
24058,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"»Ach, bleibt uns vom Leibe doch meilenweit Mit euren lumpigen Gaben! Wir wollen keine Wohltätigkeit, Gerechtigkeit wollen wir haben. Ihr dünkt euch noch gut, philanthropisch, human: ›Schon übergenug für die Armen getan! Wir haben geopfert Almosen, Zehn Pfennig und fünf alte Hosen.‹Ach, geht doch! Wir lachen euch sonst ins Gesicht. Wir sind keine bettelnden Weiber. Wir wollen gewiß euer ›Uebriges‹ nicht –« Stolz recken sich auf ihre Leiber. Mit flammenden Augen stehen sie da: »Gerechtigkeit, Mutter Germania! Gerechtigkeit, Allmutter Erde! Dröhn du, daß Gerechtigkeit werde!«",110,Jahrhundertwende,Naturalismus
29836,"Dauthendey, Max_Kein Ende_1892","Dauthendey, Max",Kein Ende,1892,"Drei Jahre sind gegangen! So viele Schläge, als mein Herz tat, Seit ich hier gefangen, So viele Schreie ich zertrat, Die voll Schmerz aufsprangen, – Und kein Ende naht.",36,Jahrhundertwende,Jahrhundertwende
29365,"Dauthendey, Max_[Als ich glücklich war]_1892","Dauthendey, Max",[Als ich glücklich war],1892,"Als ich glücklich war, Konnte ich nicht singen, Schmückte tagelang Haar und Hals und Brust Mit Korallenrot und mit goldnen Ringen.Nun ich arm, arm bin, Sing ich tausend Lieder, Schlinge rote Töne Über Haar, Hals, Glieder, Keiner soll es sehen, Daß ich glücknackt bin.",54,Jahrhundertwende,Jahrhundertwende
41403,"Trakl, Georg_Vorhölle_1900","Trakl, Georg",Vorhölle,1900,"An herbstlichen Mauern, es suchen Schatten dort Am Hügel das tönende Gold Weidende Abendwolken In der Ruh verdorrter Platanen. Dunklere Tränen odmet diese Zeit, Verdammnis, da des Träumers Herz Überfließt von purpurner Abendröte, Der Schwermut der rauchenden Stadt; Dem Schreitenden nachweht goldene Kühle Dem Fremdling, vom Friedhof, Als folgte im Schatten ein zarter LeichnamLeise läutet der steinerne Bau; Der Garten der Waisen, das dunkle Spital, Ein rotes Schiff am Kanal. Träumend steigen und sinken im Dunkel Verwesende Menschen Und aus schwärzlichen Toren Treten Engel mit kalten Stirnen hervor; Bläue, die Todesklagen der Mütter. Es rollt durch ihr langes Haar, Ein feuriges Rad, der runde Tag Der Erde Qual ohne Ende.In kühlen Zimmern ohne Sinn Modert Gerät, mit knöchernen Händen Tastet im Blau nach Märchen Unheilige Kindheit, Benagt die fette Ratte Tür und Truh, Ein Herz Erstarrt in schneeiger Stille. Nachhallen die purpurnen Flüche Des Hungers in faulendem Dunkel, Die schwarzen Schwerter der Lüge, Als schlüge zusammen ein ehernes Tor.",183,Jahrhundertwende,Expressionismus
29506,"Dauthendey, Max_Die Kronen_1892","Dauthendey, Max",Die Kronen,1892,"Die Kronen deiner Reize überbieten einander wie Blumenkronen im Mai. Heut scheint mir dein Haar über alle gekrönt, Morgen sind deine Hände meine Königinnen, Morgen deine Brüste, die ich heilig spreche. Die Kronen deiner Reize überbieten einander wie Blumenkronen im Mai.",47,Jahrhundertwende,Jahrhundertwende
36662,"Holz, Arno_Einstweilen!_1896","Holz, Arno",Einstweilen!,1896,"Die alte Welt ist ein altes Haus Und furchtbar ungemüthlich, Der Nordwind pustet die Lichter aus – Ich wollte, wir lägen mehr südlich!Ich wollte .... Puh Teufel, wie das zieht! Der Hagel prallt an die Scheiben, Drum singt nur einstweilen das tröstliche Lied: Es kann ja nicht immer so bleiben!",60,Jahrhundertwende,Naturalismus
29547,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wir standen heute still am Zaun von einem fremden Garten, Sah'n hin und sah'n das Wintergras am Teich auf Sonne warten. Im Wasser lag verjährtes Laub gleichwie auf Glas, Am Ufer saß ein Büschel Veilchen jung erblüht im gelben Gras, Und frisches Lilienkraut wuchs grün bei Tuffsteinblöcken, Am Himmel oben gingen Wolken jugendlich in weißen Röcken. Wie wenig Welt tut schon den Augen gut! Nur ein paar Atemzüge lang hat's Herz dort ausgeruht, Nur ein paar Augenblicke tat es säumen ... Wir sind doch alle in den weiten Lebensräumen Zaungäste nur bei Wünschen und bei Träumen.",110,Jahrhundertwende,Jahrhundertwende
39994,"Ringelnatz, Joachim_Abgesehen von der Profitlüge_1908","Ringelnatz, Joachim",Abgesehen von der Profitlüge,1908,"Die kurzen Beine der Lüge sind Auch nur etwas Relatives. Ein Segler kreuzend gegen Wind Ist immer etwas Schiefes.Ob sie aus Anstand, aus Mitleid gibt, Sich hinter der Kunst will schützen, Wenn sie nicht innerst sich selber liebt, Wird Lüge niemandem nützen.Es gibt eine Lüge, politisch und kühn, Und die ist auch noch zu rügen. Ich meine: Wir sollten uns alle bemühn, Möglichst wenig zu lügen.",77,Jahrhundertwende,Jahrhundertwende
26290,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Die Nacht ist wie ein Mönch, Sie trägt ein braun Gewand. Der Tag ist wie ein Mensch, Hat Lilien in der Hand.Die Nacht ist dunkel ganz Und stummer als ein Grab. Der Tag: Gefunkel ganz, Gelächter, Klang und Tanz.",47,Jahrhundertwende,Expressionismus
97,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Nimm einen jeden, wie er ist ... es hat ein jeder seine Mängel und selbst der Beste, denn wir sind nun einmal Menschen und nicht Engel!Man nimmt dich auch dann, wie du bist ... es hat ein jeder seine Mängel und selbst der Beste, denn wir sind nun einmal Menschen und nicht Engel!",60,Jahrhundertwende,Naturalismus
36538,"Holz, Arno_9._1896","Holz, Arno",9.,1896,"Wohl reiht ihr Reim an Reime Und fügt zum Wort das Wort , Doch eurer Saaten Keime Uns dünken sie verdorrt – Verdorrt , noch eh die Sichel Der Zeit sie jäh durchkracht Und so dem deutschen Michel Die Arbeit leichter macht.Denn ach , euch ging verloren Der Dinge Gang und Grund , Ihr hört mit tauben Ohren Und sprecht mit stummem Mund . 's , der sie beschwor ? Ihr stammelt wie die Kinder , Dass niemand euch versteht , Und jeder Reimverbinder Ist heute ein : Poet ! Sich selbst singt er im Liede Und macht es sich bequem , Als wäre der ewige Friede Schon mehr als ein Problem ! Doch nun genug der Schande , Auf , auf ! und greift zur Wehr Und wandert durch die Lande Und rudert übers Meer ! Streift ab die blumigen Ketten Und folgt uns in den Krieg , Denn noch sind sie zu retten Die Ehre und der Sieg ! Und dräut auch manche Wolke Euch schwarz am Horizont , O haltet treu zum Volke , Ihr habt 's noch nie gekonnt ! Nach ihm streckt seine Krallen Siebenfach die Noth ; Der schrecklichste von allen Ist doch der Kampf ums Brot ! Zerknechtet und zerknetet , Es kennt sich selber nicht ; Drum singt und wacht und betet : Mehr Licht , o Gott , mehr Licht ! Und kehrt der Friede wieder Dereinst nach Kampf und Streit , Dann singt : Das Lied der Lieder , Das ist das Lied der Zeit !",256,Jahrhundertwende,Naturalismus
18347,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"An meinem Lager hält die Nacht Schweigend ihre Leichenwacht . Nur draußen über Häuserdächer streift Ein ruheloser Luftgeist , – Wie Trauergewandung Über Sargesdeckel schleift.Unter den Dächern Modert es zahllos Wie unter herbstlichen Bäumen Gestorbenes Laub ... Die Völker sind tot ! Wohl sickert warmes Blut Durch ihre Adern , Wohl heben sie im Morgengrau Augenlider und Häupter : Doch mürrisch wie Gefangne ; das Haus , Ein andrer Wind heult auf , Und heran stürmt es Bedrohlich brausend , Wie tobende Aufruhrrotten.Thüre schlottert , Fenster rasselt , Luke klappt , Dachsparren knarren , Losgelöste Ziegel scharren Übers Dach und krachen auf das Pflaster.Aus schnarchendem Schlaf in Federn Schrickt der Bürger empor Und horcht , Wie 's im Kamine schaurig heult Und durch den Thürspalt zischt : » Herbei , und schlüpft in die Kammer ! Blaset den Narren , blaset ! « Und wie am Kirchthurm droben Die Wetterfahne ängstlich kreischt , – Bis ein wuchtiger Windstoß Von verbogener Stange Die Rostige abbricht ; Sie schollert übers Kirchendach Und prasselt auf das Pflaster Dem Pfarrer vor das Fenster.Der Straßenwächter fährt zusammen , Entweicht zur nahen Hausthür Und schmiegt sich fröstelnd in die Nische . Drüben an der Anschlagsäule Zerren spöttische Geister Am Papierbefehle Der hohen Obrigkeit Und wirbeln den Fetzen mit Straßenspreu.Hinter der Mauer im Hofe Hebt der einsame Baum Zu den Lüften flehende Arme Und stöhnt und wimmert : » Nehmt mich mit ! Reißt mich aus ! Fort aus steinerner Wüste , Aus dumpfigen Kerkermauern Hinaus ins himmlische Freie Zu sonnefrohen Geschwistern !",256,Jahrhundertwende,Naturalismus
12776,"Lichtenstein, Alfred_Angst_1913","Lichtenstein, Alfred",Angst,1913,"Wald und Flur liegt tot in Schutt und Scherben. Himmel klebt an Städten wie ein Gas. Alle Menschen müssen sterben. Glück und Glas, wie bald bricht das.Stunden rinnen matt wie trübe Flüsse Durch der Stuben parfümierten Sumpf. Spürst du die Pistolenschüsse – Ist der Kopf noch auf dem Rumpf.",55,Expressionismus,Expressionismus
44693,"Däubler, Theodor_Den Griechen_1905","Däubler, Theodor",Den Griechen,1905,"Das Inselmeer zertrümmert eine Sonne, In zärtlicher Umblauung, jeden Tag, Beschenkt mit ihren Splittern Wald und Hag, Beschert auch uns Verwundertheit und Wonne.Der Mann durchgoldet froh die kühle Tonne Mit Saft, der Plage mundendem Ertrag: Er stärke ihn vom Palikaren-Schlag, Die Söhne auch, als kommende Kolonne!Reicht heitre Griechensonne mir im Becher! Der Trank ist stark: ihr Gastlichen habt Dank! Zu euch gehört der Fremdling bald als Zecher.Des Weines Heimat feiern wir mit Sang. Sein Gott war kühn und ein beherzter Sprecher: Von Freiheit kündet uns der tolle Schwank.",104,Jahrhundertwende,Expressionismus
45435,"Rilke, Rainer Maria_Ernste Stunde_1900","Rilke, Rainer Maria",Ernste Stunde,1900,"Wer jetzt weint irgendwo in der Welt, ohne Grund weint in der Welt, weint über mich.Wer jetzt lacht irgendwo in der Nacht, ohne Grund lacht in der Nacht, lacht mich aus.Wer jetzt geht irgendwo in der Welt, ohne Grund geht in der Welt, geht zu mir.Wer jetzt stirbt irgendwo in der Welt, ohne Grund stirbt in der Welt: sieht mich an.",70,Jahrhundertwende,Jahrhundertwende
11921,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Ich vor dem Schreibtisch gedankenschwer, Du vor dem Herd im hin und her, Sorgen wir beide den Boden zu nähren. Heimlich reifen unsere Ähren.Ruhen die Hände und halt' ich dich fest Abends, du Gute, ans Herz gepresst, Ist mir's, als hört' ich ein Rauschen und Regen: Feld an Feld in blühendstem Segen.",64,Naturalismus,Jahrhundertwende
36759,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Dihß ist die schönste Zeit: das lihbe Lufft-Volck schreyt/ sanft rauscht der silbre Bach die Veilgens wach!Den süssen Hyazinth wihgt weich ein Westen-Wind/ der Tau/ der Bluhmen-Mann/ hänckt Bärlckens dran.Von Qwändel/ Klee und Poll ist jedes Blätzgen voll/ Dorant und Saturey seynd auch darbey.Frau Der saure auß Wacks bleibt sein Gesicht/ er draut sich nicht.Du lang geöhrter Dropff/ du grober Esels-Kopff/ willstu itzt gantz allein nicht frölig seyn?Wirff in den dikken Klee die dikkre Dorile! Gläubstu/ du thummpes Thier/ sie sträubt sich dir?,90,Jahrhundertwende,Naturalismus
49990,"Morgenstern, Christian_[Und bricht einmal dein volles Herz]_1892","Morgenstern, Christian",[Und bricht einmal dein volles Herz],1892,"Und bricht einmal dein volles Herz und spricht von einer Überwindung: – »Oh!« ruft des Nächsten kleiner Schmerz, »bei Gott, ich kenne die Empfindung!«",33,Jahrhundertwende,Jahrhundertwende
