pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
24029,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Rings tönt ein Hämmern durch die Nacht . Wo bin ich ? Tief im Erdenschacht . Die Grubenlampen flimmern trüb , Gib acht , so dir dein Leben lieb ! Links droht ein Abgrund , rechts ein Spalt , Tritt sicher , wahre deinen Halt ! – He , Bergmann , kehr dein Licht mir zu ! Was klopfst du ohne Rast und Ruh falsche Schein , Nun bist du mein , nun bin ich dein ! « Wer naht sich dort mit Sehersinn Der ärmsten Tagelöhnerin ? Ein junger Meister hebt den Hort , Des Menschentums Erlösungswort , Es strömt der neuen Botschaft Licht Auf ihr verklärtes Angesicht . Da tönt ein Klirren ringsumher , Wie wenn ein Glas zersplittert wär . Das Zepter warf der Kaiser ab : » Fahr hin , du Gottesgnadenstab ! In Glas verkehrte sich das Gold , Das scherbend jetzt zur Tiefe rollt . Die Krone , echter Kraft beraubt , Die Krone brennt auf meinem Haupt. « Vom Geist der Wahrheit übermannt , Reicht er dem Arbeitsmann die Hand . » Was ist der goldne Apfel wert ? Sei mir gegrüßt ! Nur Mensch sein ehrt ! « Und ein geheimnisvoller Sinn Verschwistert Magd und Kaiserin . – Gewaltig steht in Flammenglut Das Wort , das solche Wunder tut . Als sei des Blitzes Strahl gebannt , Ausfließt es von der Felsenwand . Der Bergmann winkt dem Bergmann weit , Als suche Zeit nach Ewigkeit ... Das Hämmern schweigt durch helle Nacht , Heilig ruht der Erdenschacht .",257,Jahrhundertwende,Naturalismus
50154,"Morgenstern, Christian_Worte_1892","Morgenstern, Christian",Worte,1892,"Worte sind wie Rettungsringe, die dem Leben dienen; auf den tiefen Grund der Dinge kommst du schwer mit ihnen.",22,Jahrhundertwende,Jahrhundertwende
49859,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"An seinem Grabe rief des Priesters Mund: »Ob unbewußt, er war O glaubt es, des Allmächtigen Bildnis ist verschwunden nie aus seiner Seele Grund!«Wohl mancher biß sich da die Lippe wund, ersah er, wie voll heuchlerischer List der Moloch Kirche noch die Toten frißt in seinen gierigen, eifersüchtigen Schlund.Und ob ein Held auch alle Kerker brach, die je ihn diesem Ungetüm versklavt, im Tode schleicht ihm seine »Liebe« nachund spricht: »Die ändern ruhn in meinem Bauch, wie sollt ich Dich als frei und ungestraft verschonen?! Sei getrost, ich freß' dich auch.«",113,Jahrhundertwende,Jahrhundertwende
26316,Klabund_8._1909,Klabund,8.,1909,"Die Anarchie ist unser Glück. Ich reiss vom Leib mir Stück für Stück.Zuerst den Rock, danach das Hemd – Wie war ich vor mir selber fremd.Ich reiss die Augen aus der Stirn, Sie sollen nicht das Licht verwirrn.Ich zerr an Darm und Samenstrang: Kein neuer Mensch mein Untergang.Ich reisse mir die Haut herab, Es fällt der Plunder von mir ab.",66,Jahrhundertwende,Expressionismus
49919,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Und so hebe dich denn aus den Nebeln des Grams auf des Selbstvertrauens mächtigen Fittichen aufwärts, bis du dir selber mit all deinem Leide klein wirst, groß wirst über dir selber und all deinem Leide.",38,Jahrhundertwende,Jahrhundertwende
21050,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Du über deren Lippen leis in linden Frühsommernächten trunkne Worte schweben: Nun will ich deinen jungen Leib umwinden und deiner Seele süße Last entbinden und aller Träume wundervolles Webenin Märchenaugen rätselhaft gespiegelt wie Lilien sich zu dunklen Wassern neigen – Schon fühl ich schwankend in gelöstem Reigen aus Purpurschächten zauberkühn entriegelt ein Fremdes Ahnungsvolles wirkend steigen –Schon trägt vom jungen Morgenwind gezogen das goldne Schiff uns auf geklärten Wellen zu neuem Meer. Schon sehen wir im hellen Dunstflor der Fernen weiß vom Gischt umflogen die blauen Inselkuppen ladend schwellengestreift von früher Sonne scheuem Schein in warmem Kranz die sanften grünen Buchten – Schon steigen wir durch Tal und feuchte Schluchten und schauen strahlend über schwarzem Hain die Wundergärten die wir sehnend suchten –,125,Jahrhundertwende,Expressionismus
41397,"Trakl, Georg_Der Wanderer_1900","Trakl, Georg",Der Wanderer,1900,"Immer lehnt am Hügel die weiße Nacht, Wo in Silbertönen die Pappel ragt, Stern' und Steine sind.Schlafend wölbt sich über den Gießbach der Steg, Folgt dem Knaben ein erstorbenes Antlitz, Sichelmond in rosiger SchluchtFerne preisenden Hirten. In altem Gestein Schaut aus kristallenen Augen die Kröte, Erwacht der blühende Wind, die Vogelstimme des Totengleichen Und die Schritte ergrünen leise im Wald.Dieses erinnert an Baum und Tier. Langsame Stufen von Moos; Und der Mond, Der glänzend in traurigen Wassern versinkt.Jener kehrt wieder und wandelt an grünem Gestade, Schaukelt auf schwarzem Gondelschiffchen durch die verfallene Stadt.",106,Jahrhundertwende,Expressionismus
16687,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"In Dir, o Mensch, ist alles: In Dir ist der Schlaf und das Wache: In Dir ist die Zeit. Und ohne Dich ist keine Zeit. In Dir ist die Zeit Und die Fülle der Zeit: Der qualmende Dampfer, Die rollende Bahn, Der eiserne Lärm Und das Schweigen des Domes. Der Stein und der Mörtel: Das Haus und die Stadt. In Dir ist die Fülle Des zeitlichen Werkes.In Dir, o Mensch, ist alles: Die mordende Hand Und das Künstler-Gehirn, – Das ruchlose, stinkende Wort Und das schwellende, schwebende Lied. Die Liebe um Liebe: Die Liebe der männlichen Stärke Zu weiblicher Weichheit. Und trübe verzehrende Liebe Der Gleichen zu Gleichem. Ist Beides in Dir: Der Gott und das Böse.In Dir, o Mensch, ist Alles: Das trinkende Ohr Und der Antworten speiende Mund. Der nehmende Mund Und der scheidende Darm – Der bohrende Keim Und der schwellende Schoß: Der aufsaugende Anfang, Das ausbrechende Sein. Ist Beides in Dir: Der schäumende Anfang, Das reifende Ende, Das Ende, Das wieder nur Anfang, Ist Alles, o Alles in Dir!",210,Jahrhundertwende,Expressionismus
49741,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Blutroter Dampf ... Rossegestampf ... » Keine Szenen gemacht ! Es harren und scharren die Rosse der Nacht. « Ein lautloser Schatte , über Wiese und Matte empor durch den Tann , das Geistergespann ... Auf hartem Granit der fliegende Huf ... Fallender Wasser anhebender Ruf ... Kältendes Hauchen ... Wir tauchen in neblige Dämpfe ... Donnernde Kämpfe stürzender Wogen um uns.Da hinauf der sein Blut gegen euch . Mit Wellenhunden fällt euch an der Haß der Höhe wider das Tal . Aber ihr fliegt , blutbespritzt , unbesiegt , empor , empor.Vor euch noch Farben verzuckenden Lebens , auf grünlichem Grau verrötender Schaum ; hinter euch Schwarz und Silber , die Farben des Todes . Ein Schleier , an eure Mähnen geknüpft , schleppt geisterhaft nach.Wie ein Busentuch zieht ihr hinauf ihn über des Bergs zerrissene Brust.Müde sprang sich der Sturzbach . Nur mit den Lippen wehrt er sich noch . Und bald wird er zum Kind und hängt sich selber spielend an eure Schweife.Da ! Winkende Gipfel im Sicheldämmer ! Langsamer traben die Rosse der Nacht . Heilige Sterne grüßen mich traut . Ewige Weiten atmen mich an . Langsamer traben die Rosse der Nacht , gehen , zögern , stehen still.Alles liegt nun florumwoben . Schlaf umschmiegt nun Unten , Oben . Nur die fernen Fälle toben . Leise Geisterhände tragen mich vom Wagen in des Schlummers Traumgelände.Aller Notdurft , alles Kummers ganz befreit , fühle ich ein höhres Sein mich durchweben . Wird die tiefe Einsamkeit mir auf alles Antwort geben ?",257,Jahrhundertwende,Jahrhundertwende
44895,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Das erste Grün der Saat, von Regen feucht, Zieht weit sich hin an niedrer Hügel Flucht. Zwei große Krähen flattern aufgescheucht Zu braunem Dorngebüsch in grüner Schlucht.Wie auf der stillen See ein Wölkchen steht, So ruhn die Berge hinten in dem Blau, Auf die ein feiner Regen niedergeht, Wie Silberschleier, dünn und zitternd grau.",62,Jahrhundertwende,Expressionismus
36018,"Bierbaum, Otto Julius_2._1887","Bierbaum, Otto Julius",2.,1887,"Wenn mein Herz auch müde ist, Müde von zu vielen Schmerzen, Ist dies müdeste der Herzen Doch zu dir in Glut entbrannt.Doch mein Herz ist deiner Güte, Wie dem Himmelslicht die Blüte, Sonnenstrahlenzugewandt.Und so wird durch deine Strahlen Aller Schmerzen, aller Qualen Bald mein Herz entladen sein, Denn der Liebe Licht heilt schnelle. Sende, spende deine Helle, Du mein lieber Sonnenschein.",71,Naturalismus,Jahrhundertwende
39797,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Alte Mauer, die ich oft benässe, Weil's dort dunkel ist. Himmlisches Gefunkel ist In deiner Blässe.Pilz und Feuchtigkeiten Und der Wetterschliff der Zeiten Gaben deiner Haut Wogende Gesichter, Die nur ein Dichter Oder ein Künstler Oder Nureiner schaut.»Können wir uns wehren?« Fragt's aus dir mild. Ach, kein Buch, kein Bild Wird mich so belehren.Was ich an dir schaute, Etwas davon blieb Immer. Nie vertraute Mauer, dich hab' ich lieb.Weil du gar nicht predigst. Weil du nichts erledigst. Weil du gar nicht willst sein. Weil mir deine Flecken Ahnungen erwecken. Du, eines Schattens Schein.Nichts davon wissen Die, die sonst hier pissen, Doch mir winkt es: Komm! Seit ich dich gefunden, Macht mich für Sekunden Meine Notdurft an dir fromm.",146,Jahrhundertwende,Jahrhundertwende
29892,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Achtzig Jahr sind ihre Beine , Wackeln im Laternenscheine . Nachts , wo stinkend Kästen stehn , Muß von Tür zu Tür sie gehn.Lumpen sammelt sie auf Gassen , So viel ihre Säcke fassen , Schleicht gebückt die ganze Nacht , Weil der Hunger Beine macht.Mit Aristokratenhänden Tut sie jeden Lumpen wenden , Taxiert ihn auf Goldgehalt , Denn kein Lumpen wird zu alt.Unter Konnt ' dir kein Gewissen klopfen ? Gabst ihm geile Liebestropfen . Hast an Liebe nie geglaubt , Nur wie Elstern Gold geraubt.Denk ' ich heut ' noch meiner Qualen , Kann 's dein Leben nicht bezahlen . Dafür ist dein Tod zu klein , Solltest tausend Mal tot sein.Mein Herz ward zur Schinderkammer . Widerlich lag drin mein Jammer . Lange hebt man so was auf , Einmal aber stößt man drauf.Lebt ein Mensch auch unter Lumpen , Keiner soll sein Ich verschlumpen . Auch beim kleinsten Lebensstrund Schmeckt die Rache stets gesund. « Anastasia muß sich schneutzen , Schatten an den Wänden kreuzen , Paffend geht das Unschlitt aus , Als ging Mordlust aus dem Haus.Eine Weil ' tut 's Licht noch fackeln , Und die Kammer scheint zu wackeln ; Anastasia starrt hinein , Nickt erschöpft beim Leichnam ein.Weiß nicht mehr , nach wieviel Stunden Hat sie endlich heim gefunden ; Reulos ging sie von dem Ort . Ungerächt blieb dieser Mord.Wär ' es auch herausgekommen , Feig ' hätt ' sie sich nicht benommen . Töter macht nicht das Schaffott , Ist man schon im Grunde tot .",257,Jahrhundertwende,Jahrhundertwende
44687,"Däubler, Theodor_Meine Erde_1905","Däubler, Theodor",Meine Erde,1905,"Zu große Sonne fand ich auf den Wegen, Uns holde Erde, hin zur offnen See; In deinen Grotten schrie ich auf, vor Weh, Doch bald betraf mich sachter Sternensegen.Mir bleibt an später Wiederkunft gelegen: Das Leben lieb ich, wo ich Kinder seh, Auch Wald und Wesen – ach, zumal das Reh; Wann dürft ich traumreich meinen Garten hegen?Du sollst, bei Blumen, dich für Sterne sammeln, Wir sind noch für die Erde fast zu jung, Vermögen kaum, Versprechen wahr zu stammeln!Warum die Furcht vor unserm Hadessprung? Vor Sternendrachen mag ich mich verrammeln, O Mutter, gib mir tief Beruhigung!",120,Jahrhundertwende,Expressionismus
29608,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wir horchten aus den Heckenwegen ins Tal, Dort kamen die Abendlieder der Vögel dir entgegen, Vervielfältigt wie aus einem Echosaal.Du hieltest deine Wangen dem Himmel hell hin, Wie ein Wölklein kam der Mond hergegangen, Als wär' er dein Bild in dem Spiegelglas drin.Ich seh' dich jetzt immer am Heckenweg stehn Wie das Wölklein Mond mit unschuldigem Schimmer, Und ich muß dir wie den Liedern im Abend nachgehn.",75,Jahrhundertwende,Jahrhundertwende
40428,"Hofmannsthal, Hugo von_UNTITLED_1890","Hofmannsthal, Hugo von",UNTITLED,1890,"Merkst du denn nicht, wie meine Lippen beben? Kannst du nicht lesen diese bleichen Züge, Nicht fühlen, daß mein Lächeln Qual und Lüge, Wenn meine Blicke forschend dich umschweben?Sehnst du dich nicht nach einem Hauch von Leben, Nach einem heißen Arm, dich fortzutragen Aus diesem Sumpf von öden, leeren Tagen, Um den die bleichen, irren Lichter weben?So las ich falsch in deinem Aug, dem tiefen? Kein heimlich Sehnen sah ich heiß dort funkeln? Es birgt zu deiner Seele keine PforteDein feuchter Blick? Die Wünsche, die dort schliefen, Wie stille Rosen in der Flut, der dunkeln, Sind, wie dein Plaudern: seellos ... Worte, Worte?",129,Naturalismus,Jahrhundertwende
26219,Klabund_Sarpedon_1909,Klabund,Sarpedon,1909,"Zeus liebte seinen Sohn Den Sohn der Laodamia: Sarpedon: Wie ein Geliebter den Geliebten.Heimlich zuweilen In der Gestalt einer Schlange Lag er bei ihm.Eines Tags begegneten einander Sarpedon und Hyakinthos, Schöne Hirten. Zwischen sie trat Aphrodite Lüstern beider. In den Händen ihre Brüste tragend wie zwei Teller Voll von Früchten.Da stiessen die Jünglinge gegeneinander Wie Geier Mit ihren Lanzen und strohenen Schilden.Auf seinem gläsernen Stuhl Schloss Zeus die Augen, Und eine Träne tropfte aus den Wimpern. Denn keine Macht er hatte über Ananke, Das Schicksal Und den Tod.Die Träne tropfte Sarpedon ins Auge Und machte ihn blind, Dass er der Deckung vergass. Da traf ihn der wütige Feind Ins Zwerchfell,Dass er stürzte Wie eine Fichte am Bergbach. Rot floss der Bach.Tief auf seufzte Zeus, Dass die Erde bebte Und die Sonnenscheibe wie ein Zinnteller Klirrte.Hyakinthos aber umarmte über der Leiche Die girrende Göttin.Am Abend flog Apollon hernieder Und schlug den Leichnam in seinen flatternden Mantel. Er trug ihn an die Gestade des Meeres Und wusch ihn rein von Blut und Staub Und salbte ihn mit Ambrosia.Da nahten flügelrauschend zwei Tauben Schwarz und weiss. Die schwarze Taube setzte sich auf die Schulter de Toten, Die weisse auf den Helm des schimmernden Gottes, Der auf Wolken zum Olympos stieg.",226,Jahrhundertwende,Expressionismus
26218,Klabund_Patroklos_1909,Klabund,Patroklos,1909,"Antilochos flog in das Zelt, Wo der Pelide sass und mit den Schädeln Der toten Feinde Bocca spielte. Er warf die Schädel in die Ecke Und warf sich auf sein Lager Von Wirbelknochen Rippen Wie Heu und Streu vor ihn geschüttet. Antilochos erhob die Stimme Zu einem Schrei. Der brach in Scherben, Und die klirrten: Unseliger! Patroklos ist nicht mehr!Und der Pelide stiess den Kopf Dem Geier gleich ins Licht, Und alles Blut und FleischSchien draus gewichen. So sass er, Selber ein Skelett, Bis dass die schwesterliche Dämmerung kam Und auch der milde Bruder Mond. Da fiel er in den Staub Und schlug den Kiefer in die Erde wie der Eber, Der Trüffeln sucht. Dann stand er auf Und waffenlos Schritt er im Mond durch die trojansche Ebne.Es wichen Entsetzt die Wächter, die die Bahre bargen. Er trat hinzu Und nahm den Leichnam Und trug ihn wie der Jäger Ein Kitz trägt, Warf ihn aufs Lager Schlief die Nacht mit ihm, Sein Haupt Von toter Locken schwarzer Flut getrieben.",190,Jahrhundertwende,Expressionismus
19824,"Müller-Jahnke, Clara_Sonnenandacht_1882","Müller-Jahnke, Clara",Sonnenandacht,1882,"Du tauchst empor aus Tau und Tag, du wandelst über Hain und Hag, du liebe, leuchtende Sonne! Du gibst dem Mai den Blütenschein und schenkst dem Herbst den Feuerwein und allem Leben Wonne.Du bist das große reine Licht, das sich in schillernden Sümpfen bricht und Lilien lockt aus Tiefen . . . . du bist die Schleierhebende, die Zeugende, Belebende, nach der die Keime riefen.Große Mutter, in deinem Licht werde ich fromm; mein Trotz zerbricht, meine Lippen lernen das Beten. Ich bin bereit, aus Nacht und Schuld an deinen Tag, in deiner Huld flammenden Kreis zu treten.Große Mutter, mein Fehlen und Irr'n bekenne ich dir: ich neigte die Stirn vor den Schatten auf Erden. Ich war so schwach, ich war so klein – große Mutter, ich war nicht dein; aber dein will ich werden!In einen lauteren Goldpokal fang ich jeden leuchtenden Strahl der lebendigen Sonne . . . . Meine Stirn wird klar, mein Arm wird stark: ins Leben gießt du mir Glut und Mark und ins Sterben mir Wonne.Sterben? – Mutter, mein Lachen klingt! Auf den Flügeln der Lerche schwingt es sich hoch in ewige Bläuen. Sterben mag, was da taub und blind . . . . sonnengesättigt wird sich dein Kind tönenden Lebens freuen.",238,Naturalismus,Naturalismus
28739,"Hartleben, Otto Erich_UNTITLED_1885","Hartleben, Otto Erich",UNTITLED,1885,"Von dem die Jugend lernen kann, Ernst Zitelmann,in seinem goldenen Liederbuch spricht er den Spruch:Versuche nie in des Dichters Gedicht sein Leben wiederzufinden: zu er muss nur AllesDas hat der Herr sehr schön gesagt, (Gott seis geklagt!)darum, was der Herr Professor spricht – vergesst mir nicht!",59,Naturalismus,Naturalismus
8550,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Muß ich als Deutscher Stellung fassen Zu diesem Krieg? Er läßt mich kühl. Ich kann nicht lieben, kann nicht hassen, Es schweigt mein hohes Pflichtgefühl.Wär' ich genauer unterrichtet, Wohin man in Berlin sich neigt, So wäre dieser Streit geschlichtet Und mir der rechte Weg gezeigt.Ich bin auch durchaus nicht imstande, Mir klar zu werden, wie es geht, Und welchem p.p. Vaterlande Der liebe Gott zur Seite steht.Er muß sich wohl sehr bald entschließen, Wen er zu Sieg und Ehre führt, Und wer in diesem Blutvergießen Sein hohes Walten dankbar spürt.So seh' ich aus der Perspektive Die Sache an mit Wissensdurst. Für einen geht es sicher schiefe, Für wen, ist mir vors erste wurst.",131,Jahrhundertwende,Jahrhundertwende
29811,"Dauthendey, Max_Mein Ohr horcht hin auf jeden Schritt_1892","Dauthendey, Max",Mein Ohr horcht hin auf jeden Schritt,1892,"Die Bäume laut im Dunkeln rauschen, Der Wind nimmt mich zur Ferne mit. Ich muß noch nachts der Sehnsucht lauschen, Mein Ohr horcht hin auf jeden Schritt.Der Sehnsucht ist es nie genug. Die Bäume reden schnell im Winde. Und Schmerzen, die ich täglich trug, Ich nachts noch spät am Wege finde.",59,Jahrhundertwende,Jahrhundertwende
70378,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Das himmlische Kind, Als ich träumend im Walde gelegen, Und hinter ihm schritt Mit trippelndem Tritt Sein Bruder, der Sommerregen.Weiß selbst nicht, wie's kam, Gar zu wundersam Es regnete, tropfte und rauschte, Daß ich selber ein Kind, Wie Regen und Wind, Das Spielen der beiden belauschte.Das himmlische Kind, Als ich träumend im Walde gelegen, Und hinter ihm schritt Mit trippelndem Tritt Sein Bruder, der Sommerregen.Weiß selbst nicht, wie's kam, Gar zu wundersam Es regnete, tropfte und rauschte, Daß ich selber ein Kind, Wie Regen und Wind, Das Spielen der beiden belauschte.",112,Naturalismus,Naturalismus
26313,Klabund_5._1909,Klabund,5.,1909,"Das Elend hat mich ganz zerfranst. Die Irre tanzt, die Girre tanzt. Ein kleiner Mann mit blauem Hut Ist meiner armen Armut gut. Er geht heraus, er geht herein. Wind weht aus dem Zypressenhain, Und aus der Höhe fällt der Tag. Begreif es, wers begreifen mag. Das Treibeis trieb. Im Blut der Trieb. Sag: Hast du mich noch immer lieb? Schaumschimmerlieb – Noch immer lieb?",80,Jahrhundertwende,Expressionismus
39018,"Sack, Gustav_Der Stein_1900","Sack, Gustav",Der Stein,1900,"So bist du mir das Symbolum der Welt, ein Zwitter frostiger Erhabenheit und zynisch schweigender Gleichgültigkeit; gefährlich nahe schon dem Nichts gesellthast du dich auf den höchsten Stolz gestellt und hebst dich herrisch aus dem Strom der Zeit und über des Geschehns Formlosigkeit bleibst du der Einzige, der Form behält.Oh kalten Gleichmuts lautberedter Hohn, des Unbegreifbarn greifbare Erscheinung hast du gepreßt in einen Klumpen Tonund – nur ein Ding, ein Nichts in unsrer Meinung stehst du auf deiner Weisheit kahlem Thron als dieser Welt sarkastischste Verneinung.",92,Jahrhundertwende,Expressionismus
46791,"Löns, Hermann_Verloren_1890","Löns, Hermann",Verloren,1890,"Rosmarienheide zur Maienzeit blüht, Rosmarienheide erfreut das Gemüt, Rosmarienheide ist lieblich und zart, Rosmarienheide ist eigener Art.Anna, Marianna, wo bist du, mein Lieb, Anna, Marianna, der Wind dich vertrieb, Anna, Marianna, du zogst in die Stadt, Anna, Marianna vergessen mich hat.Rosmarienheide blüht wieder im Moor, Rosmarienheide die Farbe verlor, Rosmarienheide zum zweiten Mal blüht, Rosmarienheide erfreut kein Gemüt.Anna, Marianna, wo bist du, mein Lieb, Anna, Marianna, der Wind dich vertrieb, Anna, Marianna, dein Herz das ging tot, Anna, Marianna, in Kummer und Not.",113,Naturalismus,Naturalismus
24247,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Kunst, der wir geschworen haben, Sie liegt von je im »Schützengraben«, Der uns im Blute steckt, der Geist, Ist schon im Frieden »eingekreist« Und wird, wenn er nicht schmeichelnd lungert, Nach Möglichkeit auch »ausgehungert«. »Durchhalten« ist des Dichters Wort, Der nicht um falschen Beifall schnorrt, Er hat im Kampfe mit der Welt Sein Sach auf sich und Gott gestellt. Sein Schaffen, Glauben, Leiden, Leben Ist Festung. Losung: Nicht ergeben!",95,Jahrhundertwende,Naturalismus
50226,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"»Laß den Helden in deiner Seele nicht sterben!« Welkst du hin wie die Blume, der Baum im Herbst, – höre nimmer doch auf, um den Kranz zu werben!Alle andern Kränze bleiben zurücke, schwinden hin wie die Glieder, die sie bedecken ... Dieser bleibt dir allein auf der großen Brücke –hält dir droben die Geisterstirn noch umschlossen; und dereinst, wenn du wieder hinabgestiegen, wirst du gehn, wie von heiligem Schein umflossen.",85,Jahrhundertwende,Jahrhundertwende
45647,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Lampe auf den verlassenen Papieren, und ringsum Nacht bis weit hinein ins Holz der Schränke. Und er konnte sich verlieren an sein Geschlecht, das nun mit ihm zerschmolz; ihm schien, je mehr er las, er hätte ihren, sie aber hatten alle seinen Stolz.Hochmütig steiften sich die leeren Stühle die Wand entlang, und lauter Selbstgefühle machten sich schläfernd in den Möbeln breit; von oben goß sich Nacht auf die Pendüle, und zitternd rann aus ihrer goldnen Mühle, ganz fein gemahlen, seine Zeit.Er nahm sie nicht. Um fiebernd unter jenen, als zöge er die Laken ihrer Leiber, andere Zeiten wegzuzerrn. Bis er ins Flüstern kam; (was war ihm fern?) Er lobte einen dieser Briefeschreiber, als sei der Brief an ihn: Wie du mich kennst; und klopfte lustig auf die Seitenlehnen. Der Spiegel aber, innen unbegrenzter, ließ leise einen Vorhang aus, ein Fenster – : denn dorten stand, fast fertig, das Gespenst.",179,Jahrhundertwende,Jahrhundertwende
50086,"Morgenstern, Christian_Das Einhorn_1892","Morgenstern, Christian",Das Einhorn,1892,"Das Einhorn lebt von Ort zu Ort nur noch als Wirtshaus fort.Man geht hinein zur Abendstund und sitzt den Stammtisch rund.Wer weiß! Nach Jahr und Tag sind wir auch ganz wie jenes TierHotels nur noch, darin man speist – (so völlig wurden wir zu Geist).Im »Goldnen Menschen« sitzt man dann und sagt sein Solo an ...",63,Jahrhundertwende,Jahrhundertwende
18407,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Auf sandiger Heide am Kiefernforst Kauert ein Häuschen gedrückt, An Fenster, Dach und Lehmgewand Verwahrlost und zerstückt.Des bretternen Stalles Türe klafft; Verloren sind Schafe und Ziegen. Im Dünger ein letztes Hühnchen scharrt, Mürrisch brummen die Fliegen.Und in der Stube da quarrt das Kind, Das Weib, das zornige, schilt, Des Häuslers Stimme vom Trunke rauh Lästert dazwischen wild ....Am Fenster die schlanke Sonnenblume Erbebt in heimlichem Leid. Aus Schutt und Unkraut strebt sie scheu Und starrt in die Ferne weit.Dort hinter vergilbtem Kartoffelkraut Und blondem Stoppelhaar Erglänzt der Himmel wie mattes Gold, Wie Feiergesang so klar.Dort loht aus überirdischem Licht Eine andere Blume: die Abendsonne. Sie neigt sich zu Grab. Wer die heilige liebt, Sauge noch einmal einzige Wonne!Und die Sonnenblume, am Glutenball Hängt schwärmerisch starr ihr Angesicht, Ihr gelbumkränztes Träumergesicht, Selig ertrunken im Purpurlicht.So steht sie, bei Nesseln an wüster Mauer, Wie bebende Arme die Blätter gebreitet ... Versunken die Sonne ... Hinterdrein gleitet Ein Schmachten hinunter mit Todesschauer.",183,Jahrhundertwende,Naturalismus
41300,"Trakl, Georg_3_1900","Trakl, Georg",3,1900,Nächtens übern kahlen Anger Gaukelt sie in Fieberträumen. Mürrisch greint der Wind im Anger Und der Mond lauscht aus den Bäumen.Balde rings die Sterne bleichen Und ermattet von Beschwerde Wächsern ihre Wangen bleichen. Fäulnis wittert aus der Erde.Traurig rauscht das Rohr im Tümpel Und sie friert in sich gekauert. Fern ein Hahn kräht. Übern Tümpel Hart und grau der Morgen schauert.,66,Jahrhundertwende,Expressionismus
44008,"Stramm, August_Abendgang_1894","Stramm, August",Abendgang,1894,Durch schmiege Nacht Schweigt unser Schritt dahin Die Hände bangen blaß um krampfes Grauen Der Schein sticht scharf in Schatten unser Haupt In Schatten Uns! Hoch flimmt der Stern Die Pappel hängt herauf Und Hebt die Erde nach Die schlafe Erde armt den nackten Himmel Du schaust und schauerst Deine Lippen dünsten Der Himmel küßt Und Uns gebärt der Kuß!,62,Jahrhundertwende,Expressionismus
12502,"Wedekind, Frank_Mein Lieschen_1891","Wedekind, Frank",Mein Lieschen,1891,"Mein Lieschen trägt keine Hosen Schon seit dem ersten April, Weil sie von der grenzenlosen Hitze nicht leiden will.Das gibt mir manches zu denken, So dacht ich auch schon daran, Ihr ein Paar Hosen zu schenken Aus duftigstem Tarlatan.Wie leicht kann sie sich beim Hupfen Erkälten, eh sie's gedacht; Und bleibt ihr auch nichts als ein Schnupfen, Man nimmt sich doch lieber in acht.",72,Naturalismus,Naturalismus
24203,"Henckell, Karl_Elektrizität_1896","Henckell, Karl",Elektrizität,1896,"Ich ruf' es freudig, es ist kein Spott: Im elektrischen Funken auch ist Gott. Er ist der glühende Blitz der Zeit, Der mächtige Mittler, der Kraft befreit, Seine Schwingung spannt die leuchtende Brücke Zum notverscheuchenden Arbeitsglücke.",44,Jahrhundertwende,Naturalismus
