pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36063,"Bierbaum, Otto Julius_Südtiroler Herbst_1887","Bierbaum, Otto Julius",Südtiroler Herbst,1887,"Gelbleuchtend steht (wie Kapuzinerkresse) Der Latemar. Ein buntes Panterfell Liegt rot-gelb-braun der Mendel um die Flanken. Die Rebenbogen sind von Trauben leer. Aus Riesenbottichen trieft rote Maische, Von feisten Rindern langsam heimgeführt Zum kühlen Keller auf staubweißen Straßen, Vorbei an Kruzifixen, wunderlich geschmückt: Dort wo die Nägel durch die Heilandshände Kalt in das schwarze Marterholz sich bohren, Hängt, rechts und links dem vorgesenkten Haupte, Prall, Beer an Beere innig so gedrängt, Als sei es Je eine schwere Traube. Durch die Krone Von Dornen windet sich, Korallen gleich, Aus Vogelbeeren eine rote Kette, Und dunkelgelbe Kolben Türkenkorns Umrahmen samengolden diesen Gott Des liebehingegebenen Schmerzenglücks. Es ist, als wär es ein verstellter Pan.",132,Naturalismus,Jahrhundertwende
21079,"Stadler, Ernst_Prometheus (2.)_1898","Stadler, Ernst",Prometheus (2.),1898,"Und in der Nacht, da er am Felsen hing, Unter Adlerfängen sein Leib sich bäumte, Blutigen Schaum die Flut aufleckend ihm ins Antlitz spie, Trat vor ihn aus den Schatten der Versucher. Und rauher peitschte, höhnender das Meer Um seine Lenden. Geller fuhr Sein Brüllen in der Elemente Sturm. Wild durch sein Blut sprang des Versuchers Lied. Sirenenlocken warf in süßem Rausch Wie Blütennektar weich sich über ihn. Dann wieder War's wie ein Tanz, Der über Welten raste, da aus Wolken noch Götter sich neigten, wilde Lippen Auf weichen Wangen glühten, Und durch den Glanz der schwülen Sommernacht Des Blutes ehern Lied aus schrillen Saiten scholl. Sein Atem keuchte, Seine Adern schwollen – »Nicht weiter, Zeus! ... Ich will – –« Da stieg die Sonne leuchtend übers Meer. Ein Flimmern, Rauschen. Kreischend flieht Der Adler. Geduckt, in wilder Gier Lauert der Fremde Auf jenes Wort, das Sonnen schmettern soll Aus ihren Bahnen und die Welt in Nacht.In stummem Träumen stand Prometheus. Nur tiefer hob und senkte sich die Brust Und trank in heißen Zügen Morgenlicht. Um seine Lippen floß ein roter Quell Von Morgensonne – Siegerseligkeit. Kein Wort ... Auf roten Wogen fließt der junge Tag. Aus Lüften bricht's wie Dank aus tausend Kehlen. Vom Meere leuchtend steigt die Sonne auf.",245,Jahrhundertwende,Expressionismus
41410,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"So leise sind die grünen Wälder Unsrer Heimat, Die kristallne Woge Hinsterbend an verfallner Mauer Und wir haben im Schlaf geweint; Wandern mit zögernden Schritten An der dornigen Hecke hin Singende im Abendsommer, In heiliger Ruh Des fern verstrahlenden Weinbergs; Schatten nun im kühlen Schoß Der Nacht, trauernde Adler. So leise schließt ein mondener Strahl Die purpurnen Male der Schwermut.",67,Jahrhundertwende,Expressionismus
26422,Klabund_Auf dem Friedhof von Zeesen_1909,Klabund,Auf dem Friedhof von Zeesen,1909,"Ich steig vom Rad. Ein Grab im märkischen Sande. Hier ruht ein Wesen: Mädchen, Kind und Weib. Sie wurde vierzehn Jahre alt – Und tanzte im Takt des Pulsschlags in den Fiebertod.Sie hatte Augen, um das Licht zu halten. Das Auge brach. Das Licht glänzt ungebrochen. Sie hatte zarte Füße, auf der Erde zu schreiten – Und die Erde rollt noch immer.Sie hatte Hände, einen Zweig zu biegen. Der Zweig weht immer noch im Sommerwinde. Sie hatte Lippen, einen Mann zu küssen. Sie ging hinab, eh' sie ein Jüngling küßte.Wir werfen Netze, um den Wind zu fangen. Wir stellen Schlingen für die Wolkenvögel. Wir schreien, um an Gottes Ohr zu rühren. –Wir steigen Berge, himmelstürmende, Um jäh in einem feuchten Loch zu enden. Libellen schaukelten um unsern Morgen, Und unsere Nacht umschwirren Fledermäuse.",160,Jahrhundertwende,Expressionismus
41349,"Trakl, Georg_In der Heimat_1900","Trakl, Georg",In der Heimat,1900,"Resedenduft durchs kranke Fenster irrt; Ein alter Platz, Kastanien schwarz und wüst. Das Dach durchbricht ein goldener Strahl und fließt Auf die Geschwister traumhaft und verwirrt.Im Spülicht treibt Verfallnes, leise girrt Der Föhn im braunen Gärtchen; sehr still genießt Ihr Gold die Sonnenblume und zerfließt. Durch blaue Luft der Ruf der Wache klirrt.Resedenduft. Die Mauern dämmern kahl. Der Schwester Schlaf ist schwer. Der Nachtwind wühlt In ihrem Haar, das mondner Glanz umspült.Der Katze Schatten gleitet blau und schmal Vom morschen Dach, das nahes Unheil säumt, Die Kerzenflamme, die sich purpurn bäumt.",105,Jahrhundertwende,Expressionismus
8536,"Thoma, Ludwig_Die zerbrochne Liab_1894","Thoma, Ludwig",Die zerbrochne Liab,1894,"Sie war ' n so guate Freund ' , Sie hamm si herzli g'liabt , Koan oanzigs Wölkerl hat Den schönen Himmi trüabt . Huliö – hu – hohu – hohu – ho ! Sie hielten lange Zeit Wia Stahl und Eisen z'samm , Und was der oane will , Dös muaß da ander hamm . Huliö – hu – hohu – hohu – tean mir aa ' r an G'fall ' n. « Huliö – hu – hohu – hohu – ho ! So lebten sie dahin In schönster Einigkeit , In ihrem Freundesbund , Da hat sich nie was g'feit . Huliö – hu – hohu – hohu – ho ! Auf oamal war es aus ; So geht 's auf dieser Welt . Auch diese Liab zerriß , Wia manche – z'weg ' n an Geld . Huliö – hu – hohu – hohu – ho ! Zum Bülow is a Freund Ganz hoamli zuawi g'roast , Der wo ihm sehr gefallt , Der wo sich Dernburg hoaßt . Huliö – hu – hohu – hohu – ho ! Da sagt der Pfaff voll Zorn : » Dös war dös letztemal , Wenn Sie an andern lian , Daß i für Eahna zahl. « Huliö – hu – hohu – hohu – ho ! Er hat eahm nix mehr g'schenkt , Er halt ' sein Beutel zua ! Jetzt is die Freundschaft aus . Herr , gib ihr d ' ewig Ruah ! Huliö – hu – huhu – huhu – hu !",257,Jahrhundertwende,Jahrhundertwende
29723,"Dauthendey, Max_April 1915_1892","Dauthendey, Max",April 1915,1892,"Mutter Erde, deutsche Erde, Gibst jetzt deinen Wäldern Kraft, Machst, daß es jetzt Frühling werde. Von den Birken tropft der Saft, Alten Eichen springt die Rinde, Und es blinkt der junge Trieb. Unsere Feinde überwinde, Deutscher Faust gib Trotz zum Hieb!",51,Jahrhundertwende,Jahrhundertwende
8589,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Neulich waren wir in Deutschland Zeugen Von dem ausgeprägten Ehrgefühl. Vielen Menschen ist es gar nicht eigen, Und ein Fähnrich hat es gleich zuviel.Hüssener mit Namen hat in Essen Einen Menschen durch und durch gespießt, Dieser hatte nämlich ganz vergessen Und hat bei der Nacht ihn nicht gegrüßt.Einen Fähnrich muß es stark erbosen, Weil sie beinah Offiziere sind, Darum hat er wütend zugestoßen Und die Zigarette angezündt.Auch in Friedrichsort, in einem Hafen, War die ähnliche Begebenheit. Einem Fähnrich machten hier zu schaffen Zwei Matrosen durch Betrunkenheit.Und sie schlugen ihn mit Namen Abel Voller Roheit und in das Genick. Als er ziehen wollte seinen Sabel, Waren sie schon ziemlich weit zurück.Die Matrosen haben sich geborgen Vor dem Vorgesetzten durch die Flucht. Dieser hat aus Zorn am andern Morgen Einen Selbstmord mit Erfolg versucht.Über diese beiden Schreckenstaten Hat vermutlich jeder nachgedacht, Und fast alle Zeitungsblätter hatten Ihrerseits Verschiednes beigebracht.Und so wissen wir auf diese Weise, Was nicht jedermann vorher gewißt, Daß zur Zeit es nichts Geringes heiße, Wenn der junge Mensch ein Fähnrich ist.",188,Jahrhundertwende,Jahrhundertwende
68672,"George, Stefan_IV_1897","George, Stefan",IV,1897,Erwachen aus dem tiefsten traumesschoosse  Als ich von langer spiegelung betroffen  Mich neigte auf die lippen die erblichen Ertragen sollet ihr nur mitleidgrosse!  Seid nur aus dank den euch geweihten offen:  Und die berührten dann in solchen gluten Die antwort gaben wider höchstes hoffen  Dass dem noch zweifelnden die sinne wichen  O rinnen der glückseligen minuten! ,85,Jahrhundertwende,Jahrhundertwende
12768,"Lichtenstein, Alfred_Die Stadt_1913","Lichtenstein, Alfred",Die Stadt,1913,"Ein weißer Vogel ist der große Himmel. Hart unter ihn geduckt stiert eine Stadt. Die Häuser sind halbtote alte Leute.Griesgrämig glotzt ein dünner Droschkenschimmel. Und Winde, magre Hunde, rennen matt. An scharfen Ecken quietschen ihre Häute.In einer Straße stöhnt ein Irrer: Du, ach, du – Wenn ich dich endlich, o Geliebte, fände ... Ein Haufen um ihn staunt und grinst voll Spott.Drei kleine Menschen spielen Blindekuh – Auf alles legt die grauen Puderhände Der Nachmittag, ein sanft verweinter Gott.",92,Expressionismus,Expressionismus
11973,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"O Gott, mein Gott! Wie viele gellten Den Schrei empor, Der sich verlor, Der Woge gleich, der felszerschellten.O Gott, mein Gott! Wie viele rangen Die Hände wund In Qualen, und Sind weinend wieder fortgegangen.",43,Naturalismus,Jahrhundertwende
44991,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Hinter Capri steht der Vollmond. Um die blauen Wasser webt Er ein breites Silberband. Rosenduft die Nacht durchschwebt.An dem Maste lehnt die Sklavin. Um das Haar den Kranz aus Rosen Leimt sie, strahlend, prachtvoll, schön, Wie Diana des Lysipp. Ihre feinen, schlanken Finger Schlagen der Kithara Saiten. Die Musik ist ihr Gewand, Das der Mond mit Gold umwindet.Ich, der eben noch mit buhlnden Blicken Ihren weißen Leib umkoste, Beuge mich den Harmonien. Ihre Seele sang sie frei.",92,Jahrhundertwende,Expressionismus
46668,"Löns, Hermann_In knospenden Zweigen ..._1890","Löns, Hermann",In knospenden Zweigen ...,1890,"In knospenden Zweigen schmettern die Finken, Es trommelt der Specht sein Liebeslied, Der Tauber ruckst im Eichenwipfel, Ein Zittern und Beben den Wald durchzieht.Im Fallaub leuchten einzelne Blüten, Der Wald wird morgen voll Blumen sein, Es hat erweckt sein Singen und Blühen Aus unseren Augen der Sonnenschein.",53,Naturalismus,Naturalismus
46826,"Löns, Hermann_Auf der Straße_1890","Löns, Hermann",Auf der Straße,1890,"Wo der Wind weht, der Wind weht, Da bin ich zu Haus, Da fahr ich die Straßen Jahrein und jahraus.Auf der Straße, der Straße Ist alles voll Staub, Da tragen die Bäume Kein grasgrünes Laub.Von dem Staube, dem Staube Da werd' ich nicht satt, Ich weiß wo der Bauer Die Wurst hängen hat.In dem Busche, dem Busche In Gras und in Kraut Da leben wir lustig Als Bräut'gam und Braut.Denn ein Mädchen, ein Mädchen Wie Milch und wie Blut Die fand ich an der Straße, Und die ist mir gut.",102,Naturalismus,Naturalismus
12749,"Lichtenstein, Alfred_Das Vorstadtkabarett_1911","Lichtenstein, Alfred",Das Vorstadtkabarett,1911,"Verschweißte Kellnerköpfe ragen in dem Saal Wie Säulenspitzen hoch und übermächtig. Verlauste Burschen kichern niederträchtig, Und helle Mädchen blicken hübsch brutal.Und ferne Frauen sind so sehr erregt ... Sie haben hundert rote runde Hände, Gebärdelose, große, ohne Ende Um ihren hohen bunten Bauch gelegt.Die meisten Menschen trinken gelbes Bier. Verrauchte Krämer glotzen grau und bieder. Ein feines Fräulein singt gemeine Lieder. Ein junger Jude spielt ganz gern Klavier.",77,Expressionismus,Expressionismus
12734,"Lichtenstein, Alfred_Der Rauch auf dem Felde_1911","Lichtenstein, Alfred",Der Rauch auf dem Felde,1911,"Lene Levi lief am Abend Trippelnd, mit gerafften Röcken, Durch die langen, leeren Straßen Einer Vorstadt.Und sie sprach verweinte, wehe, Wirre, wunderliche Worte, Die der Wind warf, daß sie knallten Wie die Schoten,Sich an Bäumen blutig ritzten Und verfetzt an Häusern hingen Und in diesen tauben Straßen Einsam starben.Lene Levi lief, bis alle Dächer schiefe Mäuler zogen, Und die Fenster Fratzen schnitten Und die SchattenGanz betrunkne Späße machten – Bis die Häuser hilflos wurden Und die stumme Stadt vergangen War in weitenFeldern, die der Mond beschmierte ... Lenchen nahm aus ihrer Tasche Eine Kiste mit Zigarren, Zog sich weinend",113,Expressionismus,Expressionismus
35866,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Es ist kein Wind von holdrer Art, Als der um ihren Kleidsaum weht, Wenn meine Frau im Tanze Durchs Zimmer geht.Und gar kein schöner Tönen ist, Als das aus ihrem Munde klingt, Wenn meine Frau zur Zither Ein Liedel singt.Und ist auch gar kein schöner Licht, Als das aus ihren Augen braun, Wenn sie aus Herzenstiefen Hellfröhlich schaun.Hub! Aber wenns gewittert! Huh! Der Donner grollt, der Sturm rasaunt! Flieht männiglich! Frau Sonne Ist schlecht gelaunt.",88,Naturalismus,Jahrhundertwende
39907,"Ringelnatz, Joachim_Einsamer Spazierflug_1908","Ringelnatz, Joachim",Einsamer Spazierflug,1908,"Nun ich wie gestorben bin Und wurde ein Engelein, Fliege ich über dein Wohnhaus hin. Häuschen klein.Die du als Witwe wieder umworben Sein magst, Da ich doch schon verstorben Bin –. Was du wohl sagst? Ob du gefaßt bist oder klagst?Oder ob dein Humor wieder steht, Du dessen eingedenk bist, Daß ein aufrichtiges Gebet Ein unterweges Selbstgeschenk ist? Ach, wie es dir wohl geht?Ob du dich verlassen meinst? Ob du gar Gott verneinst, Anstatt daß du dankbar Bist. Wüßte ich, daß du jetzt so weinst Wie einst, da ich krank war, Kippte ich die Maschine kurz Steil ab auf Sturz.Oder sollte einem Engelein Solch ein Kegelpurz Verboten sein??",129,Jahrhundertwende,Jahrhundertwende
10219,"Weissmann, Maria Luise_Auf ein Paket mit Briefen_1914","Weissmann, Maria Luise",Auf ein Paket mit Briefen,1914,"So jahrlang totgesagt, daß ich es hob Wie eine Aschenurne, Und gefaßt Daß nicht der Staub aus dem Verblichnen stob Wollt ich sie tragen. Doch mich bog die Last:Entschwundne Himmel brachen strahlend nieder Versuchung lispelte wie einst die Schlange, Verlorne Höllen kehrten lächelnd wieder Und schmiegten sich vertraut um Stirn und Wange.Und alle brannten wie das Leben brennt Und waren feurig-blühend, nackt und rot, Und sprachen chorweis; dies nun ist das End. Wir leben, leben. Aber du bist tot.",92,Expressionismus,Expressionismus
49867,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Nun hast auch du, mein Herze, dein großes Liebesleid, nun bist auch du vom Schmerze gesegnet und geweiht.Von heut ab wird dein Klagen nicht tändeln mehr wie einst, und auch dein schönstes Sagen wird sein, als ob du weinst.",45,Jahrhundertwende,Jahrhundertwende
29842,"Dauthendey, Max_Sind es Gedanken von dir?_1892","Dauthendey, Max",Sind es Gedanken von dir?,1892,"Die Nacht steht totenstill beim Haus, Das Dunkel lockt dunkle Fragen heraus. Sind es Gedanken von dir, die fragen, Gedanken, die mir ihr Herzleid klagen? Wie Steht das Dunkel vor mir der nächtlichen Stund.",41,Jahrhundertwende,Jahrhundertwende
45455,"Rilke, Rainer Maria_Das Lied des Blinden_1900","Rilke, Rainer Maria",Das Lied des Blinden,1900,"Ich bin blind, ihr draußen, das ist ein Fluch, ein Widerwillen, ein Widerspruch, etwas täglich Schweres. Ich leg meine Hand auf den Arm der Frau, meine graue Hand auf ihr graues Grau, und sie führt mich durch lauter Leeres.Ihr rührt euch und rückt und bildet euch ein anders zu klingen als Stein auf Stein, aber ihr irrt euch: ich allein lebe und leide und lärme. In mir ist ein endloses Schrein und ich weiß nicht, schreit mir mein Herz oder meine Gedärme.Erkennt ihr die Lieder? Ihr sanget sie nicht nicht ganz in dieser Betonung. Euch kommt jeden Morgen das neue Licht warm in die offene Wohnung. Und ihr habt ein Gefühl von Gesicht zu Gesicht und das verleitet zur Schonung.",136,Jahrhundertwende,Jahrhundertwende
46707,"Löns, Hermann_Schatten_1890","Löns, Hermann",Schatten,1890,"Krauser Birkenzweige Schatten Tanzen auf dem weißen Sand. Meine Augen sind voll Sehnsucht Auf die Schatten hingebannt.Deiner Locken Schatten denk ich, Die auf deiner Stirne sind, Die bei meinen Seufzern tanzen, Wie die Zweige in dem Wind.",42,Naturalismus,Naturalismus
26161,Klabund_20_1909,Klabund,20,1909,"Ich bin gefüllt mit giftigen Getränken, Ich speie Eiter, wenn ich wen besah; Ich fluche jedem heiligen Hallelujah Und will ein Pestgewand als frohe Fahne schwenken. Ich stehle Geld wie Sand – Ich werfe Brand ins Land, Und dennoch, Wolke, wagst du dich zu schenken?Ich bin verbittert und mit Gram verschlossen, Und nur ein Messer öffnete mein Herz. Faul stinkt mein Atem, meine Faust ist Erz, Ich schlafe selig in verdreckten Gossen, Ich reite nackt auf ungezähmten Rossen, Ich bin bei Spiel und Wein Allein und ganz allein Und von den Tränen fremder Fraun umflossen.O möcht ich einmal nicht als Licht mehr scheinen! Und nicht mehr Stunde sein und Zeit der Nacht! Ich habe meinen Sohn zu Tod gebracht; Ich hüllte seine Gliederchen in Hemdenleinen, Ich grub ein Grab ihm unter Pflastersteinen – O Wolke, wer du seist, Ich grüße deinen Geist, So wolle, Wolke, wolle für mich weinen!",174,Jahrhundertwende,Expressionismus
26278,Klabund_Grete G._1909,Klabund,Grete G.,1909,"So lauf ich mit dem Winde um die Wette Und borge von den Sternen meinen Schein. Die Erde ist mein Bette Und soll mein Himmel sein.Komm: Mädchen, Jüngling – beides mir. Noch fühl ich unter deiner Brüste Früchten Das Herz sich wie ein scheues Tier Ins Dickicht deines Leibes flüchten.Ach wenn ich wie der Pelikan Die Brüste beide dir zerreissen dürfte Das Blut aus deinem Herzen schlürfte! Wie wär ich selig dran!",78,Jahrhundertwende,Expressionismus
46720,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Das war der junge König, Der König ohne Land, Der stand auf brauner Heide, Sein Speer, der stak im Sand.Da kam die Allerschönste, Sie trug ihr Herz in der Hand, Sie sah den jungen König, Den König ohne Land.Was stehst du hier zu warten, Du König ohne Land, Hast ja zwei starke Arme, Dein Speer, der steckt im Sand.Das blanke Eisen blitzte, Der Himmel stand in Brand, Sein war die Allerschönste, Sein war das ganze Land.",91,Naturalismus,Naturalismus
20016,"Müller-Jahnke, Clara_Beaulieu_1882","Müller-Jahnke, Clara",Beaulieu,1882,"Unter Oliven und Pinien, wie leuchtet das Meer so nah! In starken, reinen Linien grüßt Cap Ferrat.Die marmornen Villen funkeln rot auf im letzten Licht, – silberne Schatten dunkeln über dein Gesicht.Unter Oliven und Pinien fühle, was du mir bist! In großen, klaren Linien läuft unsres Lebens Frist.Rot auf lodern die Gluten uns einmal noch durchs Herz, – silberne Schatten fluten lautlos erdenwärts.",72,Naturalismus,Naturalismus
36570,"Holz, Arno_11._1896","Holz, Arno",11.,1896,"Der Sonne letzter Schein Umspielt das schwanke Ried, Der Thürmer bläst sein Lied Ins Abendroth hinein.Von fernher weht ein Duft Berauschend mir ums Haar, Ein weisses Taubenpaar Durchflattert noch die Luft.Nun taucht mein Geist ins Bad Und stärkt sich im Gebet, Ein Engel Gottes geht Stillsegnend durch die Stadt.Für Jeden, der ihn sieht, Hat er im Herzen Raum: Dir gab er einen Traum, Und mir gab er dies Lied.",77,Jahrhundertwende,Naturalismus
44904,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Schon hängen die Lampions wie bunte Trauben An langen Schnüren über kleinen Beeten, Den grünen Zäunen, und von den Staketen Der hohen Bohnen leuchtend in die Lauben.Gesumm von Stimmen auf den schmalen Wegen. Musik von Trommeln und von Blechtrompeten. Es steigen auf die ersten der Raketen, Und platzen oben in den Silberregen.Um einen Maibaum dreht sich Paar um Paar Zu eines Geigers hölzernem Gestreich, Um den mit Ehrfurcht steht die Kinderschar.Im blauen Abend steht Gewölke weit, Delphinen mit den rosa Flossen gleich, Die schlafen in der Meere Einsamkeit.",97,Jahrhundertwende,Expressionismus
26259,Klabund_1._1909,Klabund,1.,1909,"Es ist so sanft, durch diesen Herbst zu eilen Und dieses Blau des Himmels zu betrachten, Bei spielerischen Kindern zu verweilen Und auf den guten Gang des Greises achten.Ein Adler glitzert auf der Zitadelle. Ein Leoparde raschelt Bellinzona. Auf seinem gelben und gefleckten Felle Reitet die schönste Frau der Welt: Ilona.Sie lächelt. Und ich hebe meine Hände. Sie winkt. Ich sinke seufzend vor ihr nieder. Es scheint das ausgebreitete Gelände Um ihre Brust gespannt als goldnes Mieder.O lass die Landschaft von der Hüfte fallen! Entferne doch den Himmel aus den Blicken! Und sei ein Mensch! Die Abendglocken schallen. Du darfst beglückt sein, Mensch, und darfst beglücken.",122,Jahrhundertwende,Expressionismus
50267,"Ball, Hugo_Die Erfindung_1906","Ball, Hugo",Die Erfindung,1906,"Als ich zum ersten Male diesen Narren Mein neues Totenwäglein vorgeführt, War alle Welt im Leichenhaus gerührt Von ihren Selbstportraits und anderen Schmarren.Sie sagten mir: nun wohl, das sei ein Karren, Jedoch die Räder seien nicht geschmiert, Auch sei es innen nicht genug verziert Und schließlich wollten sie mich selbst verscharren.Sie haben von der Sache nichts begriffen, Als daß es wurmig zugeht im Geliege Und wenn ich mich vor Lachen jetzt noch biege,So ist es, weil sie drum herum gestanden, Die Pfeife rauchten und den Mut nicht fanden, Hineinzusteigen in die schwarze Wiege.",105,Jahrhundertwende,Expressionismus
29332,"Dauthendey, Max_[Draußen über dem Wiesengrün]_1892","Dauthendey, Max",[Draußen über dem Wiesengrün],1892,"Draußen über dem Wiesengrün Starrt das Schwarz zackiger Wälder. Von den Winden aufgescharrt, Glühen blaue Wetterwolken, Und die Sonne fällt so grinsend Auf den gelben Ahornbaum, In die gelben Haferfelder. Und die Sonne fällt so grinsend In mein fahles, wundes Hirn, Horch, vom Walde rollt der Donner! Es pocht kalt an meine Stirn.",63,Jahrhundertwende,Jahrhundertwende
44926,"Heym, Georg_Berlin 8_1899","Heym, Georg",Berlin 8,1899,"Schornsteine stehn in großem Zwischenraum Im Wintertag, und tragen seine Last, Des schwarzen Himmels dunkelnden Palast. Wie goldne Stufe brennt sein niedrer Saum.Fern zwischen kahlen Bäumen, manchem Haus, Zäunen und Schuppen, wo die Weltstadt ebbt, Und auf vereisten Schienen mühsam schleppt Ein langer Güterzug sich schwer hinaus.Ein Armenkirchhof ragt, schwarz, Stein an Stein, Die Toten schaun den roten Untergang Aus ihrem Loch. Er schmeckt wie starker Wein.Sie sitzen strickend an der Wand entlang, Mützen aus Ruß dem nackten Schläfenbein, Zur Marseillaise, dem alten Sturmgesang.",99,Jahrhundertwende,Expressionismus
24004,"Henckell, Karl_Das Diadem_1896","Henckell, Karl",Das Diadem,1896,"Wer je erwählt den innern Thron der Dinge, Des Menschenherzens majestätisch Gut, Und wahrte klar den Geist vor Übermut, Daß er in falschem Wahn sich nicht verfinge –Er wird getragen frei auf sichrer Schwinge, Die er sich selber schuf, ob Wind und Flut, Geborgen schwebt er in der höchsten Hut, Gleichwie gehalten von dem Ring der Ringe.In dieses Daseins rohen Stofflichkeiten, Wo oft als edel das Gemeine gilt, Der hohle Tropf von Dünkel überquilltUnd Larven keck in Hermelinen schreiten, Ward ihm, zu überwinden Schmach und Leben, Das Diadem der seltnen Kraft gegeben.",105,Jahrhundertwende,Naturalismus
36581,"Holz, Arno_22._1896","Holz, Arno",22.,1896,"Nun stimmt sie wieder mir den Psalter Die liedervolle Maienzeit Und gaukelnd schwebt um mich der Falter, Das Sinnbild der Unsterblichkeit.Drum lebt mir wohl, ihr Pergamente Der winterlichen Hirntortur, Mich lockt ins Reich der Elemente Die neuerstandne Lenznatur.Umspielt von silberbleichem Lichte, Ein Grabfeld nach verlorner Schlacht, Ein Todtentanz ist die Geschichte, Ein Todtentanz um Mitternacht.Es bleibt der Ruhm, wie er auch glänze, Ein Blendwerk nur, ein eitler Schein; Mehr gilt als tausend welke Kränze Mir dieses Lebens goldnes Sein!",90,Jahrhundertwende,Naturalismus
70459,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,Da schrieen die Junker Hurrah Und sangen das alte hochherrliche Lied: Hepphepp Juvivallerala!Doch das Volk stand auf und schrie Zeter und Mord! Hie Hecker und Robert Blum! Da erfand man schleunigst das Kautschukwort: Praktisches Christenthum!,42,Naturalismus,Naturalismus
44968,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Geht ein Tag ferne aus, kommt ein Abend. Brennt ein Stern in der Höhe zur Nacht. Wehet das Gras. Und die Wege alle Werden in Dämmrung zusammengebracht.Viele sind über die Steige gegangen. Ihre Schatten sind ferne zu sehn, Und sie tragen an schwankenden Stangen Ihre Fackeln, die wandern und wehn.Mauern sind viele, und Gräber, und wenige Bäume. Manche Tore darin, wo der Lorbeer trauert. Viele sitzen in Haufen über den Kreuzen, Ihre Lichter behütend, wenn der Regen schauert.Und ein Rot steckt im Walde, dürr wie ein Finger, Wo der Abend hänget in wolkiger Zeit Mit dem wenigen Licht. Und geringer Rings ist das Nahe, und die Weite so weit.Doch ewig ist der Wind, der nimmer schweiget In dunklem Lande, herbstlich schon erbraunet, Der dunkle Bilder viel vorüber zeiget Und dunkle Worte flüchtig trübe raunet.",156,Jahrhundertwende,Expressionismus
8104,"Dehmel, Richard Fedor Leopold_Der kleine Sünder_1891","Dehmel, Richard Fedor Leopold",Der kleine Sünder,1891,"Gestern lief der Peter weg, spinnefix verstohlen; setzt sich Mutter den Bänderhut auf: wart, ich will dich holen! Sausepeter, Flausepeter, kleiner Sünder, wo bist du?Hahnematz steht auf der Wiese, ""kiek ins Grüne!"" kräht er; sag mir, bunter Kickeriki, wo ist unser Peter? Bummelpeter, Schummelpeter, kleiner Sünder, wo bist du?Wie sie sich im Garten umkuckt, ist er nicht zu sehen; bleibt sie neben dem Spargelbeet unterm Pflaumbaum stehen. Aber Peter, nirgends steht er; kleiner Sünder, wo bist du?Hört sie etwas lachen, horch, oben aus dem Baume; sitzt der Peter seelenvergnügt, pflückt sich eine Pflaume. Wirft ein Steinchen, schwenkt die Beinchen, wupptich –: Mutter, da",143,Naturalismus,Jahrhundertwende
70406,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,An dem die Dummen sich leimen; Die Dichter reimen und reimen Und noch immer erscheint das „Dichterheim“!Drum schaart euch zusammen nun Mann an Mann Und wetzt eure Schwerter und sagt mir an: Wann werden wir endlich zu Boden treten Das lyrische Kruppzeug der Afterpoeten?,51,Naturalismus,Naturalismus
