pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
44957,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Stirnen der Länder, rot und edel wie Kronen Sahen wir schwinden dahin im versinkenden Tag Und die rauschenden Kränze der Wälder thronen Unter des Feuers dröhnendem Flügelschlag.Die zerflackenden Bäume mit Trauer zu schwärzen, Brauste ein Sturm. Sie verbrannten, wie Blut, Untergehend, schon fern. Wie über sterbenden Herzen Einmal noch hebt sich der Liebe verlodernde Glut.Aber wir trieben dahin, hinaus in den Abend der Meere, Unsere Hände brannten wie Kerzen an. Und wir sahen die Adern darin, und das schwere Blut vor der Sonne, das dumpf in den Fingern zerrann.Nacht begann. Einer weinte im Dunkel. Wir schwammen Trostlos mit schrägem Segel ins Weite hinaus. Aber wir standen am Borde im Schweigen beisammen In das Finstre zu starren. Und das Licht ging uns aus.Eine Wolke nur stand in den Weiten noch lange, Ehe die Nacht begann, in dem ewigen Raum Purpurn schwebend im All, wie mit schönem Gesange Über den klingenden Gründen der Seele ein Traum.",175,Jahrhundertwende,Expressionismus
29405,"Dauthendey, Max_Alles wird wertlos_1892","Dauthendey, Max",Alles wird wertlos,1892,"Als ich Abschied nahm von deinem Mund, Hielt mich noch dein Haar wie Arme fest; Ich ward stumm von der Stille jener Stund, Und von deiner Träne blind, Die mich nicht mehr verläßt.Wenn du mich verläßt, Kann mein Herz nicht fliegen, Und sitzt wie ein nasser Vogel im Nest.Sonst seh ich in alle Kammern hinein, Doch wenn du mich verläßt, Steh ich an Türen von Stein.Alles wird wertlos, Auch's Gold in der Hand, Und die Sehnsucht führt mich Hinkend durchs Land.",93,Jahrhundertwende,Jahrhundertwende
45457,"Rilke, Rainer Maria_Das Lied des Selbstmörders_1900","Rilke, Rainer Maria",Das Lied des Selbstmörders,1900,"Also noch einen Augenblick. Daß sie mir immer wieder den Strick zerschneiden. Neulich war ich so gut bereit und es war schon ein wenig Ewigkeit in meinen Eingeweiden.Halten sie mir den Löffel her, diesen Löffel Leben. Nein ich will und ich will nicht mehr, laßt mich mich übergeben.Ich weiß das Leben ist gar und gut und die Welt ist ein voller Topf, aber mir geht es nicht ins Blut, mir steigt es nur zu Kopf.Andere nährt es, mich macht es krank; begreift, daß man's verschmäht. Mindestens ein Jahrtausend lang brauch ich jetzt Diät.",106,Jahrhundertwende,Jahrhundertwende
121,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Dem einen macht es Spaß, bei Reichen zu Gast zu sein, dem andern mehr bei seinesgleichen zu Rast zu sein und in erträumten Königreichen auf goldenem Thron Phantast zu sein.",33,Jahrhundertwende,Naturalismus
45544,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Die nächste Flut verwischt den Weg im Watt, und alles wird auf allen Seiten gleich; die kleine Insel draußen aber hat die Augen zu; verwirrend kreist der Deichum ihre Wohner, die in einen Schlaf geboren werden, drin sie viele Welten verwechseln, schweigend; denn sie reden selten, und jeder Satz ist wie ein Epitaphfür etwas Angeschwemmtes, Unbekanntes, das unerklärt zu ihnen kommt und bleibt. Und so ist alles was ihr Blick beschreibtvon Kindheit an: nicht auf sie Angewandtes, zu Großes, Rücksichtsloses, Hergesandtes, das ihre Einsamkeit noch übertreibt.",103,Jahrhundertwende,Jahrhundertwende
26242,Klabund_5._1909,Klabund,5.,1909,"Und heut in der Nacht / da bin ich erwacht, Es schrieb eine Hand an der Wand. Und die Schrift war rot / wie Blut so rot, Und wie Wachs so weiss war die Hand.Und ich sahs und vergass / meine Ängste und las, Was die Hand, die silberne, schrieb. Bedarfst du mein? / Du bist nicht allein Und ich hab dich ewig lieb.Vergiss nicht die Fei / und die heilige Drei Und den Schrei und den endlosen Kuss. Der Kerker zerbricht / es naht das Gericht, Und zur Quelle empor fliesst der Fluss.Die Nacht und der Tag / der Mond und der Hag, Wir lieben uns immer neu. Du küsst meine Stirn / wie Sonne den Firn Und als Bettler hüllt uns die Streu.Bleibe du, bleibe ich / so singe, so sprich, Sprach ich recht, sprach ich dich, sprach ich du? Ich ergriff an der Wand / die silberne Hand, Und sie zog mich den Sternen zu.",178,Jahrhundertwende,Expressionismus
46891,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Vom Baume fiel das letzte Blatt, Frau Musika fröstelt im Freien Und labt uns im geheizten Saal Mit ihren Melodeien.Schön ist ein Symphoniekonzert Mit Kaffee und mit Kuchen. »Frau Schulze, probieren Sie meinen mal, Ich werd' dafür Ihren versuchen.«Die Tassen klappern, die Damen auch, Stricknadeln klimpern nicht minder, Dazwischen plärren und weinen laut Die mitgenommenen Kinder.Schön ist ein Symphoniekonzert, Wenn nur die Musik nicht wäre, Man klagt darüber, daß sie zu sehr Die Unterhaltung störe.",90,Naturalismus,Naturalismus
10177,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Doch war es frühe, daß dies Ich entglitt, Das Spiegelbild sich wandelte zum Du: Da war ein alter Mann, und Freitag litt Angst und ertrug Gefahr und fand nicht Ruh Um diesen Greis. Mir war er fremd. Ich ließ Ihm den Geliebten und brach auf zu jagen, Ein böser Geist; Ich tötete. Ich stieß Die Lämmer von der Mutter. Einmal lag Mir Freitag jäh im Wurf, rief: »Töte mich, O Herr, du zürnst!« Mich überfiel die Scham. Ich rief ihn an. Er blieb und weihte sich Dem Tod in Anmut. Als ich näher kam, Lächelte er nach meinem Kuß. Ich hob Ihn sühnend auf, zum reineren Geschick Des Bruders. Er nahms hin. Doch es verwob Seither sich Trauer seinem fremdern Blick.",147,Expressionismus,Expressionismus
39881,"Ringelnatz, Joachim_Letzter Ritt_1908","Ringelnatz, Joachim",Letzter Ritt,1908,"Ein Mädchen ritt Ihren Schimmel Zum Schlachter Im Schritt Nach dem Städtchen. Gott regnete Und segnete Das traurige Mädchen.Da vergoß es Eine Träne In die Mähne Des Rosses Und ritt weiter hin. Als der Schlachtersknecht, Etwas angezecht, Jener Reiterin Guten Morgen bot, War sie tot.Ein Gewitter Brach vom Himmel. Und der Schimmel Schmeckte bitter.",61,Jahrhundertwende,Jahrhundertwende
10176,"Weissmann, Maria Luise_Robinson findet Freitag_1914","Weissmann, Maria Luise",Robinson findet Freitag,1914,"Er blieb, da er mich sah, erschrocken stehn, Ich stand, der ihn erblickte, Stein, verblieben In der Gebärde: himmlischem Vergehn. O Menschen-Wohlgestalt! O Glück, zu lieben Im Blick Verwandtes: Auge, Lippe, Knie, Ein Ohr wie meines, Füße, fünfgespalten, Und Hände, ganz vertraute Form, wie die Sich breitend jetzt, der Schritt, nun aufzuhalten Länger nicht mehr und dort erwidert, scheu... Antwort jetzt meinem Ruf. O süß Getön Von Stimme! Schuf mir zum Gespielen neu Spiegelnd mich Einsamkeit? Bin ich so schön?!",108,Expressionismus,Expressionismus
24168,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Seit die grünen Flammen erglommen Aus den Wäldern vom weichen Wind – Herzen, starr und schicksalbeklommen, Habt ihr wohl, trostlauschend, vernommen, Was durch heilende Lüfte der Erde rinnt?Lindernd durch leidende Lande Rinnt es, wie hoffnungschwellend Geläut: »Löst euch, lähmende Bande, Die ihr mit Schmach und mit Schande Nachtdämonisch das Leben quält und bedräut!«Seit die grünen Flammen erglommen Aus den Wäldern vom weichen Wind – Haben Herzen ein Läuten, lieblich wie Botschaft der Engel vernommen, Daß die Tage der Pfingsten zu uns kommen, Wo die Feste der Menschen wieder Feste des fröhlichen Lebens sind.",112,Jahrhundertwende,Naturalismus
35747,"Bierbaum, Otto Julius_Frühlingszuruf_1887","Bierbaum, Otto Julius",Frühlingszuruf,1887,"Nun sich die Knospen aus den Zweigen drängen, Blühende Kräfte morsche Bande sprengen, Wohin du siehst, wacht alles fröhlich auf –: Nun sei in deiner Seele rein und heiter, Erzengel rechts und links dir als Begleiter, Nimm in den Morgen fröhlich deinen Lauf!Die Schwingen streifen dich an beiden Seiten, Um dich der Engel Atem im Geleiten, Wie muß dein Schritt jetzt frei und kräftig sein! Schreit aus und glaube: Dir erklang das Werde! Schick deine Blicke aus: Die ganze Erde Blüht dir ans Herz: Was schön ist, das ist dein!Denn der ist König über alle Dinge, Und den berührt der Engel goldene Schwinge, Der seine Blicke so aussenden kann, Daß sie wie Adler Beute heimwärts tragen, Und dem die Morgenstunden leuchtend sagen: Du Mensch mit hellen Augen, nimm uns an!",155,Naturalismus,Jahrhundertwende
21126,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Platanen sind schon entlaubt. Nebel fließen. Wenn die Sonne einmal durch den Panzer grauer Wolken sticht, Spiegeln ihr die tausend Pfützen ein gebleichtes runzliges Gesicht. Alle Geräusche sind schärfer. Den ganzen Tag über hört man in den Fabriken die Maschinen gehn – So tönt durch die Ebenen der langen Stunden mein Herz und mag nicht stille stehn Und treibt die Gedanken wie surrende Räder hin und her, Und ist wie eine Mühle mit windgedrehten Flügeln, aber ihre Kammern sind leer: Sie redet irre Worte in den Abend und schlägt das Kreuz. Schon schlafen die Winde ein. Bald wird es schnei'n, Dann fällt wie Sternenregen weißer Friede aus den Wolken und wickelt alles ein.",128,Jahrhundertwende,Expressionismus
26431,Klabund_Die Glocke_1909,Klabund,Die Glocke,1909,"Die Glocke dröhnt Und stöhnt Die Stunden in die Welt. O, wer sie dieses Zwangs entbände! Sie ist bis an ihr Ende Bestellt, Daß klingend sie ihr Herz ins Nichts verschwende.",36,Jahrhundertwende,Expressionismus
26101,Klabund_Der Springbrunn_1909,Klabund,Der Springbrunn,1909,"Im Stadtpark wird der Springbrunn angedreht. Der Strahl schießt auf, tönt, steigt und steht Für einen Augenblick, Gehalten von der Sonnenfaust. Und wie der Strahl dann in die Tiefe saust: Wasser stieg auf, Glanz fällt zurück.",44,Jahrhundertwende,Expressionismus
46693,"Löns, Hermann_Morgensonne_1890","Löns, Hermann",Morgensonne,1890,"Die Morgensonne umbrandet Den Wald mit brausender Flut, Gold ist vor meinen Augen Und rosenrote Glut.Gold ist vor meinen Augen Und rosenrote Glut, Die warme Morgensonne Auf deinem Haare ruht.",33,Naturalismus,Naturalismus
70,"Flaischlen, Cäsar_Trutzlied_1892","Flaischlen, Cäsar",Trutzlied,1892,"Wenn Geld im Beutel Sorgen macht , wie reiche Leute sagen , von uns dann hätte wahrlich keins viel Grund , sich zu beklagen : was unsereins zu sehen kriegt , ist selten lang zu heben , von darum also könnten wir wie Gott in Frankreich leben.Doch ob auch arme Teufel nur , das macht uns wenig Nöte , wir haben , drum so lustig Lied und freun uns doch des Lebens ! Und das gerade ist die Kunst ... mit Geld kann 's jeder haben ... auch ohne daß man zahlen muß , am Leben sich zu laben.Und hier , Herr , sag ich , liegt der Punkt , der Punkt , an dem sich 's bandelt : und wenn wie Kuckuckskinder nur das Schicksal uns behandelt , wir kriechen dennoch nicht zu Kreuz und werden keine Mucker : wenn wir dem Glück so kuckuck sind , ist 's uns noch viel kuckucker ! Wir wollen , was da werden soll , getrost uns selber schmieden , denn was das Glück im Schoße hält , sind doch nur lauter Nieten . Wir knieen nicht , wir betteln nicht , es mög uns Rosen streuen , wir haben das Geheimnis , auch an Dornen uns zu freuen.So stehn wir stolz und trotzgewillt , wenn andre furchtsam zagen , wir wissen , was wir wollen , und wir wissen , was wir wagen ! Und löst Freund Hein die Frage dann zum Schluß unwiderleglich , so haben wir 's uns wenigstens so froh gemacht als möglich !",256,Jahrhundertwende,Naturalismus
69029,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Durch die Friedrichstrasse — die Laternen brennen nur noch halb, der trübe Wintermorgen dämmert schon — bummle ich nach Hause.In mir, langsam, steigt ein Bild auf.Ein grüner Wiesenplan, ein lachender Frühlingshimmel, ein weisses Schloss mit weissen Nymphen.Davor ein riesiger Kastanienbaum, der seine roten Blütenkerzen in einem stillen Wasser spiegelt!",56,Jahrhundertwende,Naturalismus
36047,"Bierbaum, Otto Julius_Mai-Feier_1887","Bierbaum, Otto Julius",Mai-Feier,1887,"Der Mai ist voller Nücken Und hat es so an sich, Daß man einander drücken Muß ganz absonderlich; Einander liebzuhaben, Ists die gewisse Zeit Für Mädchen und für Knaben, – Einander liebzuhaben In großer Zärtlichkeit.Die Haut ist nie so samten Den Mädchen, wie im Mai; Und wenn sie mich verdammten, Die von der Klerisei, Ich muß es frei bekennen: Ich streichle gerne sie Und fühl ein hold Entbrennen, – Ich muß es frei bekennen: Mir wird, ich weiß nicht wie.Und ach, der Augen Funkeln! Hilf, heiliger Florian! Sie leuchten selbst im Dunkeln Und zünden alles an. Die kältesten Herzen brennen Wie Zunder lichterloh: Großfeuer ists zu nennen, – Die kältesten Herzen brennen Und sind des Brennens froh.Her mit dem feuchten Strohe Der Sorgen und des Wehs! Aufpraßles in der Lohe Des Mai-Autodafés! Die Liebe soll verzehren, Was uns der Schmerz beschert, Auf Nimmerwiederkehren! – Die Liebe soll verzehren, Was nicht der Liebe wert.",179,Naturalismus,Jahrhundertwende
44006,"Stramm, August_Allmacht_1894","Stramm, August",Allmacht,1894,Forschen Fragen Du trägst Antwort Fliehen Fürchten Du stehst Mut! Stank und Unrat Du breitst Reine Falsch und Tücke Du lachst Recht! Wahn Verzweiflung Du schmiegst Selig Tod und Elend Du wärmst Reich! Hoch und Abgrund Du bogst Wege Hölle Teufel Du siegst Gott!,48,Jahrhundertwende,Expressionismus
36750,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Schon rasen ümb die Erde Herrn schon bohrt sich durch den dikken Schnee der angenehme Mertzen-Klee.Darzwischen/ spizz und munter/ steht gölber Krokus drunter/ darzu so plinckert schon durchs Graß der Teich fast wie auß Spihgel-Glaß.die Häsgens legen Eyer/ die Tichter tichten allbereit/Bald nahn nun sampt den Störchen die stähts verlihbten Lörchen/ schon traumt es ihnen jeden-falls von Krebs-Bluht und von Mükken-Schmaltzin der Himmel ferbt sich sanfften Blaus/ itzt/ Winter/ zeuch den Harnisch auß!Du hast uns sehr gefallen/ drümb lohbt ich dich für allen/ doch itzt/ so muß ich dir gestehn/ möcht ich dich gern von Hindten sehn.,100,Jahrhundertwende,Naturalismus
36645,"Holz, Arno_Der Ruhm?_1896","Holz, Arno",Der Ruhm?,1896,"Der Ruhm? Ein Ding, das unter sogenannten Brüdern Fast so reel wie eine Seifenblase? Geh, lass dir deine Nase putzen, Junge! Ein Rollmops, den die Mitwelt mit mir theilt, Wird mir unendlich schmeichelhafter sein, Als tausend stilgerechte Mausoleen. Die enthusiastisch mir die Nachwelt baut. Auch ist es Lüge, dass die Liebe sich Mitunter auf ein Rosenblatt verirrt. Auf dieses Monstrum hab ich Jagd gemacht Wie ein Professor, der Botanik liest, Vom Brocken bis zum Popokatepetl. Doch, was die Dichter mir auch vorgefaselt, Ich fand sie all mein Lebtag nur im Kuhdreck!",110,Jahrhundertwende,Naturalismus
26327,Klabund_Deutsches Volkslied_1909,Klabund,Deutsches Volkslied,1909,"Es braust ein Ruf wie Donnerhall, Daß ich so traurig bin. Und Friede, Friede überall, Das kommt mir nicht aus dem Sinn.Kaiser Rotbart im Kyffhäuser saß An der Wand entlang, an der Wand. Wer nie sein Brot mit Tränen aß, Bist du, mein Bayernland!Wer reitet so spät durch Nacht und Wind? Ich rate dir gut, mein Sohn! Urahne, Großmutter, Mutter und Kind Vom Roßbachbataillon.O selig, o selig, ein Kind noch zu sein, Von der Wiege bis zur Bahr'! Mariechen saß auf einem Stein, Sie kämmte ihr goldenes Haar.Sie kämmt's mit goldnem Kamme, Wie Zieten aus dem Busch. Sonne, du klagende Flamme: Husch! Husch!Der liebe Gott geht durch den Wald, Von der Etsch bis an den Belt, Daß lustig es zum Himmel schallt: Fahr' wohl, du schöne Welt!Der schnellste Reiter ist der Tod, Mit Juppheidi und Juppheida. Stolz weht die Flagge schwarzweißrot. Hurra, Germania!",184,Jahrhundertwende,Expressionismus
72,"Flaischlen, Cäsar_1. Meiner Mutter_1892","Flaischlen, Cäsar",1. Meiner Mutter,1892,"Wozu denn das ewige Sorgen , lieb Mütterchen ! gib es doch auf ! Sorgen macht alles nur schlimmer und ändert doch nichts im Lauf ! Auf deine alten Tage möcht ich , daß froh du wärst und nicht mit Gedanken um uns , deine Kinder , das Herz dir beschwerst.Du hast dich in deinem Leben wahrlich genug gesorgt , du gabest mit Zinseszins die Dauer ist 's doch nichts mit allzuleichtem Gewinn ... ich warte gern und möchte nicht anders sein , als ich bin ! Aber drum laß auch dein Sorgen , du weißt nicht , wie stark mein Arm ! wie zuversichtfröhlich und reich mein Herz in der Brust und wie warm ! Und ob auch manche Blüte von Wetterschlag verheert , das Lied meiner Jugend hat mir nicht Blitz , noch Frost zerstört ! und noch grüßt blaurotflammend der Stern vom leuchtenden Pol , wie damals vor Jahren , als ich zum erstenmal sagte Lebwohl ! Nur zweifeln darfst du nicht , Mutter , das nimmt die Zuversicht ... und Siegvertrauen muß haben , wer da im Kampfe ficht.In lodernder Schönheit Prangen liegt offen vor mir die Welt , verkämpft ist und überwunden was lang mir die Jahre vergällt , die Ketten , die mich gebunden , liegen zersplittert im Grund , frei bin ich , Mutter , und stark und freudig und jung und gesund , und in goldenen Morgenfeuern glänzt sonnenhell mein Ziel ... und wer sich so stark fühlt , Mutter , für den ist Kampf nur Spiel !",256,Jahrhundertwende,Naturalismus
44644,"Däubler, Theodor_Der Hymettos_1905","Däubler, Theodor",Der Hymettos,1905,"Im Winde Fichten sind Poseidons Gabe An Zeus, der den Hymettos grau umdräut, Weil er mit Wolkungen den Berg betreut, Und um Gewitterkünfte kreist der Rabe.Daß Regengegenwart den Bauern labe, Ward Zeus ein Heiligtum, das ihn erfreut, Als Gipfelhaupt, wo er dem Blitz gebeut, Emporgereicht aus des Atheners Habe.Bei seiner Ahnenkammer unterm Grabe, Besummt von goldner Bienen Schwebekranz, Stand, als ich ankam, ein gewogner Knabe.Er wähnte wohl des eignen Blutes Glanz, Bedachte uns mit Süße seiner Wabe – Mein Attika – und du umfingst mich ganz.",100,Jahrhundertwende,Expressionismus
11915,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Der Regen fällt. In den Tropfentanz Starr ich hinaus, versunken ganz In allerlei trübe Gedanken. Mir ist, Als hätt' es geregnet zu jeder Frist, Und alles, so lange ich denken kann, Trüb, grau und nass in einander rann, Als hätte es nie eine Sonne gegeben, Als wäre nur immer das ganze Leben, Die Jahre, die Tage, die Stunden all, Ein trüber, hastiger Tropfenfall.",80,Naturalismus,Jahrhundertwende
29347,"Dauthendey, Max_[Silberwollige Disteln am Wege]_1892","Dauthendey, Max",[Silberwollige Disteln am Wege],1892,"Silberwollige Disteln am Wege, Farrnkräuter gelb, schon von Fäule geknickt. Rege dich, Herz, sammle dir Wärme, Bald ist der Sommer eingenickt.Schon jammern vom Walde herbstbleich die Winde, Berge reich Sonne in deine Kammern, Sonne in Truhen und Spinde.",47,Jahrhundertwende,Jahrhundertwende
14473,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Es steht ein Stern verloren Hoch über einem Haus; Drin ist ein Kind geboren: Ein Licht geht von ihm aus.Von wenigen vernommen Tönt eine Botschaft fern: Die Weisen und die Frommen Verkünden jenen Stern.Da lauschen alle Ohren, Zu denen Kunde dringt: Wo ist der Mensch geboren, Der mir Erlösung bringt?Die Stätte zu betreten, Welch Weges muss ich ziehn? Das Wunder anzubeten, Wo gläubig niederknien?",76,Naturalismus,Naturalismus
46810,"Löns, Hermann_Abendlied_1890","Löns, Hermann",Abendlied,1890,"Rose Marie, Rose Marie, Sieben Jahre mein Herz nach dir schrie, Rose Marie, Rose Marie, Aber du hörtest es nie.Jedwede Nacht, jedwede Nacht, Hat mir im Traume dein Bild zugelacht, Kam dann der Tag, kam dann der Tag, Wieder alleine ich lag.Jetzt bin ich alt, jetzt bin ich alt, Aber mein Herz ist noch immer nicht kalt, Schläft wohl schon bald, schläft wohl schon bald, Doch bis zuletzt es noch hallt:Rose Marie, Rose Marie, Sieben Jahre mein Herz nach dir schrie, Rose Marie, Rose Marie, Aber du hörtest es nie.",113,Naturalismus,Naturalismus
46943,"Löns, Hermann_Nach Recht und Billigkeit_1890","Löns, Hermann",Nach Recht und Billigkeit,1890,"Wer soll denn die Lasten tragen? Na, doch immer der Interessent! Der Worthalter hat es gesprochen, Nun hat die Geschichte ein End'.Das ging ja auch nicht mehr so weiter, Da war ja das Ende von weg, Von dem Ein-für-den-andern-bezahlen, Dabei kriegt die Börse ein Leck.Laßt die Toten die Toten begraben, Die Armut ein Armenhaus baun, Die Schulkinder bauen die Schulen, Die Stifte die ärmlichen Fraun.Niemand soll fürder Wassergeld zahlen, Wer notorisch nur Alkohol sauft, Für das Rathaus hat aufzukommen, Wer dahin von Amts wegen lauft.Vor allem die Interessenten, Die müssen blechen und wie, Die Herren Vertreter der Firma Eggert, Küster und Kompanie.",119,Naturalismus,Naturalismus
46912,"Löns, Hermann_Nur ein Hund_1890","Löns, Hermann",Nur ein Hund,1890,"Geht ein Manschettenknopf verloren, Dann wird er sauber registriert, Im Polizeibericht gemeldet, Und auf ein Jahr dann deponiert.Ein Portemonnaie mit fünfzig Pfennig, Ach, darum macht man ein Geschrei, Als os ein Schatz von großem Werte, Ein Diamant wien Kohlkopf sei.Doch fängt dir 'mal der Hundefänger Fort deinen Hund, kein Hahn kräht nach, Und war er dir auch noch so teuer, Man murkst ihn ab am vierten Tag.Läufst du nicht gleich zum Zoologen, Dann ist dein Hund, eh' du's gedacht, Dein armer Putti, Ami, Alli, Zu Kunstdünger schon längst gemacht.",111,Naturalismus,Naturalismus
39000,"Sack, Gustav_Im Englischen Garten_1900","Sack, Gustav",Im Englischen Garten,1900,"Als ich aus meiner Stammtaberne mich gestern fortgemacht, hing in die spöttisch stille Gartennacht der Mond herab gleich einer leuchtenden Papierlaterne.Mit einem Sichelschwert, krumm wie die Hülse der Luzerne, hat ungehört die Nacht unter dem Rasen einen Schnitt gemacht und läßt die Erde stürzen in die sammetschwarze Ferne;und singend hält sie in den weichen Händen dies Rund von wulstigen Schattenwänden, in dem ich wie von einer tönereichen Schalegetragen viele tausend tausend Male an Leonor gedacht, in dieser braunen spöttisch stillen Gartennacht.",89,Jahrhundertwende,Expressionismus
26420,Klabund_Zeesener Dreizeiler_1909,Klabund,Zeesener Dreizeiler,1909,Der See wirft Wellen Aber nicht aus sich Ihn peitscht – der Wind.Die liebliche Libelle! Sie liebt und wird geliebt Im Fluge.Immergrün Steht die Tanne. Der Ahorn steht schon Nimmer,32,Jahrhundertwende,Expressionismus
44917,"Heym, Georg_Der Hunger_1899","Heym, Georg",Der Hunger,1899,"Er fuhr in einen Hund, dem groß er sperrt Das rote Maul. Die blaue Zunge wirft Sich lang heraus. Er wälzt im Staub. Er schlürft Verwelktes Gras, das er dem Sand entzerrt.Sein leerer Schlund ist wie ein großes Tor, Drin Feuer sickert, langsam, tropfenweis, Das ihm den Bauch verbrennt. Dann wäscht mit Eis Ihm eine Hand das heiße Speiserohr.Er wankt durch Dampf Die Sonne ist ein Fleck, Ein rotes Ofentor. Ein grüner Halbmond führt Vor seinen Augen Tänze. Er ist weg.Ein schwarzes Loch gähnt, draus die Kälte stiert. Er fällt hinab, und fühlt noch, wie der Schreck Mit Eisenfäusten seine Gurgel schnürt.",120,Jahrhundertwende,Expressionismus
26204,Klabund_Nachtgesicht_1909,Klabund,Nachtgesicht,1909,"Ich bin mit dir gegangen Durch Nebel, Nacht und Wind. Die Tannenwälder sangen, Die Wolken krochen wie Schlangen Über den Himmel hin.Plötzlich aus goldenem Rohre – Eine Wolke wurde leck – In mondgewebtem Flore Entschwebte Leonore Zu uns hernieder auf den Weg.Wir gaben uns die Hände Und tanzten und tanzten zu drein. In unsrer Seelen Brände, Dass er die Lust uns schände, Zischte der Tod hinein.Wir schwankten zu viert in die Schänke Und soffen uns voll, dass es kracht. Wir lagen über die Bänke, Der Tod erzählte Schwänke, Wir haben uns krumm gelacht.Er klapperte frech mit den Knochen, Wir schmissen den Saufsack hinaus. Er hat sich die Rippen zerbrochen ... Leonore kam in die Wochen, Wir beide ins Irrenhaus.Da sitzen wir nun und staunen Durch die Stäbe uns blind. Wir haben Herrscherlaunen. Wir fressen unsre Kaldaunen, Weil wir hungrig sind.",157,Jahrhundertwende,Expressionismus
24157,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Flut geht hoch . Ein mächtiger Dampfer zieht Zur Welt der Zukunft , die mein Auge sieht . Die Flut geht hoch ... Einst ward ein schwaches Boot Gebaut von wenigen im Land der Not . Das Land der Not lag öde , sonnenleer , Mammon hieß Herrscher dort , sein Fluch hing schwer . Unwissend eignen Elends , eigner Kraft , Verkam den Losungsruf : » Vereinigt euch ! « Der jugendfeurige Held Stürmt mit dem Schwert der Wissenschaft ins Feld . Des Volkes Sohn und Führer , kühn und treu , Trug bis zum Tod die Fahne ... Da ward neu Geboren in dem Geist der Arbeit Sinn , Sie wagt 's und wächst zur Weltbefreierin . Aus wüstem Chaos , eklem Untergang Der Menschlichkeit , schamlosem Willenszwang Der Schaffenden , zermürbendem Gebot , Aus Volksverachtung , Überfluß und Not , Aus rohem Wettstreit , der in Waffen starrt , Aus Habgier , die das Volk mit Teurung narrt , Aus Herrschsucht , die den freien Geist erschlug , Steigt endlich die Erlösung ... Nun genug Des Übermuts und der verpraßten Kraft ! Der Erde Grollen sprengt des Unheils Haft . In allen Ländern keimt Verkündigung , Der neue Heerbann schwillt , die Zeit wird jung – Das schwache Boot , der Pioniere Kahn Im Land der Not , auf wildem Ozean Als Rettungsdampfer zieht er stark hinaus Durch Wahnsinns Wogen , Schreckens Gischt und Graus . Die kühn und klar den Kurs hindurch genommen , Du Kämpferschar der Weltfreiheit – willkommen !",256,Jahrhundertwende,Naturalismus
39795,"Ringelnatz, Joachim_Ansprache eines Fremden an eine Geschminkte vor dem Wilberforcemonument_1908","Ringelnatz, Joachim",Ansprache eines Fremden an eine Geschminkte vor dem Wilberforcemonument,1908,"Guten Abend , schöne Unbekannte ! Es ist nachts halb zehn . Würden Sie liebenswürdigerweise mit mir schlafen gehn ? Wer ich bin ? – Sie meinen , wie ich heiße ? Liebes Kind , ich werde Sie belügen , Denn ich schenke dir drei Pfund . Denn ich küsse niemals auf den Mund . Von uns beiden bin ich der Gescheitre . Doch bin völlig besoffen und hundsgefährlich geistesgestört . Aber sechs Pfund sind immer ein Risiko wert.Wie du mißtrauisch neben mir gehst ! Wart nur , ich erzähle dir schnurrige Sachen . Ich weiß : Du wirst lachen . Ich weiß : daß sie dich auch traurig machen . Obwohl du sie gar nicht verstehst.Und auch ich – Du wirst mir vertrauen , – später , in Hose und Hemd . Mädchen wie du haben mir immer vertraut.Ich bin etwas schief ins Leben gebaut . Wo mir alles rätselvoll ist und fremd , Da wohnt meine Mutter . – Quatsch ! Ich bitte dich : Sei recht laut ! Ich bin eine alte Kommode . Oft mit Tinte oder Rotwein begossen ; Manchmal mit Fußtritten geschlossen . Der wird kichern , der nach meinem Tode Mein Geheimfach entdeckt . – Ach Kind , wenn du ahntest , wie Kunitzburger Eierkuchen schmeckt ! Das ist nun kein richtiger Scherz . Ich bin auch nicht richtig froh . Ich habe auch kein richtiges Herz . Ich bin nur ein kleiner , unanständiger Schalk . Mein richtiges Herz . Das ist anderwärts , irgendwo Im Muschelkalk .",256,Jahrhundertwende,Jahrhundertwende
