pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
8033,"Dehmel, Richard Fedor Leopold_Venus Socia_1891","Dehmel, Richard Fedor Leopold",Venus Socia,1891,"– Kaffee, Branntwein, Bier – im Spelunkenrevier, und ein Lied scholl rührend durch die Thür; und das sangen und spielten die traurigen Vier, ein Vater mit seinen drei Töchtern. Er stand am Ofen, die Geige am Kinn schief neben ihm hockte die Harfnerin, und die Jüngste knixte, und aus das Lied, die Geige die machte ti-flieti-fliet: »War Eine, die nur Einen lieben kunnt« ...Die dritte ging stumm mit dem Teller herum, ums polternde Biljard, blaß und krumm; und nun drehte der Alte die Fidel um und klappte darauf mit dem Bogen. Und auf Einmal schwieg der Keller ganz, die Jüngste die hob die Röcke zum Tanz; die Harfe die machte ti-plinki-plunk, und die Jüngste war so kinderjung und sang zum Tanz ein wüstes Hurenlied ...Sie sang's mit Glut, das zarte Blut; und der schwarze, zerknitterte Roßhaarhut stand zu der plumpen Harfe gut, mit den weißen papiernen Rosen. Laut schrillten die Saiten tiflieti-plunk, und Alle beklatschten den letzten Sprung, und die Tellermarie stand vor mir; stumpf »Spielt mir noch Einmal«, bat ich dumpf, »War Eine, die nur Einen lieben kunnt« ...",219,Naturalismus,Jahrhundertwende
26394,Klabund_Bakkarat_1909,Klabund,Bakkarat,1909,"Mir träumte einst von einer zarten Neun. Ich hielt sie sicher gegen fünf und sieben. Millionen waren in der Bank geblieben, Nun durft' ich sie in alle Winde streu'n.Ich schenkte einem Mädchen sie beim Heu'n. Ich ließ das Gold in goldnen Sieben sieben. Ich wagte tausend Frau'n zugleich zu lieben, Und brauchte keinen schlimmen Schutzmann scheu'n.Ich kaufte mir die blanken Feldherrntressen, Die Horizonte, die mein Auge sah, Ließ meine Verse nur in Silber pressen.Ich badete mich in Lawendel – ah – Und kaufte für den Rest mir das Vergessen – Doch dich vergaß ich nimmer, Bakkarat!",116,Jahrhundertwende,Expressionismus
12041,"Falke, Gustav_Der rechte Ort_1884","Falke, Gustav",Der rechte Ort,1884,"Es ist ein stiller Pfad Entlang an Klee und Korn, Wo Furchen grub das schwere Rad; Gaisblatt wuchert am Rand, und Dorn.Rings Farben, juliwarm, Und reifer Roggenduft! Ein tanzender Mückenschwarm Und Schwalben in zitternder Luft.Und um die glühe Mittagszeit Ein Bett im Heckenkraut, Und weit Kein Menschenlaut.",55,Naturalismus,Jahrhundertwende
44675,"Däubler, Theodor_Der Sieger_1905","Däubler, Theodor",Der Sieger,1905,"Athen bejauchzt seinen berauschten Sieger, Dem in Olympia Ruhmestat gelang; Von Lauf und Ringen kündet leicht der Gang: Er glich, beim Hinsprung, Ikaros dem Flieger.Wohl wünschte kühn sein Volk: die Glieder schmieg er, Gewandter als ein Dorer ihn beschlang, Um Gegners Nackenpracht, durch Kampfesschwang, Und überwältige ihn wie ein Tiger!Erjubelnde, auf vollen Marmorstufen, Umpreisen den Gekrönten mit Gesang: Begrüßt doch Glückliche gewognes Rufen!Auch für Athen verlangt ihn nach Empfang: Ergreiste, die zu seiner Ehre schufen, Umhalst ein Arm, der Lehrern Sieg errang.",104,Jahrhundertwende,Expressionismus
39032,"Sack, Gustav_Die Uhren_1900","Sack, Gustav",Die Uhren,1900,"In weichen Riesenknäueln, darin Traum und tiefer Schlummer brünstig sich umschlangen, durchfloß die Nacht den hochgewölbten Raum; so unaufhaltsam drangen ihre Sammetwogen und so schwer und breit aus einer unerschöpfbaren Unendlichkeit, daß sie die Stadt, die Tages hier gestanden, fortschwemmten in die fernste Ewigkeit und meine Sinne sie nicht wiederfanden, daß mich das Bodenlose ganz umfing und zitternd ich in seinem Brunnen hing – – – da ging ein Schlagen durch die Nacht, von allen Türmen auf und nieder schwatzten die Uhren ihre Stunde wieder, wirr, hastig, auf und ab und ohne Ende zerbrachen sie mir meines Brunnens Wände und riefen: es ist vier! ist vier! ist viere! – Da hab ich meines Schlummers laut gelacht und ihrer, dieser braven Uhrentiere.",138,Jahrhundertwende,Expressionismus
24170,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Und die gespenstischen Schicksalsreiter Auf den gelbschwarz getigerten Rossen Mit den gierig geblähten Nüstern, Die von giftigen Gasen dampfen, Sausen weiter, sausen weiter ...Dumpf die Hufe vorüberstampfen, Und die Hexen des Schlachtfelds flüstern. Blutübergossen, Gerippehager, Lehnen zu dritt sie am toten Tank, Der angeschossen Plump sich gewälzt und im Sumpf versank. Hungermager Flüstern die Schwestern und Schicksalssager:»Welt todkrank! Menschen lüstern Nach Mord, Mord, Mord. Eisenhyäne, Zerfetzende Zähne!Mord ist der Lord, Wahnwitz der Meister Ruchloser Geister – Gold-Kapitäne Schrein: Gott über Bord!Welt ward gemein. Strotzende Fülle Hetzt sie zu Haß, Heilige Stille Schänden sie mit Granatengebrülle, Himmelhoch steigt ihr zerstörender Wille –Sinnlos Sein! Mild behütet Im Mutterschoß – Wild zerwütet, Metzgerstoß, Wuchs der Knabe zum Jungmann groß – Markverheerendes Menschheitslos!Feld der Lüge, Wahnesfeld, Irre Züge Zeigt die Welt ... Recht verzerrt, Wert entstellt – Horcht, wie der Höllhund der Dämmerung bellt!«Tag erwacht Fahl zur Schlacht, Schauerlich flüstern die Schicksalsfraun Und zerfließen in Nacht und Graun.",195,Jahrhundertwende,Naturalismus
10163,"Weissmann, Maria Luise_Robinson zimmert einen Stuhl_1914","Weissmann, Maria Luise",Robinson zimmert einen Stuhl,1914,"Ich lehre schwer die ungeübten Hände, Die von nichts wissen. Und mein Mund ward stumm, Als ob Erinnerung ihm langsam schwände.Ich hab ein Ding, behindert, schief und krumm, Gebaut und muß an ihm nun meine Zunge lehren, Die »Stuhl« sagt. Mit dem kindlichen, erstaunten Klang.Und meine glückbetäubten Hände ehren Sich in dem ersten Werk. Ein Tun gelang Von Grund: ich sitze. (Und das ist fast, wie Dies einmal war, sehr früh: ich bog die Knie.)",95,Expressionismus,Expressionismus
26383,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Der Landwirt Würstlein von Sebelsdorf, Ein Mann von echtem Schrot und Schorf, Der hat den rechten Fleck auf dem Mund, Der lockt keinen Ofen vor den Hund.Es fließt ein Bach durchs Bayernland, Der Wittelsbach wird er genannt, In seinem treuen Schoße kann Sich bergen jedweder Untertan.Und als das siebente Knäblein kam, Er König Rupprecht zum Paten nahm, Das ist ein Brauch von altem Korn, Daran zerschellt des Feindbunds Zorn.Trotz Gut und Blut hie schwarzweißrot, Da hat es selbander keine Not! Fest steht und treu der Rhein auf der Wacht. Durch Sieg zum Tod! Durch Licht zur Nacht!",110,Jahrhundertwende,Expressionismus
44683,"Däubler, Theodor_Die Göttin der Gestirne_1905","Däubler, Theodor",Die Göttin der Gestirne,1905,"Wir müssen, als Mond, zu der Sternen-Vertrauten, – Uns funkelnde Göttin – den Aufschwung beflügeln, Gehimmelter Weltwunsch entwand sich aus Zügeln, Die blitzlich in schlingernde Schiefen zerblauten.Erblick du dich, Schmachter, bei Perlen und Rauten! Wenn bändernde Bäche den Heimschlich erklügeln, Entgeister, mit gleißendem Mondglanz, den Hügeln – Wohl Mündungen zu – wo sich Sehnsuchten stauten!Wir müssen, als Mond, zu der Sternengeliebten, Die Urbrunst zur kommenden Sonne beschwichtigt: So spür, wie ihr kränkelnde Möndchen entstiebten!Wenn bloß uns ein Herz junge Weisung berichtigt, So schweift mich Beruf durch die sternsteilen Bauten, Wo ernst wir die Braut, vor den Müttern, erschauten!",123,Jahrhundertwende,Expressionismus
50252,"Ball, Hugo_2._1906","Ball, Hugo",2.,1906,"Oh du mein Hyazinth, die Wade knackte Und Rolf, der Mops. fraß jäh das Strumpfband auf. Nach Grammophonen in dem Twosteptakte Vollzog sich Notdurft Coitus und Lebenslauf.Der Lampionen blutgeduns'nes Schwirren Schuf große Monde aus den Wassergläsern. Ein Schlachtgetöse gab es und ein Klirren Der Kneifer von Beamten und Verwesern.Da war auch Dame Wueh in einer Prunkkarosse, Uns schrak nicht Kino mehr, nicht die Picassofratze. Wir schluckten Sperma wie Armeegeschosse, Und fetzten unsren Hausgott Grünekatze.Wir waren sehr verekelt und verbiestert, Dem Priapus verschrieben und dem Pan. Wir rollten von den Dächern, sternverschwistert, Und glaubten selbst an dieses nicht daran.",112,Jahrhundertwende,Expressionismus
44918,"Heym, Georg_1._1899","Heym, Georg",1.,1899,"Im Haar ein Nest von jungen Wasserratten, Und die beringten Hände auf der Flut Wie Flossen, also treibt sie durch den Schatten Des großen Urwalds, der im Wasser ruht.Die letzte Sonne, die im Dunkel irrt, Versenkt sich tief in ihres Hirnes Schrein. Warum sie starb? Warum sie so allein Im Wasser treibt, das Farn und Kraut verwirrt?Im dichten Röhricht steht der Wind. Er scheucht Wie eine Hand die Fledermäuse auf. Mit dunklem Fittich, von dem Wasser feucht Stehn sie wie Rauch im dunklen Wasserlauf,Wie Nachtgewölk. Ein langer, weißer Aal Schlüpft über ihre Brust. Ein Glühwurm scheint Auf ihrer Stirn. Und eine Weide weint Das Laub auf sie und ihre stumme Qual.",131,Jahrhundertwende,Expressionismus
73574,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Rötliche, schimmernde, krausliche Haare  Spielen im Wind mir um Schläfen und Ohr. Frühling ist’s, bald kommen grämliche Jahre.",37,Naturalismus,Naturalismus
36724,"Holz, Arno_Zum Dessert_1896","Holz, Arno",Zum Dessert,1896,"Nicht jeder, der hinkt, Hat heut eine Chaise; Nicht alles, was stinkt, Ist Limburger Käse.",21,Jahrhundertwende,Naturalismus
39009,"Sack, Gustav_Puerilia_1900","Sack, Gustav",Puerilia,1900,"Da war einmal ein Maientag mit Primelduft und Lerchenliederleiter, mit blauem Himmel und so weiter – doch meine liebeswunde Seele lag an einem Strom und unter gelben Weiden trank schluchzend sie ihr erstes Leiden.Und diese Stunde muß ich wiederfinden mit ihrer jungen, jungendummen Trauer und ihrem stolzen Überwinden.",51,Jahrhundertwende,Expressionismus
41332,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"Die Zeit verrinnt. O süßer Helios! O Bild im Krötentümpel süß und klar; Im Sand versinkt ein Eden wunderbar. Goldammern wiegt ein Busch in seinem Schoß.Ein Bruder stirbt dir in verwunschnem Land Und stählern schaun dich deine Augen an. In Goldnem dort ein Duft von Thymian. Ein Knabe legt am Weiler einen Brand.Die Liebenden in Faltern neu erglühn Und schaukeln heiter hin um Stein und Zahl. Aufflattern Krähen um ein ekles Mahl Und deine Stirne tost durchs sanfte Grün.Im Dornenstrauch verendet weich ein Wild. Nachgleitet dir ein heller Kindertag, Der graue Wind, der flatterhaft und vag Verfallne Düfte durch die Dämmerung spült.",113,Jahrhundertwende,Expressionismus
45463,"Rilke, Rainer Maria_Von den Fontänen_1900","Rilke, Rainer Maria",Von den Fontänen,1900,"Auf einmal weiß ich viel von den Fontänen , den unbegreiflichen Bäumen aus Glas . Ich könnte reden wie von eignen Tränen , die ich , ergriffen von sehr großen Träumen , einmal vergeudete und dann vergaß.Vergaß ich denn , daß Himmel Hände reichen zu vielen Dingen und in das Gedränge ? Sah ich nicht immer Großheit ohnegleichen im Aufstieg alter Parke , vor auch die Last des Niederfalles , in welcher ich die Wasser wiedersah : Und weiß von Zweigen , die sich abwärts wandten , von Stimmen , die mit kleiner Flamme brannten , von Teichen , welche nur die Uferkanten schwachsinnig und verschoben wiederholten , von Abendhimmeln , welche von verkohlten westlichen Wäldern ganz entfremdet traten sich anders wölbten , dunkelten und taten als wär das nicht die Welt , die sie gemeint ... Vergaß ich denn , daß Stern bei Stern versteint und sich verschließt gegen die Nachbargloben ? Daß sich die Welten nur noch wie verweint im Raum erkennen ? – Vielleicht sind wir in Himmel andrer Wesen eingewoben , die zu uns aufschaun abends . Vielleicht loben uns ihre Dichter . Vielleicht beten viele zu uns empor . Vielleicht sind wir die Ziele von fremden Flüchen , die uns nie erreichen , Nachbaren eines Gottes , den sie meinen in unsrer Höhe , wenn sie einsam weinen , an den sie glauben und den sie verlieren , und dessen Bildnis , wie ein Schein aus ihren suchenden Lampen , flüchtig und verweht , über unsere zerstreuten Gesichter geht ... .",256,Jahrhundertwende,Jahrhundertwende
44939,"Heym, Georg_6._1899","Heym, Georg",6.,1899,"Du zogst voraus nach dem geheimen Reiche. Ich folge dir dereinst, du Trauerbild, Und halte ewig deine Hand, die bleiche, Die meiner Küsse blasse Lilie füllt.Dann überschwemmen lange Ewigkeiten Der Himmel Mauern und das tote Land, Die, große Schatten, in den Westen schreiten, Wo ehern ruht der Horizonte Wand.",59,Jahrhundertwende,Expressionismus
45449,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Noch immer schauen in den Silberplatten wie tiefe Frauenaugen die Saphire , Goldranken schlingen sich wie schlanke Tiere , die sich im Glanze ihrer Brünste gatten , und sanfte Perlen warten in dem Schatten wilder Gebilde , daß ein Schimmer ihre stillen Gesichter finde und verliere . Und das ist Mantel , Strahlenkranz und Land , und ein Bewegen geht von Rand zu Rand Jungfrauenhand sich aus dem Silbersaum . Die beiden Hände , seltsam still und braun , verkünden , daß im köstlichen Ikone die Königliche wie im Kloster wohne , die überfließen wird von jenem Sohne , von jenem Tropfen , drinnen wolkenohne die niegehofften Himmel blaun.Die Hände zeugen noch dafür ; aber das Antlitz ist wie eine Tür in warme Dämmerungen aufgegangen , in die das Lächeln von den Gnadenwangen mit seinem Lichte irrend , sich verlor . Da neigt sich tief der Zar davor und spricht : Fühltest Du nicht , wie sehr wir in Dich drangen mit allem Fühlen , Fürchten und Verlangen : wir warten auf Dein liebes Angesicht , das uns vergangen ist ; wohin vergangen ? : Er bebte tief in seinem steifen Kleid , das strahlend stand . Er wußte nicht , wie weit er schon von allem war , und ihrem Segnen wie selig nah in seiner Einsamkeit.Noch sinnt und sinnt der blasse Gossudar . Und sein Gesicht , das unterm kranken Haar schon lange tief und wie im Fortgehn war , verging , wie jenes in dem Goldovale , in seinem großen goldenen Talar .",256,Jahrhundertwende,Jahrhundertwende
46752,"Löns, Hermann_Die blaue Flamme_1890","Löns, Hermann",Die blaue Flamme,1890,"Im Bornbusch wohnt eine Nachtigall , Die singt im Jahr ein einziges Mal , Singt nur in einer Sommernacht , Und was sie singt , ist Leid und Qual.Die Bäume , die im Bornbusch stehn , Ihr Flüstern ist wie Todeswehn , Ihre Zweige kreischen gellend , Wenn nachts die Winde wehn.Die Blume , die im Bornbusch blüht , Das ist ein bitterböses Kraut , Grün lacht es hinter ihm her ; Der Stern , so rot wie Liebesglühn , Zerspringt und ist nicht mehr.Die blaue Flamme tanzt heran ; Es lacht ihr roter Mund , Es glüht ihr langes , goldnes Haar , Es blitzt und blinkt ihr Augenpaar , Ihre Arme sind weiß und rund.Ein schwarzes Schweigen schwebt herab , Es klirrt ein heller Schrei ; Ein Stöhnen webt , ein Schluchzen bebt , Es bricht ein Herz entzwei.Vom Bornbusch kommt ein weher Ruf , Ein Ruf aus Angst und Not , Am Himmel lacht der grüne Stern , Der rote Stern ist tot.Vom Morgen weht ein harter Wind , Die blaue Flamme verlischt , Der schwarze Weiher seufzt und stöhnt , Ein kaltes Herz zerzischt.Im fernen Dorfe kräht der Hahn , Ein heller Schein erglüht ; Am Himmel lacht der grüne Stern , Bis daß sein Licht zersprüht.Die Sonne auf dem Walde steht , Die Luft wird lind und lau : Es blitzt in dem Machangelbusch Wie Spinnegewebe im Tau.Die Spinne webt dort nie ihr Netz , Der Tau fällt nie dahin ; Es ist ein Stück vom Schleiertuch Der armen Herzogin .",256,Naturalismus,Naturalismus
44007,"Stramm, August_Werben_1894","Stramm, August",Werben,1894,Geheimnis bogt das Tor Erde Himmel Harren! Harren! Auf schließt dein Blick! Blend Wirrt und greift Und tastet Krampf in leeren Händen. Dein Lächeln wehrt. Verschlossen blickt das Tor. Mein Harren harrt Und Gott und Himmel pochen!,44,Jahrhundertwende,Expressionismus
35777,"Bierbaum, Otto Julius_Tiefe Stunde_1887","Bierbaum, Otto Julius",Tiefe Stunde,1887,"Die Sonne ist gegangen. Ein letzter roter Schein Liegt auf den höchsten Gipfeln, Die glühen wie von Wein. Die Luft ist voller Bangen. Auf leicht bewegten Wipfeln Schlafen die Vögel ein, Die eben noch aus voller Kehle sangen.Wie tief ist diese Stunde! Aus unsichtbarem Munde Trifft mich ein seltsam Wort: Gegeben und genommen, Gegangen und gekommen, Wo ist dein Hier, dein Dort? Ein Schweben in der Runde – Dein Leben geht zu Grunde Und lebt doch fort und fort.Nun in den Wipfeln – Ruhe, Auf allen Gipfeln – Dunkelheit. Auf thut sich schwarz und weit Die ungeheure Truhe: Nacht und Vergessenheit.",116,Naturalismus,Jahrhundertwende
26355,Klabund_Spaziergang_1909,Klabund,Spaziergang,1909,"Über uns will es sich in den Zweigen regen, Und ein hübscher Vogel macht sich plüsternd breit. Wird er jetzt wohl Eier legen Oder was ist seine Tätigkeit?Plötzlich hat's auf der erhobenen Stirne Irgendwie und irgendwo geklext, Und von einem Stoff, der – hm – in keines Menschen Hirne, Sondern (vorher) auf den Feldern wächst.War das eines Geistes mahnend ernste Stimme? Oder war's ein leises Scherzo nur? Zwiegeteilt in bodenlosem Grimme Flieht man die ungastliche Natur.Und man fragt sich, während man so wandelt: Ist denn das gerecht, Daß die Kreatur derartig unanständig handelt, Wenn verehren man und preisen möcht'?",118,Jahrhundertwende,Expressionismus
24142,"Henckell, Karl_1. Dem Einiger_1896","Henckell, Karl",1. Dem Einiger,1896,"... Gewölk flog hin . Doch wieder nah und fern Ging auf am Himmel blinkend Stern an Stern . Und wie ich folgte der Planeten Schar , Ein seltsam Wunderzeichen nahm ich wahr . Geschrieben stand ein Wort aus Sternenglut , Das durch die Adern schwellend trieb mein Blut . » Alleinig « hieß die Flammenschrift da droben , Und mancher sah 's , dem Schauenden ein Bild Des Völkerschicksals – Sedans Schlachtgefild . Die Nebel wallten über Tal und Fluß , Kanonendonner folgend Schuß auf Schuß . Kolonne an Kolonne schloß den Ring , Drin sich das schuldige Opfer ganz verfing . » Was treibst du noch zum Kampf , verfallner Kaiser ? Dein Thron zerspliß wie morsche Fichtenreiser. « Gebrochen stand mit hohlem Aug ' er da , Des Fieberglut dem letzten Flackern nah . Weil du der ränkevollen Ruhmgier Sohn , Versank dein Stern in Nacht , Napoleon . Doch zischte durch die Reihn kein geiler Spott , Ernst klang 's empor : » Nun danket alle Gott ! « Und klar und feierlich von Mund zu Munde Stieg der Choral aus aller Herzensgrunde.Wie der Gesang mir noch im Ohre rauscht ! Voll Kindesandacht hab ich still gelauscht . Ein neuer Hauch zog in die Seele ein : Sei wert , des eignen Volkes Sohn zu sein ! Der giftige Wurm der Zwietracht ist gefällt , Fest stehn wir da in Sturm und Streit der Welt , Der Besten Sehnsucht ist erfüllet worden : Eins vom Gebirg bis zu des Meeres Borden ...",257,Jahrhundertwende,Naturalismus
16677,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Könnt ich mich lösen vom starren Gebein, Von erdegeborener Schwere: Könnt ich in Lüften eine Wolke sein, – Ein Funkeln im Sternenheere –Könnt ich zerbrechen den drückenden Zaum, In Licht und in Brausen verließen: In rollende Wogen, in stürzenden Schaum Die durstende Seele ergießen –O könnt ich in rauschendem, rasendem Spiel, Im Sturm sein ein seliger Reiter: Ich weiß nicht wohin – ohne Maß, ohne Ziel Immer weiter, immer weiter – –",83,Jahrhundertwende,Expressionismus
24115,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Abenddämmerung Schatten weben Verschwiegen Schleier um die Welt , Die sinnlos um ihr Glück geprellt . Umkrochen von dem hungrigen Leben , Stumm sitzt des Dichters Weib und säugt – Die blutlos blassen Lippen beben . Tief das gequälte Haupt gebeugt , Läßt starr den Blick am Boden kleben Der Mann , zur Schöpfertat erzeugt . – – – – – – – . – Zur Feder greift er . Wirft sie hin . » Wer gab mir diesen stolzen Sinn , Dem nicht genügt , mit Menschmaschinen Um eklen Hungerlohn zu dienen , Wer gab mir , daß ich Feuer bin ? ! Wenn etwas ist , das diesem Treiben Vernünftigen Einklangs Wert verleiht , Wie zwingt es mich , das Wort zu schreiben , Das wider seinen Schöpfer schreit ? ! – Geist , laß mich bei der Wahrheit bleiben , Wenn du der Geist der Wahrheit bist , Und mag die Mühle mich zerreiben – Bin mehr , denn was da zeugt und frißt. « Sein Atem keucht , die Schläfen brennen – Sein Blick kann kaum das Weib erkennen , Umflort von schattenfinsterm Gram – » Grausamer Geist , bei deiner Scham , Legst du durch Not dies Fühlen lahm , Um das ich aushielt solches Leben , Nie kann dein Opfer dir vergeben , Fluch , Mörder , dir , machst du mich zahm ! « Ein Kämpfer stöhnend wankt und fällt – Sucht sich in Krämpfen zu erheben ... Der Abenddämmerung Schatten weben Verschwiegen Schleier um die Welt .",257,Jahrhundertwende,Naturalismus
24048,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Mitternacht ging längst vorbei – Wenn ich nur früh genug erwache Und meinen Aufsatz fertig mache : » Wie Cicero zu preisen sei ! « Welch öder Firlefanz , Schönredner-Mummenschanz ! Fahl gähnt mich grauenhafte Leere Aus diesem Phrasenspiegel an . Zu eines hohlen Schwätzers Ehre Wie man doch fleißig flunkern kann ! Das ist ein Plunder Ohnegleichen , Wer wird den Zunder Latein . Kann Roms Monarchen 'runterhaspeln Von Cäsar bis Augustulus , Kann klafterweise Süßholz raspeln Zum Überdruß . Kann wie 'ne Puppe konjugieren , Am Schnürchen plappr ' ich 's nur Und muß mich vor mir selbst genieren , Frag ' ich nach Lebens Ziel und Sinn . Ich mach ' euch recht ein brav Examen , Ich rede noch zum Publikum , Den eingeladnen Herrn und Damen , Und bin ja doch – in Gottes Namen ! – Mordsmicheldumm . Gepfropft mit Reisig der Verstand , Die Lust zur Tat , des Sehnens Brand Erstickt mit hagrer Knochenhand ! Die meiner Jugend Feierkleid Mit dürrer Vettelfaust zerfetzt , Die meine gärende Heiterkeit Mit mürrischem Geißelhieb verletzt ; Die den emporgereckten Sinn Zum Kleinlichen herniederzwang , Ich fluche dir , Zerstörerin , Und hasse dich mein Leben lang.Mit deinem Wust sollst du vergehn , Sturm soll durch Staub und Moder wehn , Und ein Geschlecht , des Mutterwort Nicht auf der Schulbank schon verdorrt , Drin unsres Volkes Bild und Art Sich wunderquellend offenbart , Geist , der sich Bahn zur Sonne bricht , Blüh auf , blüh auf im Morgenlicht !",256,Jahrhundertwende,Naturalismus
8109,"Dehmel, Richard Fedor Leopold_Aurikelchen_1891","Dehmel, Richard Fedor Leopold",Aurikelchen,1891,"Aurikelchen, Aurikelchen stehn auf meinem Beet, und sehn den blauen Himmel an, wo schon den ganzen Morgen die goldne Sonne steht.Aurikelchen, Aurikelchen, was kuckt ihr denn so sehr? Ihr seid ja selbst so gelb wie Gold, und habt ein hellrot Herzchen, was wollt ihr denn noch mehr!",56,Naturalismus,Jahrhundertwende
72540,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Ueber Tannen und blassen Birken ballt der Abend rote Wolken.Jetzt ist mein Herz dieser See.Noch ein Mal, blitzend, streift ihn ein Flügel.Leise, dunkel schläft er ein.",30,Jahrhundertwende,Naturalismus
44935,"Heym, Georg_2._1899","Heym, Georg",2.,1899,"Der großen Städte nächtliche Emporen Stehn rings am Rand , wie gelbe Brände weit . Und mit der Fackel scheucht aus ihren Toren Der Tod die Toten in die Dunkelheit.Sie fahren aus wie großer Rauch und schwirren Mit leisen Klagen durch das Distelfeld . Am Kreuzweg hocken sie zuhauf und irren Den Heimatlosen gleich in schwarzer Welt.Sie schaun zurück von einem kahlen Baume , Die Abendschatten auf den dunklen Strom . Und riesiger Lagunen rotes Feuer Verbrennt die Luft mit purpurnem Arom.Kanäle alle , die die Stadt durchschwimmen , Sind von den Lilienwäldern sanft umsäumt . Am Bug der Kähne , wo die Lampen glimmen , Stehn groß die Schiffer , und der Abend träumtWie zarte goldene Kronen um die Stirnen . Der tiefen Augen dunkler Edelstein Umschließt des hohen Himmels blasse Firnen , Wo weidet schon der Mond im grünen Schein.Die Toten schaun aus ihrem Winterbaume Den Schläfern zu in ihrem sanften Reich . Und das Verlangen faßt sie nach dem Saume Des roten Himmels und dem Abend weich.Da stürzt sie Hermes , der die Nacht erschüttert Mit starkem Flug , ein bläulicher Komet , Den Grund herab , der meilentief erzittert , Da singend ihn der Toten Zug durchweht.Sie nahn den Städten , da sie wohnen sollen , Draus goldne Winde gehn im Abendflug . Der Tore Amethyst im tiefen Stollen Küßt ihrer Reiherschwingen langer Zug.Die Silberstädte , die im Monde glühen , Umarmen sie mit ihres Sommers Pracht , Wo schon im Ost wie große Rosen blühen Die Morgenröten in die Mitternacht .",256,Jahrhundertwende,Expressionismus
12748,"Lichtenstein, Alfred_Die Nacht_1911","Lichtenstein, Alfred",Die Nacht,1911,"Verträumte Polizisten watscheln bei Laternen. Zerbrochne Bettler meckern, wenn sie Leute ahnen. An manchen Ecken stottern starke Straßenbahnen, Und sanfte Autodroschken fallen zu den Sternen.Um harte Häuser humpeln Huren hin und wieder, Die melancholisch ihren reifen Hintern schwingen. Viel Himmel liegt zertrümmert auf den herben Dingen ... Wehleidge Kater schreien schmerzhaft helle Lieder.",60,Expressionismus,Expressionismus
23975,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Leben, du glotzest mich grausig an, Wie'n Ungetüm, das mich zerreißen kann.Schleichst gar gefährlich um mich herum – Ein Fehltritt: Fressen fürs Publikum!Ob ich vor dir zu straucheln mich hüte! Hast Zähne von ausgezeichneter Güte.Wie hold dein Gebiß! Wie zart deine Krallen! Man möchte dir gleich vor die Füße fallen.Gelt, so 'nen harmlosen Träumer packt Man im Umdrehn? Der wird zerfetzt und zerhackt.Leben, du süße Bestie – ich denke, Man achtet ein wenig auf seine Gelenke ...",92,Jahrhundertwende,Naturalismus
26292,Klabund_1._1909,Klabund,1.,1909,"Wer wird einst deinen süssen Namen wissen, Wenn nicht mein Wille ihn in Wort geprägt? Wenn ich ihn nicht in Elfenbein gelegt Und mit dem Schattenspiel des Ruhms umrissen?Einst wird man Wimpel auf dem »Coelius« hissen! Und Coelius heissen Kinder, die erregt Ein Muttertraum zu Heldentaten wägt. Und Coelius seufzt es zwischen tausend Küssen.Dann wirst du längst im feuchten Grabe liegen, Wo Mohn allein die trübe Tafel weist. Ein Vogel wird sich auf der Weide wiegen,Von fernen Tropen zwitschernd zugereist – Um ihn von Spatz und Nachtigall ein Reigen – Er geistert schillernd – Geist von deinem Geist.",112,Jahrhundertwende,Expressionismus
