pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
50105,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"O Stern der Klarheit, mir vor allen fern, des Berges Sattel, ein Demant, durchfunkelnd, das dunkle Tal nur immer mehr verdunkelnd; du meiner Abende geliebter Stern!Ein Durst erfaßt mich, da ich dich erblicke, ein Durst, wie nach kristallnem Naß, nach Dir. Wie bist du hell und kühl! Wie zeigst du mir, was nie mir ward vom dumpferen Geschicke.Und immer mehr des Dunkels bricht herein, den kurzen Tag mit Schatten zu verschütten; und hell erschimmern mehr und mehr der Hütten. O Herz, genüge dir: Dies Licht ist Dein.",108,Jahrhundertwende,Jahrhundertwende
45646,"Rilke, Rainer Maria_Das Wappen_1900","Rilke, Rainer Maria",Das Wappen,1900,"Wie ein Spiegel, der, von ferne tragend, lautlos in sich aufnahm, ist der Schild; offen einstens, dann zusammenschlagend über einem Spiegelbildjener Wesen, die in des Geschlechts Weiten wohnen, nicht mehr zu bestreiten, seiner Dinge, seiner Wirklichkeiten (rechte links und linke rechts),die er eingesteht und sagt und zeigt. Drauf, mit Ruhm und Dunkel ausgeschlagen, ruht der Spangenhelm, verkürzt,den das Flügelkleinod übersteigt, während seine Decke, wie mit Klagen, reich und aufgeregt herniederstürzt.",94,Jahrhundertwende,Jahrhundertwende
39059,"Sack, Gustav_Der Flötenbläser_1900","Sack, Gustav",Der Flötenbläser,1900,"Drum sollt ihr tanzen, bis ihr Hilfe! schreit, ihr sollt in unersättlicher Begier euch überfressen noch an mir und meiner Flöte wilden Traurigkeit,die euch in aller Dinge Rätselstreit taumelnd mitreißt und eure Eselsohren schier verrückt und völlig trunken macht, bis ihr mich und mein Flötenlied ausspeitund dasteht wie der Pöbel, dem der Rausch und Wein der Nacht verflog – ich nehm den Ruhm der Ewigkeit in Tausch,wenn ich nur einmal eure Stumpfheit hoch gejagt und ihr euch zitternd eingesteht: er hat uns wie ein Sturmwind fortgeweht!",97,Jahrhundertwende,Expressionismus
41306,"Trakl, Georg_Musik im Mirabell_1900","Trakl, Georg",Musik im Mirabell,1900,"Ein Brunnen singt. Die Wolken stehn Im klaren Blau, die weißen, zarten. Bedächtig stille Menschen gehn Am Abend durch den alten Garten.Der Ahnen Marmor ist ergraut. Ein Vogelzug streift in die Weiten. Ein Faun mit toten Augen schaut Nach Schatten, die ins Dunkel gleiten.Das Laub fällt rot vom alten Baum Und kreist herein durchs offne Fenster. Ein Feuerschein glüht auf im Raum Und malet trübe Angstgespenster.Ein weißer Fremdling tritt ins Haus. Ein Hund stürzt durch verfallene Gänge. Die Magd löscht eine Lampe aus, Das Ohr hört nachts Sonatenklänge.",100,Jahrhundertwende,Expressionismus
50269,"Ball, Hugo_Der Schizophrene_1906","Ball, Hugo",Der Schizophrene,1906,"Ein Opfer der Zerstückung, ganz besessen Bin ich – wie nennt ihr's doch? – ein Schizophrene. Ihr wollt, daß ich verschwinde von der Szene, Um euren eigenen Anblick zu vergessen.Ich aber werde eure Worte pressen In des Sonettes dunkle Kantilene. Es haben meine ätzenden Arsene Das Blut euch bis zum Herzen schon durchmessen.Des Tages Licht und der Gewohnheit Dauer Behüten euch mit einer sichern Mauer Vor meinem Aberwitz und grellem Wahne.Doch plötzlich überfällt auch euch die Trauer. Es rüttelt euch ein unterirdischer Schauer Und Ihr zergeht im Schwunge meiner Fahne.",99,Jahrhundertwende,Expressionismus
8660,"Thoma, Ludwig_Entwicklung_1894","Thoma, Ludwig",Entwicklung,1894,"Laßt uns einmal mit Ernst erwägen, Wie hoch der Adler aufwärts flog, Wie deutsche Kunst nach deutschen Schlägen Das deutsche Volk sich neu erzog!Laßt uns den deutschen Geist beschreiben: Bei Sedan ward er eingeweiht, Nach Sedan kamen Butzenscheiben, Die Renässanks, die Biederkeit.Das deutsche Haus ward eine Bühne, Mit vaterländ'schem Sinn erbaut. Der Ehemann fühlt sich als Hüne Und seine Frau als Edeltraut.Dann kam die Zeit der Attitüden, Das Heldentum im Massenstil. Der deutsche Geist trieb schöne Blüten, Und Monumente gab es viel.Der Adler ist wohl hoch geflogen, Und unser Volk hat deutsche Kunst In einem deutschen Sinn erzogen. Zurzeit wird Heidelberg verhunzt.",118,Jahrhundertwende,Jahrhundertwende
45663,"Rilke, Rainer Maria_Mariae Heimsuchung_1900","Rilke, Rainer Maria",Mariae Heimsuchung,1900,"Noch erging sie's leicht im Anbeginne, doch im Steigen manchmal ward sie schon ihres wunderbaren Leibes inne, – und dann stand sie, atmend, auf den hohnJudenbergen. Aber nicht das Land, ihre Fülle war um sie gebreitet; gehend fühlte sie: man überschreitet nie die Größe, die sie jetzt empfand.Und es drängte sie, die Hand zu legen auf den andern Leib, der weiter war. Und die Frauen schwankten sich entgegen und berührten sich Gewand und Haar.Jede, voll von ihrem Heiligtume, schützte sich mit der Gevatterin. Ach der Heiland in ihr war noch Blume, doch den Täufer in dem Schooß der Muhme riß die Freude schon zum Hüpfen hin.",124,Jahrhundertwende,Jahrhundertwende
46662,"Löns, Hermann_Der späte Mai_1890","Löns, Hermann",Der späte Mai,1890,"Die roten Blätter rauschen, Der Sommer ist lange vorbei, Es leuchten unsere Augen, Es blüht in uns der Mai.Wir können die Liebe nicht bergen, Wir sind uns viel zu gut, Es brennen unsere Lippen, In den Schläfen klopft unser Blut.Wir reden schüchterne Worte, Wir sehn aneinander vorbei, Scheu wie die erste Liebe Macht uns der späte Mai.Was zögerst du, was zagst du, Wer weiß, bald fällt der Schnee, Die ungeküßten Küsse, Das ist das bitterste Weh.",90,Naturalismus,Naturalismus
23884,"Henckell, Karl_Windmühle_1896","Henckell, Karl",Windmühle,1896,"Jüngst, als ich von Bergeshöhen gefahren In die flachen Lande nieder, Eine Windmühle sah ich nach manchen Jahren Zum ersten Male wieder.Sie ragt' auf einem kleinen Hügel – Wie lange sie mein Auge sah! – Sie drehte langsam ihre Flügel Und stand so philosophisch da.Da dacht' ich des ewigen Don Quichotte Und meiner phantastischen Nöte, Da lacht' ich meiner mit spielendem Spotte Und staunt' in die Abendröte.Die Wolken glühten, und golden säumte Sich ihr verlodernder Sonnenschild, Windmühle drehte sich und träumte Von einem meerblauen Saatgefild ...",96,Jahrhundertwende,Naturalismus
44660,"Däubler, Theodor_Anbruch_1905","Däubler, Theodor",Anbruch,1905,"Zur Pflugschar tritt, von ferngebautem Wagen, Triptólemos, ein nackter Knabe noch; Sein Schlangenpaar entledigt er vom Joch, Denn fröhlich mag es durch die Röte jagen.Der Gott ist hoch, wie Ähren reifend ragen. Ein Igel, der so frommes Kommen roch, Entschlüpft, den Füchsen nach, aus wohlem Loch: Der Maulwurf scheint das Wetter zu befragen.Kristallnen Trank, dem Morgengold zum Gruße, Reicht Kore ihm, mit schmaler Mädchenhand, Denn Jungfrau ist sie wieder, fort vom Hades-Ruße.Bewogt von großem Korn, gedeiht das Land: Triptólemos, beglückt vom Überflusse, Schwebt windleicht gaukelnd, lacht im Sonnenbrand.",111,Jahrhundertwende,Expressionismus
12038,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Ich ging im Feld. Die Drossel schlug. Ein lindes weiches Wehen trug Von einem wilden Apfelbaum Ein Blütenblatt, einen Frühlingsflaum. Da kam aus Osten, hügelab, Trug keinen Hut und keinen Stab Und führte keinen Ranzen mit, Der Tag im leichten Wanderschritt.Auf seine helle Stirne fiel Ein frei Gelock, des Windes Spiel. Kein Kleid umgab der Glieder Pracht, Nackt schritt er, wie ihn Gott erdacht. Nur eine Sonnenblume hielt Er in der Linken. Hochgestielt, Der goldne Sternkelch scheitelnah Ihm schwankend über die Schulter sah.So ging er strahlend gradeaus, Und über ihm zog mit Gebraus Ein Schwarm von weißen Schwänen mit. Er wuchs, wie er das Feld durchschritt, Und stand zuletzt am Horizont, Ein Riese, flammend übersonnt. Um ihn, wie lichte Wölkchen sahn Die Vögel aus, Schwan neben Schwan. Und aus dem weißen Glitzermeer Grüßte die gelbe Blume her.",162,Naturalismus,Jahrhundertwende
26407,Klabund_Nacht im Coupé_1909,Klabund,Nacht im Coupé,1909,"Sternschnuppen in der Nebelnacht? Die Funken der Lokomotive, Sie haben der Seele Reisig entfacht, Der Liebe verstaubte Briefe.Briefe, die ich lange trug, Sie flammten im Funkenregen. Da war ich frei – mein Herz, es schlug Dem Morgenrot entgegen.",46,Jahrhundertwende,Expressionismus
12758,"Lichtenstein, Alfred_Trüber Abend_1912","Lichtenstein, Alfred",Trüber Abend,1912,"Der Himmel ist verheult und melancholisch. Nur fern, wo seine faulen Dünste platzen, Gießt grüner Schein herab. Ganz diabolisch Gedunsen sind die Häuser, graue Fratzen.Vergilbte Lichter fangen an zu glänzen. Mit Frau und Kindern döst ein feister Vater. Bemalte Weiber üben sich in Tänzen. Verzerrte Mimen schreiten zum Theater.Spaßmacher kreischen, böse Menschenkenner: Der Tag ist tot ... Und übrig bleibt ein Name! In Mädchenaugen schimmern kräftge Männer. Zu der Geliebten sehnt sich eine Dame.",87,Expressionismus,Expressionismus
8527,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Im geschmückten Saale prunken Zweier Völker höchste Spitzen, Beide scheinen freudetrunken, Daß sie hier zusammensitzen. Doch unten, das ist ein Gedränge In der tausendköpfigen Menge, Ein Vivat, und hoch sollen leben Der Friede, und die ihn uns geben!Austern, Fische, Braten, Weine Stoßen auf in hohen Mägen, Und im fürstlichen Vereine Schlagen Herzen sich entgegen. Doch unten im dichten Gewühle Erhitzen sich mehr die Gefühle, Man singt jetzt begeisterte Lieder Auf die neugewonnenen Brüder.Das Menü ist nun zu Ende, Und man geht in der Verdauung Zum Balkon, als Gegenstände Einer frohen Volksbeschauung. Doch unten bemerkt man die Liebe, Der Freundschaft aufkeimende Triebe. Das Volk ist gerührt von der Güte; Sie schwenken die schmutzigen Hüte.Wieviel Jahre wohl verfließen, Und die jetzt zusammen essen, Lassen aufeinander schießen? Alle Freundschaft ist vergessen. Doch unten im dichten Gedränge Steht die tausendköpfige Menge Und feiert den Herrscher, der siegte, Die Brüder von gestern bekriegte.",176,Jahrhundertwende,Jahrhundertwende
41325,"Trakl, Georg_Winkel am Wald_1900","Trakl, Georg",Winkel am Wald,1900,"Braune Kastanien. Leise gleiten die alten Leute In stilleren Abend; weich verwelken schöne Blätter. Am Friedhof scherzt die Amsel mit dem toten Vetter, Angelen gibt der blonde Lehrer das Geleite.Des Todes reine Bilder schaun von Kirchenfenstern; Doch wirkt ein blutiger Grund sehr trauervoll und düster. Das Tor blieb heut verschlossen. Den Schlüssel hat der Küster. Im Garten spricht die Schwester freundlich mit Gespenstern.In alten Kellern reift der Wein ins Goldne, Klare. Süß duften Äpfel. Freude glänzt nicht allzu ferne. Den langen Abend hören Kinder Märchen gerne; Auch zeigt sich sanftem Wahnsinn oft das Goldne, Wahre.Das Blau fließt voll Reseden; in Zimmern Kerzenhelle. Bescheidenen ist ihre Stätte wohl bereitet. Den Saum des Walds hinab ein einsam Schicksal gleitet; Die Nacht erscheint, der Ruhe Engel, auf der Schwelle.",147,Jahrhundertwende,Expressionismus
41320,"Trakl, Georg_Die Bauern_1900","Trakl, Georg",Die Bauern,1900,"Vorm Fenster tönendes Grün und Rot. Im schwarzverräucherten, niederen Saal Sitzen die Knechte und Mägde beim Mahl; Und sie schenken den Wein und sie brechen das Brot.Im tiefen Schweigen der Mittagszeit Fällt bisweilen ein karges Wort. Die Äcker flimmern in einem fort Und der Himmel bleiern und weit.Fratzenhaft flackert im Herd die Glut Und ein Schwarm von Fliegen summt. Die Mägde lauschen blöd und verstummt Und ihre Schläfen hämmert das Blut.Und manchmal treffen sich Blicke voll Gier, Wenn tierischer Dunst die Stube durchweht. Eintönig spricht ein Knecht das Gebet Und ein Hahn kräht unter der Tür.Und wieder ins Feld. Ein Grauen packt Sie oft im tosenden Ährengebraus Und klirrend schwingen ein und aus Die Sensen geisterhaft im Takt.",127,Jahrhundertwende,Expressionismus
46555,"Löns, Hermann_1._1890","Löns, Hermann",1.,1890,"Margrete, Schönste der Schönen du, Die jemals mein Sinn begehrt, Warum hast du mit kaltem Blick Mein heißes Herz empört?Was blickt dein Auge so kalt und stolz, Wenn meins dir Liebe droht, Was bleibt dein Herz so winterlich, Wenn mein Herz kocht und loht?Ich habe nicht Gott noch Menschen gescheut, Mir hat schon als Kind nicht gegraut, Doch Angst umkrallt mein freies Herz, Wenn du mich angeschaut.Du hast mich gebunden, zum Sklaven gemacht, Die Seele und auch den Leib – Doch hüt' dich, Margret, daß der Strick nicht zerreißt, Margrete, du bist nur ein Weib!",116,Naturalismus,Naturalismus
39019,"Sack, Gustav_Die Zeit_1900","Sack, Gustav",Die Zeit,1900,"Noch kommt mit der Unsterblichkeit gepaart die Zukunft ewig strömend zu dir her und schafft auf ihrem unbewegten Meer in dir den Wellenschaum der Gegenwart;sie prallt in unergründlich schneller Fahrt aufgischtend an an deiner Seele Wehr und bricht durch dich in einem Sturze, der schon als Vergangenheit sich offenbart.Bis eines Tages sich der Schaum zerstreut und deiner Seele Balkenwerk zerfällt – und Strom ist nicht mehr Strom, still steht die Zeit:fort strömt die Zeit und trägt die tote Welt auf ungeteilter Flut zur Ewigkeit, wo sie mit ihrer Last als Wort zerschellt.",100,Jahrhundertwende,Expressionismus
26121,Klabund_Winterlandschaft_1909,Klabund,Winterlandschaft,1909,"Das Hügelland wogt wie ein weißes Meer im Schnee, Vom Himmel nieder wuchten violette Schneewolken, eine dichtverschlungne Kette, Die in der Luft an roten Öfen hängt – Die Sonne brannte sie – Am Horizonte aber wölbt sich aus der weißen Flur ein Berg, Mit Tann bestanden, schwarz gekappt, Ein ungeheurer Igel, der den Schneefall Von seinen Borsten schläfrig schüttelte.",67,Jahrhundertwende,Expressionismus
18436,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Durch die Nacht mit dumpfem Rauschen Treibt vorbei des Stromes Wut; Und mit träumerischem Lauschen Starr ich auf die dunkle Flut. Schattenhafte Kähne wallen Mir vorbei, in Nacht hinein; Liebe Stimmen, sie verhallen, Und die Strömung tönt allein.Ödes Schweigen, banges Dunkel! Schmerzlich irrt mein Blick empor. Da erblüht mit Trostgefunkel Ein Gestirn dem Wolkenflor. »Sieh, ich bleibe!« winkt sein Auge/ Und die bange Seele zieht Auf zu diesem treuen Auge, Wie ein Kind zur Mutter flieht.Wenn dereinst des Todes Grauen Dieses Herz umspült und bricht, Laß noch einmal dich erschauen Über Wassern, süßes Licht! Bis den letzten Liebesfunken, Der aus meinem Auge scheint, Deine Blicke aufgetrunken Und dem Sternenglanz vereint.",131,Jahrhundertwende,Naturalismus
46722,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Und nun mußt du in den Tod, du jungjunges Blut, Und nun mußt du hinab in die Nacht, Und dein Mund, der singt ein leises Lied, Und dein Mund, der singt und der lacht.Und das Kalbfell, das dröhnt und der Knecht faßt dich an, Und der Mönch, der spricht das Gebet. Und du lachst so selig und stolz vor dich hin, Wie ein Mann, der ins Brautbett geht.Eine Rose fiel vom hohen Altan Und ein Kuß kam von schneeweißer Hand, Und du gehst den Weg in die dunkele Nacht, Den Weg in das düstere Land.Und es lachen deine Augen und es lächelt dein Mund, Und du gehst leise singend in den Tod. Einen Kuß warf dir eine schneeweiße Hand Und die Rose, wie Liebe so rot.",144,Naturalismus,Naturalismus
19898,"Müller-Jahnke, Clara_Lavasturz_1882","Müller-Jahnke, Clara",Lavasturz,1882,"Mein Herz ist wie die Märchenstadt, drin Lachen und Lust erklungen, bis donnernden Grimms die Lavaglut ihr Totenlied gesungen.Da sank dem Zecher der Goldpokal, gefüllt bis zum Ueberlaufen, da ward der Liebe das Hochzeitsbett zum lodernden Scheiterhaufen.Und ein Glutschrei war es, ein Flammenmeer wie stürzender Sonnen Gefunkel, dann legte darüber bleiern und schwer sich Asche und Nacht und Dunkel . . . . . .",71,Naturalismus,Naturalismus
50276,"Ball, Hugo_Der Literat_1906","Ball, Hugo",Der Literat,1906,"Ich bin der große Gaukler Vauvert. In hundert Flammen lauf ich einher. Ich knie vor den Altären aus Sand, Violette Sterne trägt mein Gewand. Aus meinem Mund geht die Zeit hervor, Die Menschen umfaß ich mit Auge und Ohr.Ich bin aus dem Abgrund der falsche Prophet, Der hinter den Rädern der Sonne steht. Aus dem Meere, beschworen von dunkler Trompete, Flieg ich im Dunste der Lügengebete. Das Tympanum schlag ich mit großem Schall. Ich hüte die Leichen im Wasserfall.Ich bin der Geheimnisse lächelnder Ketzer, Ein Buchstabenkönig und Alleszerschwätzer. Hysteria clemens hab ich besungen In jeder Gestalt ihrer Ausschweifungen. Ein Spötter, ein Dichter, ein Literat Streu ich der Worte verfängliche Saat.",127,Jahrhundertwende,Expressionismus
35828,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Mit Singen und mit Beten Hin zum Altar getreten Qualfreudige Asketen.Wir stehn vor Grabesthoren, Wir sind dem Tod geboren, Das Leben ist verloren.Hört, wie die Heiden singen! Wie ihre Becken klingen! Seht, wie die Nackten springen!Sie tanzen in der Sonnen Um einen grünen Bronnen, Draus kommt rot Wein geronnen.Der rote Wein vergossen, Die rote Lust genossen, Mit Stöhnen wild beschlossen.Blut strömt am Himmelsrande, Sie liegen tot im Sande, Ihr Leichentuch die Schande.Wir schreiten auf den Leichen, Wir Seligen, wir Reichen, Blut strömt von unsern Streichen.",102,Naturalismus,Jahrhundertwende
39052,"Sack, Gustav_Der Speer_1900","Sack, Gustav",Der Speer,1900,"Was ich auch seh und höre, glaub ich nicht, und was ich glaube, glaub ich nimmermehr, doch diese Weisheit, die sich selbst zerbricht, wirft mich wie einen blanken Eschenspeer, der tönend an der Scheibe Erz zerspellt, mitten hinein ins tiefe Herz der Welt.",52,Jahrhundertwende,Expressionismus
24229,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie fühl' ich froh, daß ich ein Künstler bin, In dem die Lust geheimer Formkraft waltet! Sie führt mich zu dem Land der Sehnsucht hin, Wo eine Sonne scheint, die nie erkaltet.",39,Jahrhundertwende,Naturalismus
50111,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"So löst sich denn die Spannung schwer. Erfüllt ist, was wir baten: Vom Himmel rauscht ein breites Meer auf durstig-dürre Saaten.Und herrlich stürzt ein Donnerkeil sein Siegel auf all den Segen. O Frucht, nun reifst du wieder heil dem hohen Herbst entgegen.",48,Jahrhundertwende,Jahrhundertwende
41307,"Trakl, Georg_Melancholie des Abends_1900","Trakl, Georg",Melancholie des Abends,1900,"– Der Wald, der sich verstorben breitet – Und Schatten sind um ihn, wie Hecken. Das Wild kommt zitternd aus Verstecken, Indes ein Bach ganz leise gleitetUnd Farnen folgt und alten Steinen Und silbern glänzt aus Laubgewinden. Man hört ihn bald in schwarzen Schlünden – Vielleicht, daß auch schon Sterne scheinen.Der dunkle Plan scheint ohne Maßen, Verstreute Dörfer, Sumpf und Weiher, Und etwas täuscht dir vor ein Feuer. Ein kalter Glanz huscht über Straßen.Am Himmel ahnet man Bewegung, Ein Heer von wilden Vögeln wandern Nach jenen Ländern, schönen, andern. Es steigt und sinkt des Rohres Regung.",111,Jahrhundertwende,Expressionismus
49863,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Ich ging an träumenden Teichen vorüber in mondiger Nacht; in den flüsternden Kronen der Eichen spielten die Winde so sacht ... Da umspann mich der Zauber der Stunde, daß ich hemmte den einsamen Gang – nur die Nixen sangen im Grunde, tief im Grunde, ihren leisen, dunklen Gesang.Ihr Antlitz tauchten die Sterne ins schauernde Wellenmeer, aus duftverschleierter Ferne grüßten die Berge her. Kein Laut in schweigender Runde – keines Vögleins verspäteter Klang – nur die Nixen sangen im Grunde, tief im Grunde, ihren leisen, dunklen Gesang.Da war mir, es käme gezogen ein Nachen im leichten Wind und trüge über die Wogen ein strahlendes Königskind ... Und ich rief mit bittendem Munde – doch keine Antwort klang – nur die Nixen sangen im Grunde, tief im Grunde, ihren leisen, dunklen Gesang.",145,Jahrhundertwende,Jahrhundertwende
72505,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Drei Tage lang fiel in den Fluss Fu ein Regen von Pfirsichblüten.Aus ihren gelben Seidengewändern tauchten die Mädchen und sangen.Sie wateten ins Wasser, spritzten, kreischten und kitzelten die Schwäne.Die Schönste, lächelnd, beide Arme unterm Kopf, liess sich von der Strömung treiben.Rot, wie ein Flammenmantel, floss um sie ihr Haar, zwei kleine Tröpfchen perlten noch auf ihren Brüsten.Leda lag nicht nackter.Die bunten Wellen schaukelten sie an meine schwimmende Insel.Oh!Ein schwarzes Bocksgestell, ein Eselsbauch, ein altes, dickbehaartes Vieh mit Hörnern!Ihre langen Wimpern schlossen sich, um ihre weissen, zitternden Kniee drängten sich, wankten Narzissen . . .Sie schlug die Augen auf. Ich liess sie nicht. Sie bettelte: Nicht kitzeln, nein?Süsser!Zehn zarte, rosenrote Finger krallten verliebt in meinen Zottelpelz.Au! Racker! Du beisst ja! Ist das der Dank?Sie kicherte.Mein Bett aus Moos missfiel ihr nicht, mein langer Bocksbart imponirte ihr, die Temperatur, auch nachts, ist bereits ganz vorzüglich, sie gedenkt also noch einige Zeit bei mir zu bleiben.",191,Jahrhundertwende,Naturalismus
28777,"Hartleben, Otto Erich_1_1886","Hartleben, Otto Erich",1,1886,"Ehmals glaubt ich im Rausch mich flammender Liebe ergeben, Jünglingslieder voll Gluth sang ich in schmachtendem Ton. Besser nun kenn ich mich selbst und meide den lyrischen Dusel, und es erhellt mir die Nacht ruhiger heitrer Genuss.",41,Naturalismus,Naturalismus
29361,"Dauthendey, Max_[In deinem blauen Auge]_1892","Dauthendey, Max",[In deinem blauen Auge],1892,"In deinem blauen Auge Stehen blaue Tage. Ein Sterbender liegt vor dir Und will sterben.Es stirbt sich schwer, Wenn blaue Tage Von totem Jubel jauchzen. Laß mich im Dunkel sterben, Ohne Klage und dunkel.",39,Jahrhundertwende,Jahrhundertwende
12522,"Wedekind, Frank_Unterm Apfelbaum_1891","Wedekind, Frank",Unterm Apfelbaum,1891,"Lieschen kletterte flink hinauf Bis in die höchsten Äste, Fing in der Schürze die Äpfel auf Ihrer Mutter zum Feste.Ich lag unten, verliebt und faul, Auf dem Rücken im Grase; Mancher Apfel fiel mir ins Maul, Mancher mir auf die Nase.Jetzt stand Lieschen auf starkem Ast, Schelmisch sah sie hernieder; Ihres Leibes liebliche Last Wiegte sich hin und wieder.Innig umschlungen hielten sich Splitternackt ihre Füße, Taten sich auf und befühlten sich – Winkten mir tausend Grüße.Durch das Röckchen sandte der Tag Seine goldenen Strahlen, Was darunter geborgen lag, Farbenprächtig zu malen.Schimmernd rings um die weiße Haut Wob sich die gedämpfte Helle; Welcher Meister hat je gebaut Prächtiger eine Kapelle.Kindlich faltet ich da die Händ', Forderte heiß und brünstig: Was kein irdischer Name nennt, Werde dem Sünder günstig.Sieh, und am nämlichen Abend schon, Tief in die Kissen gebettet, Wurden der kindlichen Bitte zum Lohn Leib und Seele gerettet.",166,Naturalismus,Naturalismus
26258,Klabund_Abend in Locarno_1909,Klabund,Abend in Locarno,1909,"Auf schwarzem Hut die rötliche Kokarde Mein wildes Mädchen flattert zu Revolten. Um ihre Lippen stürmt der Duft der Narde. Die Füsse stampften und die Brüste rollten.Wirf deiner Arme mondenen Sichellasso Um meinen Nacken, dass ich stiergleich falle, Morddurstige Madonna du del Sasso, Und löse deines Gürtels Felsenschnalle.Die Wolken steigen, tulpenrote Putten, Auf grünen Leitern in die blauen Schwaden, Indess die Menschen: Mönche braun in Kutten: Sich in die Särge deiner Seufzer laden.",84,Jahrhundertwende,Expressionismus
24043,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Kein Salvenschuß, kein Trommelklang, Als sie den Freund begruben, Kein Sonnenschein, kein Lerchensang – War Im Kampf mit großen Buben.Der Herbstwind pfiff, sein Heulen schwoll, Die Weiden seufzten schaurig; Die Schaufel voll, die Erde scholl, Verschränkten Armes stand der Groll Am Grabe stumm und traurig.Kein Pfarrer drosch Unsterblichkeit, Kein Pfaffe plärrte Messen; Ein heilig Leid, ein schweigend Leid. In ihrem dunklen Feierkleid Wehklagten die Zypressen.So blieb die Menge drängend stehn, Als sich das Grab geschlossen. Da dröhnt' es: Auseinandergehn! Und schon war Helm an Helm zu sehn – Des Himmels Zähren flossen.Nun flog ein Kranz mit rotem Band Wohl auf des Grabes Mitte; Und als er auf den Hügel sank, Da zogen schon die Wächter blank Der Zucht und frommen Sitte.Von Leichenstein zu Leichenstein Die Klingen aus den Scheiden! Auf Schädelstatt und Totenbein Sie hieben in die Menschen ein – Da weinten alle Weiden.Das freche Lärmen klirrt' ans Ohr Der schlummernden Gerippe; Entsetzen schlug den bleichen Chor, Und schwerbeleidigt fuhr empor Der Toten stille Sippe.Der Regen goß, der Sturm schrie auf, Blut floß um Kreuz und Hügel, Und ruhig von des Kranzes Schlauf Ein Vogel stieg gen Himmel auf Mit purpurrotem Flügel ...",220,Jahrhundertwende,Naturalismus
26164,Klabund_23_1909,Klabund,23,1909,"Einmal aber wird es sein: Gott Apollo löscht die Sterne, Ferner wurde jede Ferne, Und im Sand verrann der Wein.Einmal wird der Wald verwesen, Einmal wird das Licht vergehn, Und die Frauen, die so schön, Sind gewesen... sind gewesen...Küsse finden keinen Gatten. Sinnlos taumeln die Gebärden; Leise gute Ziegenherden Weiden tot auf Schattenmatten.Das Geläut der Uhr verstummte, Mondes Antlitz ist verweint. Und ein leeres Fenster scheint, Wo die große Fliege brummte.Im verwaisten Tannenhain Steht der Engel der Vernichtung, Tränen blühen auf der Lichtung, Und ich werde nicht mehr sein.",107,Jahrhundertwende,Expressionismus
46725,"Löns, Hermann_Zigeunertod_1890","Löns, Hermann",Zigeunertod,1890,"Sie führten ihn hinaus zum Tor Beim ersten Sonnenstrahle; »Nun sieh' dich um, du junges Blut, Zum allerletzten Male!Mit deinen beiden Augen schau' So weit du nur kannst schauen, Den blauen Fluß, den grünen Wald, Die blumenbunten Auen.Und wenn du eine Bitte hast, Sprich aus sie ohne Zagen, Den letzten, allerletzten Wunsch Darf dir kein Mensch versagen.«Er schlug die Augen langsam auf Und sah nach allen vier Winden: »Was lebt und blüht von Süd nach Nord, Muß welken und verschwinden.«Er sah hinauf zum Sonnenlicht Und sah hinab zur Erde: »Und was auch lebt, es ist nur wert, Daß wieder Staub es werde.Und wenn ich einmal hängen soll, So schenk' ich euch die Gnaden, Werft meinen Leib den Hunden hin, Den Käfern und den Maden.Wein, Weib und Pfeife, Kinderei! Ich ha damit geschlossen; Ihr Knechte, ich hab von alledem mehr Als ihr zusammen genossen.Und wenn ich heute sterben soll, Gilt alles mir geringe.« Er spuckte nach dem Galgen hin Und bot sein Haupt der Schlinge.",203,Naturalismus,Naturalismus
45654,"Rilke, Rainer Maria_Das Kind_1900","Rilke, Rainer Maria",Das Kind,1900,"Unwillkürlich sehn sie seinem Spiel lange zu; zuweilen tritt das runde seiende Gesicht aus dem Profil, klar und ganz wie eine volle Stunde,welche anhebt und zu Ende schlägt. Doch die Andern zählen nicht die Schläge, trüb von Mühsal und vom Leben träge; und sie merken gar nicht, wie es trägt –,wie es alles trägt, auch dann, noch immer, wenn es müde in dem kleinen Kleid neben ihnen wie im Wartezimmer sitzt und warten will auf seine Zeit.",91,Jahrhundertwende,Jahrhundertwende
